index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
8913,2022-04-04T11:59:00,702388736.0,324,108,0.03274688124656677,32.74688124656677,0.02038351073861122,20.38351073861122,0.3089183568954468,308.9183568954468,321,107,2.699522383409203e-09,0.23323873392655514,1.7908891036810815e-09,0.15473281855804544,9.978080584005511e-09,0.8621061624580761
8914,2022-04-05T11:59:00,702475136.0,318,106,0.03311832621693611,33.11832621693611,0.02055336721241474,20.55336721241474,0.31409797072410583,314.09797072410583,312,104,3.318417984843336e-09,0.2867113138904642,2.0766546260375662e-09,0.17942295968964572,1.609847188888125e-08,1.39090797119934
8915,2022-04-06T11:59:00,702561536.0,312,104,0.03288625180721283,32.88625180721283,0.0203972477465868,20.3972477465868,0.3082476258277893,308.2476258277893,306,102,3.509944335178261e-09,0.30325919055940176,2.1475599076836716e-09,0.18554917602386922,1.8429407333542258e-08,1.592300793618051
8916,2022-04-07T11:59:00,702647936.0,306,102,0.033155445009469986,33.155445009469986,0.020440425723791122,20.440425723791122,0.3029472529888153,302.9472529888153,300,100,3.228055156512255e-09,0.27890396552265884,1.9545434160050945e-09,0.16887255114284017,1.6679656766882545e-08,1.4411223446586519
8917,2022-04-08T11:59:00,702734336.0,285,95,0.03309362381696701,33.09362381696701,0.020330077037215233,20.330077037215233,0.30570685863494873,305.70685863494873,276,92,2.290408085414697e-09,0.1978912585798298,1.4369889722587459e-09,0.12415584720315564,1.4642500545392068e-08,1.2651120471218746
8918,2022-04-09T11:59:00,702820736.0,279,93,0.032694242894649506,32.694242894649506,0.020005226135253906,20.005226135253906,0.30460649728775024,304.60649728775024,276,92,2.144184829688811e-09,0.18525756928511328,1.5186792934329674e-09,0.13121389095260838,9.68145563717826e-09,0.8364777670522017
8919,2022-04-10T11:59:00,702907136.0,306,102,0.03257080167531967,32.57080167531967,0.020201994106173515,20.201994106173515,0.305166095495224,305.166095495224,306,102,2.397658960262561e-09,0.20715773416668526,1.6685445247688335e-09,0.14416224694002722,8.374348325901337e-09,0.7235436953578755
8920,2022-04-11T11:59:00,702993536.0,309,103,0.03252483159303665,32.52483159303665,0.01992460899055004,19.92460899055004,0.3121657073497772,312.1657073497772,303,101,2.405486254630773e-09,0.2078340124000988,1.6917824918749602e-09,0.14617000729799656,8.941872131629225e-09,0.772577752172765
8921,2022-04-12T11:59:00,703079936.0,309,103,0.0327121801674366,32.7121801674366,0.020043862983584404,20.043862983584404,0.31206536293029785,312.06536293029785,300,100,2.4222690520048218e-09,0.2092840460932166,1.7005786778767629e-09,0.1469299977685523,7.2871930711926325e-09,0.6296134813510434
8922,2022-04-13T11:59:00,703166336.0,315,105,0.03240766003727913,32.40766003727913,0.019879980012774467,19.879980012774467,0.30701497197151184,307.01497197151184,306,102,2.7069371189014646e-09,0.23387936707308654,1.8009499447302346e-09,0.15560207522469227,1.2469122623315343e-08,1.0773321946544456
8923,2022-04-14T11:59:00,703252736.0,312,104,0.03219994902610779,32.19994902610779,0.01959490217268467,19.59490217268467,0.30998459458351135,309.98459458351135,306,102,3.1612050754858956e-09,0.2731281185219814,2.076083083224489e-09,0.17937357839059587,1.0682025042285659e-08,0.9229269636534809
8924,2022-04-15T11:59:00,703339136.0,324,108,0.032347094267606735,32.347094267606735,0.019786996766924858,19.786996766924858,0.3118642270565033,311.8642270565033,315,105,3.664398784408718e-09,0.3166040549729132,2.3527495507380536e-09,0.20327756118376783,1.821256567779983e-08,1.5735656745619053
8925,2022-04-16T11:59:00,703425536.0,324,108,0.032654523849487305,32.654523849487305,0.020080363377928734,20.080363377928734,0.31221383810043335,312.21383810043335,315,105,2.828984380087718e-09,0.24442425043957883,1.882267230968182e-09,0.16262788875565093,1.55409090041303e-08,1.3427345379568578
8926,2022-04-17T11:59:00,703511936.0,321,107,0.0319635234773159,31.963523477315903,0.019556423649191856,19.556423649191856,0.31248345971107483,312.48345971107483,321,107,3.0704543352300107e-09,0.2652872545638729,2.0906105735463143e-09,0.18062875355440156,1.3112281926908054e-08,1.1329011584848558
8927,2022-04-18T11:59:00,703598336.0,321,107,0.031901806592941284,31.901806592941284,0.019334444776177406,19.334444776177406,0.31148308515548706,311.48308515548706,321,107,2.635431428643642e-09,0.22770127543481067,1.8101465881770196e-09,0.1563966652184945,1.083342926477826e-08,0.9360082884768417
8928,2022-04-19T11:59:00,703684736.0,321,107,0.03207898139953613,32.07898139953613,0.019593358039855957,19.593358039855957,0.3085727095603943,308.5727095603943,321,107,2.192537262857286e-09,0.1894352195108695,1.4805624504177217e-09,0.12792059571609116,9.744656637167282e-09,0.8419383334512531
8929,2022-04-20T11:59:00,703771136.0,327,109,0.032124780118465424,32.124780118465424,0.019741708412766457,19.741708412766457,0.3057023286819458,305.7023286819458,324,108,1.8418815361798124e-09,0.1591385647259358,1.1926131193717993e-09,0.10304177351372346,9.625281904845906e-09,0.8316243565786863
8930,2022-04-21T11:59:00,703857536.0,327,109,0.03159939870238304,31.59939870238304,0.01943012699484825,19.43012699484825,0.30069196224212646,300.69196224212646,318,106,1.460129128716403e-09,0.12615515672109723,9.708900350346994e-10,0.08388489902699803,7.602299234577004e-09,0.6568386538674531
8931,2022-04-22T11:59:00,703943936.0,327,109,0.03204594925045967,32.04594925045967,0.01952686719596386,19.52686719596386,0.3100815713405609,310.0815713405609,321,107,1.683005623753786e-09,0.1454116858923271,1.086013390327878e-09,0.09383155692432865,8.285584662814927e-09,0.7158745148672097
8932,2022-04-23T11:59:00,704030336.0,333,111,0.03236310929059982,32.36310929059982,0.019876942038536072,19.876942038536072,0.3097612261772156,309.7612261772156,330,110,1.974807428695158e-09,0.17062336183926163,1.2629747248027456e-09,0.10912101622295722,9.403197331891988e-09,0.8124362494754678
8933,2022-04-24T11:59:00,704116736.0,333,111,0.03223478049039841,32.23478049039841,0.019859474152326584,19.859474152326584,0.31348082423210144,313.48082423210144,330,110,1.9839048182035413e-09,0.17140937629278596,1.2477215927120255e-09,0.107803145610319,1.0386886906132986e-08,0.89742702868989
8934,2022-04-25T11:59:00,704203136.0,333,111,0.03236902505159378,32.36902505159378,0.019941920414566994,19.941920414566994,0.31092044711112976,310.92044711112976,330,110,1.977928043572774e-09,0.1708929829646877,1.2984250341574466e-09,0.11218392295120339,1.1375229647114793e-08,0.9828198415107181
8935,2022-04-26T11:59:00,704289536.0,333,111,0.032432448118925095,32.432448118925095,0.02005203627049923,20.05203627049923,0.30966007709503174,309.66007709503174,321,107,2.2844974800761975e-09,0.19738058227858346,1.4713757989781584e-09,0.12712686903171289,1.2087449263731287e-08,1.0443556163863832
8936,2022-04-27T11:59:00,704375936.0,330,110,0.03265426307916641,32.65426307916641,0.020226094871759415,20.226094871759415,0.3105897009372711,310.5897009372711,318,106,2.633135487428717e-09,0.22750290611384116,1.748560074510408e-09,0.15107559043769925,1.4080256960369297e-08,1.2165342013759073
8937,2022-04-28T11:59:00,704462336.0,318,106,0.03302397578954697,33.02397578954697,0.020470889285206795,20.470889285206795,0.3115193247795105,311.5193247795105,318,106,2.7180349082556177e-09,0.23483821607328537,1.8120684952549482e-09,0.15656271799002752,1.2679380212432534e-08,1.095498450354171
8938,2022-04-29T11:59:00,704548736.0,321,107,0.033054836094379425,33.054836094379425,0.020582573488354683,20.582573488354683,0.31276896595954895,312.76896595954895,318,106,2.190978953819922e-09,0.18930058161004126,1.4858345664947592e-09,0.1283761065451472,1.2591748088652821e-08,1.0879270348596037
8939,2022-04-30T11:59:00,704635136.0,321,107,0.03287050127983093,32.87050127983093,0.020314915105700493,20.314915105700493,0.31059855222702026,310.59855222702026,318,106,2.2921298192812856e-09,0.19804001638590307,1.582801112398613e-09,0.13675401611124016,1.3067111837017364e-08,1.1289984627183003
8940,2022-05-01T11:59:00,704721536.0,315,105,0.032834820449352264,32.834820449352264,0.020121386274695396,20.121386274695396,0.3123681843280792,312.3681843280792,315,105,2.4361201944600452e-09,0.2104807848013479,1.7170646016140267e-09,0.1483543815794519,9.254281785331386e-09,0.7995699462526318
8941,2022-05-02T11:59:00,704807936.0,315,105,0.032512836158275604,32.512836158275604,0.019804317504167557,19.804317504167557,0.3060678243637085,306.0678243637085,315,105,1.930648974024507e-09,0.1668080713557174,1.4006904525132313e-09,0.12101965509714319,7.173128757642644e-09,0.6197583246603244
8942,2022-05-03T11:59:00,704894336.0,315,105,0.03308211639523506,33.08211639523506,0.02034611441195011,20.34611441195011,0.3144374489784241,314.4374489784241,312,104,2.0044772508498454e-09,0.17318683447342664,1.428234752687274e-09,0.12339948263218048,1.0222234614332137e-08,0.8832010706782967
8943,2022-05-04T11:59:00,704980736.0,318,106,0.03299391269683838,32.99391269683838,0.020441005006432533,20.441005006432533,0.30956703424453735,309.56703424453735,249,83,1.9097754488939245e-09,0.16500459878443507,1.405079497196482e-09,0.12139886855777604,8.358231440297459e-09,0.7221511964417004
8944,2022-05-05T11:59:00,705067136.0,315,105,0.032615162432193756,32.615162432193756,0.020136522129178047,20.136522129178047,0.3063966929912567,306.3966929912567,249,83,1.8937125201290428e-09,0.1636167617391493,1.3588160596711418e-09,0.11740170755558665,8.609820412175395e-09,0.7438884836119541
8945,2022-05-06T11:59:00,705153536.0,249,83,0.02575845830142498,25.75845830142498,0.018054865300655365,18.054865300655365,0.13391156494617462,133.91156494617462,249,83,1.84831594474133e-09,0.1596944976256509,1.3507323037842411e-09,0.11670327104695843,9.129510480931913e-09,0.7887897055525173
8946,2022-05-07T11:59:00,705239936.0,249,83,0.026560742408037186,26.560742408037186,0.018776847049593925,18.776847049593925,0.13290230929851532,132.90230929851532,249,83,1.7488674952659267e-09,0.15110215159097606,1.272784766470636e-09,0.10996860382306295,6.929224305451953e-09,0.5986849799910487
8947,2022-05-08T11:59:00,705326336.0,249,83,0.02583392895758152,25.83392895758152,0.01821984350681305,18.21984350681305,0.1322430670261383,132.2430670261383,249,83,1.869422394662479e-09,0.16151809489883817,1.374864444514401e-09,0.11878828800604424,7.152202829985299e-09,0.6179503245107298
8948,2022-05-09T11:59:00,705412736.0,249,83,0.02604953572154045,26.04953572154045,0.018237849697470665,18.237849697470665,0.13338381052017212,133.38381052017212,249,83,2.1054424870214916e-09,0.18191023087865688,1.4920487068081911e-09,0.1289130082682277,7.773896193441487e-09,0.6716646311133445
8949,2022-05-10T11:59:00,705499136.0,249,83,0.026045598089694977,26.045598089694977,0.018403850495815277,18.403850495815277,0.13266457617282867,132.66457617282867,249,83,2.111151919947929e-09,0.18240352588350106,1.5104389960995945e-09,0.13050192926300497,7.72543273797055e-09,0.6674773885606555
8950,2022-05-11T11:59:00,705585536.0,246,82,0.02614082396030426,26.14082396030426,0.018332378938794136,18.332378938794136,0.13151530921459198,131.51530921459198,246,82,2.0938262235148386e-09,0.18090658571168206,1.4554227822927146e-09,0.12574852839009054,9.696601743769406e-09,0.8377863906616767
8951,2022-05-12T11:59:00,705671936.0,246,82,0.026191582903265953,26.191582903265953,0.018305664882063866,18.305664882063866,0.1325160712003708,132.5160712003708,246,82,2.480116334524496e-09,0.21428205130291644,1.644436919967518e-09,0.14207934988519355,1.5915793127874167e-08,1.375124526248328
8952,2022-05-13T11:59:00,705758336.0,252,84,0.025910446420311928,25.910446420311928,0.018090879544615746,18.090879544615746,0.13391682505607605,133.91682505607605,246,82,2.507610119550918e-09,0.21665751432919933,1.6767209842782904e-09,0.1448686930416443,1.1747885331203634e-08,1.015017292615994
8953,2022-05-14T11:59:00,705844736.0,258,86,0.025539880618453026,25.539880618453026,0.017802532762289047,17.802532762289047,0.13402757048606873,134.02757048606873,249,83,2.273282673215249e-09,0.1964116229657975,1.493835055654813e-09,0.12906734880857584,1.0103320846610586e-08,0.8729269211471546
8954,2022-05-15T11:59:00,705931136.0,258,86,0.02574966847896576,25.74966847896576,0.01805923320353031,18.05923320353031,0.1336183249950409,133.6183249950409,252,84,2.008267108166706e-09,0.17351427814560338,1.3554006805804875e-09,0.11710661880215412,7.720740491379274e-09,0.6670719784551693
8955,2022-05-16T11:59:00,706017536.0,258,86,0.026045823469758034,26.045823469758034,0.018217770382761955,18.217770382761955,0.134689062833786,134.689062833786,255,85,2.1671109351473206e-09,0.1872383847967285,1.4382139923441173e-09,0.12426168893853173,8.775221438384051e-09,0.758179132276382
8956,2022-05-17T11:59:00,706103936.0,258,86,0.026163611561059952,26.163611561059952,0.018227487802505493,18.227487802505493,0.1337498128414154,133.7498128414154,255,85,2.4282287292010096e-09,0.20979896220296723,1.587640796607559e-09,0.1371721648268931,8.702445875030662e-09,0.7518913236026492
8957,2022-05-18T11:59:00,706190336.0,261,87,0.025917254388332367,25.917254388332367,0.01800890639424324,18.00890639424324,0.13272055983543396,132.72055983543396,255,85,2.4921180674652987e-09,0.2153190010290018,1.6862693463792766e-09,0.1456936715271695,1.125990234385199e-08,0.972855562508812
8958,2022-05-19T11:59:00,706276736.0,261,87,0.025888996198773384,25.888996198773384,0.01832936704158783,18.32936704158783,0.13252131640911102,132.52131640911102,255,85,2.3137936011607962e-09,0.1999117671402928,1.5374720385707974e-09,0.1328375841325169,1.1219393414307888e-08,0.9693555909962015
8959,2022-05-20T11:59:00,706363136.0,261,87,0.02597544714808464,25.97544714808464,0.01829267106950283,18.29267106950283,0.1336020678281784,133.6020678281784,258,86,2.454353387193464e-09,0.2120561326535153,1.5152690213682263e-09,0.13091924344621475,1.4752379762228429e-08,1.2746056114565363
8960,2022-05-21T11:59:00,706449536.0,261,87,0.026007985696196556,26.007985696196556,0.018276620656251907,18.276620656251907,0.13317281007766724,133.17281007766724,255,85,3.0622651081557706e-09,0.2645797053446586,1.86155513226538e-09,0.16083836342772884,1.7844724808924184e-08,1.5417842234910495
8961,2022-05-22T11:59:00,706535936.0,261,87,0.026020528748631477,26.020528748631477,0.018282370641827583,18.282370641827583,0.13501356542110443,135.01356542110443,255,85,3.7696841204137854e-09,0.32570070800375106,2.3390274161982916e-09,0.2020919687595324,1.95043643458348e-08,1.6851770794801268
8962,2022-05-23T11:59:00,706622336.0,258,86,0.025964338332414627,25.964338332414627,0.01816484145820141,18.16484145820141,0.13278430700302124,132.78430700302124,255,85,3.93509003160375e-09,0.33999177873056396,2.5670818804002238e-09,0.22179587446657933,1.8391185463428883e-08,1.5889984240402555
8963,2022-05-24T11:59:00,706708736.0,258,86,0.025975489988923073,25.975489988923073,0.018204282969236374,18.204282969236374,0.1333850622177124,133.3850622177124,255,85,3.419852179220584e-09,0.29547522828465844,2.160845280485546e-09,0.18669703223395118,1.5437317202326994e-08,1.3337842062810523
8964,2022-05-25T11:59:00,706795136.0,258,86,0.025511329993605614,25.511329993605614,0.017855217680335045,17.855217680335045,0.13377580046653748,133.77580046653748,255,85,3.168877604764475e-09,0.27379102505165065,1.9524695193950947e-09,0.16869336647573618,1.6738439967411978e-08,1.4462012131843949
8965,2022-05-26T11:59:00,706881536.0,258,86,0.025739531964063644,25.739531964063644,0.017898613587021828,17.898613587021828,0.1319965422153473,131.9965422153473,255,85,2.7138435942930528e-09,0.23447608654691976,1.6951827719324797e-09,0.14646379149496624,1.68727805061053e-08,1.457808235727498
8966,2022-05-27T11:59:00,706967936.0,261,87,0.026083119213581085,26.083119213581085,0.018205244094133377,18.205244094133377,0.13298729062080383,132.98729062080383,258,86,2.3205664057002195e-09,0.20049693745249897,1.4483181320912308e-09,0.12513468661268234,1.6800854041321145e-08,1.451593789170147
8967,2022-05-28T11:59:00,707054336.0,258,86,0.025935882702469826,25.935882702469826,0.018194930627942085,18.194930627942085,0.13220803439617157,132.20803439617157,255,85,2.2560338042154626e-09,0.19492132068421597,1.4443838347588667e-09,0.12479476332316608,1.429424223431397e-08,1.235022529044727
8968,2022-05-29T11:59:00,707140736.0,255,85,0.02585078403353691,25.85078403353691,0.0180030707269907,18.0030707269907,0.13436877727508545,134.36877727508545,255,85,2.4653288299703036e-09,0.21300441090943423,1.5643099038342712e-09,0.13515637569128103,1.2219108391775535e-08,1.0557309650494062
8969,2022-05-30T11:59:00,707227136.0,255,85,0.026403382420539856,26.403382420539856,0.018248001113533974,18.248001113533974,0.1310495138168335,131.0495138168335,255,85,2.5626372135434394e-09,0.22141185525015317,1.6652323964194693e-09,0.14387607905064215,1.232699542441651e-08,1.0650524046695864
8970,2022-05-31T11:59:00,707313536.0,261,87,0.026340993121266365,26.340993121266365,0.018337432295084,18.337432295084,0.13211026787757874,132.11026787757874,261,87,2.6215978277122076e-09,0.22650605231433474,1.682256445256769e-09,0.14534695687018484,1.4637677736573096e-08,1.2646953564399155
8971,2022-06-01T11:59:00,707399936.0,261,87,0.026080593466758728,26.080593466758728,0.018146835267543793,18.146835267543793,0.1323610246181488,132.3610246181488,261,87,2.639513052571374e-09,0.2280539277421667,1.6876512409780275e-09,0.14581306722050158,1.933385895824813e-08,1.6704454139926384
8972,2022-06-02T11:59:00,707486336.0,261,87,0.026161503046751022,26.161503046751022,0.018111634999513626,18.111634999513626,0.13164174556732178,131.64174556732178,261,87,2.572015711521658e-09,0.22222215747547125,1.5894409122196862e-09,0.1373276948157809,2.1209272560440695e-08,1.832481149222076
8973,2022-06-03T11:59:00,707572736.0,261,87,0.02606026828289032,26.06026828289032,0.018147924914956093,18.147924914956093,0.13335251808166504,133.35251808166504,258,86,2.7918352074607355e-09,0.24121456192460755,1.7288509512880523e-09,0.14937272219128772,2.1906609859456694e-08,1.8927310918570583
8974,2022-06-04T11:59:00,707659136.0,261,87,0.02598428726196289,25.98428726196289,0.01805531047284603,18.05531047284603,0.13259324431419373,132.59324431419373,258,86,2.9717162064457625e-09,0.2567562802369139,1.8300920778813179e-09,0.15811995552894587,2.265685772329107e-08,1.9575525072923483
8975,2022-06-05T11:59:00,707745536.0,258,86,0.026125598698854446,26.125598698854446,0.017963161692023277,17.963161692023277,0.12786397337913513,127.86397337913513,258,86,2.9979909665911464e-09,0.25902641951347505,1.8041727001261165e-09,0.15588052129089647,2.7378254330301388e-08,2.36548117413804
8976,2022-06-06T11:59:00,707831936.0,258,86,0.02650350332260132,26.50350332260132,0.01839393749833107,18.39393749833107,0.13334472477436066,133.34472477436066,258,86,2.7640116861959996e-09,0.23881060968733436,1.6509198452752116e-09,0.14263947463177828,2.5424716554312e-08,2.1966955102925567
8977,2022-06-07T11:59:00,707918336.0,261,87,0.02607862837612629,26.07862837612629,0.018210140988230705,18.210140988230705,0.1326654702425003,132.6654702425003,258,86,2.414280331208829e-09,0.20859382061644283,1.5107808337688766e-09,0.13053146403763094,1.495390300476629e-08,1.2920172196118074
8978,2022-06-08T11:59:00,708004736.0,261,87,0.026052670553326607,26.052670553326607,0.017889052629470825,17.889052629470825,0.13469621539115906,134.69621539115906,258,86,2.7764746057812317e-09,0.23988740593949842,1.8558149461611606e-09,0.16034241134832428,1.5957539289956912e-08,1.3787313946522772
8979,2022-06-09T11:59:00,708091136.0,261,87,0.026033202186226845,26.033202186226845,0.018170824274420738,18.170824274420738,0.1320069581270218,132.0069581270218,261,87,2.766743723014997e-09,0.23904665766849575,1.8986647809526858e-09,0.16404463707431205,1.2390245274218614e-08,1.0705171916924883
8980,2022-06-10T11:59:00,708177536.0,264,88,0.026390323415398598,26.390323415398598,0.018129954114556313,18.129954114556313,0.13298769295215607,132.98769295215607,261,87,3.10664938218963e-09,0.26841450662118405,2.0946062662119402e-09,0.18097398140071164,1.3586488378791728e-08,1.1738725959276053
8981,2022-06-11T11:59:00,708263936.0,264,88,0.02621593326330185,26.21593326330185,0.01822017692029476,18.22017692029476,0.13361844420433044,133.61844420433044,261,87,3.336817044896634e-09,0.28830099267906917,2.1856958465349408e-09,0.18884412114061888,1.6703653571426003e-08,1.4431956685712066
8982,2022-06-12T11:59:00,708350336.0,264,88,0.02620222233235836,26.20222233235836,0.018324676901102066,18.324676901102066,0.1323491781949997,132.3491781949997,264,88,3.24314619604138e-09,0.2802078313379752,2.1768371549768517e-09,0.18807873019,1.5958562471496407e-08,1.3788197975372896
8983,2022-06-13T11:59:00,708436736.0,264,88,0.026343757286667824,26.343757286667824,0.018539277836680412,18.539277836680412,0.13187992572784424,131.87992572784424,264,88,2.972762702668774e-09,0.2568466975105821,1.9265304906923575e-09,0.1664522343958197,1.4046557694769035e-08,1.2136225848280446
8984,2022-06-14T11:59:00,708523136.0,264,88,0.02634800225496292,26.34800225496292,0.018535148352384567,18.535148352384567,0.1313406527042389,131.3406527042389,264,88,2.9741233920077548e-09,0.25696426106947,1.8992465378175893e-09,0.16409490086743972,1.824591677745957e-08,1.5764472095725068
8985,2022-06-15T11:59:00,708609536.0,263,87,0.026649046689271927,26.649046689271927,0.018822064623236656,18.822064623236656,0.13287138938903809,132.8713893890381,254,84,2.858049130693985e-09,0.2469354448919603,1.7093511051058385e-09,0.14768793548114445,1.5907540173998314e-08,1.3744114710334543
8986,2022-06-16T11:59:00,708695936.0,263,87,0.026330914348363876,26.330914348363876,0.018585527315735817,18.585527315735817,0.13538211584091187,135.38211584091187,251,83,3.127939462999052e-09,0.2702539696031181,1.9183090671504033e-09,0.16574190340179484,1.7700692467315093e-08,1.529339829176024
8987,2022-06-17T11:59:00,708782336.0,254,84,0.026202738285064697,26.202738285064697,0.018219463527202606,18.219463527202606,0.13396286964416504,133.96286964416504,251,83,3.6232061795260506e-09,0.3130450139110508,2.2583237502260545e-09,0.1951191720195311,1.87500486248382e-08,1.6200042011860205
8988,2022-06-18T11:59:00,708868736.0,252,84,0.027138326317071915,27.138326317071915,0.019241172820329666,19.241172820329666,0.13528358936309814,135.28358936309814,249,83,3.766794431925291e-09,0.32545103891834515,2.4487034622211468e-09,0.21156797913590708,1.9804529571842977e-08,1.7111113550072332
8989,2022-06-19T11:59:00,708955136.0,252,84,0.026544610038399696,26.544610038399696,0.018637221306562424,18.637221306562424,0.1332443356513977,133.2443356513977,246,82,3.4003280191541307e-09,0.2937883408549169,2.2934725230072672e-09,0.1981560259878279,1.579576647259273e-08,1.364754223232012
8990,2022-06-20T11:59:00,709041536.0,249,83,0.025923864915966988,25.923864915966988,0.017933331429958344,17.933331429958344,0.13292506337165833,132.92506337165833,246,82,3.140284032809859e-09,0.27132054043477183,2.1493749002843288e-09,0.185705991384566,1.3718632452253132e-08,1.1852898438746706
8991,2022-06-21T11:59:00,709127936.0,246,82,0.02576940320432186,25.76940320432186,0.017765643075108528,17.765643075108528,0.13354581594467163,133.54581594467163,246,82,2.8876714353032185e-09,0.24949481201019807,2.005210220090703e-09,0.17325016301583673,1.0888322243829407e-08,0.9407510418668608
8992,2022-06-22T11:59:00,709214336.0,246,82,0.025457989424467087,25.457989424467087,0.017537381500005722,17.537381500005722,0.13366654515266418,133.66654515266418,246,82,2.33735919508149e-09,0.20194783445504072,1.5841733480570497e-09,0.1368725772721291,9.340493711817999e-09,0.8070186567010751
8993,2022-06-23T11:59:00,709300736.0,246,82,0.026284094899892807,26.284094899892807,0.018097905442118645,18.097905442118645,0.132027268409729,132.027268409729,246,82,1.994334031252265e-09,0.1723104603001957,1.3309527924221243e-09,0.11499432126527154,1.1084458684251786e-08,0.9576972303193543
8994,2022-06-24T11:59:00,709387136.0,249,83,0.025435181334614754,25.435181334614754,0.01767057366669178,17.67057366669178,0.13113801181316376,131.13801181316376,246,82,2.0015293866748607e-09,0.17293213900870796,1.2161758267126288e-09,0.10507759142797113,1.1480043582423605e-08,0.9918757655213994
8995,2022-06-25T11:59:00,709473536.0,249,83,0.025430142879486084,25.430142879486084,0.017605336382985115,17.605336382985115,0.13159874081611633,131.59874081611633,246,82,2.349286321035038e-09,0.20297833813742727,1.378945402308318e-09,0.11914088275943868,1.1895192386646158e-08,1.027744622206228
8996,2022-06-26T11:59:00,709559936.0,249,83,0.02580774575471878,25.80774575471878,0.017938392236828804,17.938392236828804,0.13429948687553406,134.29948687553406,249,83,2.404573873349136e-09,0.20775518265736537,1.4595284980600809e-09,0.126103262232391,1.1659015974885278e-08,1.007338980230088
8997,2022-06-27T11:59:00,709646336.0,249,83,0.02564251236617565,25.64251236617565,0.01762409135699272,17.62409135699272,0.13409021496772766,134.09021496772766,249,83,2.7302911043136646e-09,0.23589715141270062,1.6108196998487756e-09,0.1391748220669342,1.4178443308310307e-08,1.2250175018380105
8998,2022-06-28T11:59:00,709732736.0,249,83,0.02550583705306053,25.50583705306053,0.01760902628302574,17.60902628302574,0.13308095932006836,133.08095932006836,249,83,2.9448763427808444e-09,0.25443731601626496,1.7098558124928331e-09,0.14773154219938078,1.6229286359248363e-08,1.4022103414390585
8999,2022-06-29T11:59:00,709819136.0,258,86,0.026826292276382446,26.826292276382446,0.01908966153860092,19.08966153860092,0.13327167928218842,133.27167928218842,249,83,3.136190640518066e-09,0.2709668713407609,1.90697546642582e-09,0.16476268029919083,1.945436878258988e-08,1.6808574628157658
9000,2022-06-30T11:59:00,709905536.0,258,86,0.026832103729248047,26.832103729248047,0.018756289035081863,18.756289035081863,0.13245242834091187,132.45242834091187,249,83,3.316931396213363e-09,0.28658287263283455,2.0592973992705765e-09,0.1779232952969778,1.883304179273182e-08,1.6271748108920292
9001,2022-07-01T11:59:00,709991936.0,258,86,0.02632317878305912,26.32317878305912,0.01825166493654251,18.25166493654251,0.13285315036773682,132.85315036773682,258,86,3.1851226101053953e-09,0.27519459351310616,2.139298072023621e-09,0.18483535342284085,1.341430877488392e-08,1.1589962781499707
9002,2022-07-02T11:59:00,710078336.0,258,86,0.02633335068821907,26.33335068821907,0.018388183787465096,18.388183787465096,0.13187387585639954,131.87387585639954,258,86,2.6912603257045475e-09,0.2325248921408729,1.8364750831167953e-09,0.15867144718129111,1.1150441459051308e-08,0.963398142062033
9003,2022-07-03T11:59:00,710164736.0,258,86,0.026495346799492836,26.495346799492836,0.01843578927218914,18.43578927218914,0.13655461370944977,136.55461370944977,255,85,2.8319624423289724e-09,0.24468155501722322,1.8619152886145685e-09,0.16086948093629871,1.5065094061128548e-08,1.3016241268815065
9004,2022-07-04T11:59:00,710251136.0,261,87,0.02608548291027546,26.08548291027546,0.018215522170066833,18.215522170066833,0.13395534455776215,133.95534455776215,249,83,2.708570701059898e-09,0.2340205085715752,1.7700912957607784e-09,0.15293588795373125,1.2479115518715389e-08,1.0781955808170096
9005,2022-07-05T11:59:00,710337536.0,258,86,0.026627685874700546,26.627685874700546,0.018526868894696236,18.526868894696236,0.1321260780096054,132.1260780096054,249,83,2.600807347263867e-09,0.22470975480359812,1.695313445182478e-09,0.1464750816637661,9.735871664418028e-09,0.8411793118057176
9006,2022-07-06T11:59:00,710423936.0,255,85,0.027014724910259247,27.014724910259247,0.019036317244172096,19.036317244172096,0.13322681188583374,133.22681188583374,252,84,2.5760740207658728e-09,0.2225727953941714,1.6686573234281354e-09,0.1441719927441909,1.1882822725794995e-08,1.0266758835086875
9007,2022-07-07T11:59:00,710510336.0,255,85,0.02710266225039959,27.10266225039959,0.01897253468632698,18.97253468632698,0.13194753229618073,131.94753229618073,252,84,2.440033286532639e-09,0.21081887595642002,1.574653185620889e-09,0.1360500352376448,9.77688507930452e-09,0.8447228708519106
9008,2022-07-08T11:59:00,710596736.0,255,85,0.027425646781921387,27.425646781921387,0.019585594534873962,19.585594534873962,0.13290825486183167,132.90825486183167,255,85,2.3835022844309606e-09,0.205934597374835,1.5881304049614187e-09,0.13721446698866657,8.148551167153073e-09,0.7040348208420255
9009,2022-07-09T11:59:00,710683136.0,255,85,0.026795275509357452,26.795275509357452,0.018758023157715797,18.758023157715797,0.1338689923286438,133.8689923286438,255,85,2.2297215185318464e-09,0.19264793920115153,1.5121818242036511e-09,0.13065250961119546,8.665616668679377e-09,0.7487092801738982
