index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
2396,2004-05-31T11:59:00,139319936.0,21,7,0.009560621343553066,9.560621343553066,0.005987871438264847,5.987871438264847,0.026305202394723892,26.305202394723892,21,7,1.3189741521202336e-09,0.11395936674318818,1.0592524635200107e-09,0.09151941284812892,3.2302729380262463e-09,0.2790955818454677
2397,2004-06-01T11:59:00,139406336.0,24,8,0.007919622585177422,7.919622585177422,0.005778588354587555,5.778588354587555,0.019581930711865425,19.581930711865425,21,7,1.3839266399529038e-09,0.11957126169193089,1.0447257503543028e-09,0.09026430483061176,3.0417035556951078e-09,0.2628031872120573
2398,2004-06-02T11:59:00,139492736.0,27,9,0.008292119950056076,8.292119950056076,0.005938196554780006,5.938196554780006,0.020291829481720924,20.291829481720924,24,8,2.0517509913275944e-09,0.17727128565070416,1.5205289249919929e-09,0.13137369911930818,4.613030402111917e-09,0.39856582674246965
2399,2004-06-03T11:59:00,139579136.0,27,9,0.008684391155838966,8.684391155838966,0.006134238094091415,6.134238094091415,0.024058951064944267,24.058951064944267,27,9,2.6298523359002957e-09,0.22721924182178554,1.915481329106683e-09,0.1654975868348174,5.362718713541881e-09,0.4633388968500185
2400,2004-06-04T11:59:00,139665536.0,27,9,0.008327907882630825,8.327907882630825,0.005974708124995232,5.974708124995232,0.02467900514602661,24.67900514602661,27,9,2.642732477298182e-09,0.22833208603856292,2.0032449032925115e-09,0.173080359644473,5.242443368302929e-09,0.4529471070213731
2401,2004-06-05T11:59:00,139751936.0,27,9,0.00825013592839241,8.25013592839241,0.006210803985595703,6.210803985595703,0.019551528617739677,19.551528617739677,27,9,2.4027186906749876e-09,0.20759489487431892,1.5713035317332924e-09,0.13576062514175646,8.538148854597694e-09,0.7376960610372407
2402,2004-06-06T11:59:00,139838336.0,24,8,0.006685014348477125,6.685014348477125,0.0046142395585775375,4.6142395585775375,0.01842143014073372,18.42143014073372,24,8,2.3213093669482987e-09,0.200561129304333,1.4753727128891114e-09,0.12747220239361923,6.627388415836322e-09,0.5726063591282582
2403,2004-06-07T11:59:00,139924736.0,24,8,0.006717011332511902,6.717011332511902,0.004513590130954981,4.513590130954981,0.017831329256296158,17.831329256296158,24,8,2.6162194632917135e-09,0.22604136162840405,1.6636448885165578e-09,0.1437389183678306,8.103294035777253e-09,0.7001246046911547
2404,2004-06-08T11:59:00,140011136.0,27,9,0.007009576074779034,7.009576074779034,0.005313584581017494,5.313584581017494,0.01913122832775116,19.13122832775116,27,9,2.6912934103506814e-09,0.23252775065429887,1.6672139224738203e-09,0.14404728290173807,9.635821029974068e-09,0.8325349369897594
2405,2004-06-09T11:59:00,140097536.0,27,9,0.007725726813077927,7.725726813077927,0.005749260541051626,5.749260541051626,0.018181128427386284,18.181128427386284,27,9,2.1193280463904784e-09,0.18310994320813734,1.343578581725069e-09,0.11608518946104596,8.175834231849421e-09,0.70639207763179
2406,2004-06-10T11:59:00,140183936.0,27,9,0.007131485268473625,7.131485268473625,0.005506365559995174,5.506365559995174,0.019621027633547783,19.621027633547783,27,9,2.0299544267743386e-09,0.17538806247330285,1.4689540694945435e-09,0.12691763160432856,5.6991393826422154e-09,0.4924056426602874
2407,2004-06-11T11:59:00,140270336.0,27,9,0.007156212814152241,7.156212814152241,0.005061072763055563,5.061072763055563,0.01928092911839485,19.28092911839485,27,9,1.879406186233723e-09,0.16238069449059367,1.4850833895962978e-09,0.12831120486112013,4.333605030382159e-09,0.37442347462501857
2408,2004-06-12T11:59:00,140356736.0,27,9,0.008729989640414715,8.729989640414715,0.0063947332091629505,6.3947332091629505,0.023875558748841286,23.875558748841286,27,9,2.947764921046314e-09,0.25468688917840154,1.990096087922666e-09,0.17194430199651833,8.781204208219151e-09,0.7586960435901347
2409,2004-06-13T11:59:00,140443136.0,27,9,0.007718291599303484,7.718291599303484,0.005799617152661085,5.799617152661085,0.019780727103352547,19.780727103352547,27,9,3.936206471877313e-09,0.3400882391701998,2.808580257251947e-09,0.24266133422656821,1.1456468662629504e-08,0.9898388924511892
2410,2004-06-14T11:59:00,140529536.0,27,9,0.007584979757666588,7.584979757666588,0.005494836252182722,5.494836252182722,0.01982562616467476,19.82562616467476,27,9,3.934392811544285e-09,0.3399315389174262,2.6615150083841854e-09,0.22995489672439362,1.4037487616747057e-08,1.2128389300869458
2411,2004-06-15T11:59:00,140615936.0,27,9,0.00793942529708147,7.9394252970814705,0.005814841017127037,5.814841017127037,0.01987052522599697,19.87052522599697,27,9,3.92866272846959e-09,0.33943645973977254,2.4904860396190998e-09,0.21517799382309022,1.5577045431314218e-08,1.3458567252655484
2412,2004-06-16T11:59:00,140702336.0,27,9,0.008115497417747974,8.115497417747974,0.005779182072728872,5.779182072728872,0.023799652233719826,23.799652233719826,27,9,3.7223037985256724e-09,0.3216070481926181,2.2751147632504853e-09,0.19656991554484193,1.4951426763332165e-08,1.291803272351899
2413,2004-06-17T11:59:00,140788736.0,27,9,0.008754296228289604,8.754296228289604,0.006505724508315325,6.505724508315325,0.019620327278971672,19.620327278971672,27,9,3.975522577803758e-09,0.3434851507222447,2.5767501465878695e-09,0.22263121266519192,1.4533727110688233e-08,1.2557140223634633
2414,2004-06-18T11:59:00,140875136.0,27,9,0.008229493163526058,8.229493163526058,0.005470546428114176,5.470546428114176,0.02403976023197174,24.03976023197174,27,9,4.414294707544286e-09,0.38139506273182633,3.066916720584345e-09,0.2649816046584874,1.1998028348614298e-08,1.0366296493202753
2415,2004-06-19T11:59:00,140961536.0,27,9,0.009907407686114311,9.907407686114311,0.007433885242789984,7.433885242789984,0.02689981460571289,26.89981460571289,27,9,3.467996112505034e-09,0.29963486412043494,2.543001587085314e-09,0.21971533712417113,9.041678517007767e-09,0.7812010238694711
2416,2004-06-20T11:59:00,141047936.0,27,9,0.00854959711432457,8.54959711432457,0.006486785132437944,6.486785132437944,0.020915795117616653,20.915795117616653,27,9,3.804158765774446e-09,0.3286793173629121,2.4785951069361545e-09,0.21415061723928375,1.35119933020178e-08,1.1674362212943379
2417,2004-06-21T11:59:00,141134336.0,27,9,0.008110499940812588,8.110499940812588,0.0060041178949177265,6.0041178949177265,0.018119923770427704,18.119923770427704,27,9,3.5269234199830635e-09,0.3047261834865367,2.057101156083263e-09,0.17773353988559393,1.4997036501540606e-08,1.2957439537331084
2418,2004-06-22T11:59:00,141220736.0,27,9,0.00757575361058116,7.57575361058116,0.00556602468714118,5.56602468714118,0.017629826441407204,17.629826441407204,27,9,3.763517053556598e-09,0.32516787342729003,2.3745965194166274e-09,0.2051651392775966,1.3973811441303496e-08,1.207337308528622
2419,2004-06-23T11:59:00,141307136.0,27,9,0.00933945644646883,9.33945644646883,0.006447799038141966,6.447799038141966,0.025385884568095207,25.385884568095207,27,9,4.111639917425691e-09,0.3552456888655797,2.232945828239963e-09,0.19292651955993279,1.7370924254578313e-08,1.5008478555955662
2420,2004-06-24T11:59:00,141393536.0,27,9,0.009452852420508862,9.452852420508862,0.007143224123865366,7.143224123865366,0.021910084411501884,21.910084411501884,27,9,4.1518015692076915e-09,0.35871565557954455,2.596086678963161e-09,0.2243018890624171,1.6244731781966948e-08,1.4035448259619443
2421,2004-06-25T11:59:00,141479936.0,30,10,0.010409576818346977,10.409576818346977,0.007012710906565189,7.012710906565189,0.032795943319797516,32.795943319797516,24,8,2.240065688496884e-09,0.19354167548613077,1.7278858344127457e-09,0.14928933609326123,6.772276073263583e-09,0.5851246527299736
2422,2004-06-26T11:59:00,141566336.0,30,10,0.008455569855868816,8.455569855868816,0.006148339714854956,6.148339714854956,0.020775973796844482,20.775973796844482,24,8,3.264145620462955e-09,0.2820221816079993,2.3522022107869134e-09,0.20323027101198932,8.93332785523171e-09,0.7718395266920197
2423,2004-06-27T11:59:00,141652736.0,27,9,0.005977701861411333,5.977701861411333,0.004178482573479414,4.178482573479414,0.017509324476122856,17.509324476122856,27,9,2.903832507783477e-09,0.2508911286724924,1.7114323291878009e-09,0.147867753241826,9.673861711689824e-09,0.8358216518900008
2424,2004-06-28T11:59:00,141739136.0,27,9,0.006019065156579018,6.019065156579018,0.0041791643016040325,4.1791643016040325,0.018689224496483803,18.689224496483803,27,9,2.117259256806392e-09,0.18293119978807226,1.4148869853514157e-09,0.12224623553436231,7.323703865580455e-09,0.6327680139861513
2425,2004-06-29T11:59:00,141825536.0,27,9,0.007778886239975691,7.778886239975691,0.0055708191357553005,5.5708191357553005,0.019019123166799545,19.019123166799545,27,9,2.376034258233517e-09,0.20528935991137587,1.6580119499565171e-09,0.14325223247624308,6.8158914068305876e-09,0.5888930175501628
2426,2004-06-30T11:59:00,141911936.0,27,9,0.006681577768176794,6.681577768176794,0.005025715101510286,5.025715101510286,0.01774902269244194,17.74902269244194,27,9,2.9777997845314985e-09,0.25728190138352147,1.8441963511861559e-09,0.15933856474248387,9.920787746864335e-09,0.8571560613290785
2427,2004-07-01T11:59:00,141998336.0,27,9,0.006536121945828199,6.536121945828199,0.00492078997194767,4.92078997194767,0.01984892413020134,19.84892413020134,27,9,3.078536092715467e-09,0.26598551841061635,1.9602035550292385e-09,0.1693615871545262,1.0040662523636001e-08,0.8675132420421505
2428,2004-07-02T11:59:00,142084736.0,27,9,0.008252552710473537,8.252552710473537,0.005677518900483847,5.677518900483847,0.026833316311240196,26.833316311240196,27,9,2.7028141946772166e-09,0.23352314642011152,1.6467448515911087e-09,0.1422787551774718,9.984121085437891e-09,0.8626280617818338
2429,2004-07-03T11:59:00,142171136.0,27,9,0.007891830056905746,7.8918300569057465,0.005780918523669243,5.780918523669243,0.018808722496032715,18.808722496032715,27,9,2.83525669608764e-09,0.2449661785419721,1.968732510349014e-09,0.1700984888941548,7.913602217968219e-09,0.6837352316324541
2430,2004-07-04T11:59:00,142257536.0,27,9,0.006980807986110449,6.980807986110449,0.004687848035246134,4.687848035246134,0.02220062166452408,22.20062166452408,27,9,2.4010575749855434e-09,0.20745137447875095,1.731129573023793e-09,0.14956959510925572,5.6566578088279584e-09,0.4887352346827356
2431,2004-07-05T11:59:00,142343936.0,30,10,0.006648362148553133,6.648362148553133,0.004659237340092659,4.659237340092659,0.020250676199793816,20.250676199793816,27,9,2.0402051159607026e-09,0.1762737220190047,1.5076762061028148e-09,0.1302632242072832,5.167652972204451e-09,0.44648521679846453
2432,2004-07-06T11:59:00,142430336.0,30,10,0.0069895340129733086,6.989534012973309,0.004787216894328594,4.787216894328594,0.021160731092095375,21.160731092095375,27,9,1.997438214829117e-09,0.1725786617612357,1.5005402476120366e-09,0.12964667739367997,5.1089559249817285e-09,0.44141379191842134
2433,2004-07-07T11:59:00,142516736.0,30,10,0.006843560840934515,6.843560840934515,0.004844107199460268,4.844107199460268,0.017148323357105255,17.148323357105255,27,9,1.7532666429787014e-09,0.1514822379533598,1.1981988734532933e-09,0.10352438266636455,5.2191091448605675e-09,0.45093103011595304
2434,2004-07-08T11:59:00,142603136.0,30,10,0.0067943427711725235,6.7943427711725235,0.0049153659492731094,4.915365949273109,0.016948221251368523,16.948221251368523,27,9,1.4685435090200372e-09,0.1268821591793312,1.0220941870642264e-09,0.08830893776234916,4.657353169790213e-09,0.40239531386987437
2435,2004-07-09T11:59:00,142689536.0,30,10,0.008346292190253735,8.346292190253735,0.005755470599979162,5.755470599979162,0.02226036973297596,22.26036973297596,27,9,1.589696485559955e-09,0.1373497763523801,1.1362391028058028e-09,0.09817105848242136,3.6371812228708222e-09,0.31425245765603904
2436,2004-07-10T11:59:00,142775936.0,30,10,0.0065301829017698765,6.5301829017698765,0.0049661085940897465,4.9661085940897465,0.01787802204489708,17.87802204489708,27,9,1.8382495525770537e-09,0.15882476134265744,1.2858015763228536e-09,0.11109325619429455,5.373883560366721e-09,0.4643035396156847
2437,2004-07-11T11:59:00,142862336.0,30,10,0.006326266098767519,6.326266098767519,0.00496040191501379,4.96040191501379,0.018061000853776932,18.06100085377693,27,9,2.306209001545767e-09,0.19925645773355427,1.4807310932951623e-09,0.12793516646070202,5.700815819409399e-09,0.4925504867969721
2438,2004-07-12T11:59:00,142948736.0,27,9,0.0067531391978263855,6.7531391978263855,0.00448231166228652,4.48231166228652,0.02227105386555195,22.27105386555195,27,9,2.432786194717096e-09,0.21019272722355709,1.5776701056680054e-09,0.13631069712971566,6.489181636482044e-09,0.5606652933920486
2439,2004-07-13T11:59:00,143035136.0,27,9,0.006005733739584684,6.005733739584684,0.004341477062553167,4.341477062553167,0.016767723485827446,16.767723485827446,24,8,2.3467254806064375e-09,0.2027570815243962,1.5300590794353752e-09,0.13219710446321642,6.2220979479832295e-09,0.537589262705751
2440,2004-07-14T11:59:00,143121536.0,27,9,0.0068942829966545105,6.8942829966545105,0.004928451497107744,4.928451497107744,0.0185011625289917,18.5011625289917,24,8,1.9392967232079172e-09,0.16755523688516405,1.376715630385661e-09,0.1189482304653211,4.542617837444141e-09,0.39248218115517375
2441,2004-07-15T11:59:00,143207936.0,27,9,0.00663237739354372,6.63237739354372,0.004830041900277138,4.830041900277138,0.01653752103447914,16.53752103447914,24,8,1.8237487076078196e-09,0.1575718883373156,1.4328338515667838e-09,0.12379684477537012,4.807581444055131e-09,0.41537503676636334
2442,2004-07-16T11:59:00,143294336.0,27,9,0.007240322418510914,7.240322418510914,0.005526467226445675,5.526467226445675,0.017107421532273293,17.107421532273293,24,8,1.663331472556706e-09,0.1437118392288994,1.351917577885331e-09,0.1168056787292926,3.230798295561499e-09,0.2791409727365135
2443,2004-07-17T11:59:00,143380736.0,27,9,0.00696441950276494,6.96441950276494,0.005312642082571983,5.312642082571983,0.017507322132587433,17.507322132587433,27,9,3.13419534769821e-09,0.27079447804112533,2.101798735054672e-09,0.18159541070872365,8.753980651476923e-09,0.7563439282876061
2444,2004-07-18T11:59:00,143467136.0,27,9,0.007144422270357609,7.144422270357609,0.005232548341155052,5.232548341155052,0.017517222091555595,17.517222091555595,27,9,2.96311974956609e-09,0.25601354636251017,2.114507235972951e-09,0.18269342518806297,7.678129243515741e-09,0.66339036663976
2445,2004-07-19T11:59:00,143553536.0,27,9,0.007793870288878679,7.793870288878679,0.00549941323697567,5.49941323697567,0.01810712181031704,18.10712181031704,27,9,3.6988310192498375e-09,0.31957900006318596,2.3709583185649308e-09,0.20485079872401002,1.0843514530733955e-08,0.9368796554554137
2446,2004-07-20T11:59:00,143639936.0,27,9,0.006993360351771116,6.993360351771116,0.005149094387888908,5.149094387888908,0.018727021291851997,18.727021291851997,27,9,2.6417974474668426e-09,0.2282512994611352,1.5777026352026269e-09,0.13631350768150696,8.54647996817448e-09,0.7384158692502751
2447,2004-07-21T11:59:00,143726336.0,30,10,0.007404669653624296,7.404669653624296,0.005583996884524822,5.583996884524822,0.01898692175745964,18.98692175745964,27,9,1.8952770464153446e-09,0.16375193681028577,1.206297728373329e-09,0.10422412373145562,6.074587943771803e-09,0.5248443983418838
2448,2004-07-22T11:59:00,143812736.0,30,10,0.006956788245588541,6.956788245588541,0.005492465570569038,5.492465570569038,0.019016820937395096,19.016820937395096,27,9,2.122809927840308e-09,0.1834107777654026,1.437207908239202e-09,0.12417476327186705,6.675607178152632e-09,0.5767724601923874
2449,2004-07-23T11:59:00,143899136.0,30,10,0.007947937585413456,7.947937585413456,0.005898154340684414,5.898154340684414,0.02399677224457264,23.99677224457264,30,10,2.2876716077036008e-09,0.1976548269055911,1.6138758107686613e-09,0.13943887005041233,5.583510542805925e-09,0.4824153108984319
2450,2004-07-24T11:59:00,143985536.0,30,10,0.008957232348620892,8.957232348620892,0.0065652416087687016,6.5652416087687016,0.019246801733970642,19.246801733970642,30,10,2.1083550461042933e-09,0.18216187598341094,1.4561861716444469e-09,0.1258144852300802,6.57485133004343e-09,0.5680671549157523
2451,2004-07-25T11:59:00,144071936.0,30,10,0.008200297132134438,8.200297132134438,0.006028966978192329,6.028966978192329,0.021717943251132965,21.717943251132965,30,10,1.6065988539537557e-09,0.1388101409816045,1.1637529828689708e-09,0.10054825771987908,4.68155958444072e-09,0.4044867480956782
2452,2004-07-26T11:59:00,144158336.0,30,10,0.008920255117118359,8.920255117118359,0.00656253844499588,6.56253844499588,0.02393154986202717,23.93154986202717,30,10,1.7272472341289813e-09,0.14923416102874398,1.3166243650886145e-09,0.11375634514365629,4.293493116591662e-09,0.3709578052735196
2453,2004-07-27T11:59:00,144244736.0,30,10,0.008415774442255497,8.415774442255497,0.006064626853913069,6.064626853913069,0.024047894403338432,24.047894403338432,30,10,1.9789403449266274e-09,0.1709804458016606,1.389143022834105e-09,0.12002195717286668,5.234403133158594e-09,0.4522524307049025
2454,2004-07-28T11:59:00,144331136.0,33,11,0.008288610726594925,8.288610726594925,0.00620011193677783,6.20011193677783,0.01882622204720974,18.82622204720974,30,10,2.208305760476037e-09,0.1907976177051296,1.6390260260124023e-09,0.14161184864747156,7.0559127429703494e-09,0.6096308609926382
2455,2004-07-29T11:59:00,144417536.0,33,11,0.008106785826385021,8.106785826385021,0.005931111052632332,5.931111052632332,0.020851971581578255,20.851971581578255,30,10,2.8619393521722714e-09,0.24727156002768425,1.9426953379308998e-09,0.16784887719722974,8.427440079117332e-09,0.7281308228357375
2456,2004-07-30T11:59:00,144503936.0,30,10,0.007637847680598497,7.637847680598497,0.005497918929904699,5.497918929904699,0.0174960196018219,17.4960196018219,30,10,3.1320972482262732e-09,0.27061320224675,2.0677743961527995e-09,0.17865570782760187,9.189262684117239e-09,0.7939522959077294
2457,2004-07-31T11:59:00,144590336.0,30,10,0.008242706768214703,8.242706768214703,0.006215947214514017,6.215947214514017,0.019894925877451897,19.894925877451897,30,10,3.1841855818726117e-09,0.27511363427379365,2.14760897954136e-09,0.1855534158323735,1.1907929753363078e-08,1.02884513069057
2458,2004-08-01T11:59:00,144676736.0,30,10,0.006989080458879471,6.989080458879471,0.005290155299007893,5.290155299007893,0.0183058213442564,18.3058213442564,27,9,3.973847029214994e-09,0.3433403833241755,2.5866895292381287e-09,0.22348997532617432,1.3728143954949701e-08,1.1861116377076542
2459,2004-08-02T11:59:00,144763136.0,30,10,0.007440138608217239,7.440138608217239,0.005553053226321936,5.553053226321936,0.017535720020532608,17.535720020532608,27,9,3.982187468665188e-09,0.34406099729267225,2.3983770525148884e-09,0.20721977733728636,1.2698153639689735e-08,1.0971204744691931
2460,2004-08-03T11:59:00,144849536.0,27,9,0.006823147647082806,6.823147647082806,0.005069637205451727,5.069637205451727,0.01673562079668045,16.73562079668045,27,9,3.928732450475536e-09,0.3394424837210863,2.1781492165473537e-09,0.18819209230969136,1.4283329186071114e-08,1.2340796416765443
2461,2004-08-04T11:59:00,144935936.0,27,9,0.00798891857266426,7.988918572664261,0.006135550793260336,6.135550793260336,0.01771175116300583,17.71175116300583,27,9,3.533342951556051e-09,0.3052808310144428,1.9469912349023843e-09,0.168220042695566,1.3125154296744768e-08,1.134013331238748
2462,2004-08-05T11:59:00,145022336.0,27,9,0.008097970858216286,8.097970858216286,0.006211447063833475,6.211447063833475,0.018577156588435173,18.577156588435173,27,9,2.7019266823913313e-09,0.23344646535861102,1.7632630910924263e-09,0.15234593107038563,9.715349413852437e-09,0.8394061893568505
2463,2004-08-06T11:59:00,145108736.0,27,9,0.007906483486294746,7.906483486294746,0.006304892711341381,6.304892711341381,0.01798531971871853,17.98531971871853,24,8,3.3077984795681914e-09,0.28579378863469174,1.9424863939576653e-09,0.16783082443794228,9.744284490409427e-09,0.8419061799713745
2464,2004-08-07T11:59:00,145195136.0,27,9,0.006913180463016033,6.913180463016033,0.005195095203816891,5.195095203816891,0.01676522195339203,16.76522195339203,24,8,3.5563647582392832e-09,0.30726991511187407,2.0089307994908268e-09,0.17357162107600743,1.2200656485106265e-08,1.0541367203131813
2465,2004-08-08T11:59:00,145281536.0,24,8,0.007233998738229275,7.233998738229275,0.0052030375227332115,5.2030375227332115,0.01951724663376808,19.51724663376808,24,8,3.0125564265404137e-09,0.26028487525309174,1.94645632944912e-09,0.16817382686440396,8.374426485602271e-09,0.7235504483560362
2466,2004-08-09T11:59:00,145367936.0,24,8,0.006771721411496401,6.771721411496401,0.005025776568800211,5.025776568800211,0.017495019361376762,17.495019361376762,24,8,2.4429753775478957e-09,0.2110730726201382,1.5740938552610828e-09,0.13600170909455755,6.144433406518601e-09,0.5308790463232071
2467,2004-08-10T11:59:00,145454336.0,27,9,0.0065782382152974606,6.578238215297461,0.004505525808781385,4.505525808781385,0.018164921551942825,18.164921551942825,24,8,2.1799626548357764e-09,0.18834877337781109,1.5900115668543435e-09,0.13737699937621528,4.714539425521025e-09,0.40733620636501655
2468,2004-08-11T11:59:00,145540736.0,27,9,0.006857249885797501,6.857249885797501,0.005103963427245617,5.103963427245617,0.016374820843338966,16.374820843338966,24,8,3.197676123889437e-09,0.27627921710404735,2.110962737944533e-09,0.18238718055840764,8.861446687546959e-09,0.7656289938040572
2469,2004-08-12T11:59:00,145627136.0,27,9,0.007778451312333345,7.778451312333345,0.0057786800898611546,5.778680089861155,0.017381131649017334,17.381131649017334,27,9,3.2291518348159798e-09,0.27899871852810065,1.902168200729193e-09,0.16434733254300227,8.93833096426988e-09,0.7722717953129177
2470,2004-08-13T11:59:00,145713536.0,27,9,0.009587270207703114,9.587270207703114,0.006134838797152042,6.134838797152042,0.035377394407987595,35.377394407987595,27,9,2.2073869399008572e-09,0.19071823160743406,1.6210619513401525e-09,0.14005975259578918,6.0875406937555e-09,0.5259635159404752
2471,2004-08-14T11:59:00,145799936.0,27,9,0.009132246486842632,9.132246486842632,0.0066653061658144,6.6653061658144,0.027767423540353775,27.767423540353775,27,9,1.8767836174049535e-09,0.16215410454378798,1.4270674641991832e-09,0.12329862890680943,5.251995727206804e-09,0.45377243083066787
2472,2004-08-15T11:59:00,145886336.0,27,9,0.007020783144980669,7.020783144980669,0.005104660987854004,5.104660987854004,0.017784420400857925,17.784420400857925,27,9,1.9787320670872077e-09,0.17096245059633475,1.4452123942021444e-09,0.12486635085906528,5.526767932195753e-09,0.47751274934171306
2473,2004-08-16T11:59:00,145972736.0,27,9,0.006440960802137852,6.440960802137852,0.004606794100254774,4.606794100254774,0.01877431944012642,18.77431944012642,27,9,2.0795141164597908e-09,0.17967001966212592,1.4711440954329191e-09,0.1271068498454042,6.174502686917549e-09,0.5334770321496762
2474,2004-08-17T11:59:00,146059136.0,27,9,0.006400786805897951,6.400786805897951,0.00462726503610611,4.62726503610611,0.017934221774339676,17.934221774339676,27,9,1.843790231603748e-09,0.15930347601056383,1.2080472178155333e-09,0.10437527961926207,6.911268002340876e-09,0.5971335554022517
2475,2004-08-18T11:59:00,146145536.0,27,9,0.006371631287038326,6.371631287038326,0.004878789186477661,4.878789186477661,0.016195792704820633,16.195792704820633,27,9,1.5706873579546254e-09,0.13570738772727964,1.2852754416314838e-09,0.1110477981569602,3.1354054907950513e-09,0.27089903440469243
2476,2004-08-19T11:59:00,146231936.0,27,9,0.006824669428169727,6.824669428169727,0.0053321607410907745,5.3321607410907745,0.017414020374417305,17.414020374417305,27,9,2.186699488149202e-09,0.18893083577609104,1.5205826597863847e-09,0.13137834180554364,5.723542528812686e-09,0.4945140744894161
2477,2004-08-20T11:59:00,146318336.0,24,8,0.00870455615222454,8.70455615222454,0.006097553763538599,6.097553763538599,0.026087600737810135,26.087600737810135,24,8,2.8108184668695912e-09,0.24285471553753268,1.9709556209335233e-09,0.1702905656486564,6.38313002454538e-09,0.5515024341207209
2478,2004-08-21T11:59:00,146404736.0,24,8,0.008715557865798473,8.715557865798473,0.006662118714302778,6.662118714302778,0.021907629445195198,21.907629445195198,24,8,1.880789080033196e-09,0.16250017651486814,1.351088241285936e-09,0.11673402404710487,6.064564850305487e-09,0.5239784030663941
2479,2004-08-22T11:59:00,146491136.0,24,8,0.007264017593115568,7.264017593115568,0.005247393157333136,5.247393157333136,0.01846371963620186,18.46371963620186,24,8,1.9275254725670266e-09,0.1665382008297911,1.4556921223984887e-09,0.12577179937522942,4.81143658248584e-09,0.41570812072677654
2480,2004-08-23T11:59:00,146577536.0,27,9,0.0069338129833340645,6.9338129833340645,0.005183557514101267,5.183557514101267,0.019543621689081192,19.543621689081192,27,9,2.190215342423585e-09,0.18923460558539773,1.5051804247434575e-09,0.13004758869783473,6.810919828126316e-09,0.5884634731501137
2481,2004-08-24T11:59:00,146663936.0,27,9,0.007604073733091354,7.604073733091354,0.005518844351172447,5.518844351172447,0.018023520708084106,18.023520708084106,27,9,2.1341999278945423e-09,0.18439487377008845,1.4075438592442424e-09,0.12161178943870254,7.53632001249116e-09,0.6511380490792362
2482,2004-08-25T11:59:00,146750336.0,27,9,0.008743672631680965,8.743672631680965,0.006490473169833422,6.490473169833422,0.02002142369747162,20.02142369747162,27,9,1.5529358909915914e-09,0.1341736609816735,1.111471359394045e-09,0.0960311254516455,3.772762546816466e-09,0.32596668404494267
2483,2004-08-26T11:59:00,146836736.0,27,9,0.008515660651028156,8.515660651028156,0.006310645025223494,6.310645025223494,0.019363321363925934,19.363321363925934,27,9,2.816010757911158e-09,0.24330332948352407,1.797582749318849e-09,0.15531114954114855,1.0327038779678333e-08,0.8922561505642079
2484,2004-08-27T11:59:00,146923136.0,27,9,0.00647999532520771,6.47999532520771,0.0046738735400140285,4.6738735400140285,0.017193220555782318,17.193220555782318,27,9,3.7091938409616887e-09,0.3204743478590899,2.1381703074752068e-09,0.18473791456585786,1.2575716468177234e-08,1.086541902850513
2485,2004-08-28T11:59:00,147009536.0,27,9,0.006857166066765785,6.857166066765785,0.005243529099971056,5.243529099971056,0.017743121832609177,17.743121832609177,27,9,3.6221841082095807e-09,0.3129567069493078,2.2682848932475963e-09,0.19597981477659232,1.2126156967440238e-08,1.0476999619868366
2486,2004-08-29T11:59:00,147095936.0,27,9,0.007286459673196077,7.286459673196077,0.005515667609870434,5.515667609870434,0.018353020772337914,18.353020772337914,27,9,2.4309740886963027e-09,0.21003616126336055,1.5999668256938548e-09,0.13823713373994906,6.85912704412317e-09,0.5926285766122419
2487,2004-08-30T11:59:00,147182336.0,30,10,0.006836973130702972,6.836973130702972,0.0052148629911243916,5.2148629911243916,0.01905292086303234,19.05292086303234,27,9,2.942806887062943e-09,0.2542585150422383,1.8935628620653233e-09,0.16360383128244393,8.02976174441028e-09,0.6937714147170482
2488,2004-08-31T11:59:00,147268736.0,30,10,0.006530299317091703,6.530299317091703,0.005070614628493786,5.070614628493786,0.01709282211959362,17.09282211959362,27,9,3.0333813239025176e-09,0.2620841463851775,2.0424946178820846e-09,0.1764715349850121,8.737753631749001e-09,0.7549419137831137
2489,2004-09-01T11:59:00,147355136.0,33,11,0.006561765447258949,6.561765447258949,0.004612390883266926,4.612390883266926,0.01853272132575512,18.53272132575512,30,10,3.095099287975245e-09,0.26741657848106115,2.1319725984625393e-09,0.1842024325071634,1.15316520776787e-08,0.9963347395114397
2490,2004-09-02T11:59:00,147441536.0,33,11,0.007660951931029558,7.660951931029558,0.005846366286277771,5.846366286277771,0.018742620944976807,18.742620944976807,30,10,2.373498730889878e-09,0.20507029034888546,1.6798897828351755e-09,0.14514247723695917,8.691043440478552e-09,0.7509061532573469
2491,2004-09-03T11:59:00,147527936.0,33,11,0.006824365817010403,6.824365817010403,0.005452141631394625,5.452141631394625,0.01819252222776413,18.19252222776413,33,11,3.3985314562556823e-09,0.29363311782049095,2.031472323693606e-09,0.17551920876712757,1.4167794937236522e-08,1.2240974825772355
