index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
3260,2006-10-12T11:59:00,213969536.0,144,48,0.01290820725262165,12.90820725262165,0.007072607520967722,7.072607520967722,0.08042243868112564,80.42243868112564,141,47,2.0455728222401603e-09,0.17673749184154985,1.3829645206797636e-09,0.11948813458673158,7.75010366993456e-09,0.669608957082346
3261,2006-10-13T11:59:00,214055936.0,144,48,0.01277787983417511,12.77787983417511,0.007155392784625292,7.155392784625292,0.07681245356798172,76.81245356798172,141,47,2.1465909050277787e-09,0.18546545419440008,1.4441963180900075e-09,0.12477856188297665,7.11402314834686e-09,0.6146516000171687
3262,2006-10-14T11:59:00,214142336.0,144,48,0.013071039691567421,13.071039691567421,0.0075355214066803455,7.5355214066803455,0.07507245987653732,75.07245987653732,144,48,2.3536910198629357e-09,0.20335890411615765,1.5416019572001005e-09,0.13319440910208868,9.110964427350154e-09,0.7871873265230533
3263,2006-10-15T11:59:00,214228736.0,144,48,0.01300677377730608,13.00677377730608,0.007320565637201071,7.320565637201071,0.07702247053384781,77.02247053384781,141,47,2.5260320501985234e-09,0.21824916913715242,1.5387207064065933e-09,0.13294546903352966,1.247076220067811e-08,1.0774738541385886
3264,2006-10-16T11:59:00,214315136.0,147,49,0.012741650454699993,12.741650454699993,0.007639226503670216,7.639226503670216,0.06774307787418365,67.74307787418365,135,45,2.7642583777520713e-09,0.23883192383777896,1.7260357587645103e-09,0.1491294895572537,1.579458697165137e-08,1.3646523143506784
3265,2006-10-17T11:59:00,214401536.0,144,48,0.012410761788487434,12.410761788487434,0.0070581817999482155,7.0581817999482155,0.07270250469446182,72.70250469446182,132,44,2.5146258408881295e-09,0.21726367265273439,1.624013590273421e-09,0.14031477419962357,1.254705495057351e-08,1.0840655477295513
3266,2006-10-18T11:59:00,214487936.0,138,46,0.013067489489912987,13.067489489912987,0.007331737782806158,7.331737782806158,0.07730251550674438,77.30251550674438,126,42,2.1454835685830176e-09,0.18536978032557272,1.4739338638491972e-09,0.12734788583657064,9.659709476750322e-09,0.8345988987912278
3267,2006-10-19T11:59:00,214574336.0,135,45,0.013189558871090412,13.189558871090412,0.007544088177382946,7.544088177382946,0.07734309136867523,77.34309136867523,126,42,2.14683848476227e-09,0.18548684508346014,1.432831742143037e-09,0.1237966625211584,1.0640405001538511e-08,0.9193309921329273
3268,2006-10-20T11:59:00,214660736.0,132,44,0.014185727573931217,14.185727573931217,0.008032030425965786,8.032030425965786,0.08183255046606064,81.83255046606064,132,44,2.44638354018889e-09,0.2113675378723201,1.5980202716647796e-09,0.13806895147183695,1.3391107778204514e-08,1.15699171203687
3269,2006-10-21T11:59:00,214747136.0,132,44,0.013633878901600838,13.633878901600838,0.008265485987067223,8.265485987067223,0.07296310365200043,72.96310365200043,132,44,2.510333052541114e-09,0.21689277573955223,1.4969578909784786e-09,0.12933716178054055,1.5553599297390974e-08,1.3438309792945802
3270,2006-10-22T11:59:00,214833536.0,150,50,0.014634331688284874,14.634331688284874,0.008044855669140816,8.044855669140816,0.09547930955886841,95.47930955886841,132,44,2.238513596708458e-09,0.19340757475561077,1.429738105684919e-09,0.123529372331177,9.880635865044951e-09,0.8536869387398838
3271,2006-10-23T11:59:00,214919936.0,156,52,0.014685528352856636,14.685528352856636,0.008382613770663738,8.382613770663738,0.08410932123661041,84.10932123661041,138,46,2.0579797865849514e-09,0.1778094535609398,1.3449344971050436e-09,0.11620234054987577,9.924452371024017e-09,0.8574726848564751
3272,2006-10-24T11:59:00,215006336.0,161,53,0.014192630536854267,14.192630536854267,0.008086404763162136,8.086404763162136,0.07890933752059937,78.90933752059937,155,51,1.9743648937975422e-09,0.17058512682410765,1.3473576698785905e-09,0.11641170267751022,7.62040830437627e-09,0.6584032774981097
3273,2006-10-25T11:59:00,215092736.0,158,52,0.014197858050465584,14.197858050465584,0.00793796218931675,7.93796218931675,0.08451934158802032,84.51934158802032,152,50,2.032242374383486e-09,0.1755857411467332,1.2913218272458948e-09,0.11157020587404531,1.148305095455271e-08,0.9921356024733541
3274,2006-10-26T11:59:00,215179136.0,159,53,0.014113716781139374,14.113716781139374,0.00810013897716999,8.10013897716999,0.0792093500494957,79.2093500494957,159,53,2.4122057684650144e-09,0.20841457839537725,1.571879293393863e-09,0.13581037094922976,1.0744182432631533e-08,0.9282973621793644
3275,2006-10-27T11:59:00,215265536.0,162,54,0.01405313890427351,14.05313890427351,0.008187498897314072,8.187498897314072,0.08012936264276505,80.12936264276505,162,54,2.5017647953262667e-09,0.21615247831618944,1.6660346435770634e-09,0.14394539320505828,1.0691132423801264e-08,0.9237138414164292
3276,2006-10-28T11:59:00,215351936.0,161,53,0.014140591956675053,14.140591956675053,0.00784452073276043,7.844520732760429,0.0849393755197525,84.9393755197525,158,52,2.2678814382004475e-09,0.19594495626051867,1.5227458183275644e-09,0.13156523870350156,8.157478248449479e-09,0.704806120666035
3277,2006-10-29T11:59:00,215438336.0,158,52,0.014460360631346703,14.460360631346703,0.007940450683236122,7.940450683236122,0.08849938213825226,88.49938213825226,155,51,2.09185202493245e-09,0.1807360149541637,1.4098616718527524e-09,0.1218120484480778,8.701245057807228e-09,0.7517875729945445
3278,2006-10-30T11:59:00,215524736.0,149,49,0.014964353293180466,14.964353293180466,0.008524973876774311,8.524973876774311,0.08434939384460449,84.34939384460449,149,49,2.052296999011105e-09,0.17731846071455948,1.3895405936992233e-09,0.1200563072956129,8.157478248449479e-09,0.704806120666035
3279,2006-10-31T11:59:00,215611136.0,153,51,0.014138322323560715,14.138322323560715,0.007867555133998394,7.867555133998394,0.08045940101146698,80.45940101146698,153,51,1.9999666367453983e-09,0.17279711741480241,1.3650705010803676e-09,0.11794209129334376,8.586330757509586e-09,0.7418589774488282
3280,2006-11-01T11:59:00,215697536.0,162,54,0.014916270971298218,14.916270971298218,0.00823227595537901,8.23227595537901,0.08837941288948059,88.37941288948059,162,54,2.0388795096693e-09,0.17615918963542754,1.3291908684820442e-09,0.11484209103684861,1.0031849129177317e-08,0.8667517647609202
3281,2006-11-02T11:59:00,215783936.0,165,55,0.014547456055879593,14.547456055879593,0.008317958563566208,8.317958563566208,0.08271273970603943,82.71273970603943,165,55,2.2086950046684706e-09,0.19083124840335586,1.4328098707494519e-09,0.12379477283275264,9.327292715965996e-09,0.805878090659462
3282,2006-11-03T11:59:00,215870336.0,165,55,0.014464393258094788,14.464393258094788,0.008157441392540932,8.157441392540932,0.08501943200826645,85.01943200826645,165,55,3.2392530879832293e-09,0.279871466801751,1.5906518324726449e-09,0.13743231832563652,3.010688942595152e-08,2.6012352464022115
3283,2006-11-04T11:59:00,215956736.0,161,53,0.013033362105488777,13.033362105488777,0.007833465002477169,7.833465002477169,0.08084943890571594,80.84943890571594,161,53,2.414727751087753e-09,0.20863247769398185,1.5211791826175158e-09,0.13142988137815337,9.324624627993217e-09,0.8056475678586139
3284,2006-11-05T11:59:00,216043136.0,155,51,0.013310919515788555,13.310919515788555,0.007909699343144894,7.909699343144894,0.07680945098400116,76.80945098400116,155,51,2.4166402212699722e-09,0.2087977151177256,1.4554676353029095e-09,0.12575240369017138,1.2274017358038236e-08,1.0604750997345036
3285,2006-11-06T11:59:00,216129536.0,163,54,0.012861880473792553,12.861880473792553,0.007189903408288956,7.189903408288956,0.08308946341276169,83.08946341276169,154,51,2.0918087262344898e-09,0.18073227394665992,1.251065917529104e-09,0.10809209527451458,1.3081423055893993e-08,1.130234952029241
3286,2006-11-07T11:59:00,216215936.0,169,56,0.012482590042054653,12.482590042054653,0.0073541817255318165,7.3541817255318165,0.08192946761846542,81.92946761846542,157,52,1.976213637178148e-09,0.170744858252192,1.1899354834810083e-09,0.10281042577275912,1.2909835866992125e-08,1.1154098189081196
3287,2006-11-08T11:59:00,216302336.0,172,57,0.012232989072799683,12.232989072799683,0.007213300094008446,7.213300094008446,0.08099948614835739,80.99948614835739,166,55,2.279312072417383e-09,0.1969325630568619,1.3136586263229333e-09,0.11350010531430144,1.663598681034273e-08,1.4373492604136118
3288,2006-11-09T11:59:00,216388736.0,172,57,0.012847396545112133,12.847396545112133,0.007480622734874487,7.480622734874487,0.08193948864936829,81.93948864936829,166,55,1.7402337348926267e-09,0.15035619469472294,1.1240803843293179e-09,0.09712054520605307,7.748846897470685e-09,0.6695003719414672
3289,2006-11-10T11:59:00,216475136.0,169,56,0.013182587921619415,13.182587921619415,0.008035524748265743,8.035524748265743,0.08287949860095978,82.87949860095978,166,55,1.697537888034617e-09,0.1466672735261909,1.193400156473956e-09,0.1031097735193498,6.6754477501262954e-09,0.5767586856109119
3290,2006-11-11T11:59:00,216561536.0,168,56,0.01273427065461874,12.73427065461874,0.00717631820589304,7.17631820589304,0.0856495127081871,85.6495127081871,165,55,1.7184108580536872e-09,0.14847069813583857,1.2171381680303739e-09,0.1051607377178243,6.266289265255409e-09,0.5414073925180674
3291,2006-11-12T11:59:00,216647936.0,169,56,0.012709724716842175,12.709724716842175,0.007186075672507286,7.186075672507286,0.0847795233130455,84.7795233130455,166,55,1.4280576721148464e-09,0.12338418287072273,1.0336057565396572e-09,0.08930353736502639,5.463528740534684e-09,0.47204888318219673
3292,2006-11-13T11:59:00,216734336.0,172,57,0.01262824796140194,12.62824796140194,0.007133164443075657,7.133164443075657,0.08495952934026718,84.95952934026718,166,55,1.7547611141921493e-09,0.1516113602662017,1.2531429227635726e-09,0.10827154852677268,6.269146091142375e-09,0.5416542222747012
3293,2006-11-14T11:59:00,216820736.0,173,57,0.01237979345023632,12.37979345023632,0.007006645668298006,7.006645668298006,0.08297954499721527,82.97954499721527,167,55,2.6191069313341586e-09,0.2262908388672713,1.7295265219985367e-09,0.14943109150067357,1.1974124802804909e-08,1.034564382962344
3294,2006-11-15T11:59:00,216907136.0,177,59,0.012288898229598999,12.288898229598999,0.007147984113544226,7.147984113544226,0.08243954926729202,82.43954926729202,171,57,3.867768771925739e-09,0.33417522189438387,2.3246768954265917e-09,0.20085208376485753,2.8116563299818154e-08,2.4292710691042885
3295,2006-11-16T11:59:00,216993536.0,177,59,0.012479781173169613,12.479781173169613,0.0073791081085801125,7.3791081085801125,0.08213955909013748,82.13955909013748,171,57,3.2031775010210595e-09,0.27675453608821954,2.183005998190879e-09,0.18861171824369194,1.0700328623158839e-08,0.9245083930409237
3296,2006-11-17T11:59:00,217079936.0,177,59,0.01230207085609436,12.30207085609436,0.007248371373862028,7.248371373862028,0.08241957426071167,82.41957426071167,168,56,2.760873529794594e-09,0.23853947297425293,1.923958548033511e-09,0.16623001855009534,9.626019092934257e-09,0.8316880496295198
3297,2006-11-18T11:59:00,217166336.0,162,54,0.012917598709464073,12.917598709464073,0.007674034684896469,7.674034684896469,0.08003958314657211,80.03958314657211,159,53,2.3212545219308822e-09,0.20055639069482822,1.4723066099620041e-09,0.12720729110071716,1.2647276115274053e-08,1.0927246563596782
3298,2006-11-19T11:59:00,217252736.0,156,52,0.01324149314314127,13.24149314314127,0.00758051872253418,7.58051872253418,0.0827895849943161,82.7895849943161,156,52,2.0802530809049813e-09,0.17973386619019038,1.1679871514402862e-09,0.10091408988444073,1.2945589489277154e-08,1.118498931873546
3299,2006-11-20T11:59:00,217339136.0,168,56,0.012962271459400654,12.962271459400654,0.007361035794019699,7.361035794019699,0.0861596018075943,86.1596018075943,165,55,2.159898038200936e-09,0.18661519050056086,1.0703603559036878e-09,0.09247913475007863,1.748691680347747e-08,1.5108696118204534
3300,2006-11-21T11:59:00,217425536.0,171,57,0.013360848650336266,13.360848650336266,0.007750348187983036,7.750348187983036,0.08876960724592209,88.76960724592209,171,57,2.355345252169627e-09,0.2035018297874558,1.082647083094912e-09,0.0935407079794004,2.1337926980891098e-08,1.8435968911489908
3301,2006-11-22T11:59:00,217511936.0,177,59,0.013756808824837208,13.756808824837208,0.0079780463129282,7.9780463129282,0.08994961529970169,89.94961529970169,171,57,1.7030413745899864e-09,0.14714277476457482,9.889996599454776e-10,0.08544957061928926,8.830112641078358e-09,0.7629217321891701
3302,2006-11-23T11:59:00,217598336.0,180,60,0.012819201685488224,12.819201685488224,0.007196178659796715,7.196178659796715,0.08671963214874268,86.71963214874268,171,57,2.1066917099688e-09,0.1820181637413043,1.3301143519939274e-09,0.11492188001227532,9.544184109699927e-09,0.8246175070780737
3303,2006-11-24T11:59:00,217684736.0,177,59,0.01209372840821743,12.09372840821743,0.006689254194498062,6.689254194498062,0.08297964185476303,82.97964185476303,174,58,2.7119255729957104e-09,0.23431036950682937,1.7239805139013242e-09,0.1489519164010744,1.0140455586338248e-08,0.8761353626596247
3304,2006-11-25T11:59:00,217771136.0,177,59,0.011914953589439392,11.914953589439392,0.006788640283048153,6.788640283048153,0.08338964730501175,83.38964730501175,177,59,2.9883762131532876e-09,0.25819570481644405,1.8840986548696037e-09,0.16278612378073376,1.2713078589854376e-08,1.0984099901634181
3305,2006-11-26T11:59:00,217857536.0,177,59,0.011870856396853924,11.870856396853924,0.006895656697452068,6.895656697452068,0.08111966401338577,81.11966401338577,177,59,2.6973911992911326e-09,0.23305459961875385,1.6658769919075667e-09,0.14393177210081376,9.821318869285278e-09,0.848561950306248
3306,2006-11-27T11:59:00,217943936.0,177,59,0.011792495846748352,11.792495846748352,0.006655814126133919,6.655814126133919,0.08253967016935349,82.53967016935349,177,59,2.8655606776339937e-09,0.24758444254757705,1.7406047714274564e-09,0.15038825225133223,1.279973105283716e-08,1.1058967629651306
3307,2006-11-28T11:59:00,218030336.0,177,59,0.011920572258532047,11.920572258532047,0.006774882785975933,6.774882785975933,0.08212967962026596,82.12967962026596,177,59,2.629721107538785e-09,0.22720790369135102,1.5281794718546848e-09,0.13203470636824477,1.7746474512136956e-08,1.533295397848633
3308,2006-11-29T11:59:00,218116736.0,177,59,0.01197017077356577,11.97017077356577,0.006761463358998299,6.761463358998299,0.08482969552278519,84.82969552278519,177,59,1.9904287107408436e-09,0.1719730406080089,1.203916299985508e-09,0.10401836831874789,1.6850711048732592e-08,1.455901434610496
3309,2006-11-30T11:59:00,218203136.0,174,58,0.011890601366758347,11.890601366758347,0.00670384056866169,6.70384056866169,0.08223970234394073,82.23970234394073,171,57,1.7189722978372401e-09,0.14851920653313755,1.1375617114950387e-09,0.09828533187317134,8.863619171961545e-09,0.7658166964574775
3310,2006-12-01T11:59:00,218289536.0,174,58,0.011781212873756886,11.781212873756886,0.006758617237210274,6.758617237210274,0.08011970669031143,80.11970669031143,171,57,2.113832442418584e-09,0.18263512302496565,1.3941249266125055e-09,0.12045239365932048,7.765873277776336e-09,0.6709714511998754
3311,2006-12-02T11:59:00,218375936.0,171,57,0.012091664597392082,12.091664597392082,0.006704806815832853,6.704806815832853,0.08494972437620163,84.94972437620163,171,57,2.7275937064530353e-09,0.23566409623754225,1.8311250293834291e-09,0.15820920253872828,1.1429585278222021e-08,0.9875161680383826
3312,2006-12-03T11:59:00,218462336.0,174,58,0.012254945933818817,12.254945933818817,0.0068952045403420925,6.8952045403420925,0.08498972654342651,84.98972654342651,168,56,2.3343924571150865e-09,0.20169150829474347,1.5919596751956533e-09,0.13754531593690444,8.531933382016632e-09,0.737159044206237
3313,2006-12-04T11:59:00,218548736.0,177,59,0.012333367019891739,12.333367019891739,0.006842607632279396,6.842607632279396,0.0857897400856018,85.7897400856018,171,57,1.5262887620437482e-09,0.13187134904057984,1.0907111880342768e-09,0.09423744664616152,6.392383511411026e-09,0.5523019353859127
3314,2006-12-05T11:59:00,218635136.0,171,57,0.01235901564359665,12.35901564359665,0.006793041713535786,6.793041713535786,0.08857975155115128,88.57975155115128,168,56,1.3286352018582193e-09,0.11479408144055014,9.60099666436065e-10,0.08295261118007602,4.826163468862887e-09,0.41698052370975347
3315,2006-12-06T11:59:00,218721536.0,174,58,0.012185608968138695,12.185608968138695,0.006910901051014662,6.910901051014662,0.0857897624373436,85.7897624373436,168,56,1.3678799204441816e-09,0.11818482512637729,9.208596662979573e-10,0.07956227516814351,5.303491423802598e-09,0.45822165901654444
3316,2006-12-07T11:59:00,218807936.0,177,59,0.012640413828194141,12.640413828194141,0.007106197532266378,7.106197532266378,0.08935976773500443,89.35976773500443,171,57,2.0136787792779387e-09,0.1739818465296139,1.2420143802316375e-09,0.10731004245201348,9.865136263442764e-09,0.8523477731614548
3317,2006-12-08T11:59:00,218894336.0,183,61,0.014303000643849373,14.303000643849373,0.007556044962257147,7.556044962257147,0.10169461369514465,101.69461369514465,177,59,2.1236257197188024e-09,0.18348126218370453,1.4510747048390726e-09,0.12537285449809588,7.610697849713688e-09,0.6575642942152626
3318,2006-12-09T11:59:00,218980736.0,183,61,0.015210028737783432,15.210028737783432,0.008363679982721806,8.363679982721806,0.10350460559129715,103.50460559129715,174,58,2.1693358220886694e-09,0.18743061502846103,1.480847222623538e-09,0.1279452000346737,8.890459923804883e-09,0.7681357374167419
3319,2006-12-10T11:59:00,219067136.0,183,61,0.015037781558930874,15.037781558930874,0.007694730535149574,7.694730535149574,0.12174459546804428,121.74459546804428,177,59,2.5485913379696967e-09,0.2201982916005818,1.5819269227890231e-09,0.1366784861289716,1.5391931285080318e-08,1.3298628630309395
3320,2006-12-11T11:59:00,219153536.0,180,60,0.01495842169970274,14.95842169970274,0.007677320856601,7.677320856601,0.11544458568096161,115.44458568096161,177,59,3.1660130073163373e-09,0.27354352383213154,1.986189435143615e-09,0.17160676719640833,1.8963058678878042e-08,1.6384082698550628
3321,2006-12-12T11:59:00,219239936.0,177,59,0.014898130670189857,14.898130670189857,0.007759359665215015,7.759359665215015,0.10948457568883896,109.48457568883896,174,58,3.67650643262607e-09,0.31765015577889244,2.3701682838606075e-09,0.2047825397255565,1.7756603298835216e-08,1.5341705250193627
3322,2006-12-13T11:59:00,219326336.0,189,63,0.014824248850345612,14.824248850345612,0.007693893741816282,7.693893741816282,0.11721456795930862,117.21456795930862,180,60,3.681182692005791e-09,0.31805418458930035,2.4189610314806487e-09,0.20899823311992805,1.4499907052822891e-08,1.2527919693638978
3323,2006-12-14T11:59:00,219412736.0,192,64,0.014772416092455387,14.772416092455387,0.008007827214896679,8.007827214896679,0.10962455719709396,109.62455719709396,177,59,3.856989394535049e-09,0.3332438836878282,2.5125854730134733e-09,0.2170873848683641,1.3423028910608537e-08,1.1597496978765776
3324,2006-12-15T11:59:00,219499136.0,195,65,0.014515431597828865,14.515431597828865,0.007611559703946114,7.611559703946114,0.10704455524682999,107.04455524682999,186,62,3.8685290526530025e-09,0.3342409101492194,2.602122961548048e-09,0.22482342387775134,1.1682839584636895e-08,1.0093973401126277
3325,2006-12-16T11:59:00,219585536.0,177,59,0.014932123012840748,14.932123012840748,0.007796987891197205,7.796987891197205,0.10695453733205795,106.95453733205795,171,57,3.540611359653667e-09,0.30590882147407683,2.3635093882035108e-09,0.20420721114078333,1.1340105743329332e-08,0.9797851362236543
3326,2006-12-17T11:59:00,219671936.0,174,58,0.013336311094462872,13.336311094462872,0.0076872012577950954,7.687201257795095,0.08953987061977386,89.53987061977386,171,57,3.2087685841730718e-09,0.2772376056725534,2.00390126714467e-09,0.17313706948129948,1.2400392712663688e-08,1.0713939303741427
3327,2006-12-18T11:59:00,219758336.0,189,63,0.014560122042894363,14.560122042894363,0.008607140742242336,8.607140742242336,0.09641987830400467,96.41987830400467,189,63,3.0253781702072047e-09,0.2613926739059025,1.8784331867749415e-09,0.16229662733735495,1.2207788557816457e-08,1.0547529313953419
3328,2006-12-19T11:59:00,219844736.0,189,63,0.014219165779650211,14.219165779650211,0.008360767737030983,8.360767737030983,0.09468988329172134,94.68988329172134,189,63,2.187946268605856e-09,0.18903855760754595,1.326983412042182e-09,0.11465136680044452,9.04806629620225e-09,0.7817529279918745
3329,2006-12-20T11:59:00,219931136.0,186,62,0.01289798878133297,12.89798878133297,0.007621598429977894,7.621598429977894,0.08230990171432495,82.30990171432495,186,62,1.8822747804847495e-09,0.16262854103388236,1.1583849435226057e-09,0.10008445912035313,8.715180577212323e-09,0.7529916018711447
3330,2006-12-21T11:59:00,220017536.0,186,62,0.012949374504387379,12.949374504387379,0.0074196504428982735,7.4196504428982735,0.08896990865468979,88.96990865468979,186,62,2.363467643817785e-09,0.2042036044258566,1.4402307124683489e-09,0.12443593355726534,9.304011783228816e-09,0.8038666180709697
3331,2006-12-22T11:59:00,220103936.0,189,63,0.01262271124869585,12.62271124869585,0.007548287510871887,7.548287510871887,0.08340991288423538,83.40991288423538,189,63,2.9864697381754013e-09,0.25803098537835467,1.81006409860629e-09,0.15638953811958345,1.3406087795431176e-08,1.1582859855252536
3332,2006-12-23T11:59:00,220190336.0,189,63,0.012940124608576298,12.940124608576298,0.007538642734289169,7.538642734289169,0.08682993054389954,86.82993054389954,189,63,3.919874647095867e-09,0.3386771695090829,2.4021471478619105e-09,0.20754551357526907,1.673198113394392e-08,1.4456431699727545
3333,2006-12-24T11:59:00,220276736.0,192,64,0.01245037280023098,12.45037280023098,0.0073763118125498295,7.3763118125498295,0.0820799395442009,82.0799395442009,189,63,4.7746420150929225e-09,0.4125290701040285,2.956769717954444e-09,0.25546490363126395,2.0088876340196293e-08,1.7356789157929597
3334,2006-12-25T11:59:00,220363136.0,189,63,0.012996950186789036,12.996950186789036,0.007768041454255581,7.768041454255581,0.08572994917631149,85.7299491763115,186,62,5.032306127361608e-09,0.4347912494040429,3.2582614384324415e-09,0.28151378828056295,2.2054814863281536e-08,1.9055360041875247
3335,2006-12-26T11:59:00,220449536.0,189,63,0.012149300426244736,12.149300426244736,0.006898738909512758,6.898738909512758,0.08482996374368668,84.82996374368668,189,63,3.5178215895825815e-09,0.30393978533993504,2.2614332628734246e-09,0.1953878339122639,1.6499365429467616e-08,1.425545173106002
3336,2006-12-27T11:59:00,220535936.0,186,62,0.012106675654649734,12.106675654649734,0.006916438229382038,6.916438229382038,0.07955996692180634,79.55996692180634,180,60,2.8816018460275927e-09,0.248970399496784,1.771740532063859e-09,0.15307838197031742,1.4950092719345776e-08,1.291688010951475
3337,2006-12-28T11:59:00,220622336.0,189,63,0.01209641806781292,12.09641806781292,0.006925415247678757,6.925415247678757,0.0819699764251709,81.9699764251709,180,60,2.6122000118533606e-09,0.22569408102413036,1.602754706730991e-09,0.13847800666155763,1.2876268051797979e-08,1.1125095596753454
3338,2006-12-29T11:59:00,220708736.0,186,62,0.012274361215531826,12.274361215531826,0.0070158690214157104,7.0158690214157104,0.08411998301744461,84.11998301744461,183,61,2.4664537079388538e-09,0.21310160036591697,1.4861465391646789e-09,0.12840306098382825,1.2740686727852335e-08,1.1007953332864417
3339,2006-12-30T11:59:00,220795136.0,183,61,0.012189751490950584,12.189751490950584,0.00693912897258997,6.93912897258997,0.08377999812364578,83.77999812364578,180,60,2.3278263761028484e-09,0.2011241988952861,1.4062030428974026e-09,0.12149594290633559,1.766380108847443e-08,1.5261524140441907
3340,2006-12-31T11:59:00,220881536.0,180,60,0.012174447998404503,12.174447998404503,0.00693778321146965,6.93778321146965,0.08135000616312027,81.35000616312027,177,59,1.8701216131233878e-09,0.1615785073738607,1.205747834909232e-09,0.10417661293615765,1.4083279431531537e-08,1.2167953428843248
3341,2007-01-01T11:59:00,220967936.0,183,61,0.012404209934175014,12.404209934175014,0.007186209782958031,7.186209782958031,0.0825200155377388,82.5200155377388,180,60,1.946716565726092e-09,0.16819631127873436,1.3375401897164352e-09,0.1155634723915,9.958775137874909e-09,0.8604381719123921
3342,2007-01-02T11:59:00,221054336.0,183,61,0.013932284899055958,13.932284899055958,0.008083069697022438,8.083069697022438,0.0905500277876854,90.5500277876854,180,60,1.9669925688248213e-09,0.16994815794646456,1.307433827868465e-09,0.11296228272783537,9.73642766410876e-09,0.8412273501789969
3343,2007-01-03T11:59:00,221140736.0,183,61,0.01301722414791584,13.01722414791584,0.007466185837984085,7.466185837984085,0.08458003401756287,84.58003401756287,183,61,1.95580063255818e-09,0.16898117465302676,1.2677016103523897e-09,0.10952941913444647,1.0871354483299456e-08,0.939285027357073
3344,2007-01-04T11:59:00,221227136.0,186,62,0.012117000296711922,12.117000296711922,0.006998282391577959,6.998282391577959,0.08265004307031631,82.65004307031631,186,62,1.69496683355419e-09,0.14644513441908202,1.1870475713493533e-09,0.10256091016458413,8.500773418518293e-09,0.7344668233599805
3345,2007-01-05T11:59:00,221313536.0,189,63,0.012378104031085968,12.378104031085968,0.006977365352213383,6.977365352213383,0.08452005684375763,84.52005684375763,183,61,1.5926440166680322e-09,0.13760444304011799,1.1433386459813732e-09,0.09878445901279065,7.2290817776377025e-09,0.6245926655878975
3346,2007-01-06T11:59:00,221399936.0,189,63,0.011894319206476212,11.894319206476212,0.0067641232162714005,6.7641232162714005,0.0827900618314743,82.7900618314743,183,61,1.7036840826989419e-09,0.14719830474518858,1.139696448326788e-09,0.09846977313543448,7.06159886121327e-09,0.6101221416088265
3347,2007-01-07T11:59:00,221486336.0,189,63,0.01204563956707716,12.04563956707716,0.00689850514754653,6.89850514754653,0.08102007210254669,81.02007210254669,189,63,1.819546180392706e-09,0.1572087899859298,1.2209401267782027e-09,0.10548922695363672,7.899823017964991e-09,0.6825447087521752
3348,2007-01-08T11:59:00,221572736.0,189,63,0.012706421315670013,12.706421315670013,0.007229871116578579,7.229871116578579,0.08460008352994919,84.60008352994919,189,63,2.1040840181285603e-09,0.1817928591663076,1.4278289661717736e-09,0.12336442267724124,9.443846593626404e-09,0.8159483456893213
3349,2007-01-09T11:59:00,221659136.0,189,63,0.012019900605082512,12.019900605082512,0.0068417806178331375,6.8417806178331375,0.08038009703159332,80.38009703159332,186,62,2.0491923713450433e-09,0.17705022088421174,1.3688982170023678e-09,0.11827280594900458,9.488902996679371e-09,0.8198412189130977
3350,2007-01-10T11:59:00,221745536.0,189,63,0.012173233553767204,12.173233553767204,0.006814909167587757,6.814909167587757,0.08578009903430939,85.78009903430939,183,61,1.7733402524200415e-09,0.15321659780909158,1.1498594298942066e-09,0.09934785474285945,7.807646973390092e-09,0.674580698500904
3351,2007-01-11T11:59:00,221831936.0,186,62,0.012382270768284798,12.382270768284798,0.007010163739323616,7.010163739323616,0.08679011464118958,86.79011464118958,183,61,1.6059131802137472e-09,0.13875089877046776,1.0614223944216405e-09,0.09170689487802974,7.437992888270628e-09,0.6426425855465823
3352,2007-01-12T11:59:00,221918336.0,186,62,0.012496436946094036,12.496436946094036,0.00719308340921998,7.19308340921998,0.08780012279748917,87.80012279748917,186,62,1.8707801974215954e-09,0.16163540905722584,1.1538852096038e-09,0.09969568210976831,1.0211309131591406e-08,0.8822571089694975
3353,2007-01-13T11:59:00,222004736.0,186,62,0.012287020683288574,12.287020683288574,0.00710150133818388,7.10150133818388,0.08374013006687164,83.74013006687164,186,62,2.0428561064989026e-09,0.17650276760150518,1.2973032648133653e-09,0.11208700207987476,9.739665962626987e-09,0.8415071391709716
3354,2007-01-14T11:59:00,222091136.0,180,60,0.012345360592007637,12.345360592007637,0.007087117992341518,7.087117992341518,0.08199014514684677,81.99014514684677,180,60,2.377376517870289e-09,0.20540533114399295,1.5268333264373268e-09,0.13191839940418504,1.1626240414841504e-08,1.004507171842306
3355,2007-01-15T11:59:00,222177536.0,183,61,0.01227785274386406,12.27785274386406,0.0069334860891103745,6.9334860891103745,0.08419015258550644,84.19015258550644,180,60,2.2957848955229565e-09,0.19835581497318344,1.580151565150345e-09,0.1365250952289898,8.753389124649402e-09,0.7562928203697084
