marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LAT100ITA,EURA14,2006-08-02 11:59:00,-0.00283,-0.00102,-0.00323,-0.00283,-0.00102,-0.00323
LAT100ITA,EURA14,2006-08-03 11:59:00,-0.00311,-0.00241,-0.00118,-0.00311,-0.00241,-0.00118
LAT100ITA,EURA14,2006-08-04 11:59:00,-0.00211,-0.00169,0.00953,-0.00211,-0.00169,0.00953
LAT100ITA,EURA14,2006-08-05 11:59:00,-0.00258,-0.00027,0.00098,-0.00258,-0.00027,0.00098
LAT100ITA,EURA14,2006-08-06 11:59:00,-0.00298,-0.00302,0.01302,-0.00298,-0.00302,0.01302
LAT100ITA,EURA14,2006-08-07 11:59:00,-0.00386,-0.0017,-0.00362,-0.00386,-0.0017,-0.00362
LAT100ITA,EURA14,2006-08-08 11:59:00,-0.00152,-0.0023,-0.00041,-0.00152,-0.0023,-0.00041
LAT100ITA,EURA14,2006-08-09 11:59:00,-0.00098,-0.00203,0.01096,-0.00098,-0.00203,0.01096
LAT100ITA,EURA14,2006-08-10 11:59:00,-0.00078,-0.0013,0.0024,-0.00078,-0.0013,0.0024
LAT100ITA,EURA14,2006-08-11 11:59:00,5e-05,-0.00328,0.00723,5e-05,-0.00328,0.00723
LAT100ITA,EURA14,2006-08-12 11:59:00,-0.00203,-0.00251,-0.00014,-0.00203,-0.00251,-0.00014
LAT100ITA,EURA14,2006-08-13 11:59:00,-0.00157,-0.00382,0.00737,-0.00157,-0.00382,0.00737
LAT100ITA,EURA14,2006-08-14 11:59:00,-0.00124,-0.00335,-0.00228,-0.00124,-0.00335,-0.00228
LAT100ITA,EURA14,2006-08-15 11:59:00,-0.00308,-0.00233,0.0047,-0.00308,-0.00233,0.0047
LAT100ITA,EURA14,2006-08-16 11:59:00,-0.00372,-0.00367,0.00413,-0.00372,-0.00367,0.00413
LAT100ITA,EURA14,2006-08-17 11:59:00,-0.00085,-0.00155,-0.00136,-0.00085,-0.00155,-0.00136
LAT100ITA,EURA14,2006-08-18 11:59:00,-0.0035,-0.00205,0.00027,-0.0035,-0.00205,0.00027
LAT100ITA,EURA14,2006-08-19 11:59:00,-0.00222,-0.00189,0.00119,-0.00222,-0.00189,0.00119
LAT100ITA,EURA14,2006-08-20 11:59:00,-0.00228,-0.00217,-0.00637,-0.00228,-0.00217,-0.00637
LAT100ITA,EURA14,2006-08-21 11:59:00,-0.00236,-0.00031,0.00595,-0.00236,-0.00031,0.00595
LAT100ITA,EURA14,2006-08-22 11:59:00,-0.00131,-0.00047,-0.00279,-0.00131,-0.00047,-0.00279
LAT100ITA,EURA14,2006-08-23 11:59:00,-0.00159,-0.0017,-0.00135,-0.00159,-0.0017,-0.00135
LAT100ITA,EURA14,2006-08-24 11:59:00,-0.00124,-0.00196,0.01347,-0.00124,-0.00196,0.01347
LAT100ITA,EURA14,2006-08-25 11:59:00,-0.00117,-0.0037,0.00963,-0.00117,-0.0037,0.00963
LAT100ITA,EURA14,2006-08-26 11:59:00,-0.00231,-0.0033,0.0087,-0.00231,-0.0033,0.0087
LAT100ITA,EURA14,2006-08-27 11:59:00,0.00044,-0.00256,0.00217,0.00044,-0.00256,0.00217
LAT100ITA,EURA14,2006-08-28 11:59:00,-0.00139,-0.00359,0.00911,-0.00139,-0.00359,0.00911
LAT100ITA,EURA14,2006-08-29 11:59:00,-0.002,-0.00153,0.00342,-0.002,-0.00153,0.00342
LAT100ITA,EURA14,2006-08-30 11:59:00,-0.00079,-0.00193,0.00879,-0.00079,-0.00193,0.00879
LAT100ITA,EURA14,2006-08-31 11:59:00,-0.00175,-0.00231,0.00496,-0.00175,-0.00231,0.00496
LAT100ITA,EURA14,2006-09-01 11:59:00,-0.00218,-0.0016,0.00342,-0.00218,-0.0016,0.00342
LAT100ITA,EURA14,2006-09-02 11:59:00,-0.00198,-0.00095,0.00683,-0.00198,-0.00095,0.00683
LAT100ITA,EURA14,2006-09-03 11:59:00,0.00013,-0.00187,0.00156,0.00013,-0.00187,0.00156
LAT100ITA,EURA14,2006-09-04 11:59:00,-0.00206,0.00074,-0.00262,-0.00206,0.00074,-0.00262
LAT100ITA,EURA14,2006-09-05 11:59:00,0.00107,-0.00172,0.00352,0.00107,-0.00172,0.00352
LAT100ITA,EURA14,2006-09-06 11:59:00,-0.001,-0.00124,0.01113,-0.001,-0.00124,0.01113
LAT100ITA,EURA14,2006-09-07 11:59:00,-0.00049,-0.0016,0.00678,-0.00049,-0.0016,0.00678
LAT100ITA,EURA14,2006-09-08 11:59:00,0.00083,-0.00077,0.00408,0.00083,-0.00077,0.00408
LAT100ITA,EURA14,2006-09-09 11:59:00,-0.00059,-0.00012,0.00327,-0.00059,-0.00012,0.00327
LAT100ITA,EURA14,2006-09-10 11:59:00,-0.00077,-0.00289,0.00465,-0.00077,-0.00289,0.00465
LAT100ITA,EURA14,2006-09-11 11:59:00,0.00089,0.00143,-0.00057,0.00089,0.00143,-0.00057
LAT100ITA,EURA14,2006-09-12 11:59:00,-0.00083,-0.00077,-0.00134,-0.00083,-0.00077,-0.00134
LAT100ITA,EURA14,2006-09-13 11:59:00,-0.00197,-0.00272,-0.0007,-0.00197,-0.00272,-0.0007
LAT100ITA,EURA14,2006-09-14 11:59:00,-0.00234,-0.00159,0.00146,-0.00234,-0.00159,0.00146
LAT100ITA,EURA14,2006-09-15 11:59:00,-0.00077,-0.00132,0.00917,-0.00077,-0.00132,0.00917
LAT100ITA,EURA14,2006-09-16 11:59:00,-0.00085,-0.00163,0.00726,-0.00085,-0.00163,0.00726
LAT100ITA,EURA14,2006-09-17 11:59:00,-0.00257,-0.00233,0.01277,-0.00257,-0.00233,0.01277
LAT100ITA,EURA14,2006-09-18 11:59:00,0.00047,-0.00042,0.00775,0.00047,-0.00042,0.00775
LAT100ITA,EURA14,2006-09-19 11:59:00,-0.00367,-0.00226,0.00616,-0.00367,-0.00226,0.00616
LAT100ITA,EURA14,2006-09-20 11:59:00,-0.001,-0.00061,0.00176,-0.001,-0.00061,0.00176
LAT100ITA,EURA14,2006-09-21 11:59:00,-0.00063,6e-05,-0.00078,-0.00063,6e-05,-0.00078
LAT100ITA,EURA14,2006-09-22 11:59:00,-0.0019,-0.00085,-0.00236,-0.0019,-0.00085,-0.00236
LAT100ITA,EURA14,2006-09-23 11:59:00,-0.00148,-0.00129,0.00276,-0.00148,-0.00129,0.00276
LAT100ITA,EURA14,2006-09-24 11:59:00,-0.00142,-0.00174,0.00041,-0.00142,-0.00174,0.00041
LAT100ITA,EURA14,2006-09-25 11:59:00,-0.00388,-0.00068,-0.00321,-0.00388,-0.00068,-0.00321
LAT100ITA,EURA14,2006-09-26 11:59:00,-0.00044,0.002,0.00816,-0.00044,0.002,0.00816
