marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MTRA00ITA,EURA14,2006-11-12 11:59:00,0.02215,-0.008,-0.02107,0.022397563593004773,-0.0077409976152623215,-0.021039527027027025
MTRA00ITA,EURA14,2006-11-13 11:59:00,0.02314,-0.00697,-0.02477,0.023387563593004774,-0.006710997615262321,-0.024739527027027027
MTRA00ITA,EURA14,2006-11-14 11:59:00,0.02197,-0.00756,-0.02664,0.022217563593004773,-0.007300997615262321,-0.026609527027027027
MTRA00ITA,EURA14,2006-11-15 11:59:00,0.02255,-0.00734,-0.02602,0.022797563593004774,-0.0070809976152623215,-0.02598952702702703
MTRA00ITA,EURA14,2006-11-16 11:59:00,0.02282,-0.00707,-0.0269,0.023067563593004773,-0.006810997615262321,-0.026869527027027027
MTRA00ITA,EURA14,2006-11-17 11:59:00,0.02253,-0.00824,-0.02541,0.022777563593004774,-0.007980997615262322,-0.025379527027027025
MTRA00ITA,EURA14,2006-11-18 11:59:00,0.02225,-0.00707,-0.02575,0.022497563593004772,-0.006810997615262321,-0.025719527027027025
MTRA00ITA,EURA14,2006-11-19 11:59:00,0.02203,-0.00703,-0.02796,0.022277563593004774,-0.006770997615262321,-0.027929527027027026
MTRA00ITA,EURA14,2006-11-20 11:59:00,0.02271,-0.0084,-0.02163,0.022957563593004774,-0.00814099761526232,-0.021599527027027027
MTRA00ITA,EURA14,2006-11-21 11:59:00,0.02198,-0.00851,-0.01683,0.022227563593004773,-0.008250997615262321,-0.016799527027027028
MTRA00ITA,EURA14,2006-11-22 11:59:00,0.02217,-0.00751,-0.01206,0.022417563593004772,-0.0072509976152623215,-0.012029527027027026
MTRA00ITA,EURA14,2006-11-23 11:59:00,0.01842,-0.01086,-0.01031,0.018667563593004772,-0.010600997615262321,-0.010279527027027027
MTRA00ITA,EURA14,2006-12-14 11:59:00,0.02105,-0.00872,-0.03086,0.02253723679561915,-0.008897629968203497,-0.028582363628334218
MTRA00ITA,EURA14,2006-12-15 11:59:00,0.02162,-0.00829,-0.02725,0.02310723679561915,-0.008467629968203497,-0.02497236362833422
MTRA00ITA,EURA14,2006-12-16 11:59:00,0.02184,-0.00758,-0.02554,0.023327236795619148,-0.007757629968203498,-0.02326236362833422
MTRA00ITA,EURA14,2006-12-17 11:59:00,0.02134,-0.00861,-0.02446,0.02282723679561915,-0.008787629968203498,-0.022182363628334218
MTRA00ITA,EURA14,2006-12-18 11:59:00,0.02147,-0.00811,-0.02033,0.02295723679561915,-0.008287629968203498,-0.01805236362833422
MTRA00ITA,EURA14,2006-12-19 11:59:00,0.02186,-0.00754,-0.01999,0.02334723679561915,-0.0077176299682034976,-0.01771236362833422
MTRA00ITA,EURA14,2006-12-20 11:59:00,0.02122,-0.00828,-0.0247,0.02270723679561915,-0.008457629968203498,-0.02242236362833422
