marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PG0100ITA,EURA14,2007-06-09 11:59:00,-0.00391,-2e-05,-0.00155,-0.003080779106428697,0.0015228283145500244,-0.005327582813405277
PG0100ITA,EURA14,2007-06-10 11:59:00,-0.00433,-0.00351,0.00712,-0.0035007791064286965,-0.0019671716854499756,0.0033424171865947226
PG0100ITA,EURA14,2007-06-11 11:59:00,-0.00278,-0.00205,0.00262,-0.0019507791064286967,-0.0005071716854499757,-0.001157582813405277
PG0100ITA,EURA14,2007-06-12 11:59:00,-0.00291,-0.00069,0.00356,-0.0020807791064286966,0.0008528283145500245,-0.00021758281340527718
PG0100ITA,EURA14,2007-06-13 11:59:00,-0.00321,-0.00492,0.00644,-0.002380779106428697,-0.0033771716854499754,0.0026624171865947234
PG0100ITA,EURA14,2007-06-14 11:59:00,-0.00107,-0.00139,0.00586,-0.0002407791064286968,0.00015282831455002452,0.0020824171865947228
PG0100ITA,EURA14,2007-06-15 11:59:00,-0.00602,-0.00228,0.01065,-0.005190779106428697,-0.0007371716854499754,0.006872417186594723
PG0100ITA,EURA14,2007-06-16 11:59:00,-0.00254,-0.00166,0.00893,-0.001710779106428697,-0.00011717168544997554,0.0051524171865947235
PG0100ITA,EURA14,2007-06-17 11:59:00,-0.00221,-0.00193,0.00626,-0.001380779106428697,-0.0003871716854499756,0.002482417186594723
PG0100ITA,EURA14,2007-06-18 11:59:00,-0.00276,-0.00121,0.00729,-0.0019307791064286967,0.00033282831455002456,0.0035124171865947226
PG0100ITA,EURA14,2007-06-19 11:59:00,-0.00234,-0.000975,0.006885,-0.0015107791064286969,0.0005678283145500245,0.0031074171865947227
PG0100ITA,EURA14,2007-06-20 11:59:00,-0.00192,-0.00074,0.00648,-0.0010907791064286969,0.0008028283145500245,0.0027024171865947227
PG0100ITA,EURA14,2007-06-21 11:59:00,-0.00362,-0.00049,0.00206,-0.0027907791064286968,0.0010528283145500245,-0.0017175828134052768
PG0100ITA,EURA14,2007-06-22 11:59:00,-0.01149,-0.00497,0.00523,-0.010660779106428698,-0.003427171685449975,0.0014524171865947233
PG0100ITA,EURA14,2007-06-23 11:59:00,-0.00501,-0.0028,0.00412,-0.0041807791064286965,-0.0012571716854499755,0.0003424171865947234
PG0100ITA,EURA14,2007-06-24 11:59:00,-0.00344,-0.00229,0.00347,-0.0026107791064286967,-0.0007471716854499755,-0.000307582813405277
PG0100ITA,EURA14,2007-06-25 11:59:00,-0.01088,-0.00572,0.00966,-0.010050779106428698,-0.004177171685449976,0.005882417186594723
PG0100ITA,EURA14,2007-06-26 11:59:00,-0.0072,-0.00458,0.00285,-0.006370779106428697,-0.0030371716854499754,-0.0009275828134052769
PG0100ITA,EURA14,2007-06-27 11:59:00,-0.00447,-0.00119,0.00592,-0.003640779106428697,0.0003528283145500244,0.002142417186594723
