marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
BARS00ITA,EURA14,2011-02-07 11:59:00,0.00063,0.00182,0.00493,0.00063,0.00182,0.00493
BARS00ITA,EURA14,2011-02-08 11:59:00,0.00075,0.0018,0.00786,0.00075,0.0018,0.00786
BARS00ITA,EURA14,2011-02-09 11:59:00,-0.0002,0.00237,0.00817,-0.0002,0.00237,0.00817
BARS00ITA,EURA14,2011-02-10 11:59:00,0.0,0.00205,0.0042,0.0,0.00205,0.0042
BARS00ITA,EURA14,2011-02-11 11:59:00,-4e-05,0.00159,0.00205,-4e-05,0.00159,0.00205
BARS00ITA,EURA14,2011-02-12 11:59:00,0.00071,0.00158,0.00505,0.00071,0.00158,0.00505
BARS00ITA,EURA14,2011-02-13 11:59:00,0.00078,0.00229,0.00515,0.00078,0.00229,0.00515
BARS00ITA,EURA14,2011-02-14 11:59:00,3e-05,0.00227,0.00476,3e-05,0.00227,0.00476
BARS00ITA,EURA14,2011-02-15 11:59:00,0.00119,0.00153,0.00811,0.00119,0.00153,0.00811
BARS00ITA,EURA14,2011-02-16 11:59:00,0.00018,-1e-05,0.01034,0.00018,-1e-05,0.01034
BARS00ITA,EURA14,2011-02-17 11:59:00,0.00133,0.00219,0.00871,0.00133,0.00219,0.00871
BARS00ITA,EURA14,2011-02-18 11:59:00,0.00026,0.00199,0.01209,0.00026,0.00199,0.01209
BARS00ITA,EURA14,2011-02-19 11:59:00,-0.00048,0.00158,0.01196,-0.00048,0.00158,0.01196
BARS00ITA,EURA14,2011-02-20 11:59:00,-0.00011,0.00184,0.00842,-0.00011,0.00184,0.00842
BARS00ITA,EURA14,2011-02-21 11:59:00,0.00055,0.00366,0.00295,0.00055,0.00366,0.00295
BARS00ITA,EURA14,2011-02-22 11:59:00,0.00025,0.00219,0.00777,0.00025,0.00219,0.00777
BARS00ITA,EURA14,2011-02-23 11:59:00,0.00047,0.00331,0.0055,0.00047,0.00331,0.0055
