marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FROS01ITA,EURA14,2006-01-02 11:59:00,0.00071,0.00037,-0.01725,0.003490338164251207,0.0002267584541062803,-0.0146508309178744
FROS01ITA,EURA14,2006-01-03 11:59:00,-0.00265,0.00041,-0.01201,0.00013033816425120706,0.0002667584541062803,-0.009410830917874398
FROS01ITA,EURA14,2006-01-04 11:59:00,-0.00293,0.00145,-0.01411,-0.0001496618357487928,0.0013067584541062802,-0.011510830917874398
FROS01ITA,EURA14,2006-01-05 11:59:00,-0.00218,0.00031,-0.01181,0.000600338164251207,0.0001667584541062803,-0.009210830917874398
FROS01ITA,EURA14,2006-01-06 11:59:00,-0.00259,0.00126,-0.01405,0.00019033816425120722,0.0011167584541062804,-0.011450830917874398
FROS01ITA,EURA14,2006-01-07 11:59:00,-0.00258,0.00156,-0.01579,0.00020033816425120725,0.0014167584541062803,-0.013190830917874397
FROS01ITA,EURA14,2006-01-08 11:59:00,-0.00293,0.00134,-0.01398,-0.0001496618357487928,0.0011967584541062804,-0.011380830917874398
FROS01ITA,EURA14,2006-01-09 11:59:00,-0.00161,0.0017,-0.01822,0.001170338164251207,0.0015567584541062802,-0.015620830917874398
FROS01ITA,EURA14,2006-01-10 11:59:00,-0.00362,0.00088,-0.01618,-0.0008396618357487929,0.0007367584541062804,-0.013580830917874398
FROS01ITA,EURA14,2006-01-11 11:59:00,-0.0032,0.00088,-0.01394,-0.0004196618357487931,0.0007367584541062804,-0.011340830917874398
FROS01ITA,EURA14,2006-01-12 11:59:00,-0.00342,0.00152,-0.01546,-0.0006396618357487928,0.0013767584541062804,-0.012860830917874398
FROS01ITA,EURA14,2006-01-13 11:59:00,-0.00351,0.00176,-0.01218,-0.000729661835748793,0.0016167584541062804,-0.009580830917874398
FROS01ITA,EURA14,2006-01-14 11:59:00,-0.00318,0.00117,-0.01398,-0.00039966183574879303,0.0010267584541062804,-0.011380830917874398
FROS01ITA,EURA14,2006-01-15 11:59:00,-0.00307,0.00059,-0.01089,-0.00028966183574879274,0.00044675845410628036,-0.008290830917874399
FROS01ITA,EURA14,2006-01-16 11:59:00,-0.00346,0.00068,-0.01216,-0.0006796618357487929,0.0005367584541062804,-0.009560830917874399
FROS01ITA,EURA14,2006-01-17 11:59:00,-0.00243,0.00018,-0.01472,0.0003503381642512072,3.675845410628032e-05,-0.012120830917874399
FROS01ITA,EURA14,2006-01-18 11:59:00,-0.00364,-7e-05,-0.00945,-0.0008596618357487929,-0.0002132415458937197,-0.0068508309178743985
FROS01ITA,EURA14,2006-01-19 11:59:00,-0.003955,0.0013950000000000002,-0.011165000000000001,-0.0011746618357487931,0.0012517584541062805,-0.0085658309178744
FROS01ITA,EURA14,2006-01-20 11:59:00,-0.00427,0.00286,-0.01288,-0.0014896618357487933,0.0027167584541062805,-0.0102808309178744
FROS01ITA,EURA14,2006-01-21 11:59:00,-0.00376,0.00231,-0.00704,-0.0009796618357487928,0.0021667584541062803,-0.004440830917874399
FROS01ITA,EURA14,2006-01-22 11:59:00,-0.00427,0.00109,-0.00599,-0.0014896618357487933,0.0009467584541062804,-0.003390830917874398
FROS01ITA,EURA14,2006-01-23 11:59:00,-0.00145,7e-05,-0.01167,0.0013303381642512072,-7.32415458937197e-05,-0.009070830917874398
FROS01ITA,EURA14,2006-01-24 11:59:00,-0.00176,0.00191,-0.01279,0.001020338164251207,0.0017667584541062804,-0.010190830917874398
FROS01ITA,EURA14,2006-03-08 11:59:00,-0.0043,-0.01167,-0.03145,1.750100446238213e-05,-0.008270773453401022,-0.02515078335415795
FROS01ITA,EURA14,2006-03-09 11:59:00,-0.00428,-0.00034,-0.01817,3.7501004462382184e-05,0.0030592265465989774,-0.011870783354157952
FROS01ITA,EURA14,2006-03-10 11:59:00,-0.00273,0.00133,-0.01292,0.0015875010044623823,0.0047292265465989775,-0.006620783354157953
FROS01ITA,EURA14,2006-03-11 11:59:00,-0.00427,0.00126,-0.00981,4.7501004462381776e-05,0.004659226546598978,-0.003510783354157953
FROS01ITA,EURA14,2006-03-12 11:59:00,-0.00466,0.00157,-0.00842,-0.00034249899553761795,0.004969226546598977,-0.002120783354157954
FROS01ITA,EURA14,2006-03-13 11:59:00,-0.00469,0.00056,-0.01113,-0.0003724989955376176,0.003959226546598978,-0.004830783354157953
FROS01ITA,EURA14,2006-03-14 11:59:00,-0.00497,0.00102,-0.01317,-0.0006524989955376175,0.004419226546598978,-0.006870783354157953
FROS01ITA,EURA14,2006-03-15 11:59:00,-0.0036,0.00112,-0.01759,0.0007175010044623822,0.004519226546598977,-0.011290783354157955
FROS01ITA,EURA14,2006-03-16 11:59:00,-0.00364,0.00025,-0.00807,0.0006775010044623821,0.0036492265465989772,-0.0017707833541579544
FROS01ITA,EURA14,2006-03-17 11:59:00,-0.00479,0.00033,-0.00698,-0.00047249899553761785,0.0037292265465989774,-0.0006807833541579537
FROS01ITA,EURA14,2006-03-18 11:59:00,-0.0046,0.00086,-0.0113,-0.0002824989955376178,0.0042592265465989775,-0.005000783354157953
FROS01ITA,EURA14,2006-03-19 11:59:00,-0.00439,0.00026,-0.01034,-7.249899553761767e-05,0.0036592265465989772,-0.004040783354157954
FROS01ITA,EURA14,2006-03-20 11:59:00,-0.00404,0.0008,-0.01217,0.00027750100446238195,0.004199226546598977,-0.005870783354157954
FROS01ITA,EURA14,2006-03-21 11:59:00,-0.00514,0.00044,-0.01488,-0.0008224989955376175,0.0038392265465989773,-0.008580783354157955
FROS01ITA,EURA14,2006-03-22 11:59:00,-0.00414,0.00043,-0.01074,0.00017750100446238255,0.0038292265465989773,-0.004440783354157953
FROS01ITA,EURA14,2006-03-23 11:59:00,-0.00416,0.00049,-0.01048,0.0001575010044623825,0.0038892265465989774,-0.004180783354157953
FROS01ITA,EURA14,2006-03-24 11:59:00,-0.00427,0.00149,-0.01626,4.7501004462381776e-05,0.004889226546598978,-0.009960783354157954
FROS01ITA,EURA14,2006-03-25 11:59:00,-0.00397,0.00123,-0.02512,0.00034750100446238256,0.004629226546598977,-0.018820783354157954
FROS01ITA,EURA14,2006-03-26 11:59:00,-0.00393,0.00064,-0.01882,0.0003875010044623818,0.004039226546598978,-0.012520783354157955
FROS01ITA,EURA14,2006-03-27 11:59:00,-0.00438,0.00112,-0.02186,-6.249899553761808e-05,0.004519226546598977,-0.015560783354157956
FROS01ITA,EURA14,2006-03-28 11:59:00,-0.00366,0.00109,-0.01883,0.0006575010044623821,0.004489226546598978,-0.012530783354157951
FROS01ITA,EURA14,2006-03-29 11:59:00,-0.00518,0.00058,-0.01395,-0.0008624989955376176,0.003979226546598978,-0.007650783354157954
FROS01ITA,EURA14,2006-03-30 11:59:00,-0.00388,0.00134,-0.02254,0.00043750100446238193,0.004739226546598977,-0.016240783354157955
FROS01ITA,EURA14,2006-03-31 11:59:00,-0.00325,0.00101,-0.01622,0.0010675010044623823,0.0044092265465989775,-0.009920783354157952
FROS01ITA,EURA14,2006-04-01 11:59:00,-0.00473,0.00426,-0.0177,-0.0004124989955376177,0.007659226546598978,-0.011400783354157954
FROS01ITA,EURA14,2006-04-02 11:59:00,-0.00551,0.00289,-0.01968,-0.001192498995537618,0.006289226546598978,-0.013380783354157955
FROS01ITA,EURA14,2006-04-03 11:59:00,-0.00633,0.00277,-0.0178,-0.0020124989955376173,0.006169226546598978,-0.011500783354157953
FROS01ITA,EURA14,2006-04-04 11:59:00,-0.0052,0.00047,-0.01352,-0.0008824989955376176,0.0038692265465989774,-0.007220783354157954
FROS01ITA,EURA14,2006-04-05 11:59:00,-0.0054,0.00367,-0.01367,-0.0010824989955376182,0.0070692265465989775,-0.0073707833541579535
FROS01ITA,EURA14,2006-04-06 11:59:00,-0.00485,0.00422,-0.03367,-0.000532498995537618,0.007619226546598978,-0.02737078335415795
FROS01ITA,EURA14,2006-04-07 11:59:00,-0.00473,0.00358,-0.01321,-0.0004124989955376177,0.006979226546598978,-0.006910783354157953
FROS01ITA,EURA14,2006-04-08 11:59:00,-0.00551,0.00059,-0.01919,-0.001192498995537618,0.003989226546598977,-0.01289078335415795
