marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATMI00ITA,EURA14,2012-04-08 11:59:00,0.00094,-0.00012,0.00728,0.00094,-0.00012,0.00728
ATMI00ITA,EURA14,2012-04-09 11:59:00,0.00216,-0.00134,0.00262,0.00216,-0.00134,0.00262
ATMI00ITA,EURA14,2012-04-10 11:59:00,0.00159,0.00084,-0.00252,0.00159,0.00084,-0.00252
ATMI00ITA,EURA14,2012-04-11 11:59:00,-0.00011,0.00106,0.00922,-0.00011,0.00106,0.00922
ATMI00ITA,EURA14,2012-04-12 11:59:00,0.0012,-2e-05,0.00436,0.0012,-2e-05,0.00436
ATMI00ITA,EURA14,2012-04-13 11:59:00,0.00122,-0.00062,0.00752,0.00122,-0.00062,0.00752
ATMI00ITA,EURA14,2012-04-14 11:59:00,0.00126,-0.0002,0.00943,0.00126,-0.0002,0.00943
ATMI00ITA,EURA14,2012-04-15 11:59:00,0.00154,6e-05,0.0027,0.00154,6e-05,0.0027
ATMI00ITA,EURA14,2012-04-16 11:59:00,-0.00016,-0.00046,0.0064,-0.00016,-0.00046,0.0064
ATMI00ITA,EURA14,2012-04-17 11:59:00,0.00108,-0.00042,0.00261,0.00108,-0.00042,0.00261
ATMI00ITA,EURA14,2012-04-18 11:59:00,0.00139,0.00024,0.0055,0.00139,0.00024,0.0055
ATMI00ITA,EURA14,2012-04-19 11:59:00,0.00074,0.00037,0.00741,0.00074,0.00037,0.00741
ATMI00ITA,EURA14,2012-04-20 11:59:00,0.00102,-0.00069,0.00403,0.00102,-0.00069,0.00403
ATMI00ITA,EURA14,2012-04-21 11:59:00,0.00137,0.00047,7e-05,0.00137,0.00047,7e-05
ATMI00ITA,EURA14,2012-04-22 11:59:00,0.00203,-0.00139,0.00794,0.00203,-0.00139,0.00794
ATMI00ITA,EURA14,2012-04-23 11:59:00,0.00135,-0.00061,0.00392,0.00135,-0.00061,0.00392
ATMI00ITA,EURA14,2012-04-24 11:59:00,0.00196,-0.00029,0.00739,0.00196,-0.00029,0.00739
ATMI00ITA,EURA14,2012-04-25 11:59:00,-0.00028,0.0006,0.00055,-0.00028,0.0006,0.00055
ATMI00ITA,EURA14,2012-04-26 11:59:00,0.00114,0.00091,-0.00477,0.00114,0.00091,-0.00477
ATMI00ITA,EURA14,2012-04-27 11:59:00,0.00202,0.00042,-0.00039,0.00202,0.00042,-0.00039
ATMI00ITA,EURA14,2012-04-28 11:59:00,0.00069,0.00022,0.00057,0.00069,0.00022,0.00057
ATMI00ITA,EURA14,2012-04-29 11:59:00,0.00092,0.00238,-0.00299,0.00092,0.00238,-0.00299
ATMI00ITA,EURA14,2012-04-30 11:59:00,0.00062,0.00168,-0.00232,0.00062,0.00168,-0.00232
ATMI00ITA,EURA14,2012-05-01 11:59:00,0.00094,0.00103,9e-05,0.00094,0.00103,9e-05
ATMI00ITA,EURA14,2012-05-02 11:59:00,-0.00071,-0.00167,0.00109,-0.00071,-0.00167,0.00109
ATMI00ITA,EURA14,2012-05-03 11:59:00,0.00046,0.00104,0.0005,0.00046,0.00104,0.0005
ATMI00ITA,EURA14,2012-05-04 11:59:00,0.00043,0.00015,0.00082,0.00043,0.00015,0.00082
ATMI00ITA,EURA14,2012-05-05 11:59:00,0.00085,0.00076,-0.00476,0.00085,0.00076,-0.00476
ATMI00ITA,EURA14,2012-05-06 11:59:00,0.00151,0.00161,0.00516,0.00151,0.00161,0.00516
ATMI00ITA,EURA14,2012-05-07 11:59:00,-0.00018,0.00083,-0.00052,-0.00018,0.00083,-0.00052
ATMI00ITA,EURA14,2012-05-08 11:59:00,6e-05,0.00067,-0.00251,6e-05,0.00067,-0.00251
ATMI00ITA,EURA14,2012-05-09 11:59:00,-0.00081,-0.00054,-0.00107,-0.00081,-0.00054,-0.00107
ATMI00ITA,EURA14,2012-05-10 11:59:00,0.00098,-0.00107,-0.00082,0.00098,-0.00107,-0.00082
ATMI00ITA,EURA14,2012-05-11 11:59:00,0.00021,0.00056,-0.00117,0.00021,0.00056,-0.00117
ATMI00ITA,EURA14,2012-05-12 11:59:00,0.0007,0.00154,0.00117,0.0007,0.00154,0.00117
ATMI00ITA,EURA14,2012-05-13 11:59:00,-0.00045,0.00011,0.00435,-0.00045,0.00011,0.00435
