marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CDRA00ITA,EURA14,2007-02-06 11:59:00,-0.00111,0.00131,-0.00269,-0.00111,0.00131,-0.00269
CDRA00ITA,EURA14,2007-02-07 11:59:00,-0.00222,0.00031,-0.0032,-0.00222,0.00031,-0.0032
CDRA00ITA,EURA14,2007-02-08 11:59:00,-0.00147,0.00278,-0.00488,-0.00147,0.00278,-0.00488
CDRA00ITA,EURA14,2007-02-09 11:59:00,-0.00027,0.00111,-0.00401,-0.00027,0.00111,-0.00401
CDRA00ITA,EURA14,2007-02-10 11:59:00,-0.00098,0.00177,-0.00549,-0.00098,0.00177,-0.00549
CDRA00ITA,EURA14,2007-02-11 11:59:00,-0.00209,0.00236,-0.00888,-0.00209,0.00236,-0.00888
CDRA00ITA,EURA14,2007-02-12 11:59:00,0.00026,0.00237,-0.01359,0.00026,0.00237,-0.01359
CDRA00ITA,EURA14,2007-02-13 11:59:00,-0.00142,0.00288,-0.00537,-0.00142,0.00288,-0.00537
CDRA00ITA,EURA14,2007-02-14 11:59:00,-0.00051,0.00266,-0.01037,-0.00051,0.00266,-0.01037
CDRA00ITA,EURA14,2007-02-15 11:59:00,-0.00123,0.0023,-0.01235,-0.00123,0.0023,-0.01235
CDRA00ITA,EURA14,2007-02-16 11:59:00,-0.00159,0.00455,-0.01333,-0.00159,0.00455,-0.01333
CDRA00ITA,EURA14,2007-02-17 11:59:00,-0.00132,0.00313,-0.01039,-0.00132,0.00313,-0.01039
CDRA00ITA,EURA14,2007-02-18 11:59:00,-0.00117,0.00261,-0.00718,-0.00117,0.00261,-0.00718
CDRA00ITA,EURA14,2007-02-19 11:59:00,-0.00123,0.00184,-0.00752,-0.00123,0.00184,-0.00752
CDRA00ITA,EURA14,2007-02-20 11:59:00,-0.00199,0.00369,-0.00894,-0.00199,0.00369,-0.00894
CDRA00ITA,EURA14,2007-02-21 11:59:00,-0.00183,0.00248,-0.00412,-0.00183,0.00248,-0.00412
CDRA00ITA,EURA14,2007-02-22 11:59:00,-0.00121,0.00249,-0.0051,-0.00121,0.00249,-0.0051
CDRA00ITA,EURA14,2007-02-23 11:59:00,-0.00153,0.00306,-0.00961,-0.00153,0.00306,-0.00961
CDRA00ITA,EURA14,2007-02-24 11:59:00,-0.00101,0.00335,-0.00796,-0.00101,0.00335,-0.00796
CDRA00ITA,EURA14,2007-02-25 11:59:00,-0.00117,0.0023,-0.00887,-0.00117,0.0023,-0.00887
CDRA00ITA,EURA14,2007-02-26 11:59:00,-0.00028,1e-05,-0.00491,-0.00028,1e-05,-0.00491
CDRA00ITA,EURA14,2007-02-27 11:59:00,-0.00018,0.00303,-0.01163,-0.00018,0.00303,-0.01163
CDRA00ITA,EURA14,2007-02-28 11:59:00,-0.00556,0.00029,-0.00253,-0.00556,0.00029,-0.00253
CDRA00ITA,EURA14,2007-03-01 11:59:00,-0.00294,-0.00081,-0.0144,-0.00294,-0.00081,-0.0144
CDRA00ITA,EURA14,2007-03-02 11:59:00,-0.00851,0.00015,-0.00448,-0.00851,0.00015,-0.00448
CDRA00ITA,EURA14,2007-03-03 11:59:00,-0.00044,-0.00121,-0.00816,-0.00044,-0.00121,-0.00816
CDRA00ITA,EURA14,2007-03-04 11:59:00,-0.00148,0.00413,-0.00938,-0.00148,0.00413,-0.00938
CDRA00ITA,EURA14,2007-03-05 11:59:00,-0.00076,0.00412,-0.00665,-0.00076,0.00412,-0.00665
CDRA00ITA,EURA14,2007-03-06 11:59:00,-0.00071,0.00349,-0.00565,-0.00071,0.00349,-0.00565
CDRA00ITA,EURA14,2007-03-07 11:59:00,-0.00124,0.00332,-0.00422,-0.00124,0.00332,-0.00422
CDRA00ITA,EURA14,2007-03-08 11:59:00,-0.00184,0.00406,-0.00847,-0.00184,0.00406,-0.00847
CDRA00ITA,EURA14,2007-03-09 11:59:00,-0.00106,0.005,-0.01108,-0.00106,0.005,-0.01108
CDRA00ITA,EURA14,2007-03-10 11:59:00,-0.00178,0.00576,-0.01408,-0.00178,0.00576,-0.01408
CDRA00ITA,EURA14,2007-03-11 11:59:00,-0.00096,0.00609,-0.01161,-0.00096,0.00609,-0.01161
CDRA00ITA,EURA14,2007-03-12 11:59:00,-0.00383,0.00473,-0.01168,-0.00383,0.00473,-0.01168
CDRA00ITA,EURA14,2007-03-13 11:59:00,-0.00132,0.00456,-0.0076,-0.00132,0.00456,-0.0076
CDRA00ITA,EURA14,2007-03-14 11:59:00,-0.00113,0.00639,-0.01264,-0.00113,0.00639,-0.01264
CDRA00ITA,EURA14,2007-03-15 11:59:00,-0.00109,0.00409,-0.01345,-0.00109,0.00409,-0.01345
CDRA00ITA,EURA14,2007-03-16 11:59:00,-0.00037,0.00333,-0.00349,-0.00037,0.00333,-0.00349
CDRA00ITA,EURA14,2007-03-17 11:59:00,-0.00216,0.00454,-0.01333,-0.00216,0.00454,-0.01333
CDRA00ITA,EURA14,2007-03-18 11:59:00,-0.00067,0.00269,-0.0073,-0.00067,0.00269,-0.0073
CDRA00ITA,EURA14,2007-03-19 11:59:00,-0.00265,-0.00295,0.01922,-0.00265,-0.00295,0.01922
CDRA00ITA,EURA14,2007-03-20 11:59:00,0.00133,-0.00418,0.03304,0.00133,-0.00418,0.03304
CDRA00ITA,EURA14,2007-03-21 11:59:00,0.00019,0.00261,0.00886,0.00019,0.00261,0.00886
CDRA00ITA,EURA14,2007-03-22 11:59:00,-0.00146,0.00426,-0.00637,-0.00146,0.00426,-0.00637
CDRA00ITA,EURA14,2007-03-23 11:59:00,-0.00245,0.00346,-0.00335,-0.00245,0.00346,-0.00335
CDRA00ITA,EURA14,2007-03-24 11:59:00,-0.00109,5e-05,-0.00199,-0.00109,5e-05,-0.00199
CDRA00ITA,EURA14,2007-03-25 11:59:00,0.00018,-0.00151,0.01612,0.00018,-0.00151,0.01612
CDRA00ITA,EURA14,2007-03-26 11:59:00,-0.00068,0.00447,-0.00793,-0.00068,0.00447,-0.00793
CDRA00ITA,EURA14,2007-03-27 11:59:00,-0.00117,0.00482,-0.00746,-0.00117,0.00482,-0.00746
CDRA00ITA,EURA14,2007-03-28 11:59:00,-0.0012,0.00447,-0.00616,-0.0012,0.00447,-0.00616
CDRA00ITA,EURA14,2007-03-29 11:59:00,-0.00113,0.00376,-0.00708,-0.00113,0.00376,-0.00708
CDRA00ITA,EURA14,2007-03-30 11:59:00,-0.00086,0.00469,-0.00626,-0.00086,0.00469,-0.00626
CDRA00ITA,EURA14,2007-03-31 11:59:00,-0.00076,0.00359,-0.00422,-0.00076,0.00359,-0.00422
CDRA00ITA,EURA14,2007-04-01 11:59:00,-0.00169,0.0049,-0.01198,-0.00169,0.0049,-0.01198
CDRA00ITA,EURA14,2007-04-02 11:59:00,-0.00029,0.00551,-0.01049,-0.00029,0.00551,-0.01049
CDRA00ITA,EURA14,2007-04-03 11:59:00,-0.001,0.00376,-0.00426,-0.001,0.00376,-0.00426
CDRA00ITA,EURA14,2007-04-04 11:59:00,0.00105,0.00476,-0.00536,0.00105,0.00476,-0.00536
CDRA00ITA,EURA14,2007-04-05 11:59:00,0.00045,0.00275,-0.0089,0.00045,0.00275,-0.0089
CDRA00ITA,EURA14,2007-04-06 11:59:00,-0.00031,0.00405,-0.00925,-0.00031,0.00405,-0.00925
CDRA00ITA,EURA14,2007-04-07 11:59:00,-0.00053,0.00385,-0.00977,-0.00053,0.00385,-0.00977
CDRA00ITA,EURA14,2007-04-08 11:59:00,-0.00085,0.00456,-0.01277,-0.00085,0.00456,-0.01277
CDRA00ITA,EURA14,2007-04-09 11:59:00,-0.00088,0.0044,-0.01117,-0.00088,0.0044,-0.01117
CDRA00ITA,EURA14,2007-04-10 11:59:00,-0.00132,0.00353,-0.00821,-0.00132,0.00353,-0.00821
CDRA00ITA,EURA14,2007-04-11 11:59:00,-0.00169,0.0047,-0.01369,-0.00169,0.0047,-0.01369
CDRA00ITA,EURA14,2007-04-12 11:59:00,-0.00127,0.00438,-0.008,-0.00127,0.00438,-0.008
CDRA00ITA,EURA14,2007-04-13 11:59:00,-0.00254,0.00512,-0.00561,-0.00254,0.00512,-0.00561
CDRA00ITA,EURA14,2007-04-14 11:59:00,0.00126,0.00685,-0.00797,0.00126,0.00685,-0.00797
CDRA00ITA,EURA14,2007-04-15 11:59:00,-0.00067,0.00589,-0.00686,-0.00067,0.00589,-0.00686
CDRA00ITA,EURA14,2007-04-16 11:59:00,-0.00255,0.00505,-0.01433,-0.00255,0.00505,-0.01433
CDRA00ITA,EURA14,2007-04-17 11:59:00,-0.00077,0.00469,-0.00452,-0.00077,0.00469,-0.00452
CDRA00ITA,EURA14,2007-04-18 11:59:00,-0.00124,0.00493,-0.01026,-0.00124,0.00493,-0.01026
CDRA00ITA,EURA14,2007-04-19 11:59:00,-0.00161,0.00416,-0.00562,-0.00161,0.00416,-0.00562
CDRA00ITA,EURA14,2007-04-20 11:59:00,-0.00036,0.00664,-0.00792,-0.00036,0.00664,-0.00792
CDRA00ITA,EURA14,2007-04-21 11:59:00,-0.00063,0.00672,-0.0122,-0.00063,0.00672,-0.0122
CDRA00ITA,EURA14,2007-04-22 11:59:00,-0.00133,0.00487,-0.01408,-0.00133,0.00487,-0.01408
CDRA00ITA,EURA14,2007-04-23 11:59:00,-0.00467,0.00051,-0.01233,-0.00467,0.00051,-0.01233
CDRA00ITA,EURA14,2007-04-24 11:59:00,-0.00225,0.00457,-0.00692,-0.00225,0.00457,-0.00692
CDRA00ITA,EURA14,2007-04-25 11:59:00,-0.002,0.0032,-0.00076,-0.002,0.0032,-0.00076
CDRA00ITA,EURA14,2007-04-26 11:59:00,0.00072,0.00669,-0.00739,0.00072,0.00669,-0.00739
CDRA00ITA,EURA14,2007-04-27 11:59:00,-0.00035,0.00545,-0.01127,-0.00035,0.00545,-0.01127
CDRA00ITA,EURA14,2007-04-28 11:59:00,-0.00125,0.0052,-0.00463,-0.00125,0.0052,-0.00463
CDRA00ITA,EURA14,2007-04-29 11:59:00,-0.0003,0.0047,0.00251,-0.0003,0.0047,0.00251
CDRA00ITA,EURA14,2007-04-30 11:59:00,-0.00045,0.0045850000000000005,-0.002085,-0.00045,0.0045850000000000005,-0.002085
CDRA00ITA,EURA14,2007-05-01 11:59:00,-0.0006,0.00447,-0.00668,-0.0006,0.00447,-0.00668
CDRA00ITA,EURA14,2007-05-02 11:59:00,-0.0007099999999999999,0.00419,-0.006445,-0.0007099999999999999,0.00419,-0.006445
CDRA00ITA,EURA14,2007-05-03 11:59:00,-0.00082,0.00391,-0.00621,-0.00082,0.00391,-0.00621
CDRA00ITA,EURA14,2007-05-04 11:59:00,0.0001,0.00369,0.00629,0.0001,0.00369,0.00629
CDRA00ITA,EURA14,2007-05-05 11:59:00,-0.00097,0.00356,-0.00127,-0.00097,0.00356,-0.00127
CDRA00ITA,EURA14,2007-05-06 11:59:00,-0.00069,0.00555,-0.00782,-0.00069,0.00555,-0.00782
CDRA00ITA,EURA14,2007-05-07 11:59:00,-0.001165,0.004205,-0.008395,-0.001165,0.004205,-0.008395
CDRA00ITA,EURA14,2007-05-08 11:59:00,-0.00164,0.00286,-0.00897,-0.00164,0.00286,-0.00897
CDRA00ITA,EURA14,2007-05-09 11:59:00,-0.00063,0.00257,-0.00512,-0.00063,0.00257,-0.00512
CDRA00ITA,EURA14,2007-05-10 11:59:00,0.00085,0.00323,-0.01147,0.00085,0.00323,-0.01147
CDRA00ITA,EURA14,2007-05-11 11:59:00,0.00065,0.0036,-0.00717,0.00065,0.0036,-0.00717
CDRA00ITA,EURA14,2007-05-12 11:59:00,-0.00183,0.00463,-0.00357,-0.00183,0.00463,-0.00357
CDRA00ITA,EURA14,2007-05-13 11:59:00,0.00191,0.00423,-0.00528,0.00191,0.00423,-0.00528
CDRA00ITA,EURA14,2007-05-14 11:59:00,-0.00063,0.00402,-0.00768,-0.00063,0.00402,-0.00768
CDRA00ITA,EURA14,2007-05-15 11:59:00,-0.00259,0.0024,0.00103,-0.00259,0.0024,0.00103
CDRA00ITA,EURA14,2007-05-16 11:59:00,-0.00253,0.00384,0.00303,-0.00253,0.00384,0.00303
CDRA00ITA,EURA14,2007-05-17 11:59:00,-0.00077,0.00449,0.0002,-0.00077,0.00449,0.0002
CDRA00ITA,EURA14,2007-05-18 11:59:00,-0.00154,0.00607,-0.00572,-0.00154,0.00607,-0.00572
CDRA00ITA,EURA14,2007-05-19 11:59:00,-0.00267,0.00489,-0.00016,-0.00267,0.00489,-0.00016
CDRA00ITA,EURA14,2007-05-20 11:59:00,-0.00057,0.00373,1e-05,-0.00057,0.00373,1e-05
CDRA00ITA,EURA14,2007-05-21 11:59:00,-0.00146,0.00414,-0.00271,-0.00146,0.00414,-0.00271
CDRA00ITA,EURA14,2007-05-22 11:59:00,-0.00184,0.00351,0.00058,-0.00184,0.00351,0.00058
CDRA00ITA,EURA14,2007-05-23 11:59:00,0.00095,0.00014,0.00288,0.00095,0.00014,0.00288
CDRA00ITA,EURA14,2007-05-24 11:59:00,0.00031,0.00368,-0.00631,0.00031,0.00368,-0.00631
CDRA00ITA,EURA14,2007-05-25 11:59:00,0.00237,0.00582,0.00028,0.00237,0.00582,0.00028
CDRA00ITA,EURA14,2007-07-02 11:59:00,0.00407,-0.00168,-0.0027,0.004494961029834671,0.0006979494931582159,0.0018468452339870396
CDRA00ITA,EURA14,2007-07-03 11:59:00,0.00075,0.00422,-0.00202,0.001174961029834671,0.006597949493158216,0.0025268452339870396
CDRA00ITA,EURA14,2007-07-04 11:59:00,-0.00129,0.00343,-0.00835,-0.000865038970165329,0.005807949493158215,-0.00380315476601296
CDRA00ITA,EURA14,2007-07-05 11:59:00,0.00026,0.00339,-0.00289,0.000684961029834671,0.005767949493158215,0.0016568452339870395
CDRA00ITA,EURA14,2007-07-06 11:59:00,-0.00077,0.00246,-0.0042,-0.000345038970165329,0.004837949493158216,0.00034684523398703995
CDRA00ITA,EURA14,2007-07-07 11:59:00,-0.00074,0.00381,-0.00411,-0.00031503897016532906,0.0061879494931582155,0.00043684523398703975
CDRA00ITA,EURA14,2007-07-08 11:59:00,-0.00058,0.00455,-0.01136,-0.00015503897016532907,0.006927949493158217,-0.006813154766012961
CDRA00ITA,EURA14,2007-07-09 11:59:00,-0.00469,0.00324,0.00052,-0.004265038970165329,0.005617949493158216,0.005066845233987039
CDRA00ITA,EURA14,2007-07-10 11:59:00,-0.00379,0.00262,-0.00258,-0.003365038970165329,0.0049979494931582154,0.00196684523398704
CDRA00ITA,EURA14,2007-07-11 11:59:00,-0.00183,0.00358,0.00157,-0.001405038970165329,0.005957949493158216,0.00611684523398704
CDRA00ITA,EURA14,2007-07-12 11:59:00,0.00176,0.00658,-0.0115,0.002184961029834671,0.008957949493158215,-0.00695315476601296
CDRA00ITA,EURA14,2007-07-13 11:59:00,-0.00145,0.00399,-0.00965,-0.001025038970165329,0.006367949493158215,-0.005103154766012961
CDRA00ITA,EURA14,2007-07-14 11:59:00,-0.00177,0.00307,-0.00716,-0.0013450389701653292,0.005447949493158216,-0.00261315476601296
CDRA00ITA,EURA14,2007-07-18 11:59:00,0.00143,0.00436,0.00183,0.001854961029834671,0.006737949493158216,0.00637684523398704
CDRA00ITA,EURA14,2007-07-19 11:59:00,-0.00337,0.00201,0.0106,-0.0029450389701653292,0.004387949493158216,0.01514684523398704
CDRA00ITA,EURA14,2007-07-20 11:59:00,-0.0006,0.00432,-0.00985,-0.00017503897016532901,0.006697949493158216,-0.00530315476601296
CDRA00ITA,EURA14,2007-07-21 11:59:00,-0.00065,0.00413,-0.00772,-0.00022503897016532904,0.006507949493158216,-0.0031731547660129606
CDRA00ITA,EURA14,2007-07-22 11:59:00,-0.00269,0.00317,-0.00272,-0.002265038970165329,0.005547949493158216,0.0018268452339870395
CDRA00ITA,EURA14,2007-07-23 11:59:00,-0.00235,0.00582,-0.00685,-0.0019250389701653292,0.008197949493158215,-0.0023031547660129605
CDRA00ITA,EURA14,2007-07-24 11:59:00,-0.00108,0.00355,0.00477,-0.0006550389701653291,0.005927949493158216,0.009316845233987039
CDRA00ITA,EURA14,2007-07-25 11:59:00,-0.00218,0.00423,-0.00548,-0.0017550389701653291,0.006607949493158216,-0.0009331547660129599
CDRA00ITA,EURA14,2007-07-26 11:59:00,-0.00118,0.00453,-0.00526,-0.0007550389701653291,0.006907949493158216,-0.0007131547660129602
CDRA00ITA,EURA14,2007-07-27 11:59:00,-0.00289,0.00307,0.00022,-0.0024650389701653293,0.005447949493158216,0.004766845233987039
CDRA00ITA,EURA14,2007-07-28 11:59:00,0.00258,0.00449,-0.00237,0.0030049610298346708,0.006867949493158216,0.0021768452339870395
CDRA00ITA,EURA14,2007-07-29 11:59:00,-0.00378,0.0052,-0.0034,-0.003355038970165329,0.007577949493158216,0.0011468452339870399
CDRA00ITA,EURA14,2007-07-30 11:59:00,0.00027,0.00351,0.00149,0.000694961029834671,0.005887949493158216,0.00603684523398704
