marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
VVLO00ITA,EURA14,2000-10-09 11:59:00,0.00113,-0.0041,0.00802,0.00113,-0.0041,0.00802
VVLO00ITA,EURA14,2000-10-10 11:59:00,-0.00407,-0.00747,0.01336,-0.00407,-0.00747,0.01336
VVLO00ITA,EURA14,2000-10-11 11:59:00,-0.00566,-0.013,-0.00774,-0.00566,-0.013,-0.00774
VVLO00ITA,EURA14,2000-10-12 11:59:00,-0.00794,-0.00663,-0.01795,-0.00794,-0.00663,-0.01795
VVLO00ITA,EURA14,2000-10-13 11:59:00,-0.00185,-0.00558,0.00776,-0.00185,-0.00558,0.00776
VVLO00ITA,EURA14,2000-10-14 11:59:00,-0.00081,-0.00585,-0.00835,-0.00081,-0.00585,-0.00835
VVLO00ITA,EURA14,2000-10-15 11:59:00,-0.00827,-0.0115,-0.01327,-0.00827,-0.0115,-0.01327
VVLO00ITA,EURA14,2000-10-16 11:59:00,-0.00361,-0.00907,-0.00926,-0.00361,-0.00907,-0.00926
VVLO00ITA,EURA14,2000-10-26 11:59:00,-0.00115,-0.00324,0.01054,-0.00115,-0.00324,0.01054
VVLO00ITA,EURA14,2000-10-27 11:59:00,-0.00117,-0.00292,0.00377,-0.00117,-0.00292,0.00377
VVLO00ITA,EURA14,2000-10-28 11:59:00,0.00077,-0.00277,0.00905,0.00077,-0.00277,0.00905
VVLO00ITA,EURA14,2000-10-29 11:59:00,0.0003,-0.00102,0.01068,0.0003,-0.00102,0.01068
VVLO00ITA,EURA14,2000-10-30 11:59:00,-0.004,-0.007,-0.00775,-0.004,-0.007,-0.00775
VVLO00ITA,EURA14,2000-10-31 11:59:00,0.00206,-0.00723,-0.00085,0.00206,-0.00723,-0.00085
VVLO00ITA,EURA14,2000-11-01 11:59:00,-0.00033,-0.00608,0.00343,-0.00033,-0.00608,0.00343
VVLO00ITA,EURA14,2000-11-02 11:59:00,-0.00279,-0.00746,-0.00687,-0.00279,-0.00746,-0.00687
VVLO00ITA,EURA14,2000-11-03 11:59:00,0.00661,-0.00491,0.01115,0.00661,-0.00491,0.01115
VVLO00ITA,EURA14,2000-11-04 11:59:00,-0.0028,-0.00739,0.01353,-0.0028,-0.00739,0.01353
VVLO00ITA,EURA14,2000-11-05 11:59:00,0.00065,-0.00467,0.00045,0.00065,-0.00467,0.00045
VVLO00ITA,EURA14,2000-11-06 11:59:00,0.00101,-0.00804,0.01318,0.00101,-0.00804,0.01318
VVLO00ITA,EURA14,2000-11-07 11:59:00,0.0011,-0.00551,0.008,0.0011,-0.00551,0.008
VVLO00ITA,EURA14,2000-11-08 11:59:00,0.00332,-0.0054,0.0074,0.00332,-0.0054,0.0074
VVLO00ITA,EURA14,2000-11-09 11:59:00,0.0008250000000000002,-0.0049,0.004100000000000001,0.0008250000000000002,-0.0049,0.004100000000000001
VVLO00ITA,EURA14,2000-11-10 11:59:00,-0.00167,-0.0044,0.0008,-0.00167,-0.0044,0.0008
VVLO00ITA,EURA14,2000-11-11 11:59:00,-0.00024,-0.00303,0.00456,-0.00024,-0.00303,0.00456
VVLO00ITA,EURA14,2000-11-12 11:59:00,-0.00228,-0.00622,-0.00935,-0.00228,-0.00622,-0.00935
VVLO00ITA,EURA14,2000-11-13 11:59:00,0.00417,0.00502,-0.01619,0.00417,0.00502,-0.01619
VVLO00ITA,EURA14,2000-11-14 11:59:00,0.00514,0.00188,0.0078,0.00514,0.00188,0.0078
VVLO00ITA,EURA14,2000-11-15 11:59:00,-8e-05,-0.00282,0.00671,-8e-05,-0.00282,0.00671
VVLO00ITA,EURA14,2000-11-16 11:59:00,-0.00554,-0.00573,0.01188,-0.00554,-0.00573,0.01188
VVLO00ITA,EURA14,2000-11-17 11:59:00,-0.00248,-0.00361,0.01101,-0.00248,-0.00361,0.01101
VVLO00ITA,EURA14,2000-11-18 11:59:00,-0.00471,-0.00832,0.01391,-0.00471,-0.00832,0.01391
VVLO00ITA,EURA14,2000-11-19 11:59:00,-0.00225,-0.00539,0.00625,-0.00225,-0.00539,0.00625
VVLO00ITA,EURA14,2000-11-20 11:59:00,-0.00619,-0.00679,0.00908,-0.00619,-0.00679,0.00908
VVLO00ITA,EURA14,2000-11-21 11:59:00,-0.00481,-0.00623,0.00317,-0.00481,-0.00623,0.00317
VVLO00ITA,EURA14,2000-11-22 11:59:00,-0.00028,-0.00253,0.00813,-0.00028,-0.00253,0.00813
VVLO00ITA,EURA14,2000-11-23 11:59:00,-0.00278,-0.00735,0.00685,-0.00278,-0.00735,0.00685
VVLO00ITA,EURA14,2000-11-24 11:59:00,-0.00643,-0.00863,-0.00404,-0.00643,-0.00863,-0.00404
VVLO00ITA,EURA14,2000-11-25 11:59:00,-0.0013,-0.00334,0.00415,-0.0013,-0.00334,0.00415
VVLO00ITA,EURA14,2000-11-26 11:59:00,-0.00027999999999999987,-0.001475,0.00015499999999999976,-0.00027999999999999987,-0.001475,0.00015499999999999976
VVLO00ITA,EURA14,2000-11-27 11:59:00,0.00074,0.00039,-0.00384,0.00074,0.00039,-0.00384
VVLO00ITA,EURA14,2000-11-28 11:59:00,-0.00064,-0.00279,0.0017,-0.00064,-0.00279,0.0017
VVLO00ITA,EURA14,2000-11-29 11:59:00,-0.00155,-0.00361,0.00497,-0.00155,-0.00361,0.00497
VVLO00ITA,EURA14,2000-11-30 11:59:00,-0.00098,-0.00313,0.00682,-0.00098,-0.00313,0.00682
VVLO00ITA,EURA14,2000-12-01 11:59:00,-0.00124,-0.00321,0.00689,-0.00124,-0.00321,0.00689
VVLO00ITA,EURA14,2000-12-02 11:59:00,-0.00229,-0.00313,0.00698,-0.00229,-0.00313,0.00698
VVLO00ITA,EURA14,2000-12-03 11:59:00,-0.00169,-0.00328,0.00917,-0.00169,-0.00328,0.00917
VVLO00ITA,EURA14,2000-12-04 11:59:00,-0.00224,-0.0022,0.00602,-0.00224,-0.0022,0.00602
VVLO00ITA,EURA14,2000-12-05 11:59:00,-0.00095,-0.00365,0.00566,-0.00095,-0.00365,0.00566
VVLO00ITA,EURA14,2000-12-06 11:59:00,-0.00102,-0.00282,0.00623,-0.00102,-0.00282,0.00623
VVLO00ITA,EURA14,2000-12-07 11:59:00,-0.00236,-0.00215,0.00409,-0.00236,-0.00215,0.00409
VVLO00ITA,EURA14,2000-12-08 11:59:00,0.00043,-0.00407,0.00404,0.00043,-0.00407,0.00404
VVLO00ITA,EURA14,2000-12-09 11:59:00,-0.0008,-0.00552,0.00574,-0.0008,-0.00552,0.00574
VVLO00ITA,EURA14,2000-12-10 11:59:00,-0.00124,-0.0016,0.00278,-0.00124,-0.0016,0.00278
VVLO00ITA,EURA14,2000-12-11 11:59:00,-0.00123,-0.00164,-0.00211,-0.00123,-0.00164,-0.00211
VVLO00ITA,EURA14,2000-12-12 11:59:00,-0.00134,-0.00222,0.00657,-0.00134,-0.00222,0.00657
VVLO00ITA,EURA14,2000-12-13 11:59:00,-0.00237,-0.00284,0.00754,-0.00237,-0.00284,0.00754
VVLO00ITA,EURA14,2000-12-14 11:59:00,-0.00368,-0.00416,0.00491,-0.00368,-0.00416,0.00491
VVLO00ITA,EURA14,2000-12-15 11:59:00,-0.00304,-0.00279,0.01555,-0.00304,-0.00279,0.01555
VVLO00ITA,EURA14,2000-12-16 11:59:00,0.00015,-0.00314,0.01159,0.00015,-0.00314,0.01159
VVLO00ITA,EURA14,2000-12-17 11:59:00,-0.00244,-0.00682,0.01256,-0.00244,-0.00682,0.01256
VVLO00ITA,EURA14,2000-12-18 11:59:00,-0.00176,-0.00303,0.01399,-0.00176,-0.00303,0.01399
VVLO00ITA,EURA14,2000-12-19 11:59:00,-0.0004,-0.00406,0.01041,-0.0004,-0.00406,0.01041
VVLO00ITA,EURA14,2000-12-20 11:59:00,-0.00084,-0.00329,0.01073,-0.00084,-0.00329,0.01073
VVLO00ITA,EURA14,2000-12-21 11:59:00,-0.00082,-0.0028,0.00886,-0.00082,-0.0028,0.00886
VVLO00ITA,EURA14,2000-12-22 11:59:00,-0.00017,-0.00276,0.0045,-0.00017,-0.00276,0.0045
VVLO00ITA,EURA14,2000-12-23 11:59:00,-0.00083,-0.00175,0.00696,-0.00083,-0.00175,0.00696
VVLO00ITA,EURA14,2000-12-24 11:59:00,-0.00527,-0.00457,0.01081,-0.00527,-0.00457,0.01081
VVLO00ITA,EURA14,2000-12-25 11:59:00,0.00578,-0.00123,0.01012,0.00578,-0.00123,0.01012
VVLO00ITA,EURA14,2000-12-26 11:59:00,-0.00062,-0.00285,0.00923,-0.00062,-0.00285,0.00923
VVLO00ITA,EURA14,2000-12-27 11:59:00,-7e-05,-0.00156,0.01154,-7e-05,-0.00156,0.01154
VVLO00ITA,EURA14,2000-12-28 11:59:00,-0.00337,-0.0068,0.00982,-0.00337,-0.0068,0.00982
VVLO00ITA,EURA14,2000-12-29 11:59:00,-0.00282,-0.00462,0.00446,-0.00282,-0.00462,0.00446
VVLO00ITA,EURA14,2000-12-30 11:59:00,-0.00057,-0.00369,0.00271,-0.00057,-0.00369,0.00271
VVLO00ITA,EURA14,2000-12-31 11:59:00,0.00112,-0.00129,0.01816,0.00112,-0.00129,0.01816
VVLO00ITA,EURA14,2001-01-01 11:59:00,-0.0014199999999999998,-0.00374,0.009855,-0.0014199999999999998,-0.00374,0.009855
VVLO00ITA,EURA14,2001-01-02 11:59:00,-0.00396,-0.00619,0.00155,-0.00396,-0.00619,0.00155
VVLO00ITA,EURA14,2001-01-03 11:59:00,-0.003605,-0.005135000000000001,0.0011099999999999999,-0.003605,-0.005135000000000001,0.0011099999999999999
VVLO00ITA,EURA14,2001-01-04 11:59:00,-0.00325,-0.00408,0.00067,-0.00325,-0.00408,0.00067
VVLO00ITA,EURA14,2001-01-05 11:59:00,0.00027,-0.00099,0.00028,0.00027,-0.00099,0.00028
VVLO00ITA,EURA14,2001-01-06 11:59:00,-0.00863,-0.01218,-0.00919,-0.00863,-0.01218,-0.00919
VVLO00ITA,EURA14,2001-01-07 11:59:00,-0.00607,-0.00307,0.00043,-0.00607,-0.00307,0.00043
