marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
LANC00ITA,EURA14,2012-07-16 11:59:00,-0.00284,0.00202,-0.00128,-0.00338254828858814,0.0018235721672608613,-0.0025452602833863176
LANC00ITA,EURA14,2012-07-19 11:59:00,-0.00163,0.00158,-0.00697,-0.0021725482885881398,0.0013835721672608612,-0.008235260283386317
LANC00ITA,EURA14,2012-07-20 11:59:00,-0.00173,-0.00024,0.00207,-0.0022725482885881396,-0.0004364278327391388,0.0008047397166136821
LANC00ITA,EURA14,2012-07-21 11:59:00,-0.00206,-0.00176,0.00602,-0.00260254828858814,-0.0019564278327391387,0.0047547397166136825
LANC00ITA,EURA14,2012-07-22 11:59:00,-7e-05,0.00337,0.00229,-0.0006125482885881398,0.0031735721672608613,0.0010247397166136822
LANC00ITA,EURA14,2012-07-23 11:59:00,0.00266,0.00085,0.00438,0.00211745171141186,0.0006535721672608612,0.0031147397166136825
LANC00ITA,EURA14,2012-07-24 11:59:00,0.001345,0.00045,-0.0007200000000000002,0.0008024517114118602,0.0002535721672608612,-0.001985260283386318
LANC00ITA,EURA14,2012-07-25 11:59:00,3e-05,5e-05,-0.00582,-0.0005125482885881399,-0.00014642783273913877,-0.007085260283386317
LANC00ITA,EURA14,2012-07-26 11:59:00,-0.00058,0.00077,-0.00822,-0.0011225482885881398,0.0005735721672608613,-0.009485260283386317
LANC00ITA,EURA14,2012-07-27 11:59:00,-0.0005,0.00073,-0.0093,-0.0010425482885881398,0.0005335721672608611,-0.010565260283386318
LANC00ITA,EURA14,2012-07-28 11:59:00,-0.00136,0.00017,-0.00503,-0.00190254828858814,-2.642783273913875e-05,-0.0062952602833863175
LANC00ITA,EURA14,2012-07-29 11:59:00,-0.0013,-0.00092,-0.00689,-0.0018425482885881398,-0.0011164278327391388,-0.008155260283386319
LANC00ITA,EURA14,2012-07-30 11:59:00,-0.00189,0.00157,-0.00792,-0.00243254828858814,0.0013735721672608612,-0.009185260283386319
LANC00ITA,EURA14,2012-07-31 11:59:00,-0.00167,-1e-05,-0.0055,-0.00221254828858814,-0.00020642783273913876,-0.006765260283386317
LANC00ITA,EURA14,2012-08-01 11:59:00,-0.00076,1e-05,-0.00898,-0.0013025482885881399,-0.00018642783273913876,-0.010245260283386317
LANC00ITA,EURA14,2012-08-02 11:59:00,-0.0022,0.00119,-0.01431,-0.00274254828858814,0.0009935721672608613,-0.015575260283386318
