marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITRA00ITA,EURA14,2005-02-25 11:59:00,0.00136,0.0003,-0.00162,0.00136,0.0003,-0.00162
ITRA00ITA,EURA14,2005-02-26 11:59:00,0.00077,0.00013,0.0011,0.00077,0.00013,0.0011
ITRA00ITA,EURA14,2005-02-27 11:59:00,0.00042,9e-05,0.00137,0.00042,9e-05,0.00137
ITRA00ITA,EURA14,2005-02-28 11:59:00,0.0003,-0.0001,-0.00143,0.0003,-0.0001,-0.00143
ITRA00ITA,EURA14,2005-03-01 11:59:00,-7e-05,0.00079,-0.002,-7e-05,0.00079,-0.002
ITRA00ITA,EURA14,2005-03-02 11:59:00,0.00031,-0.00025,-0.00178,0.00031,-0.00025,-0.00178
ITRA00ITA,EURA14,2005-03-03 11:59:00,-0.00031,0.0007,-0.00404,-0.00031,0.0007,-0.00404
ITRA00ITA,EURA14,2005-03-04 11:59:00,0.00115,1e-05,-0.00394,0.00115,1e-05,-0.00394
ITRA00ITA,EURA14,2005-03-05 11:59:00,0.00083,-0.00045,0.00191,0.00083,-0.00045,0.00191
ITRA00ITA,EURA14,2005-03-06 11:59:00,0.00096,-0.00033,-0.00064,0.00096,-0.00033,-0.00064
ITRA00ITA,EURA14,2005-03-07 11:59:00,0.00123,-9e-05,-0.0031,0.00123,-9e-05,-0.0031
ITRA00ITA,EURA14,2005-03-08 11:59:00,0.00016,0.00015,-0.00449,0.00016,0.00015,-0.00449
ITRA00ITA,EURA14,2005-03-09 11:59:00,0.00026,0.00066,-0.00917,0.00026,0.00066,-0.00917
ITRA00ITA,EURA14,2005-03-10 11:59:00,0.00028,0.00028,-0.00973,0.00028,0.00028,-0.00973
ITRA00ITA,EURA14,2005-03-11 11:59:00,-0.00057,-0.00129,-0.00606,-0.00057,-0.00129,-0.00606
ITRA00ITA,EURA14,2005-03-12 11:59:00,-0.00099,-0.00095,-0.00639,-0.00099,-0.00095,-0.00639
ITRA00ITA,EURA14,2005-03-13 11:59:00,0.00059,-0.00028,-0.00623,0.00059,-0.00028,-0.00623
ITRA00ITA,EURA14,2005-03-14 11:59:00,0.0004,-0.00086,-0.00883,0.0004,-0.00086,-0.00883
