marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MSAL00ITA,EURA14,2024-09-05 11:59:00,-0.0059,-0.00724,0.00604,-0.0059,-0.00724,0.00604
MSAL00ITA,EURA14,2024-09-06 11:59:00,-0.00605,-0.00559,0.00087,-0.00605,-0.00559,0.00087
MSAL00ITA,EURA14,2024-09-07 11:59:00,-0.0077,-0.00422,0.00023,-0.0077,-0.00422,0.00023
MSAL00ITA,EURA14,2024-09-08 11:59:00,-0.00802,-0.00779,0.00599,-0.00802,-0.00779,0.00599
MSAL00ITA,EURA14,2024-09-09 11:59:00,-0.00876,-0.00917,0.01012,-0.00876,-0.00917,0.01012
MSAL00ITA,EURA14,2024-09-10 11:59:00,-0.00838,-0.00445,-0.00627,-0.00838,-0.00445,-0.00627
MSAL00ITA,EURA14,2024-09-11 11:59:00,-0.00818,-0.00673,0.00201,-0.00818,-0.00673,0.00201
MSAL00ITA,EURA14,2024-09-12 11:59:00,-0.00566,-0.00367,0.00187,-0.00566,-0.00367,0.00187
MSAL00ITA,EURA14,2024-09-13 11:59:00,-0.00903,-0.00591,0.00433,-0.00903,-0.00591,0.00433
MSAL00ITA,EURA14,2024-09-14 11:59:00,-0.00882,-0.0053,0.00577,-0.00882,-0.0053,0.00577
MSAL00ITA,EURA14,2024-09-15 11:59:00,-0.00779,-0.00748,0.00255,-0.00779,-0.00748,0.00255
MSAL00ITA,EURA14,2024-09-16 11:59:00,-0.00895,-0.00642,0.00249,-0.00895,-0.00642,0.00249
MSAL00ITA,EURA14,2024-09-17 11:59:00,-0.00794,-0.00629,0.00284,-0.00794,-0.00629,0.00284
MSAL00ITA,EURA14,2024-09-18 11:59:00,-0.00961,-0.00592,0.00488,-0.00961,-0.00592,0.00488
MSAL00ITA,EURA14,2024-09-19 11:59:00,-0.00803,-0.00647,0.00422,-0.00803,-0.00647,0.00422
MSAL00ITA,EURA14,2024-09-20 11:59:00,-0.00836,-0.00573,0.00485,-0.00836,-0.00573,0.00485
MSAL00ITA,EURA14,2024-09-21 11:59:00,-0.00842,-0.00535,0.00234,-0.00842,-0.00535,0.00234
MSAL00ITA,EURA14,2024-09-22 11:59:00,-0.00795,-0.00366,0.00072,-0.00795,-0.00366,0.00072
MSAL00ITA,EURA14,2024-09-23 11:59:00,-0.00926,-0.00507,-0.0037,-0.00926,-0.00507,-0.0037
MSAL00ITA,EURA14,2024-09-24 11:59:00,-0.00547,-0.00614,0.00334,-0.00547,-0.00614,0.00334
MSAL00ITA,EURA14,2024-09-25 11:59:00,-0.00506,-0.0055,-0.00276,-0.00506,-0.0055,-0.00276
MSAL00ITA,EURA14,2024-09-26 11:59:00,-0.00979,-0.0066,-0.00203,-0.00979,-0.0066,-0.00203
MSAL00ITA,EURA14,2024-09-27 11:59:00,-0.00643,-0.00275,-0.00418,-0.00643,-0.00275,-0.00418
MSAL00ITA,EURA14,2024-09-28 11:59:00,-0.00824,-0.00927,0.01264,-0.00824,-0.00927,0.01264
MSAL00ITA,EURA14,2024-09-29 11:59:00,-0.00831,-0.00476,-0.00355,-0.00831,-0.00476,-0.00355
MSAL00ITA,EURA14,2024-09-30 11:59:00,-0.00817,-0.00581,-0.00137,-0.00817,-0.00581,-0.00137
MSAL00ITA,EURA14,2024-10-01 11:59:00,-0.00341,-0.00474,-0.00124,-0.00341,-0.00474,-0.00124
MSAL00ITA,EURA14,2024-10-02 11:59:00,-0.00782,-0.00736,0.00312,-0.00782,-0.00736,0.00312
MSAL00ITA,EURA14,2024-10-03 11:59:00,-0.00671,-0.00361,0.007,-0.00671,-0.00361,0.007
MSAL00ITA,EURA14,2024-10-04 11:59:00,-0.00798,-0.00235,0.0061,-0.00798,-0.00235,0.0061
MSAL00ITA,EURA14,2024-10-05 11:59:00,-0.00775,-0.00614,0.00428,-0.00775,-0.00614,0.00428
MSAL00ITA,EURA14,2024-10-06 11:59:00,-0.00763,-0.00602,0.00182,-0.00763,-0.00602,0.00182
MSAL00ITA,EURA14,2024-10-07 11:59:00,-0.00629,-0.00689,0.00161,-0.00629,-0.00689,0.00161
MSAL00ITA,EURA14,2024-10-08 11:59:00,-0.00788,-0.00659,0.01174,-0.00788,-0.00659,0.01174
MSAL00ITA,EURA14,2024-10-09 11:59:00,-0.0093,-0.00694,0.0074,-0.0093,-0.00694,0.0074
MSAL00ITA,EURA14,2024-10-10 11:59:00,-0.00719,-0.00611,0.00785,-0.00719,-0.00611,0.00785
MSAL00ITA,EURA14,2024-10-11 11:59:00,-0.00772,-0.00538,0.00013,-0.00772,-0.00538,0.00013
MSAL00ITA,EURA14,2024-10-12 11:59:00,-0.00932,-0.00556,-0.002,-0.00932,-0.00556,-0.002
MSAL00ITA,EURA14,2024-10-13 11:59:00,-0.00705,-0.00421,0.00169,-0.00705,-0.00421,0.00169
MSAL00ITA,EURA14,2024-10-14 11:59:00,-0.00855,-0.00495,-0.00568,-0.00855,-0.00495,-0.00568
MSAL00ITA,EURA14,2024-10-15 11:59:00,-0.00983,-0.00423,-0.00167,-0.00983,-0.00423,-0.00167
MSAL00ITA,EURA14,2024-10-16 11:59:00,-0.0077,-0.00383,0.00475,-0.0077,-0.00383,0.00475
MSAL00ITA,EURA14,2024-10-17 11:59:00,-0.00918,-0.00612,0.00808,-0.00918,-0.00612,0.00808
MSAL00ITA,EURA14,2024-10-18 11:59:00,-0.00777,-0.00604,0.0022,-0.00777,-0.00604,0.0022
MSAL00ITA,EURA14,2024-10-19 11:59:00,-0.00845,-0.00566,0.00717,-0.00845,-0.00566,0.00717
MSAL00ITA,EURA14,2024-10-20 11:59:00,-0.00871,-0.00663,0.00915,-0.00871,-0.00663,0.00915
MSAL00ITA,EURA14,2024-10-21 11:59:00,-0.00928,-0.00691,-0.00416,-0.00928,-0.00691,-0.00416
MSAL00ITA,EURA14,2024-10-22 11:59:00,-0.00643,-0.00506,-4e-05,-0.00643,-0.00506,-4e-05
MSAL00ITA,EURA14,2024-10-23 11:59:00,-0.00741,-0.00423,0.00411,-0.00741,-0.00423,0.00411
MSAL00ITA,EURA14,2024-10-24 11:59:00,-0.00768,-0.0052,0.00093,-0.00768,-0.0052,0.00093
MSAL00ITA,EURA14,2024-10-25 11:59:00,-0.00826,-0.00499,-0.00253,-0.00826,-0.00499,-0.00253
MSAL00ITA,EURA14,2024-10-26 11:59:00,-0.01057,-0.00499,0.00298,-0.01057,-0.00499,0.00298
MSAL00ITA,EURA14,2024-10-27 11:59:00,-0.0092,-0.00202,0.01307,-0.0092,-0.00202,0.01307
MSAL00ITA,EURA14,2024-10-28 11:59:00,-0.00761,-0.006,-0.00285,-0.00761,-0.006,-0.00285
MSAL00ITA,EURA14,2024-10-29 11:59:00,-0.00855,-0.00652,0.0035,-0.00855,-0.00652,0.0035
MSAL00ITA,EURA14,2024-10-30 11:59:00,-0.00838,-0.00716,0.00671,-0.00838,-0.00716,0.00671
MSAL00ITA,EURA14,2024-10-31 11:59:00,-0.00712,-0.00432,-0.00133,-0.00712,-0.00432,-0.00133
MSAL00ITA,EURA14,2024-11-01 11:59:00,-0.00664,-0.00528,0.00182,-0.00664,-0.00528,0.00182
MSAL00ITA,EURA14,2024-11-02 11:59:00,-0.00825,-0.00534,0.00398,-0.00825,-0.00534,0.00398
MSAL00ITA,EURA14,2024-11-03 11:59:00,-0.0073,-0.00518,0.00366,-0.0073,-0.00518,0.00366
MSAL00ITA,EURA14,2024-11-04 11:59:00,-0.0072,-0.00585,0.00437,-0.0072,-0.00585,0.00437
MSAL00ITA,EURA14,2024-11-05 11:59:00,-0.00655,-0.00557,0.00388,-0.00655,-0.00557,0.00388
MSAL00ITA,EURA14,2024-11-06 11:59:00,-0.00682,-0.0047,0.00484,-0.00682,-0.0047,0.00484
MSAL00ITA,EURA14,2024-11-07 11:59:00,-0.00701,-0.00484,-0.00123,-0.00701,-0.00484,-0.00123
MSAL00ITA,EURA14,2024-11-08 11:59:00,-0.008,-0.00554,0.00371,-0.008,-0.00554,0.00371
MSAL00ITA,EURA14,2024-11-09 11:59:00,-0.00835,-0.00498,0.00205,-0.00835,-0.00498,0.00205
MSAL00ITA,EURA14,2024-11-10 11:59:00,-0.00792,-0.00401,0.00089,-0.00792,-0.00401,0.00089
MSAL00ITA,EURA14,2024-11-11 11:59:00,-0.00662,-0.00424,0.00074,-0.00662,-0.00424,0.00074
MSAL00ITA,EURA14,2024-11-12 11:59:00,-0.00739,-0.0045,0.00292,-0.00739,-0.0045,0.00292
MSAL00ITA,EURA14,2024-11-13 11:59:00,-0.00737,-0.00476,0.00493,-0.00737,-0.00476,0.00493
MSAL00ITA,EURA14,2024-11-14 11:59:00,-0.00836,-0.00452,0.00288,-0.00836,-0.00452,0.00288
MSAL00ITA,EURA14,2024-11-15 11:59:00,-0.00576,-0.00518,0.00586,-0.00576,-0.00518,0.00586
MSAL00ITA,EURA14,2024-11-16 11:59:00,-0.00757,-0.00492,0.00222,-0.00757,-0.00492,0.00222
MSAL00ITA,EURA14,2024-11-17 11:59:00,-0.00655,-0.00364,0.00243,-0.00655,-0.00364,0.00243
MSAL00ITA,EURA14,2024-11-18 11:59:00,-0.00588,-0.00438,0.00088,-0.00588,-0.00438,0.00088
MSAL00ITA,EURA14,2024-11-19 11:59:00,-0.0077,-0.00442,-0.00572,-0.0077,-0.00442,-0.00572
MSAL00ITA,EURA14,2024-11-20 11:59:00,-0.0013,-0.00211,-0.0102,-0.0013,-0.00211,-0.0102
MSAL00ITA,EURA14,2024-11-21 11:59:00,-0.00622,-0.00569,0.00522,-0.00622,-0.00569,0.00522
MSAL00ITA,EURA14,2024-11-22 11:59:00,-0.00732,-0.0018,-0.00146,-0.00732,-0.0018,-0.00146
MSAL00ITA,EURA14,2024-11-23 11:59:00,-0.00681,-0.00321,-0.00237,-0.00681,-0.00321,-0.00237
MSAL00ITA,EURA14,2024-11-24 11:59:00,-0.00664,-0.00459,-0.00551,-0.00664,-0.00459,-0.00551
MSAL00ITA,EURA14,2024-11-25 11:59:00,-0.00662,-0.005,-0.00044,-0.00662,-0.005,-0.00044
MSAL00ITA,EURA14,2024-11-26 11:59:00,-0.00799,-0.00468,-0.0031,-0.00799,-0.00468,-0.0031
MSAL00ITA,EURA14,2024-11-27 11:59:00,-0.0061,-0.0056,-0.00303,-0.0061,-0.0056,-0.00303
MSAL00ITA,EURA14,2024-11-28 11:59:00,-0.00633,-0.00495,0.00134,-0.00633,-0.00495,0.00134
MSAL00ITA,EURA14,2024-11-29 11:59:00,-0.00645,-0.00297,0.00138,-0.00645,-0.00297,0.00138
MSAL00ITA,EURA14,2024-11-30 11:59:00,-0.00702,0.00045,-0.00119,-0.00702,0.00045,-0.00119
MSAL00ITA,EURA14,2024-12-01 11:59:00,-0.00621,-0.00671,-0.00153,-0.00621,-0.00671,-0.00153
MSAL00ITA,EURA14,2024-12-02 11:59:00,-0.00806,-0.00479,-0.00447,-0.00806,-0.00479,-0.00447
MSAL00ITA,EURA14,2024-12-03 11:59:00,-0.00715,-0.00597,-0.00021,-0.00715,-0.00597,-0.00021
MSAL00ITA,EURA14,2024-12-04 11:59:00,-0.00748,-0.00262,0.00429,-0.00748,-0.00262,0.00429
MSAL00ITA,EURA14,2024-12-05 11:59:00,-0.00539,-0.00137,-0.00184,-0.00539,-0.00137,-0.00184
MSAL00ITA,EURA14,2024-12-06 11:59:00,-0.00778,-0.00482,-0.00445,-0.00778,-0.00482,-0.00445
MSAL00ITA,EURA14,2024-12-07 11:59:00,-0.00736,-0.00524,0.00265,-0.00736,-0.00524,0.00265
MSAL00ITA,EURA14,2024-12-08 11:59:00,-0.00733,-0.00452,0.01045,-0.00733,-0.00452,0.01045
MSAL00ITA,EURA14,2024-12-09 11:59:00,-0.00812,-0.00436,-0.00229,-0.00812,-0.00436,-0.00229
MSAL00ITA,EURA14,2024-12-10 11:59:00,-0.00758,-0.00356,-0.00028,-0.00758,-0.00356,-0.00028
MSAL00ITA,EURA14,2024-12-11 11:59:00,-0.00814,-0.00442,0.00194,-0.00814,-0.00442,0.00194
MSAL00ITA,EURA14,2024-12-12 11:59:00,-0.0072,-0.00418,0.00142,-0.0072,-0.00418,0.00142
MSAL00ITA,EURA14,2024-12-13 11:59:00,-0.00763,-0.00338,0.00037,-0.00763,-0.00338,0.00037
MSAL00ITA,EURA14,2024-12-14 11:59:00,-0.00752,-0.00324,-0.00276,-0.00752,-0.00324,-0.00276
MSAL00ITA,EURA14,2024-12-15 11:59:00,-0.00643,-0.00321,-0.00698,-0.00643,-0.00321,-0.00698
MSAL00ITA,EURA14,2024-12-16 11:59:00,-0.00547,-0.00464,0.00368,-0.00547,-0.00464,0.00368
MSAL00ITA,EURA14,2024-12-17 11:59:00,-0.00728,-0.00506,0.00252,-0.00728,-0.00506,0.00252
MSAL00ITA,EURA14,2024-12-18 11:59:00,-0.00857,-0.00565,-0.00294,-0.00857,-0.00565,-0.00294
MSAL00ITA,EURA14,2024-12-19 11:59:00,-0.00744,-0.00466,0.00055,-0.00744,-0.00466,0.00055
MSAL00ITA,EURA14,2024-12-20 11:59:00,-0.00756,-0.00063,0.00184,-0.00756,-0.00063,0.00184
MSAL00ITA,EURA14,2024-12-21 11:59:00,-0.0077,-0.003,0.00053,-0.0077,-0.003,0.00053
MSAL00ITA,EURA14,2024-12-22 11:59:00,-0.00798,-0.00531,0.00839,-0.00798,-0.00531,0.00839
MSAL00ITA,EURA14,2024-12-23 11:59:00,-0.00802,0.00094,-0.00024,-0.00802,0.00094,-0.00024
MSAL00ITA,EURA14,2024-12-24 11:59:00,-0.01003,0.00632,-0.00303,-0.01003,0.00632,-0.00303
MSAL00ITA,EURA14,2024-12-25 11:59:00,-0.01859,0.00542,-0.01229,-0.01859,0.00542,-0.01229
MSAL00ITA,EURA14,2024-12-26 11:59:00,-0.01134,-2e-05,-0.00926,-0.01134,-2e-05,-0.00926
MSAL00ITA,EURA14,2024-12-27 11:59:00,-0.00659,-0.00508,0.01261,-0.00659,-0.00508,0.01261
