marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
TERA00ITA,EURA14,2009-05-06 11:59:00,0.00988,0.01441,-0.00808,0.001712724801228976,0.004443392399934269,-0.0083945508279636
TERA00ITA,EURA14,2009-05-07 11:59:00,0.00953,0.01549,-0.00393,0.0013627248012289764,0.00552339239993427,-0.004244550827963599
TERA00ITA,EURA14,2009-05-08 11:59:00,0.00891,0.01369,-0.00331,0.0007427248012289757,0.0037233923999342704,-0.0036245508279635994
TERA00ITA,EURA14,2009-05-09 11:59:00,0.01015,0.01485,-0.00075,0.0019827248012289755,0.00488339239993427,-0.0010645508279635992
TERA00ITA,EURA14,2009-05-10 11:59:00,0.00904,0.015,-0.00152,0.0008727248012289756,0.005033392399934269,-0.0018345508279635995
TERA00ITA,EURA14,2009-05-11 11:59:00,0.00964,0.01433,-0.00161,0.0014727248012289754,0.00436339239993427,-0.0019245508279635993
TERA00ITA,EURA14,2009-05-12 11:59:00,0.01046,0.01581,-0.00243,0.0022927248012289767,0.005843392399934271,-0.0027445508279635993
TERA00ITA,EURA14,2009-05-13 11:59:00,0.01052,0.01441,-0.00569,0.002352724801228976,0.004443392399934269,-0.006004550827963599
TERA00ITA,EURA14,2009-05-14 11:59:00,0.00912,0.01564,0.00042,0.0009527248012289758,0.005673392399934271,0.00010544917203640072
TERA00ITA,EURA14,2009-05-15 11:59:00,0.01108,0.01317,-0.00231,0.0029127248012289757,0.003203392399934269,-0.0026245508279635994
TERA00ITA,EURA14,2009-05-16 11:59:00,0.00994,0.01598,-0.00659,0.0017727248012289754,0.006013392399934271,-0.006904550827963599
TERA00ITA,EURA14,2009-05-17 11:59:00,0.00895,0.0165,-0.0096,0.0007827248012289758,0.0065333923999342704,-0.009914550827963598
TERA00ITA,EURA14,2009-05-18 11:59:00,0.00911,0.01437,-0.01434,0.0009427248012289762,0.0044033923999342705,-0.0146545508279636
TERA00ITA,EURA14,2009-05-19 11:59:00,0.00845,0.01466,-0.01031,0.00028272480122897535,0.004693392399934269,-0.010624550827963599
TERA00ITA,EURA14,2009-05-20 11:59:00,0.01071,0.01629,-0.00653,0.002542724801228977,0.006323392399934269,-0.006844550827963599
TERA00ITA,EURA14,2009-05-21 11:59:00,0.00983,0.01589,-0.00056,0.0016627248012289764,0.005923392399934271,-0.0008745508279635992
TERA00ITA,EURA14,2009-05-22 11:59:00,0.00888,0.01645,-0.00658,0.0007127248012289769,0.006483392399934269,-0.006894550827963599
TERA00ITA,EURA14,2009-05-23 11:59:00,0.01232,0.01607,-0.00223,0.0041527248012289755,0.006103392399934271,-0.0025445508279635996
TERA00ITA,EURA14,2009-05-24 11:59:00,0.01124,0.01573,-0.00561,0.003072724801228976,0.005763392399934271,-0.005924550827963599
TERA00ITA,EURA14,2009-05-25 11:59:00,0.01201,0.01438,0.00193,0.003842724801228976,0.00441339239993427,0.0016154491720364009
TERA00ITA,EURA14,2009-05-26 11:59:00,0.01369,0.01001,0.00964,0.005522724801228977,4.3392399934269466e-05,0.0093254491720364
TERA00ITA,EURA14,2009-05-27 11:59:00,0.01841,0.01488,0.00468,0.010242724801228975,0.0049133923999342705,0.004365449172036401
TERA00ITA,EURA14,2009-05-28 11:59:00,0.01138,0.01798,0.00047,0.0032127248012289757,0.008013392399934269,0.0001554491720364007
TERA00ITA,EURA14,2009-05-29 11:59:00,0.00997,0.01681,-0.00016,0.0018027248012289759,0.006843392399934268,-0.0004745508279635993
TERA00ITA,EURA14,2009-05-30 11:59:00,0.01073,0.01704,-0.00605,0.002562724801228976,0.007073392399934269,-0.006364550827963599
TERA00ITA,EURA14,2009-05-31 11:59:00,0.00866,0.01721,-0.00391,0.0004927248012289755,0.007243392399934269,-0.004224550827963599
TERA00ITA,EURA14,2009-06-01 11:59:00,0.00925,0.01537,-0.00197,0.0010827248012289757,0.00540339239993427,-0.0022845508279635994
TERA00ITA,EURA14,2009-06-02 11:59:00,0.0107,0.01488,-0.00173,0.0025327248012289756,0.0049133923999342705,-0.002044550827963599
TERA00ITA,EURA14,2009-06-03 11:59:00,0.01136,0.01459,-0.00297,0.0031927248012289765,0.00462339239993427,-0.0032845508279635994
TERA00ITA,EURA14,2009-06-04 11:59:00,0.01268,0.01479,-0.00871,0.0045127248012289765,0.004823392399934269,-0.0090245508279636
TERA00ITA,EURA14,2009-06-05 11:59:00,0.00589,0.01242,0.00795,-0.0022772751987710236,0.00245339239993427,0.0076354491720364015
TERA00ITA,EURA14,2009-06-06 11:59:00,0.01218,0.01716,0.01587,0.004012724801228976,0.007193392399934271,0.0155554491720364
TERA00ITA,EURA14,2009-06-07 11:59:00,0.01281,0.01704,-0.00144,0.004642724801228976,0.007073392399934269,-0.0017545508279635993
TERA00ITA,EURA14,2009-06-08 11:59:00,0.01311,0.01558,-0.00244,0.004942724801228976,0.00561339239993427,-0.0027545508279635993
TERA00ITA,EURA14,2009-06-09 11:59:00,0.01087,0.01684,-0.00851,0.0027027248012289756,0.0068733923999342705,-0.0088245508279636
TERA00ITA,EURA14,2009-06-10 11:59:00,0.01051,0.01653,-0.00216,0.0023427248012289764,0.006563392399934269,-0.0024745508279635994
TERA00ITA,EURA14,2009-06-11 11:59:00,0.01249,0.01512,-0.00167,0.0043227248012289755,0.005153392399934269,-0.0019845508279635994
TERA00ITA,EURA14,2009-06-12 11:59:00,0.00828,0.01781,-0.00242,0.00011272480122897534,0.007843392399934269,-0.0027345508279635992
TERA00ITA,EURA14,2009-06-13 11:59:00,0.01105,0.0174,-0.00179,0.002882724801228977,0.0074333923999342685,-0.0021045508279635993
TERA00ITA,EURA14,2009-06-14 11:59:00,0.01221,0.01631,-0.00153,0.0040427248012289765,0.006343392399934271,-0.001844550827963599
TERA00ITA,EURA14,2009-06-15 11:59:00,0.01121,0.01691,-0.00699,0.0030427248012289757,0.006943392399934271,-0.007304550827963599
TERA00ITA,EURA14,2009-06-16 11:59:00,0.01113,0.01573,-0.00715,0.0029627248012289754,0.005763392399934271,-0.007464550827963599
TERA00ITA,EURA14,2009-06-17 11:59:00,0.01097,0.01592,-0.00495,0.0028027248012289768,0.00595339239993427,-0.005264550827963599
TERA00ITA,EURA14,2009-06-18 11:59:00,0.011470000000000001,0.016274999999999998,-0.001,0.003302724801228977,0.0063083923999342675,-0.0013145508279635994
TERA00ITA,EURA14,2009-06-19 11:59:00,0.01197,0.01663,0.00295,0.003802724801228976,0.006663392399934269,0.0026354491720364005
TERA00ITA,EURA14,2009-06-24 11:59:00,0.0102,0.01558,-0.00044,0.002032724801228977,0.00561339239993427,-0.0007545508279635993
TERA00ITA,EURA14,2009-06-25 11:59:00,0.01127,0.01574,-0.00024,0.0031027248012289767,0.00577339239993427,-0.0005545508279635993
TERA00ITA,EURA14,2009-06-26 11:59:00,0.01172,0.01438,0.00409,0.0035527248012289757,0.00441339239993427,0.0037754491720364005
TERA00ITA,EURA14,2009-06-27 11:59:00,0.00981,0.01686,-0.01015,0.0016427248012289754,0.00689339239993427,-0.010464550827963598
TERA00ITA,EURA14,2009-06-28 11:59:00,0.01258,0.01664,-0.00444,0.004412724801228975,0.006673392399934268,-0.004754550827963599
TERA00ITA,EURA14,2009-06-29 11:59:00,0.01388,0.01608,0.00149,0.005712724801228976,0.00611339239993427,0.0011754491720364006
TERA00ITA,EURA14,2009-06-30 11:59:00,0.01177,0.01716,-0.00374,0.0036027248012289754,0.007193392399934271,-0.004054550827963599
TERA00ITA,EURA14,2009-07-01 11:59:00,0.01278,0.015,-0.00184,0.004612724801228976,0.005033392399934269,-0.0021545508279635995
TERA00ITA,EURA14,2009-07-02 11:59:00,0.01219,0.01414,0.00104,0.004022724801228976,0.0041733923999342695,0.0007254491720364006
TERA00ITA,EURA14,2009-07-03 11:59:00,0.00931,0.01592,0.00284,0.0011427248012289767,0.00595339239993427,0.0025254491720364007
TERA00ITA,EURA14,2009-07-04 11:59:00,0.01057,0.01478,0.00077,0.0024027248012289757,0.004813392399934269,0.00045544917203640066
TERA00ITA,EURA14,2009-07-05 11:59:00,0.01216,0.01567,-0.00463,0.003992724801228977,0.0057033923999342696,-0.0049445508279635985
TERA00ITA,EURA14,2009-07-06 11:59:00,0.00667,0.01411,-0.00504,-0.0014972751987710241,0.004143392399934269,-0.005354550827963599
TERA00ITA,EURA14,2009-07-07 11:59:00,0.0121,0.01612,0.00222,0.003932724801228976,0.006153392399934269,0.0019054491720364008
TERA00ITA,EURA14,2009-07-08 11:59:00,0.01993,0.02016,-0.00137,0.011762724801228976,0.01019339239993427,-0.001684550827963599
TERA00ITA,EURA14,2009-07-09 11:59:00,0.01088,0.01562,-0.00352,0.002712724801228977,0.00565339239993427,-0.0038345508279635995
TERA00ITA,EURA14,2009-07-10 11:59:00,0.00914,0.0161,0.00227,0.0009727248012289767,0.006133392399934269,0.0019554491720364005
TERA00ITA,EURA14,2009-07-11 11:59:00,0.01033,0.01615,0.00108,0.002162724801228977,0.006183392399934271,0.0007654491720364007
TERA00ITA,EURA14,2009-07-12 11:59:00,0.01021,0.01763,-0.00388,0.0020427248012289765,0.0076633923999342695,-0.0041945508279636
TERA00ITA,EURA14,2009-07-13 11:59:00,0.01166,0.01636,-7e-05,0.0034927248012289764,0.006393392399934269,-0.00038455082796359926
TERA00ITA,EURA14,2009-07-14 11:59:00,0.01146,0.01544,-0.00032,0.003292724801228976,0.00547339239993427,-0.0006345508279635994
TERA00ITA,EURA14,2009-07-15 11:59:00,0.01294,0.01673,-0.00032,0.004772724801228976,0.006763392399934268,-0.0006345508279635994
TERA00ITA,EURA14,2009-07-16 11:59:00,0.0115,0.01678,0.00117,0.003332724801228976,0.0068133923999342694,0.0008554491720364007
TERA00ITA,EURA14,2009-07-17 11:59:00,0.00757,0.01642,-0.01376,-0.0005972751987710235,0.00645339239993427,-0.014074550827963599
TERA00ITA,EURA14,2009-07-18 11:59:00,0.01043,0.02006,-0.00399,0.002262724801228976,0.010093392399934271,-0.004304550827963599
TERA00ITA,EURA14,2009-07-19 11:59:00,0.01263,0.01707,0.00144,0.004462724801228977,0.007103392399934268,0.001125449172036401
TERA00ITA,EURA14,2009-07-20 11:59:00,0.01196,0.01874,0.00273,0.0037927248012289763,0.00877339239993427,0.0024154491720364004
TERA00ITA,EURA14,2009-07-21 11:59:00,0.01228,0.01686,0.00127,0.004112724801228975,0.00689339239993427,0.0009554491720364008
TERA00ITA,EURA14,2009-07-22 11:59:00,0.01249,0.01754,0.00349,0.0043227248012289755,0.00757339239993427,0.0031754491720364006
