marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
FRN800ITA,EURA14,2020-12-08 11:59:00,0.00257,-0.0014,-0.00048,0.00257,-0.0014,-0.00048
FRN800ITA,EURA14,2020-12-09 11:59:00,0.0021,-0.00061,-0.00067,0.0021,-0.00061,-0.00067
FRN800ITA,EURA14,2020-12-10 11:59:00,0.00203,-0.00091,0.00116,0.00203,-0.00091,0.00116
FRN800ITA,EURA14,2020-12-11 11:59:00,0.00272,-0.00111,-0.00052,0.00272,-0.00111,-0.00052
FRN800ITA,EURA14,2020-12-12 11:59:00,0.00249,-0.00152,0.00261,0.00249,-0.00152,0.00261
FRN800ITA,EURA14,2020-12-13 11:59:00,0.00363,-8e-05,-0.00046,0.00363,-8e-05,-0.00046
FRN800ITA,EURA14,2020-12-14 11:59:00,0.00252,-0.00113,0.00368,0.00252,-0.00113,0.00368
FRN800ITA,EURA14,2020-12-15 11:59:00,0.00225,-6e-05,-0.00284,0.00225,-6e-05,-0.00284
FRN800ITA,EURA14,2020-12-16 11:59:00,0.0034,-0.00055,-0.00431,0.0034,-0.00055,-0.00431
FRN800ITA,EURA14,2020-12-17 11:59:00,0.00303,-0.00114,-0.00059,0.00303,-0.00114,-0.00059
FRN800ITA,EURA14,2020-12-18 11:59:00,0.00371,-0.00136,-0.00735,0.00371,-0.00136,-0.00735
FRN800ITA,EURA14,2020-12-19 11:59:00,0.00278,-0.00096,-0.00204,0.00278,-0.00096,-0.00204
FRN800ITA,EURA14,2020-12-20 11:59:00,0.00267,-0.00161,0.00572,0.00267,-0.00161,0.00572
FRN800ITA,EURA14,2020-12-21 11:59:00,0.0028,-0.00117,0.00103,0.0028,-0.00117,0.00103
FRN800ITA,EURA14,2020-12-22 11:59:00,0.002,-0.00129,-0.00015,0.002,-0.00129,-0.00015
FRN800ITA,EURA14,2020-12-23 11:59:00,0.0023,-0.00212,0.0014,0.0023,-0.00212,0.0014
FRN800ITA,EURA14,2020-12-24 11:59:00,0.00254,-0.00168,0.00519,0.00254,-0.00168,0.00519
FRN800ITA,EURA14,2020-12-25 11:59:00,0.00258,2e-05,0.01282,0.00258,2e-05,0.01282
FRN800ITA,EURA14,2020-12-26 11:59:00,0.00234,-0.00079,0.00816,0.00234,-0.00079,0.00816
FRN800ITA,EURA14,2020-12-27 11:59:00,0.00327,-0.00158,0.009,0.00327,-0.00158,0.009
FRN800ITA,EURA14,2020-12-28 11:59:00,0.00357,-0.00206,0.01106,0.00357,-0.00206,0.01106
FRN800ITA,EURA14,2020-12-29 11:59:00,0.00297,0.0004,0.00439,0.00297,0.0004,0.00439
FRN800ITA,EURA14,2020-12-30 11:59:00,0.00188,-0.00092,0.00079,0.00188,-0.00092,0.00079
FRN800ITA,EURA14,2020-12-31 11:59:00,0.00308,-3e-05,-0.00582,0.00308,-3e-05,-0.00582
FRN800ITA,EURA14,2021-01-01 11:59:00,0.00218,-0.0007,0.00051,0.00218,-0.0007,0.00051
FRN800ITA,EURA14,2021-01-02 11:59:00,0.00273,-0.00054,0.00063,0.00273,-0.00054,0.00063
FRN800ITA,EURA14,2021-01-03 11:59:00,0.00346,-0.00173,-0.00106,0.00346,-0.00173,-0.00106
FRN800ITA,EURA14,2021-01-04 11:59:00,0.00215,0.00037,-0.00366,0.00215,0.00037,-0.00366
FRN800ITA,EURA14,2021-01-05 11:59:00,0.00173,-0.00066,-0.00061,0.00173,-0.00066,-0.00061
FRN800ITA,EURA14,2021-01-06 11:59:00,0.00134,-0.00147,0.00141,0.00134,-0.00147,0.00141
FRN800ITA,EURA14,2021-01-07 11:59:00,0.00266,-0.00094,-0.00077,0.00266,-0.00094,-0.00077
FRN800ITA,EURA14,2021-01-08 11:59:00,0.00231,6e-05,-0.0015,0.00231,6e-05,-0.0015
FRN800ITA,EURA14,2021-01-09 11:59:00,0.00409,0.00039,0.00105,0.00409,0.00039,0.00105
FRN800ITA,EURA14,2021-01-10 11:59:00,0.00342,-0.00087,-0.00338,0.00342,-0.00087,-0.00338
FRN800ITA,EURA14,2021-01-11 11:59:00,0.00254,0.00027,-0.0059,0.00254,0.00027,-0.0059
FRN800ITA,EURA14,2021-01-12 11:59:00,0.00299,0.00077,-0.00396,0.00299,0.00077,-0.00396
FRN800ITA,EURA14,2021-01-13 11:59:00,0.00231,-8e-05,-0.00232,0.00231,-8e-05,-0.00232
FRN800ITA,EURA14,2021-01-14 11:59:00,0.00117,0.00038,-0.01056,0.00117,0.00038,-0.01056
FRN800ITA,EURA14,2021-01-15 11:59:00,0.00217,0.00045,0.0007,0.00217,0.00045,0.0007
FRN800ITA,EURA14,2021-01-16 11:59:00,0.00175,-0.00194,0.00305,0.00175,-0.00194,0.00305
FRN800ITA,EURA14,2021-01-17 11:59:00,0.00166,-0.00062,0.00138,0.00166,-0.00062,0.00138
FRN800ITA,EURA14,2021-01-18 11:59:00,0.00164,0.00029,-0.00296,0.00164,0.00029,-0.00296
FRN800ITA,EURA14,2021-01-19 11:59:00,0.00196,-0.00139,-0.00196,0.00196,-0.00139,-0.00196
FRN800ITA,EURA14,2021-01-20 11:59:00,0.00208,-0.00191,-0.00198,0.00208,-0.00191,-0.00198
FRN800ITA,EURA14,2021-01-21 11:59:00,0.00328,-0.0005,-0.00201,0.00328,-0.0005,-0.00201
FRN800ITA,EURA14,2021-01-22 11:59:00,0.00258,-0.00225,0.00162,0.00258,-0.00225,0.00162
FRN800ITA,EURA14,2021-01-23 11:59:00,0.00114,-0.00049,0.00035,0.00114,-0.00049,0.00035
FRN800ITA,EURA14,2021-01-24 11:59:00,0.00362,0.0006,5e-05,0.00362,0.0006,5e-05
FRN800ITA,EURA14,2021-01-25 11:59:00,0.002,0.0002,-0.0077,0.002,0.0002,-0.0077
FRN800ITA,EURA14,2021-01-26 11:59:00,0.00365,-0.0002,-0.00351,0.00365,-0.0002,-0.00351
FRN800ITA,EURA14,2021-01-27 11:59:00,0.00167,-0.00024,-0.0031,0.00167,-0.00024,-0.0031
FRN800ITA,EURA14,2021-01-28 11:59:00,0.00155,-0.00192,-0.00158,0.00155,-0.00192,-0.00158
FRN800ITA,EURA14,2021-01-29 11:59:00,0.00182,-0.00127,-0.00091,0.00182,-0.00127,-0.00091
FRN800ITA,EURA14,2021-01-30 11:59:00,0.00217,-0.00286,0.00192,0.00217,-0.00286,0.00192
FRN800ITA,EURA14,2021-01-31 11:59:00,0.00201,-0.00143,0.00253,0.00201,-0.00143,0.00253
FRN800ITA,EURA14,2021-02-01 11:59:00,0.0015,-0.00192,-0.00073,0.0015,-0.00192,-0.00073
FRN800ITA,EURA14,2021-02-02 11:59:00,0.00096,-0.00038,-0.00739,0.00096,-0.00038,-0.00739
FRN800ITA,EURA14,2021-02-03 11:59:00,0.00167,-0.00264,-0.00316,0.00167,-0.00264,-0.00316
FRN800ITA,EURA14,2021-02-04 11:59:00,0.00303,-0.00046,-0.00492,0.00303,-0.00046,-0.00492
FRN800ITA,EURA14,2021-02-05 11:59:00,0.00231,-0.00078,-0.00151,0.00231,-0.00078,-0.00151
FRN800ITA,EURA14,2021-02-06 11:59:00,0.0013,-0.00049,-0.00323,0.0013,-0.00049,-0.00323
FRN800ITA,EURA14,2021-02-07 11:59:00,0.00208,3e-05,0.00243,0.00208,3e-05,0.00243
FRN800ITA,EURA14,2021-02-08 11:59:00,0.00172,-0.00251,0.00442,0.00172,-0.00251,0.00442
FRN800ITA,EURA14,2021-02-09 11:59:00,0.00255,-0.00025,0.00483,0.00255,-0.00025,0.00483
