marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ITGT00ITA,EURA14,2004-11-19 11:59:00,0.00317,0.00077,-0.00758,0.00317,0.00077,-0.00758
ITGT00ITA,EURA14,2004-11-20 11:59:00,0.00561,0.00192,-0.02448,0.00561,0.00192,-0.02448
ITGT00ITA,EURA14,2004-11-21 11:59:00,0.00596,0.00155,-0.01415,0.00596,0.00155,-0.01415
ITGT00ITA,EURA14,2004-11-22 11:59:00,0.00503,0.00103,-0.01143,0.00503,0.00103,-0.01143
ITGT00ITA,EURA14,2004-11-23 11:59:00,0.00528,0.00054,-0.01035,0.00528,0.00054,-0.01035
ITGT00ITA,EURA14,2004-11-24 11:59:00,0.00387,0.00055,-0.01278,0.00387,0.00055,-0.01278
ITGT00ITA,EURA14,2004-11-25 11:59:00,0.00623,0.00078,-0.01208,0.00623,0.00078,-0.01208
ITGT00ITA,EURA14,2004-11-26 11:59:00,0.00397,0.00027,-0.00353,0.00397,0.00027,-0.00353
ITGT00ITA,EURA14,2004-11-27 11:59:00,0.00518,9e-05,-0.01319,0.00518,9e-05,-0.01319
ITGT00ITA,EURA14,2004-11-28 11:59:00,0.00537,0.00013,-0.01025,0.00537,0.00013,-0.01025
ITGT00ITA,EURA14,2004-11-29 11:59:00,0.00519,-1e-05,-0.00797,0.00519,-1e-05,-0.00797
ITGT00ITA,EURA14,2004-11-30 11:59:00,0.00629,-0.0003,-0.01289,0.00629,-0.0003,-0.01289
ITGT00ITA,EURA14,2004-12-01 11:59:00,0.00639,0.00059,-0.02187,0.00639,0.00059,-0.02187
ITGT00ITA,EURA14,2004-12-02 11:59:00,0.00704,0.00058,-0.01589,0.00704,0.00058,-0.01589
ITGT00ITA,EURA14,2004-12-03 11:59:00,0.00566,0.00114,-0.02127,0.00566,0.00114,-0.02127
ITGT00ITA,EURA14,2004-12-04 11:59:00,0.00566,0.00085,-0.0194,0.00566,0.00085,-0.0194
ITGT00ITA,EURA14,2004-12-05 11:59:00,0.00639,0.00132,-0.01712,0.00639,0.00132,-0.01712
ITGT00ITA,EURA14,2004-12-06 11:59:00,0.0063,-0.00038,-0.01854,0.0063,-0.00038,-0.01854
ITGT00ITA,EURA14,2004-12-07 11:59:00,0.00559,0.0,-0.01684,0.00559,0.0,-0.01684
ITGT00ITA,EURA14,2004-12-08 11:59:00,0.00807,0.00312,-0.02012,0.00807,0.00312,-0.02012
ITGT00ITA,EURA14,2004-12-09 11:59:00,0.01299,0.00172,-0.02603,0.01299,0.00172,-0.02603
ITGT00ITA,EURA14,2004-12-10 11:59:00,0.01977,0.00307,-0.01366,0.01977,0.00307,-0.01366
ITGT00ITA,EURA14,2004-12-11 11:59:00,0.00717,0.00261,-0.02921,0.00717,0.00261,-0.02921
ITGT00ITA,EURA14,2004-12-12 11:59:00,0.00557,0.00056,-0.01386,0.00557,0.00056,-0.01386
ITGT00ITA,EURA14,2004-12-13 11:59:00,0.00558,0.00084,-0.01478,0.00558,0.00084,-0.01478
ITGT00ITA,EURA14,2004-12-14 11:59:00,0.00559,0.00027,-0.01638,0.00559,0.00027,-0.01638
ITGT00ITA,EURA14,2004-12-15 11:59:00,0.00609,0.0,-0.01463,0.00609,0.0,-0.01463
ITGT00ITA,EURA14,2004-12-16 11:59:00,0.00605,0.00028,-0.01529,0.00605,0.00028,-0.01529
ITGT00ITA,EURA14,2004-12-17 11:59:00,0.00609,-0.00049,-0.01069,0.00609,-0.00049,-0.01069
ITGT00ITA,EURA14,2004-12-18 11:59:00,0.00701,-0.00029,-0.00509,0.00701,-0.00029,-0.00509
ITGT00ITA,EURA14,2004-12-19 11:59:00,0.00572,0.00101,-0.00616,0.00572,0.00101,-0.00616
ITGT00ITA,EURA14,2004-12-20 11:59:00,0.01201,0.00252,-0.02276,0.01201,0.00252,-0.02276
ITGT00ITA,EURA14,2004-12-21 11:59:00,0.01658,0.00413,-0.02144,0.01658,0.00413,-0.02144
ITGT00ITA,EURA14,2004-12-22 11:59:00,0.00634,0.00023,-0.01708,0.00634,0.00023,-0.01708
ITGT00ITA,EURA14,2004-12-23 11:59:00,0.00569,-0.00129,-0.01385,0.00569,-0.00129,-0.01385
ITGT00ITA,EURA14,2004-12-24 11:59:00,0.00541,-0.00059,-0.00845,0.00541,-0.00059,-0.00845
ITGT00ITA,EURA14,2004-12-25 11:59:00,0.00565,-0.00133,-0.01116,0.00565,-0.00133,-0.01116
ITGT00ITA,EURA14,2004-12-26 11:59:00,0.00735,-0.00103,-0.00936,0.00735,-0.00103,-0.00936
ITGT00ITA,EURA14,2004-12-27 11:59:00,0.00616,-0.0013,-0.00729,0.00616,-0.0013,-0.00729
ITGT00ITA,EURA14,2004-12-28 11:59:00,0.0044,-0.00096,-0.00938,0.0044,-0.00096,-0.00938
ITGT00ITA,EURA14,2004-12-29 11:59:00,0.00965,-0.00027,-0.00711,0.00965,-0.00027,-0.00711
ITGT00ITA,EURA14,2004-12-30 11:59:00,0.01563,0.00154,-0.00651,0.01563,0.00154,-0.00651
ITGT00ITA,EURA14,2004-12-31 11:59:00,0.01045,0.00292,-0.01864,0.01045,0.00292,-0.01864
ITGT00ITA,EURA14,2005-01-01 11:59:00,0.00501,0.00095,-0.01821,0.00501,0.00095,-0.01821
ITGT00ITA,EURA14,2005-01-02 11:59:00,0.00535,0.0004,-0.01408,0.00535,0.0004,-0.01408
ITGT00ITA,EURA14,2005-01-03 11:59:00,0.01163,0.0014,-0.02072,0.01163,0.0014,-0.02072
ITGT00ITA,EURA14,2005-01-04 11:59:00,0.0039,-0.0005,-0.01268,0.0039,-0.0005,-0.01268
ITGT00ITA,EURA14,2005-01-05 11:59:00,0.00286,-0.00062,-0.00862,0.00286,-0.00062,-0.00862
ITGT00ITA,EURA14,2005-01-06 11:59:00,0.00401,0.00041,-0.01475,0.00401,0.00041,-0.01475
ITGT00ITA,EURA14,2005-01-07 11:59:00,0.00412,-0.00034,-0.01389,0.00412,-0.00034,-0.01389
ITGT00ITA,EURA14,2005-01-08 11:59:00,0.00304,-0.00177,-0.01703,0.00304,-0.00177,-0.01703
ITGT00ITA,EURA14,2005-01-09 11:59:00,0.00342,-0.00123,-0.00702,0.00342,-0.00123,-0.00702
ITGT00ITA,EURA14,2005-01-10 11:59:00,0.0036,-0.00121,-0.01107,0.0036,-0.00121,-0.01107
ITGT00ITA,EURA14,2005-01-11 11:59:00,0.00483,-0.00063,-0.01047,0.00483,-0.00063,-0.01047
ITGT00ITA,EURA14,2005-01-12 11:59:00,0.00519,-0.00053,-0.00773,0.00519,-0.00053,-0.00773
ITGT00ITA,EURA14,2005-01-13 11:59:00,0.00471,-0.00023,-0.01059,0.00471,-0.00023,-0.01059
ITGT00ITA,EURA14,2005-01-14 11:59:00,0.00907,0.00173,-0.01765,0.00907,0.00173,-0.01765
ITGT00ITA,EURA14,2005-01-15 11:59:00,0.01228,0.00281,-0.01596,0.01228,0.00281,-0.01596
ITGT00ITA,EURA14,2005-01-16 11:59:00,0.02054,0.00618,-0.02006,0.02054,0.00618,-0.02006
ITGT00ITA,EURA14,2005-01-17 11:59:00,0.00632,0.00335,-0.01602,0.00632,0.00335,-0.01602
ITGT00ITA,EURA14,2005-01-18 11:59:00,0.00441,-9e-05,-0.00395,0.00441,-9e-05,-0.00395
ITGT00ITA,EURA14,2005-01-19 11:59:00,0.01131,-0.00291,-0.00375,0.01131,-0.00291,-0.00375
ITGT00ITA,EURA14,2005-01-20 11:59:00,0.0070550000000000005,-0.0015849999999999998,-0.00472,0.0070550000000000005,-0.0015849999999999998,-0.00472
ITGT00ITA,EURA14,2005-01-21 11:59:00,0.0028,-0.00026,-0.00569,0.0028,-0.00026,-0.00569
ITGT00ITA,EURA14,2005-01-22 11:59:00,0.0048,-8e-05,-0.01593,0.0048,-8e-05,-0.01593
ITGT00ITA,EURA14,2005-01-23 11:59:00,0.00514,-0.00055,-0.01491,0.00514,-0.00055,-0.01491
ITGT00ITA,EURA14,2005-01-24 11:59:00,0.01058,0.00012,-0.0144,0.01058,0.00012,-0.0144
ITGT00ITA,EURA14,2005-01-25 11:59:00,0.00675,0.00015,-0.02947,0.00675,0.00015,-0.02947
ITGT00ITA,EURA14,2005-01-26 11:59:00,0.00791,-9e-05,-0.01338,0.00791,-9e-05,-0.01338
