marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
NRC200ITA,EURA14,2017-08-15 11:59:00,-0.00477,-0.00123,0.00259,-0.00477,-0.00123,0.00259
NRC200ITA,EURA14,2017-08-16 11:59:00,-0.00257,-0.00078,0.00625,-0.00257,-0.00078,0.00625
NRC200ITA,EURA14,2017-08-17 11:59:00,-0.00442,-0.00473,0.01246,-0.00442,-0.00473,0.01246
NRC200ITA,EURA14,2017-08-21 11:59:00,-0.00206,-0.00305,0.00966,-0.00206,-0.00305,0.00966
NRC200ITA,EURA14,2017-08-22 11:59:00,-0.0065,-0.00116,0.00923,-0.0065,-0.00116,0.00923
NRC200ITA,EURA14,2017-08-23 11:59:00,-0.00471,-0.00253,0.00796,-0.00471,-0.00253,0.00796
NRC200ITA,EURA14,2017-08-24 11:59:00,-0.00521,-0.0009,0.00891,-0.00521,-0.0009,0.00891
NRC200ITA,EURA14,2017-08-27 11:59:00,-0.00675,-0.00318,0.01098,-0.00675,-0.00318,0.01098
NRC200ITA,EURA14,2017-08-28 11:59:00,-0.00455,-0.00337,0.00833,-0.00455,-0.00337,0.00833
NRC200ITA,EURA14,2017-08-29 11:59:00,-0.00852,-0.00335,0.02001,-0.00852,-0.00335,0.02001
NRC200ITA,EURA14,2017-08-30 11:59:00,-0.00454,-0.00185,0.00574,-0.00454,-0.00185,0.00574
NRC200ITA,EURA14,2017-08-31 11:59:00,-0.00481,-0.0033,0.00785,-0.00481,-0.0033,0.00785
NRC200ITA,EURA14,2017-09-01 11:59:00,-0.00532,-0.00552,0.01395,-0.00532,-0.00552,0.01395
NRC200ITA,EURA14,2017-09-02 11:59:00,-0.0045,-0.00338,0.02612,-0.0045,-0.00338,0.02612
NRC200ITA,EURA14,2017-09-03 11:59:00,-0.00193,-0.00216,0.00827,-0.00193,-0.00216,0.00827
NRC200ITA,EURA14,2017-09-04 11:59:00,-0.00325,-0.00075,0.00964,-0.00325,-0.00075,0.00964
NRC200ITA,EURA14,2017-09-05 11:59:00,-0.00293,-0.00272,0.00283,-0.00293,-0.00272,0.00283
NRC200ITA,EURA14,2017-09-06 11:59:00,-0.00437,-0.00237,0.00896,-0.00437,-0.00237,0.00896
NRC200ITA,EURA14,2017-09-07 11:59:00,-0.00497,-0.00254,0.00781,-0.00497,-0.00254,0.00781
NRC200ITA,EURA14,2017-09-08 11:59:00,-0.00627,-0.00069,0.00025,-0.00627,-0.00069,0.00025
NRC200ITA,EURA14,2017-09-09 11:59:00,-0.00272,-0.00311,0.00358,-0.00272,-0.00311,0.00358
NRC200ITA,EURA14,2017-09-10 11:59:00,-0.00253,-0.00226,0.01902,-0.00253,-0.00226,0.01902
NRC200ITA,EURA14,2017-09-11 11:59:00,-0.0015,-0.00272,0.01256,-0.0015,-0.00272,0.01256
NRC200ITA,EURA14,2017-09-12 11:59:00,-0.00289,-0.00245,0.00375,-0.00289,-0.00245,0.00375
NRC200ITA,EURA14,2017-09-13 11:59:00,-0.00361,-0.00085,-0.00045,-0.00361,-0.00085,-0.00045
NRC200ITA,EURA14,2017-09-14 11:59:00,-0.00634,-0.00511,0.00575,-0.00634,-0.00511,0.00575
NRC200ITA,EURA14,2017-09-15 11:59:00,-0.00479,-0.00208,0.00378,-0.00479,-0.00208,0.00378
NRC200ITA,EURA14,2017-09-16 11:59:00,0.00102,-0.00322,0.01441,0.00102,-0.00322,0.01441
NRC200ITA,EURA14,2017-09-17 11:59:00,-0.00212,-0.00357,0.00613,-0.00212,-0.00357,0.00613
NRC200ITA,EURA14,2017-09-18 11:59:00,-0.00219,-0.00143,0.00826,-0.00219,-0.00143,0.00826
NRC200ITA,EURA14,2017-09-19 11:59:00,-0.00187,-0.00419,0.01424,-0.00187,-0.00419,0.01424
NRC200ITA,EURA14,2017-09-20 11:59:00,-0.00242,-0.00095,0.00133,-0.00242,-0.00095,0.00133
NRC200ITA,EURA14,2017-09-21 11:59:00,-0.00257,-0.00213,0.00099,-0.00257,-0.00213,0.00099
NRC200ITA,EURA14,2017-09-22 11:59:00,-0.00048,-0.00112,0.00497,-0.00048,-0.00112,0.00497
NRC200ITA,EURA14,2017-09-23 11:59:00,-0.00173,-0.00203,0.00364,-0.00173,-0.00203,0.00364
NRC200ITA,EURA14,2017-09-24 11:59:00,-0.00203,-0.00285,0.0033,-0.00203,-0.00285,0.0033
NRC200ITA,EURA14,2017-09-25 11:59:00,-0.00066,-0.00232,0.00939,-0.00066,-0.00232,0.00939
NRC200ITA,EURA14,2017-09-26 11:59:00,-0.00097,-0.0015,0.00412,-0.00097,-0.0015,0.00412
NRC200ITA,EURA14,2017-09-27 11:59:00,-0.00069,-0.00152,0.0025,-0.00069,-0.00152,0.0025
NRC200ITA,EURA14,2017-09-28 11:59:00,-0.00278,-0.0033,0.00467,-0.00278,-0.0033,0.00467
NRC200ITA,EURA14,2017-09-29 11:59:00,-0.00159,-0.00261,0.00208,-0.00159,-0.00261,0.00208
NRC200ITA,EURA14,2017-09-30 11:59:00,-0.00106,-0.00261,0.0065,-0.00106,-0.00261,0.0065
NRC200ITA,EURA14,2017-10-01 11:59:00,-0.00098,-0.00232,0.00649,-0.00098,-0.00232,0.00649
NRC200ITA,EURA14,2017-10-02 11:59:00,-0.00035,-0.00145,-0.00076,-0.00035,-0.00145,-0.00076
NRC200ITA,EURA14,2017-10-03 11:59:00,-0.00222,-0.00209,0.00143,-0.00222,-0.00209,0.00143
NRC200ITA,EURA14,2017-10-04 11:59:00,-0.00125,-0.00088,0.00365,-0.00125,-0.00088,0.00365
NRC200ITA,EURA14,2017-10-05 11:59:00,-0.00075,-0.00283,0.00425,-0.00075,-0.00283,0.00425
NRC200ITA,EURA14,2017-10-06 11:59:00,-0.00157,-0.00156,0.01282,-0.00157,-0.00156,0.01282
NRC200ITA,EURA14,2017-10-07 11:59:00,0.00099,0.0003,0.00454,0.00099,0.0003,0.00454
NRC200ITA,EURA14,2017-10-08 11:59:00,-0.00113,-0.00266,0.00682,-0.00113,-0.00266,0.00682
NRC200ITA,EURA14,2017-10-09 11:59:00,0.00064,-0.00269,0.00316,0.00064,-0.00269,0.00316
NRC200ITA,EURA14,2017-10-10 11:59:00,0.00011,-0.00283,0.00054,0.00011,-0.00283,0.00054
NRC200ITA,EURA14,2017-10-11 11:59:00,-0.00039,-0.00191,0.00042,-0.00039,-0.00191,0.00042
NRC200ITA,EURA14,2017-10-12 11:59:00,-0.00105,-0.002245,0.00032,-0.00105,-0.002245,0.00032
NRC200ITA,EURA14,2017-10-13 11:59:00,-0.00171,-0.00258,0.00022,-0.00171,-0.00258,0.00022
