marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
USSI00ITA,EURA14,2017-01-26 11:59:00,0.00376,-0.00209,-0.00092,0.00376,-0.00209,-0.00092
USSI00ITA,EURA14,2017-01-27 11:59:00,0.00424,-0.00265,-0.00158,0.00424,-0.00265,-0.00158
USSI00ITA,EURA14,2017-01-28 11:59:00,0.0034,-0.00321,0.00027,0.0034,-0.00321,0.00027
USSI00ITA,EURA14,2017-01-29 11:59:00,0.00445,-0.00231,-0.00058,0.00445,-0.00231,-0.00058
USSI00ITA,EURA14,2017-01-30 11:59:00,0.00405,-0.00331,0.00208,0.00405,-0.00331,0.00208
USSI00ITA,EURA14,2017-01-31 11:59:00,0.00389,-0.00287,-0.00057,0.00389,-0.00287,-0.00057
USSI00ITA,EURA14,2017-02-01 11:59:00,0.00377,-0.00347,0.00632,0.00377,-0.00347,0.00632
USSI00ITA,EURA14,2017-02-02 11:59:00,0.00293,-0.00224,0.00115,0.00293,-0.00224,0.00115
USSI00ITA,EURA14,2017-02-03 11:59:00,0.00218,-0.00309,0.00142,0.00218,-0.00309,0.00142
USSI00ITA,EURA14,2017-02-04 11:59:00,-0.00369,-0.00672,0.00784,-0.00369,-0.00672,0.00784
USSI00ITA,EURA14,2017-02-05 11:59:00,-0.00014,-0.00453,0.00067,-0.00014,-0.00453,0.00067
USSI00ITA,EURA14,2017-02-06 11:59:00,0.00436,-0.0035,-0.00223,0.00436,-0.0035,-0.00223
USSI00ITA,EURA14,2017-02-07 11:59:00,0.0051,-0.00292,0.0017,0.0051,-0.00292,0.0017
USSI00ITA,EURA14,2017-02-08 11:59:00,0.00547,-0.00262,0.00017,0.00547,-0.00262,0.00017
USSI00ITA,EURA14,2017-02-09 11:59:00,0.00659,-0.00129,-0.00415,0.00659,-0.00129,-0.00415
USSI00ITA,EURA14,2017-02-10 11:59:00,0.00672,-0.00278,-0.00505,0.00672,-0.00278,-0.00505
USSI00ITA,EURA14,2017-02-11 11:59:00,0.00542,-0.00299,-0.00146,0.00542,-0.00299,-0.00146
USSI00ITA,EURA14,2017-02-12 11:59:00,0.00554,-0.00351,-0.00664,0.00554,-0.00351,-0.00664
USSI00ITA,EURA14,2017-02-13 11:59:00,0.00559,-0.00357,-0.00792,0.00559,-0.00357,-0.00792
USSI00ITA,EURA14,2017-02-14 11:59:00,0.00458,-0.00206,-0.00518,0.00458,-0.00206,-0.00518
USSI00ITA,EURA14,2017-02-15 11:59:00,0.00516,-0.00279,-0.00294,0.00516,-0.00279,-0.00294
USSI00ITA,EURA14,2017-02-16 11:59:00,0.00514,-0.00294,-0.00293,0.00514,-0.00294,-0.00293
USSI00ITA,EURA14,2017-02-17 11:59:00,0.0049,-0.00282,-0.00164,0.0049,-0.00282,-0.00164
USSI00ITA,EURA14,2017-02-18 11:59:00,0.00593,-0.00459,-0.00119,0.00593,-0.00459,-0.00119
USSI00ITA,EURA14,2017-02-19 11:59:00,0.00729,-0.00219,-0.00236,0.00729,-0.00219,-0.00236
USSI00ITA,EURA14,2017-02-20 11:59:00,0.00585,-0.00218,-0.00344,0.00585,-0.00218,-0.00344
USSI00ITA,EURA14,2017-02-21 11:59:00,0.00621,-0.00363,0.00095,0.00621,-0.00363,0.00095
USSI00ITA,EURA14,2017-02-22 11:59:00,0.00689,-0.0042,0.00023,0.00689,-0.0042,0.00023
USSI00ITA,EURA14,2017-02-23 11:59:00,0.00826,-0.00337,0.00357,0.00826,-0.00337,0.00357
USSI00ITA,EURA14,2017-02-24 11:59:00,0.0008,-0.0067,-0.0016,0.0008,-0.0067,-0.0016
USSI00ITA,EURA14,2017-02-25 11:59:00,0.0057,-0.00285,-0.00623,0.0057,-0.00285,-0.00623
USSI00ITA,EURA14,2017-02-26 11:59:00,0.00526,-0.00359,-0.00324,0.00526,-0.00359,-0.00324
USSI00ITA,EURA14,2017-02-27 11:59:00,0.00481,-0.00345,-0.00126,0.00481,-0.00345,-0.00126
USSI00ITA,EURA14,2017-02-28 11:59:00,0.00436,-0.00406,0.00115,0.00436,-0.00406,0.00115
USSI00ITA,EURA14,2017-03-01 11:59:00,0.0054,-0.003,0.00413,0.0054,-0.003,0.00413
USSI00ITA,EURA14,2017-03-02 11:59:00,0.00689,-0.00252,0.00257,0.00689,-0.00252,0.00257
USSI00ITA,EURA14,2017-03-03 11:59:00,0.00642,-0.00381,-0.00097,0.00642,-0.00381,-0.00097
USSI00ITA,EURA14,2017-03-04 11:59:00,0.00308,-0.00427,0.00348,0.00308,-0.00427,0.00348
USSI00ITA,EURA14,2017-03-05 11:59:00,0.00822,-0.00218,0.00579,0.00822,-0.00218,0.00579
USSI00ITA,EURA14,2017-03-06 11:59:00,0.00359,-0.00511,0.00924,0.00359,-0.00511,0.00924
USSI00ITA,EURA14,2017-03-07 11:59:00,0.00285,-0.00644,0.00056,0.00285,-0.00644,0.00056
USSI00ITA,EURA14,2017-03-08 11:59:00,0.00834,-0.0043,0.00452,0.00834,-0.0043,0.00452
USSI00ITA,EURA14,2017-03-09 11:59:00,0.00702,-0.00342,-0.00548,0.00702,-0.00342,-0.00548
USSI00ITA,EURA14,2017-03-10 11:59:00,0.00321,-0.00395,-0.0037,0.00321,-0.00395,-0.0037
USSI00ITA,EURA14,2017-03-11 11:59:00,0.00131,-0.00486,-0.00151,0.00131,-0.00486,-0.00151
USSI00ITA,EURA14,2017-03-12 11:59:00,0.00613,-0.00288,-0.00398,0.00613,-0.00288,-0.00398
USSI00ITA,EURA14,2017-03-13 11:59:00,0.00678,-0.00273,-0.0093,0.00678,-0.00273,-0.0093
USSI00ITA,EURA14,2017-03-14 11:59:00,0.00694,-0.0023,-0.003,0.00694,-0.0023,-0.003
USSI00ITA,EURA14,2017-03-15 11:59:00,0.00331,-0.00537,-0.00644,0.00331,-0.00537,-0.00644
USSI00ITA,EURA14,2017-03-16 11:59:00,0.00586,-0.00333,-0.00111,0.00586,-0.00333,-0.00111
USSI00ITA,EURA14,2017-03-17 11:59:00,0.00416,-0.0042,0.00328,0.00416,-0.0042,0.00328
USSI00ITA,EURA14,2017-03-18 11:59:00,0.00559,-0.00372,0.00695,0.00559,-0.00372,0.00695
USSI00ITA,EURA14,2017-03-19 11:59:00,0.00623,-0.0041,0.00051,0.00623,-0.0041,0.00051
USSI00ITA,EURA14,2017-03-20 11:59:00,0.0059,-0.00427,0.0014,0.0059,-0.00427,0.0014
USSI00ITA,EURA14,2017-03-21 11:59:00,0.00584,-0.0032,-0.0021,0.00584,-0.0032,-0.0021
USSI00ITA,EURA14,2017-03-22 11:59:00,0.0052,-0.00329,-0.00045,0.0052,-0.00329,-0.00045
USSI00ITA,EURA14,2017-03-23 11:59:00,0.00626,-0.00392,-0.00188,0.00626,-0.00392,-0.00188
USSI00ITA,EURA14,2017-03-24 11:59:00,0.0045,-0.00407,-0.00217,0.0045,-0.00407,-0.00217
USSI00ITA,EURA14,2017-03-25 11:59:00,0.00487,-0.00356,-0.00424,0.00487,-0.00356,-0.00424
USSI00ITA,EURA14,2017-03-26 11:59:00,0.0051,-0.0043,0.00085,0.0051,-0.0043,0.00085
USSI00ITA,EURA14,2017-03-27 11:59:00,0.00451,-0.00199,-0.00269,0.00451,-0.00199,-0.00269
USSI00ITA,EURA14,2017-03-28 11:59:00,0.00547,-0.00309,-0.00173,0.00547,-0.00309,-0.00173
USSI00ITA,EURA14,2017-03-29 11:59:00,0.00561,-0.00517,-0.00431,0.00561,-0.00517,-0.00431
USSI00ITA,EURA14,2017-03-30 11:59:00,0.00682,-0.00218,-0.00571,0.00682,-0.00218,-0.00571
USSI00ITA,EURA14,2017-03-31 11:59:00,0.00563,-0.00427,-0.00133,0.00563,-0.00427,-0.00133
USSI00ITA,EURA14,2017-04-01 11:59:00,0.00496,-0.00296,0.00273,0.00496,-0.00296,0.00273
USSI00ITA,EURA14,2017-04-02 11:59:00,0.01,-0.00216,-0.00825,0.01,-0.00216,-0.00825
USSI00ITA,EURA14,2017-04-03 11:59:00,0.00904,-0.0045,-0.00176,0.00904,-0.0045,-0.00176
USSI00ITA,EURA14,2017-04-04 11:59:00,0.00633,-0.00306,0.00158,0.00633,-0.00306,0.00158
USSI00ITA,EURA14,2017-04-05 11:59:00,0.00654,-0.00336,0.00251,0.00654,-0.00336,0.00251
USSI00ITA,EURA14,2017-04-06 11:59:00,0.00703,-0.00322,-0.00038,0.00703,-0.00322,-0.00038
USSI00ITA,EURA14,2017-04-07 11:59:00,0.00649,-0.00399,-0.00034,0.00649,-0.00399,-0.00034
USSI00ITA,EURA14,2017-04-08 11:59:00,0.00768,-0.00303,-0.00063,0.00768,-0.00303,-0.00063
USSI00ITA,EURA14,2017-04-09 11:59:00,0.00719,-0.00347,-7e-05,0.00719,-0.00347,-7e-05
USSI00ITA,EURA14,2017-04-10 11:59:00,0.00459,-0.00417,-0.0005,0.00459,-0.00417,-0.0005
USSI00ITA,EURA14,2017-04-11 11:59:00,0.00632,-0.00324,-0.00144,0.00632,-0.00324,-0.00144
USSI00ITA,EURA14,2017-04-12 11:59:00,0.00536,-0.00368,0.00024,0.00536,-0.00368,0.00024
USSI00ITA,EURA14,2017-04-13 11:59:00,0.00617,-0.00425,-0.00367,0.00617,-0.00425,-0.00367
USSI00ITA,EURA14,2017-04-14 11:59:00,0.00664,-0.00413,0.00097,0.00664,-0.00413,0.00097
USSI00ITA,EURA14,2017-04-15 11:59:00,0.0065,-0.00353,-0.00082,0.0065,-0.00353,-0.00082
USSI00ITA,EURA14,2017-04-16 11:59:00,0.00755,-0.00413,0.00368,0.00755,-0.00413,0.00368
USSI00ITA,EURA14,2017-04-17 11:59:00,0.00676,-0.00295,0.00134,0.00676,-0.00295,0.00134
USSI00ITA,EURA14,2017-04-18 11:59:00,0.0072,-0.0037,-0.0021,0.0072,-0.0037,-0.0021
USSI00ITA,EURA14,2017-04-19 11:59:00,0.00861,-0.00282,-0.00161,0.00861,-0.00282,-0.00161
USSI00ITA,EURA14,2017-04-20 11:59:00,0.0066,-0.00275,-2e-05,0.0066,-0.00275,-2e-05
USSI00ITA,EURA14,2017-04-21 11:59:00,0.00943,-0.0036,-0.00447,0.00943,-0.0036,-0.00447
USSI00ITA,EURA14,2017-04-22 11:59:00,0.00725,-0.0025,-0.0052,0.00725,-0.0025,-0.0052
