marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PIGN00ITA,EURA14,2011-11-05 11:59:00,-0.00171,0.00127,0.00377,-0.00171,0.00127,0.00377
PIGN00ITA,EURA14,2011-11-06 11:59:00,-0.00153,-0.00078,0.00526,-0.00153,-0.00078,0.00526
PIGN00ITA,EURA14,2011-11-07 11:59:00,-0.00062,0.00132,-0.00446,-0.00062,0.00132,-0.00446
PIGN00ITA,EURA14,2011-11-08 11:59:00,0.00037,0.00012,-0.0041,0.00037,0.00012,-0.0041
PIGN00ITA,EURA14,2011-11-09 11:59:00,0.00157,0.00165,-0.00685,0.00157,0.00165,-0.00685
PIGN00ITA,EURA14,2011-11-10 11:59:00,0.0018,0.00356,-0.00421,0.0018,0.00356,-0.00421
PIGN00ITA,EURA14,2011-11-11 11:59:00,0.00146,0.00324,-0.00619,0.00146,0.00324,-0.00619
PIGN00ITA,EURA14,2011-11-12 11:59:00,-0.00053,0.00278,-0.00741,-0.00053,0.00278,-0.00741
PIGN00ITA,EURA14,2011-11-13 11:59:00,-0.0002,0.00211,-0.005,-0.0002,0.00211,-0.005
PIGN00ITA,EURA14,2011-11-14 11:59:00,-0.00038,0.00118,-0.00326,-0.00038,0.00118,-0.00326
PIGN00ITA,EURA14,2011-11-15 11:59:00,-0.00089,0.00234,-0.00736,-0.00089,0.00234,-0.00736
PIGN00ITA,EURA14,2011-11-16 11:59:00,-0.00126,0.00083,-0.00897,-0.00126,0.00083,-0.00897
PIGN00ITA,EURA14,2011-11-17 11:59:00,0.00141,0.00195,-0.00947,0.00141,0.00195,-0.00947
PIGN00ITA,EURA14,2011-11-18 11:59:00,0.00093,0.00318,-0.0028,0.00093,0.00318,-0.0028
PIGN00ITA,EURA14,2011-11-19 11:59:00,0.00079,0.00163,-0.00274,0.00079,0.00163,-0.00274
PIGN00ITA,EURA14,2011-11-20 11:59:00,0.0009,0.0026,-0.00583,0.0009,0.0026,-0.00583
PIGN00ITA,EURA14,2011-11-21 11:59:00,0.00047,0.00163,-0.00641,0.00047,0.00163,-0.00641
PIGN00ITA,EURA14,2011-11-22 11:59:00,0.00105,0.00179,-0.00344,0.00105,0.00179,-0.00344
PIGN00ITA,EURA14,2011-11-23 11:59:00,0.00081,0.00156,-0.00435,0.00081,0.00156,-0.00435
PIGN00ITA,EURA14,2011-11-24 11:59:00,0.0032,0.00382,-0.01048,0.0032,0.00382,-0.01048
PIGN00ITA,EURA14,2011-11-25 11:59:00,0.00323,0.00285,-0.00434,0.00323,0.00285,-0.00434
PIGN00ITA,EURA14,2011-11-26 11:59:00,3e-05,0.00255,-0.00541,3e-05,0.00255,-0.00541
PIGN00ITA,EURA14,2011-11-27 11:59:00,-0.0004,0.00188,-0.00966,-0.0004,0.00188,-0.00966
PIGN00ITA,EURA14,2011-11-28 11:59:00,-0.00123,0.00182,-0.00874,-0.00123,0.00182,-0.00874
PIGN00ITA,EURA14,2011-11-29 11:59:00,0.00113,0.00226,-0.0043,0.00113,0.00226,-0.0043
PIGN00ITA,EURA14,2011-11-30 11:59:00,-0.00022,0.00189,-0.00583,-0.00022,0.00189,-0.00583
PIGN00ITA,EURA14,2011-12-01 11:59:00,0.00052,0.00138,-0.0087,0.00052,0.00138,-0.0087
PIGN00ITA,EURA14,2011-12-02 11:59:00,0.00035,0.00303,-0.0105,0.00035,0.00303,-0.0105
PIGN00ITA,EURA14,2011-12-03 11:59:00,6e-05,0.00154,-0.00416,6e-05,0.00154,-0.00416
PIGN00ITA,EURA14,2011-12-04 11:59:00,0.00018,0.00178,-0.00339,0.00018,0.00178,-0.00339
PIGN00ITA,EURA14,2011-12-05 11:59:00,-0.00172,5e-05,0.00934,-0.00172,5e-05,0.00934
PIGN00ITA,EURA14,2011-12-06 11:59:00,-0.0011,0.00131,-0.00029,-0.0011,0.00131,-0.00029
PIGN00ITA,EURA14,2011-12-07 11:59:00,-0.00182,0.00261,-0.00384,-0.00182,0.00261,-0.00384
PIGN00ITA,EURA14,2011-12-08 11:59:00,8e-05,0.00182,-0.00774,8e-05,0.00182,-0.00774
PIGN00ITA,EURA14,2011-12-09 11:59:00,0.00039,0.00247,-0.00412,0.00039,0.00247,-0.00412
PIGN00ITA,EURA14,2011-12-10 11:59:00,-0.00028,0.00199,-0.0079,-0.00028,0.00199,-0.0079
PIGN00ITA,EURA14,2011-12-11 11:59:00,-0.0013,0.00274,-0.00201,-0.0013,0.00274,-0.00201
PIGN00ITA,EURA14,2011-12-12 11:59:00,0.00039,0.00127,-0.01159,0.00039,0.00127,-0.01159
PIGN00ITA,EURA14,2011-12-13 11:59:00,9e-05,0.00086,-0.00384,9e-05,0.00086,-0.00384
PIGN00ITA,EURA14,2011-12-14 11:59:00,-0.00043,0.00138,-0.00778,-0.00043,0.00138,-0.00778
PIGN00ITA,EURA14,2011-12-15 11:59:00,0.0016,0.0015,-0.00145,0.0016,0.0015,-0.00145
PIGN00ITA,EURA14,2011-12-16 11:59:00,0.00087,0.00134,0.00314,0.00087,0.00134,0.00314
PIGN00ITA,EURA14,2011-12-17 11:59:00,0.00138,0.0035,0.00167,0.00138,0.0035,0.00167
PIGN00ITA,EURA14,2011-12-18 11:59:00,-0.00094,0.00273,-0.0014,-0.00094,0.00273,-0.0014
PIGN00ITA,EURA14,2011-12-19 11:59:00,-0.00017,0.00238,-0.00532,-0.00017,0.00238,-0.00532
PIGN00ITA,EURA14,2011-12-20 11:59:00,0.00027,0.0025,-0.00335,0.00027,0.0025,-0.00335
PIGN00ITA,EURA14,2011-12-21 11:59:00,-0.00034,0.00195,-0.00145,-0.00034,0.00195,-0.00145
PIGN00ITA,EURA14,2011-12-22 11:59:00,0.00245,-0.00036,-0.00361,0.00245,-0.00036,-0.00361
PIGN00ITA,EURA14,2011-12-23 11:59:00,-0.00318,0.01124,0.00164,-0.00318,0.01124,0.00164
PIGN00ITA,EURA14,2011-12-27 11:59:00,0.00293,0.00659,-0.01519,0.00293,0.00659,-0.01519
PIGN00ITA,EURA14,2011-12-28 11:59:00,2e-05,0.0044,-0.01063,2e-05,0.0044,-0.01063
PIGN00ITA,EURA14,2011-12-29 11:59:00,5e-05,0.0032,-0.01041,5e-05,0.0032,-0.01041
PIGN00ITA,EURA14,2011-12-30 11:59:00,-0.00174,0.00344,-0.00497,-0.00174,0.00344,-0.00497
PIGN00ITA,EURA14,2011-12-31 11:59:00,-0.00032,0.00632,-0.00629,-0.00032,0.00632,-0.00629
PIGN00ITA,EURA14,2012-01-01 11:59:00,-0.00055,0.00298,-0.01022,-0.00055,0.00298,-0.01022
PIGN00ITA,EURA14,2012-01-02 11:59:00,-0.00018,0.00252,-0.0075,-0.00018,0.00252,-0.0075
PIGN00ITA,EURA14,2012-01-03 11:59:00,0.0002,0.00326,-0.00896,0.0002,0.00326,-0.00896
PIGN00ITA,EURA14,2012-01-04 11:59:00,-0.00103,0.00264,-0.00707,-0.00103,0.00264,-0.00707
PIGN00ITA,EURA14,2012-01-05 11:59:00,0.00049,0.00165,-0.00152,0.00049,0.00165,-0.00152
PIGN00ITA,EURA14,2012-01-06 11:59:00,-0.00059,-0.00116,-0.00566,-0.00059,-0.00116,-0.00566
PIGN00ITA,EURA14,2012-01-07 11:59:00,0.00045,0.00445,0.00079,0.00045,0.00445,0.00079
PIGN00ITA,EURA14,2012-01-08 11:59:00,-0.00056,0.00328,-0.00673,-0.00056,0.00328,-0.00673
PIGN00ITA,EURA14,2012-01-09 11:59:00,-0.00106,0.00724,-0.00775,-0.00106,0.00724,-0.00775
PIGN00ITA,EURA14,2012-01-10 11:59:00,0.00035,0.00434,-0.00759,0.00035,0.00434,-0.00759
PIGN00ITA,EURA14,2012-01-11 11:59:00,-0.00101,0.00539,-0.00975,-0.00101,0.00539,-0.00975
PIGN00ITA,EURA14,2012-01-12 11:59:00,-0.00039,0.00314,-0.00652,-0.00039,0.00314,-0.00652
PIGN00ITA,EURA14,2012-01-13 11:59:00,-0.00016,0.00323,-0.00687,-0.00016,0.00323,-0.00687
PIGN00ITA,EURA14,2012-01-14 11:59:00,-0.00084,0.00352,-0.00186,-0.00084,0.00352,-0.00186
PIGN00ITA,EURA14,2012-01-15 11:59:00,-0.00091,0.00324,-0.00196,-0.00091,0.00324,-0.00196
PIGN00ITA,EURA14,2012-01-16 11:59:00,-4e-05,0.00377,-0.00321,-4e-05,0.00377,-0.00321
PIGN00ITA,EURA14,2012-01-17 11:59:00,-0.00067,0.00408,-0.00689,-0.00067,0.00408,-0.00689
PIGN00ITA,EURA14,2012-01-18 11:59:00,-0.00058,0.00378,-0.01185,-0.00058,0.00378,-0.01185
PIGN00ITA,EURA14,2012-01-19 11:59:00,-0.00111,0.00369,-0.00751,-0.00111,0.00369,-0.00751
PIGN00ITA,EURA14,2012-01-20 11:59:00,-0.00092,0.00305,-0.00369,-0.00092,0.00305,-0.00369
PIGN00ITA,EURA14,2012-01-21 11:59:00,-0.00071,0.00353,-0.00588,-0.00071,0.00353,-0.00588
PIGN00ITA,EURA14,2012-01-22 11:59:00,-0.00062,0.00224,-0.00443,-0.00062,0.00224,-0.00443
PIGN00ITA,EURA14,2012-01-23 11:59:00,-0.00124,0.00364,-0.00433,-0.00124,0.00364,-0.00433
PIGN00ITA,EURA14,2012-01-24 11:59:00,9e-05,0.00443,-0.00595,9e-05,0.00443,-0.00595
PIGN00ITA,EURA14,2012-01-25 11:59:00,0.00182,0.00263,-0.01214,0.00182,0.00263,-0.01214
PIGN00ITA,EURA14,2012-01-26 11:59:00,-0.00139,0.00697,-0.0081,-0.00139,0.00697,-0.0081
PIGN00ITA,EURA14,2012-01-27 11:59:00,-0.00042,0.00449,-0.00792,-0.00042,0.00449,-0.00792
PIGN00ITA,EURA14,2012-01-28 11:59:00,-0.00028,0.00465,-0.0063,-0.00028,0.00465,-0.0063
PIGN00ITA,EURA14,2012-01-29 11:59:00,-0.00098,0.00514,-0.00806,-0.00098,0.00514,-0.00806
PIGN00ITA,EURA14,2012-01-30 11:59:00,-0.00184,0.00343,-0.00148,-0.00184,0.00343,-0.00148
PIGN00ITA,EURA14,2012-01-31 11:59:00,-0.00049,0.00426,-0.00387,-0.00049,0.00426,-0.00387
PIGN00ITA,EURA14,2012-02-01 11:59:00,-0.00084,0.00367,-0.00167,-0.00084,0.00367,-0.00167
PIGN00ITA,EURA14,2012-02-02 11:59:00,0.0,0.00371,-0.0069,0.0,0.00371,-0.0069
PIGN00ITA,EURA14,2012-02-03 11:59:00,-3e-05,0.00403,-0.0018,-3e-05,0.00403,-0.0018
