marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
UMBE00ITA,EURA14,2005-08-14 11:59:00,0.00363,0.00167,-0.00818,0.00363,0.00167,-0.00818
UMBE00ITA,EURA14,2005-08-15 11:59:00,0.0027,-0.00093,-0.00388,0.0027,-0.00093,-0.00388
UMBE00ITA,EURA14,2005-08-16 11:59:00,0.00335,-0.00159,-0.00354,0.00335,-0.00159,-0.00354
UMBE00ITA,EURA14,2005-08-17 11:59:00,0.00182,0.00082,-0.00212,0.00182,0.00082,-0.00212
UMBE00ITA,EURA14,2005-08-18 11:59:00,-0.00075,-0.00159,-0.00286,-0.00075,-0.00159,-0.00286
UMBE00ITA,EURA14,2005-08-19 11:59:00,0.0005,-0.00124,0.00349,0.0005,-0.00124,0.00349
UMBE00ITA,EURA14,2005-08-20 11:59:00,0.00027,-0.00067,-0.00659,0.00027,-0.00067,-0.00659
UMBE00ITA,EURA14,2005-08-21 11:59:00,0.00257,-0.00491,0.00536,0.00257,-0.00491,0.00536
UMBE00ITA,EURA14,2005-08-22 11:59:00,0.00205,-0.0018,0.0003,0.00205,-0.0018,0.0003
UMBE00ITA,EURA14,2005-08-23 11:59:00,0.00337,-0.00081,0.00228,0.00337,-0.00081,0.00228
UMBE00ITA,EURA14,2005-08-24 11:59:00,0.00129,0.00078,-0.00523,0.00129,0.00078,-0.00523
UMBE00ITA,EURA14,2005-08-25 11:59:00,0.00113,-0.00217,-0.00552,0.00113,-0.00217,-0.00552
UMBE00ITA,EURA14,2005-08-26 11:59:00,0.00123,-0.00065,-0.00368,0.00123,-0.00065,-0.00368
UMBE00ITA,EURA14,2005-08-27 11:59:00,0.00197,0.00217,-0.00364,0.00197,0.00217,-0.00364
UMBE00ITA,EURA14,2005-08-28 11:59:00,0.00292,-0.00128,-0.00392,0.00292,-0.00128,-0.00392
UMBE00ITA,EURA14,2005-08-29 11:59:00,0.00195,-0.00081,-0.00199,0.00195,-0.00081,-0.00199
UMBE00ITA,EURA14,2005-08-30 11:59:00,2e-05,0.00133,-0.00124,2e-05,0.00133,-0.00124
UMBE00ITA,EURA14,2005-08-31 11:59:00,0.00153,0.00058,0.00465,0.00153,0.00058,0.00465
UMBE00ITA,EURA14,2005-09-01 11:59:00,0.00012,-0.00011,-0.00084,0.00012,-0.00011,-0.00084
UMBE00ITA,EURA14,2005-09-02 11:59:00,-0.00011,-0.00016,-0.00417,-0.00011,-0.00016,-0.00417
UMBE00ITA,EURA14,2005-09-03 11:59:00,0.00094,0.00015,-0.00352,0.00094,0.00015,-0.00352
UMBE00ITA,EURA14,2005-09-04 11:59:00,0.00263,-0.00033,-0.00227,0.00263,-0.00033,-0.00227
UMBE00ITA,EURA14,2005-09-05 11:59:00,0.00084,-0.00081,-0.00361,0.00084,-0.00081,-0.00361
UMBE00ITA,EURA14,2005-09-06 11:59:00,0.00097,-6e-05,-0.00686,0.00097,-6e-05,-0.00686
UMBE00ITA,EURA14,2005-09-07 11:59:00,0.00035,-0.00211,-0.00273,0.00035,-0.00211,-0.00273
UMBE00ITA,EURA14,2005-09-08 11:59:00,0.00298,-0.00368,-0.00324,0.00298,-0.00368,-0.00324
UMBE00ITA,EURA14,2005-09-09 11:59:00,0.00448,-0.00444,0.00486,0.00448,-0.00444,0.00486
UMBE00ITA,EURA14,2005-09-10 11:59:00,0.00065,-0.00249,-0.00271,0.00065,-0.00249,-0.00271
UMBE00ITA,EURA14,2005-09-11 11:59:00,0.00284,-0.00456,-0.00347,0.00284,-0.00456,-0.00347
UMBE00ITA,EURA14,2005-09-12 11:59:00,0.00075,-0.00192,0.00404,0.00075,-0.00192,0.00404
UMBE00ITA,EURA14,2005-09-13 11:59:00,0.00092,-0.00077,-0.00534,0.00092,-0.00077,-0.00534
UMBE00ITA,EURA14,2005-09-14 11:59:00,0.00075,-0.00399,-0.00382,0.00075,-0.00399,-0.00382
UMBE00ITA,EURA14,2005-09-15 11:59:00,0.00051,-0.00062,-0.00319,0.00051,-0.00062,-0.00319
UMBE00ITA,EURA14,2005-09-16 11:59:00,-0.00135,-0.00133,-0.01086,-0.00135,-0.00133,-0.01086
UMBE00ITA,EURA14,2005-10-19 11:59:00,0.00119,-0.00558,-0.00569,0.00119,-0.00558,-0.00569
UMBE00ITA,EURA14,2005-10-20 11:59:00,0.00096,-0.00524,-0.00567,0.00096,-0.00524,-0.00567
UMBE00ITA,EURA14,2005-10-21 11:59:00,0.00167,-0.00314,-0.00365,0.00167,-0.00314,-0.00365
UMBE00ITA,EURA14,2005-10-22 11:59:00,0.00151,-0.00295,0.00105,0.00151,-0.00295,0.00105
UMBE00ITA,EURA14,2005-10-23 11:59:00,0.00214,-0.00157,-0.00695,0.00214,-0.00157,-0.00695
UMBE00ITA,EURA14,2005-10-24 11:59:00,0.00175,-0.0026,0.00106,0.00175,-0.0026,0.00106
UMBE00ITA,EURA14,2005-10-25 11:59:00,0.00229,-0.00276,-0.00361,0.00229,-0.00276,-0.00361
UMBE00ITA,EURA14,2005-10-26 11:59:00,0.00144,-0.00358,-0.00768,0.00144,-0.00358,-0.00768
UMBE00ITA,EURA14,2005-10-27 11:59:00,0.00032,-0.00429,-0.00417,0.00032,-0.00429,-0.00417
UMBE00ITA,EURA14,2005-10-28 11:59:00,0.00104,-0.00344,-0.00805,0.00104,-0.00344,-0.00805
UMBE00ITA,EURA14,2005-10-29 11:59:00,0.0013,-0.0035,-0.00554,0.0013,-0.0035,-0.00554
UMBE00ITA,EURA14,2005-10-30 11:59:00,0.00119,-0.00417,-0.00592,0.00119,-0.00417,-0.00592
UMBE00ITA,EURA14,2005-10-31 11:59:00,0.00099,-0.0037,-0.00412,0.00099,-0.0037,-0.00412
UMBE00ITA,EURA14,2005-11-01 11:59:00,0.00122,-0.00352,-0.00485,0.00122,-0.00352,-0.00485
UMBE00ITA,EURA14,2005-11-02 11:59:00,0.0015,-0.00321,-0.00765,0.0015,-0.00321,-0.00765
UMBE00ITA,EURA14,2005-11-03 11:59:00,0.00169,-0.00469,-0.00141,0.00169,-0.00469,-0.00141
UMBE00ITA,EURA14,2005-11-04 11:59:00,0.00237,-0.00436,-0.00284,0.00237,-0.00436,-0.00284
UMBE00ITA,EURA14,2005-11-05 11:59:00,0.00119,-0.00261,0.00636,0.00119,-0.00261,0.00636
UMBE00ITA,EURA14,2005-11-06 11:59:00,0.0028,-0.00359,-0.00847,0.0028,-0.00359,-0.00847
UMBE00ITA,EURA14,2005-11-07 11:59:00,0.00328,-0.00455,-0.00726,0.00328,-0.00455,-0.00726
UMBE00ITA,EURA14,2005-11-08 11:59:00,0.00173,-0.00474,-0.0077,0.00173,-0.00474,-0.0077
UMBE00ITA,EURA14,2005-11-09 11:59:00,0.00189,-0.00406,-0.00422,0.00189,-0.00406,-0.00422
UMBE00ITA,EURA14,2005-11-10 11:59:00,0.00144,-0.00416,-0.00595,0.00144,-0.00416,-0.00595
UMBE00ITA,EURA14,2005-11-11 11:59:00,0.00247,-0.00514,-0.00385,0.00247,-0.00514,-0.00385
UMBE00ITA,EURA14,2005-11-12 11:59:00,0.00184,-0.00503,-0.00403,0.00184,-0.00503,-0.00403
UMBE00ITA,EURA14,2005-11-13 11:59:00,0.0031,-0.0046,-0.00344,0.0031,-0.0046,-0.00344
UMBE00ITA,EURA14,2005-11-14 11:59:00,0.00238,-0.00494,0.00046,0.00238,-0.00494,0.00046
UMBE00ITA,EURA14,2005-11-15 11:59:00,0.00252,-0.00662,-0.00247,0.00252,-0.00662,-0.00247
UMBE00ITA,EURA14,2005-11-16 11:59:00,0.00396,-0.00535,0.00992,0.00396,-0.00535,0.00992
UMBE00ITA,EURA14,2005-11-17 11:59:00,0.03052,-0.0159,-0.07515,0.03052,-0.0159,-0.07515
UMBE00ITA,EURA14,2005-11-18 11:59:00,0.03042,-0.01707,-0.06967,0.03042,-0.01707,-0.06967
UMBE00ITA,EURA14,2006-01-26 11:59:00,0.03144,-0.01501,-0.07012,0.0011023409013867502,-1.2014209790080568e-05,0.00218212244495683
UMBE00ITA,EURA14,2006-01-27 11:59:00,0.03193,-0.01622,-0.07408,0.0015923409013867476,-0.001222014209790078,-0.0017778775550431614
UMBE00ITA,EURA14,2006-01-28 11:59:00,0.03229,-0.01543,-0.07597,0.0019523409013867468,-0.00043201420979007907,-0.003667877555043164
UMBE00ITA,EURA14,2006-01-29 11:59:00,0.03139,-0.015,-0.07536,0.0010523409013867488,-2.014209790079241e-06,-0.0030578775550431647
UMBE00ITA,EURA14,2006-01-30 11:59:00,0.03112,-0.01477,-0.07504,0.0007823409013867459,0.00022798579020992006,-0.002737877555043164
UMBE00ITA,EURA14,2006-01-31 11:59:00,0.03071,-0.01565,-0.06705,0.00037234090138674875,-0.0006520142097900805,0.005252122444956833
UMBE00ITA,EURA14,2006-02-01 11:59:00,0.03031,-0.01535,-0.07322,-2.7659098613252303e-05,-0.0003520142097900806,-0.0009178775550431617
UMBE00ITA,EURA14,2006-02-02 11:59:00,0.03098,-0.01513,-0.07117,0.0006423409013867482,-0.00013201420979007915,0.0011321224449568346
UMBE00ITA,EURA14,2006-02-03 11:59:00,0.03183,-0.01629,-0.07294,0.0014923409013867447,-0.0012920142097900787,-0.0006378775550431731
UMBE00ITA,EURA14,2006-02-04 11:59:00,0.03097,-0.01476,-0.0693,0.0006323409013867486,0.00023798579020991965,0.0030021224449568312
UMBE00ITA,EURA14,2006-02-05 11:59:00,0.03093,-0.0158,-0.07048,0.0005923409013867467,-0.0008020142097900813,0.0018221224449568307
UMBE00ITA,EURA14,2006-02-06 11:59:00,0.02878,-0.01555,-0.06915,-0.0015576590986132524,-0.0005520142097900794,0.0031521224449568286
UMBE00ITA,EURA14,2006-02-07 11:59:00,0.03127,-0.01486,-0.07322,0.0009323409013867467,0.00013798579020992026,-0.0009178775550431617
UMBE00ITA,EURA14,2006-02-08 11:59:00,0.03148,-0.01528,-0.07105,0.0011423409013867486,-0.00028201420979008,0.0012521224449568297
UMBE00ITA,EURA14,2006-02-09 11:59:00,0.03125,-0.01499,-0.06932,0.0009123409013867476,7.985790209920351e-06,0.002982122444956825
UMBE00ITA,EURA14,2006-02-10 11:59:00,0.03134,-0.01502,-0.06782,0.0010023409013867474,-2.201420979008016e-05,0.0044821224449568264
UMBE00ITA,EURA14,2006-02-11 11:59:00,0.03228,-0.01484,-0.07568,0.0019423409013867507,0.00015798579020991944,-0.0033778775550431656
UMBE00ITA,EURA14,2006-02-12 11:59:00,0.03198,-0.01469,-0.07576,0.001642340901386749,0.00030798579020992027,-0.0034578775550431623
UMBE00ITA,EURA14,2006-02-13 11:59:00,0.03156,-0.01492,-0.07538,0.0012223409013867453,7.798579020992097e-05,-0.003077877555043171
UMBE00ITA,EURA14,2006-02-14 11:59:00,0.03199,-0.01493,-0.07338,0.0016523409013867452,6.798579020991964e-05,-0.001077877555043169
UMBE00ITA,EURA14,2006-02-15 11:59:00,0.03088,-0.01649,-0.07603,0.0005423409013867488,-0.001492014209790081,-0.0037278775550431686
UMBE00ITA,EURA14,2006-02-16 11:59:00,0.03112,-0.01987,-0.06731,0.0007823409013867459,-0.004872014209790079,0.004992122444956837
UMBE00ITA,EURA14,2006-02-17 11:59:00,0.03139,-0.01787,-0.06605,0.0010523409013867488,-0.0028720142097900803,0.006252122444956834
UMBE00ITA,EURA14,2006-02-18 11:59:00,0.02997,-0.01838,-0.0684,-0.00036765909861325233,-0.0033820142097900803,0.0039021224449568293
UMBE00ITA,EURA14,2006-02-19 11:59:00,0.03008,-0.01814,-0.06962,-0.00025765909861325334,-0.0031420142097900797,0.0026821224449568304
UMBE00ITA,EURA14,2006-02-20 11:59:00,0.03126,-0.01703,-0.07269,0.0009223409013867506,-0.00203201420979008,-0.0003878775550431729
UMBE00ITA,EURA14,2006-02-21 11:59:00,0.03127,-0.01555,-0.0729,0.0009323409013867467,-0.0005520142097900794,-0.0005978775550431747
UMBE00ITA,EURA14,2006-02-22 11:59:00,0.03069,-0.01518,-0.06982,0.0003523409013867461,-0.00018201420979008058,0.0024821224449568385
