marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
SFCI00ITA,EURA14,2009-08-02 11:59:00,-0.00147,-0.00134,-0.00423,-0.0006926344726269519,-0.001379149715958351,-0.006000749495370411
SFCI00ITA,EURA14,2009-08-03 11:59:00,-0.00023,-0.00029,-0.02154,0.000547365527373048,-0.00032914971595835097,-0.02331074949537041
SFCI00ITA,EURA14,2009-08-04 11:59:00,-0.00286,-0.00205,-0.00559,-0.002082634472626952,-0.002089149715958351,-0.007360749495370411
SFCI00ITA,EURA14,2009-08-05 11:59:00,-0.00054,-0.00124,-0.00176,0.00023736552737304802,-0.001279149715958351,-0.003530749495370411
SFCI00ITA,EURA14,2009-08-06 11:59:00,-0.0025,-4e-05,-0.00451,-0.0017226344726269521,-7.914971595835095e-05,-0.006280749495370411
SFCI00ITA,EURA14,2009-08-07 11:59:00,-0.002065,-0.000845,-0.004325,-0.001287634472626952,-0.000884149715958351,-0.006095749495370411
SFCI00ITA,EURA14,2009-08-08 11:59:00,-0.00163,-0.00165,-0.00414,-0.0008526344726269519,-0.001689149715958351,-0.00591074949537041
SFCI00ITA,EURA14,2009-08-09 11:59:00,-0.00119,-0.00036,-0.00195,-0.00041263447262695205,-0.000399149715958351,-0.003720749495370411
SFCI00ITA,EURA14,2009-08-10 11:59:00,-0.00198,-0.00242,-0.00583,-0.001202634472626952,-0.0024591497159583506,-0.007600749495370411
SFCI00ITA,EURA14,2009-08-11 11:59:00,-0.0016,-0.00197,-0.00335,-0.000822634472626952,-0.0020091497159583508,-0.005120749495370411
SFCI00ITA,EURA14,2009-08-12 11:59:00,-0.00244,-0.00255,-0.00851,-0.001662634472626952,-0.002589149715958351,-0.010280749495370412
SFCI00ITA,EURA14,2009-08-13 11:59:00,-0.00118,-0.00302,-0.0019,-0.00040263447262695203,-0.003059149715958351,-0.003670749495370411
SFCI00ITA,EURA14,2009-08-14 11:59:00,-0.00234,-0.00283,-0.00282,-0.0015626344726269521,-0.002869149715958351,-0.004590749495370411
SFCI00ITA,EURA14,2009-08-15 11:59:00,0.00021,-0.00215,-0.00208,0.000987365527373048,-0.002189149715958351,-0.003850749495370411
SFCI00ITA,EURA14,2009-08-16 11:59:00,-0.00264,-0.00467,0.00358,-0.001862634472626952,-0.004709149715958351,0.0018092505046295889
SFCI00ITA,EURA14,2009-08-17 11:59:00,-0.00342,-0.00154,0.00228,-0.002642634472626952,-0.001579149715958351,0.0005092505046295889
SFCI00ITA,EURA14,2009-08-18 11:59:00,-0.00384,-0.00139,-0.0034,-0.003062634472626952,-0.001429149715958351,-0.005170749495370411
SFCI00ITA,EURA14,2009-08-19 11:59:00,-0.00224,-0.00089,-0.00232,-0.0014626344726269519,-0.0009291497159583509,-0.004090749495370411
SFCI00ITA,EURA14,2009-08-20 11:59:00,-0.0025,-0.0018,-0.00254,-0.0017226344726269521,-0.001839149715958351,-0.004310749495370411
SFCI00ITA,EURA14,2009-08-21 11:59:00,-0.0013,-0.00119,-0.00568,-0.0005226344726269519,-0.0012291497159583511,-0.007450749495370411
SFCI00ITA,EURA14,2009-08-22 11:59:00,-0.00405,-0.00176,-0.00579,-0.003272634472626952,-0.001799149715958351,-0.007560749495370411
SFCI00ITA,EURA14,2009-08-23 11:59:00,2e-05,-0.00175,0.00236,0.0007973655273730481,-0.001789149715958351,0.0005892505046295891
SFCI00ITA,EURA14,2009-08-24 11:59:00,-0.00171,-0.00139,-0.00259,-0.0009326344726269519,-0.001429149715958351,-0.004360749495370411
SFCI00ITA,EURA14,2009-08-25 11:59:00,-0.00362,-0.00224,-0.00651,-0.002842634472626952,-0.0022791497159583506,-0.008280749495370412
SFCI00ITA,EURA14,2009-08-26 11:59:00,-0.00077,-0.00066,-0.0061,7.365527373048072e-06,-0.0006991497159583509,-0.007870749495370411
SFCI00ITA,EURA14,2009-08-27 11:59:00,-0.00087,-0.00224,-0.0054,-9.263447262695197e-05,-0.0022791497159583506,-0.007170749495370411
SFCI00ITA,EURA14,2009-08-28 11:59:00,-0.00059,-0.00228,-0.0043,0.000187365527373048,-0.0023191497159583507,-0.006070749495370411
SFCI00ITA,EURA14,2009-08-29 11:59:00,-0.00203,-0.00029,-0.00517,-0.0012526344726269522,-0.00032914971595835097,-0.006940749495370411
SFCI00ITA,EURA14,2009-08-30 11:59:00,6e-05,0.00034,-0.0138,0.0008373655273730481,0.00030085028404164906,-0.015570749495370411
SFCI00ITA,EURA14,2009-08-31 11:59:00,-0.00155,0.00048,-0.01234,-0.0007726344726269519,0.00044085028404164904,-0.014110749495370412
SFCI00ITA,EURA14,2009-09-01 11:59:00,-0.00031,1e-05,-0.00823,0.00046736552737304803,-2.914971595835095e-05,-0.010000749495370411
SFCI00ITA,EURA14,2009-09-02 11:59:00,-0.00254,-0.00229,-0.00703,-0.0017626344726269522,-0.0023291497159583507,-0.008800749495370411
SFCI00ITA,EURA14,2009-09-03 11:59:00,-0.0029,-0.00354,-0.00917,-0.002122634472626952,-0.003579149715958351,-0.010940749495370411
SFCI00ITA,EURA14,2009-09-04 11:59:00,-0.00192,0.00135,-0.0069,-0.001142634472626952,0.001310850284041649,-0.008670749495370412
SFCI00ITA,EURA14,2009-09-05 11:59:00,-0.0018,-0.00204,0.00311,-0.001022634472626952,-0.002079149715958351,0.001339250504629589
SFCI00ITA,EURA14,2009-09-06 11:59:00,-0.00292,0.00047,0.00073,-0.002142634472626952,0.000430850284041649,-0.001040749495370411
SFCI00ITA,EURA14,2009-09-07 11:59:00,-0.0026449999999999998,0.0007650000000000001,0.0022649999999999997,-0.0018676344726269519,0.0007258502840416491,0.0004942505046295887
