marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
EMIL00ITA,EURA14,2009-05-12 11:59:00,0.00094,0.00186,0.00868,-0.0015316762702985856,0.0016421843897328446,0.0049156678889470925
EMIL00ITA,EURA14,2009-05-13 11:59:00,0.00014,0.00111,0.00916,-0.0023316762702985856,0.0008921843897328446,0.005395667888947092
EMIL00ITA,EURA14,2009-05-14 11:59:00,-0.00112,0.00341,-0.00128,-0.0035916762702985854,0.0031921843897328443,-0.005044332111052908
EMIL00ITA,EURA14,2009-05-15 11:59:00,-0.00034,0.00036,0.00346,-0.0028116762702985855,0.00014218438973284453,-0.0003043321110529078
EMIL00ITA,EURA14,2009-05-16 11:59:00,-0.00053,0.00111,0.00191,-0.0030016762702985856,0.0008921843897328446,-0.0018543321110529077
EMIL00ITA,EURA14,2009-05-17 11:59:00,7e-05,0.00081,-0.0023,-0.0024016762702985853,0.0005921843897328445,-0.006064332111052908
EMIL00ITA,EURA14,2009-05-18 11:59:00,-0.00111,0.00086,0.00045,-0.0035816762702985854,0.0006421843897328445,-0.003314332111052908
EMIL00ITA,EURA14,2009-05-19 11:59:00,-0.00033,0.00014,0.00521,-0.0028016762702985855,-7.781561026715551e-05,0.0014456678889470925
EMIL00ITA,EURA14,2009-05-20 11:59:00,-0.00037,0.00141,0.00309,-0.0028416762702985856,0.0011921843897328445,-0.0006743321110529079
EMIL00ITA,EURA14,2009-05-21 11:59:00,0.00127,0.00078,0.00449,-0.0012016762702985854,0.0005621843897328445,0.0007256678889470923
EMIL00ITA,EURA14,2009-05-22 11:59:00,0.00171,0.00118,0.00868,-0.0007616762702985856,0.0009621843897328446,0.0049156678889470925
EMIL00ITA,EURA14,2009-05-23 11:59:00,-0.00048,0.00028,0.00449,-0.0029516762702985855,6.218438973284448e-05,0.0007256678889470923
EMIL00ITA,EURA14,2009-05-24 11:59:00,0.00073,-8e-05,0.00331,-0.0017416762702985855,-0.0002978156102671555,-0.00045433211105290775
EMIL00ITA,EURA14,2009-05-25 11:59:00,0.00021,7e-05,0.00729,-0.0022616762702985854,-0.0001478156102671555,0.003525667888947092
EMIL00ITA,EURA14,2009-05-26 11:59:00,-0.00076,0.00181,0.01352,-0.0032316762702985858,0.0015921843897328445,0.009755667888947092
EMIL00ITA,EURA14,2009-05-27 11:59:00,0.00016,0.00026,0.00957,-0.0023116762702985855,4.218438973284448e-05,0.005805667888947093
EMIL00ITA,EURA14,2009-05-28 11:59:00,0.00134,0.00128,-0.00381,-0.0011316762702985855,0.0010621843897328446,-0.007574332111052908
EMIL00ITA,EURA14,2009-05-29 11:59:00,0.00021,0.00234,-0.00262,-0.0022616762702985854,0.0021221843897328446,-0.006384332111052908
EMIL00ITA,EURA14,2009-05-30 11:59:00,0.0021,0.00015,0.00694,-0.00037167627029858563,-6.781561026715551e-05,0.0031756678889470922
EMIL00ITA,EURA14,2009-05-31 11:59:00,0.00079,0.00326,-5e-05,-0.0016816762702985856,0.0030421843897328444,-0.003814332111052908
EMIL00ITA,EURA14,2009-06-01 11:59:00,0.00126,0.00396,0.00445,-0.0012116762702985855,0.0037421843897328445,0.0006856678889470922
EMIL00ITA,EURA14,2009-06-02 11:59:00,0.00062,0.00124,0.00605,-0.0018516762702985856,0.0010221843897328445,0.002285667888947092
EMIL00ITA,EURA14,2009-06-03 11:59:00,0.00156,0.00061,0.01129,-0.0009116762702985855,0.0003921843897328445,0.007525667888947092
EMIL00ITA,EURA14,2009-06-04 11:59:00,0.00118,0.00084,0.0076,-0.0012916762702985854,0.0006221843897328445,0.0038356678889470922
EMIL00ITA,EURA14,2009-06-05 11:59:00,-0.00032,0.0012,0.00296,-0.0027916762702985855,0.0009821843897328444,-0.0008043321110529078
EMIL00ITA,EURA14,2009-06-06 11:59:00,-0.00342,0.00259,1e-05,-0.005891676270298586,0.0023721843897328444,-0.0037543321110529077
EMIL00ITA,EURA14,2009-06-07 11:59:00,0.00014,0.0013,0.00329,-0.0023316762702985856,0.0010821843897328444,-0.0004743321110529078
EMIL00ITA,EURA14,2009-06-08 11:59:00,0.00119,0.00115,0.00492,-0.0012816762702985854,0.0009321843897328445,0.0011556678889470921
EMIL00ITA,EURA14,2009-06-09 11:59:00,-0.0001,-9e-05,0.00715,-0.0025716762702985853,-0.0003078156102671555,0.0033856678889470923
EMIL00ITA,EURA14,2009-06-10 11:59:00,0.00154,0.00176,-0.00669,-0.0009316762702985856,0.0015421843897328446,-0.010454332111052907
EMIL00ITA,EURA14,2009-06-11 11:59:00,0.00176,0.00036,0.00479,-0.0007116762702985854,0.00014218438973284453,0.0010256678889470922
EMIL00ITA,EURA14,2009-06-12 11:59:00,-0.00036,0.00047,0.00762,-0.0028316762702985856,0.0002521843897328445,0.0038556678889470923
EMIL00ITA,EURA14,2009-06-13 11:59:00,0.00179,-1e-05,0.0029,-0.0006816762702985856,-0.0002278156102671555,-0.000864332111052908
EMIL00ITA,EURA14,2009-06-14 11:59:00,0.00076,-4e-05,-0.00102,-0.0017116762702985855,-0.0002578156102671555,-0.004784332111052908
EMIL00ITA,EURA14,2009-06-15 11:59:00,0.00065,-0.00014,0.0053,-0.0018216762702985855,-0.0003578156102671555,0.0015356678889470923
EMIL00ITA,EURA14,2009-06-16 11:59:00,0.00145,0.00155,0.00087,-0.0010216762702985856,0.0013321843897328445,-0.0028943321110529076
EMIL00ITA,EURA14,2009-06-17 11:59:00,0.00089,0.0026,-0.00461,-0.0015816762702985856,0.0023821843897328444,-0.008374332111052908
EMIL00ITA,EURA14,2009-06-18 11:59:00,0.00183,0.00085,0.00296,-0.0006416762702985855,0.0006321843897328445,-0.0008043321110529078
EMIL00ITA,EURA14,2009-06-19 11:59:00,0.00236,0.0018,2e-05,-0.00011167627029858539,0.0015821843897328445,-0.0037443321110529077
EMIL00ITA,EURA14,2009-06-20 11:59:00,0.00027,0.00044,-0.00229,-0.0022016762702985857,0.00022218438973284452,-0.006054332111052907
EMIL00ITA,EURA14,2009-06-21 11:59:00,0.00011,0.00061,0.00647,-0.0023616762702985857,0.0003921843897328445,0.0027056678889470923
EMIL00ITA,EURA14,2009-06-22 11:59:00,-4e-05,0.00077,0.00682,-0.0025116762702985856,0.0005521843897328445,0.003055667888947092
EMIL00ITA,EURA14,2009-06-23 11:59:00,0.00109,0.00146,0.00448,-0.0013816762702985855,0.0012421843897328444,0.0007156678889470918
EMIL00ITA,EURA14,2009-06-24 11:59:00,0.00136,0.00185,0.00162,-0.0011116762702985854,0.0016321843897328446,-0.002144332111052908
EMIL00ITA,EURA14,2009-06-25 11:59:00,0.00067,-0.00022,0.00825,-0.0018016762702985855,-0.00043781561026715553,0.004485667888947093
EMIL00ITA,EURA14,2009-06-26 11:59:00,-0.00023,0.00066,0.00283,-0.0027016762702985857,0.0004421843897328445,-0.0009343321110529077
EMIL00ITA,EURA14,2009-06-27 11:59:00,0.00242,-0.001,0.01169,-5.167627029858566e-05,-0.0012178156102671555,0.007925667888947094
EMIL00ITA,EURA14,2009-06-28 11:59:00,0.00064,0.00096,0.00233,-0.0018316762702985856,0.0007421843897328445,-0.0014343321110529077
EMIL00ITA,EURA14,2009-06-29 11:59:00,0.00123,0.00247,-0.00114,-0.0012416762702985855,0.0022521843897328445,-0.004904332111052907
EMIL00ITA,EURA14,2009-06-30 11:59:00,0.00071,0.00072,0.00157,-0.0017616762702985854,0.0005021843897328445,-0.0021943321110529075
EMIL00ITA,EURA14,2009-07-01 11:59:00,-0.00011,0.00105,0.00524,-0.0025816762702985854,0.0008321843897328444,0.001475667888947092
EMIL00ITA,EURA14,2009-07-02 11:59:00,0.00014,0.00102,0.00037,-0.0023316762702985856,0.0008021843897328446,-0.0033943321110529077
EMIL00ITA,EURA14,2009-07-03 11:59:00,0.00116,0.00087,0.00639,-0.0013116762702985855,0.0006521843897328445,0.002625667888947092
EMIL00ITA,EURA14,2009-07-04 11:59:00,-0.00044,0.00025,0.01042,-0.0029116762702985854,3.218438973284451e-05,0.006655667888947093
EMIL00ITA,EURA14,2009-07-05 11:59:00,0.00164,0.00054,0.01033,-0.0008316762702985855,0.0003221843897328445,0.006565667888947093
EMIL00ITA,EURA14,2009-07-06 11:59:00,0.0023,0.00014,0.00977,-0.00017167627029858554,-7.781561026715551e-05,0.006005667888947091
EMIL00ITA,EURA14,2009-07-07 11:59:00,0.00182,-3e-05,0.01618,-0.0006516762702985855,-0.0002478156102671555,0.012415667888947091
EMIL00ITA,EURA14,2009-07-08 11:59:00,0.00039,0.001,0.00611,-0.0020816762702985853,0.0007821843897328445,0.002345667888947092
EMIL00ITA,EURA14,2009-07-09 11:59:00,-9e-05,0.00213,0.00867,-0.0025616762702985853,0.0019121843897328445,0.004905667888947093
EMIL00ITA,EURA14,2009-07-10 11:59:00,0.00061,0.00184,0.01086,-0.0018616762702985856,0.0016221843897328446,0.007095667888947092
EMIL00ITA,EURA14,2009-07-11 11:59:00,0.00132,0.00169,0.00073,-0.0011516762702985855,0.0014721843897328446,-0.003034332111052908
EMIL00ITA,EURA14,2009-07-12 11:59:00,0.00169,0.00144,0.00302,-0.0007816762702985854,0.0012221843897328446,-0.0007443321110529076
