marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MOCA01ITA,EURA14,2013-01-10 11:59:00,0.0005,0.00262,-0.00146,0.0005,0.00262,-0.00146
MOCA01ITA,EURA14,2013-01-11 11:59:00,0.00103,0.00311,0.00263,0.00103,0.00311,0.00263
MOCA01ITA,EURA14,2013-01-12 11:59:00,0.00093,0.00229,-0.00174,0.00093,0.00229,-0.00174
MOCA01ITA,EURA14,2013-01-13 11:59:00,0.00209,0.00258,0.00673,0.00209,0.00258,0.00673
MOCA01ITA,EURA14,2013-01-14 11:59:00,0.00218,0.00376,0.00166,0.00218,0.00376,0.00166
MOCA01ITA,EURA14,2013-01-15 11:59:00,0.00198,0.00229,0.00165,0.00198,0.00229,0.00165
MOCA01ITA,EURA14,2013-01-16 11:59:00,0.00061,0.00278,0.00795,0.00061,0.00278,0.00795
MOCA01ITA,EURA14,2013-01-17 11:59:00,-0.00033,0.00279,0.00371,-0.00033,0.00279,0.00371
MOCA01ITA,EURA14,2013-01-18 11:59:00,0.00067,0.00306,0.00429,0.00067,0.00306,0.00429
MOCA01ITA,EURA14,2013-01-19 11:59:00,0.00282,0.00289,0.00285,0.00282,0.00289,0.00285
MOCA01ITA,EURA14,2013-01-20 11:59:00,0.00092,0.00199,0.00485,0.00092,0.00199,0.00485
MOCA01ITA,EURA14,2013-01-21 11:59:00,0.00089,0.00201,-0.00165,0.00089,0.00201,-0.00165
MOCA01ITA,EURA14,2013-01-22 11:59:00,0.00108,0.00128,-0.00107,0.00108,0.00128,-0.00107
MOCA01ITA,EURA14,2013-01-23 11:59:00,0.00147,0.0013,-0.00292,0.00147,0.0013,-0.00292
MOCA01ITA,EURA14,2013-01-24 11:59:00,0.00107,0.00199,0.00131,0.00107,0.00199,0.00131
MOCA01ITA,EURA14,2013-01-25 11:59:00,0.00124,0.0028,-5e-05,0.00124,0.0028,-5e-05
MOCA01ITA,EURA14,2013-01-26 11:59:00,0.00088,0.00252,0.0011,0.00088,0.00252,0.0011
MOCA01ITA,EURA14,2013-01-27 11:59:00,0.00041,0.00195,0.00026,0.00041,0.00195,0.00026
MOCA01ITA,EURA14,2013-01-28 11:59:00,0.00046,0.00197,-0.00015,0.00046,0.00197,-0.00015
MOCA01ITA,EURA14,2013-01-29 11:59:00,0.00124,0.00198,-0.0061,0.00124,0.00198,-0.0061
MOCA01ITA,EURA14,2013-01-30 11:59:00,0.00131,0.00193,-0.00461,0.00131,0.00193,-0.00461
MOCA01ITA,EURA14,2013-01-31 11:59:00,0.0003,0.0024,-0.00402,0.0003,0.0024,-0.00402
MOCA01ITA,EURA14,2013-02-01 11:59:00,0.00032,0.00181,-0.00124,0.00032,0.00181,-0.00124
MOCA01ITA,EURA14,2013-02-02 11:59:00,0.00054,0.0023,-0.0006,0.00054,0.0023,-0.0006
MOCA01ITA,EURA14,2013-02-03 11:59:00,0.001,0.00201,0.00293,0.001,0.00201,0.00293
MOCA01ITA,EURA14,2013-02-04 11:59:00,0.00134,0.00225,0.00068,0.00134,0.00225,0.00068
MOCA01ITA,EURA14,2013-02-05 11:59:00,0.00103,0.00193,0.001,0.00103,0.00193,0.001
MOCA01ITA,EURA14,2013-02-06 11:59:00,-0.00024,0.00165,0.0117,-0.00024,0.00165,0.0117
MOCA01ITA,EURA14,2013-02-07 11:59:00,0.0002,0.00316,0.00376,0.0002,0.00316,0.00376
MOCA01ITA,EURA14,2013-02-08 11:59:00,0.00082,0.0035,0.00345,0.00082,0.0035,0.00345
MOCA01ITA,EURA14,2013-02-09 11:59:00,0.00012,0.00251,0.00131,0.00012,0.00251,0.00131
MOCA01ITA,EURA14,2013-02-10 11:59:00,0.00045,0.00231,0.00331,0.00045,0.00231,0.00331
MOCA01ITA,EURA14,2013-02-11 11:59:00,0.00234,0.00278,0.00659,0.00234,0.00278,0.00659
MOCA01ITA,EURA14,2013-02-12 11:59:00,0.00073,0.00276,-0.00032,0.00073,0.00276,-0.00032
MOCA01ITA,EURA14,2013-02-13 11:59:00,0.00066,0.00336,0.00081,0.00066,0.00336,0.00081
MOCA01ITA,EURA14,2013-02-14 11:59:00,0.00076,0.00371,0.00329,0.00076,0.00371,0.00329
MOCA01ITA,EURA14,2013-02-15 11:59:00,0.00123,0.00327,0.00078,0.00123,0.00327,0.00078
MOCA01ITA,EURA14,2013-02-16 11:59:00,0.00119,0.00316,0.00518,0.00119,0.00316,0.00518
MOCA01ITA,EURA14,2013-02-17 11:59:00,0.00125,0.00359,0.00021,0.00125,0.00359,0.00021
MOCA01ITA,EURA14,2013-02-18 11:59:00,0.00108,0.00369,-0.00022,0.00108,0.00369,-0.00022
MOCA01ITA,EURA14,2013-02-19 11:59:00,0.00186,0.00297,0.00065,0.00186,0.00297,0.00065
MOCA01ITA,EURA14,2013-02-20 11:59:00,0.00027,0.00256,0.00385,0.00027,0.00256,0.00385
MOCA01ITA,EURA14,2013-02-21 11:59:00,0.00173,0.00304,0.00499,0.00173,0.00304,0.00499
MOCA01ITA,EURA14,2013-02-22 11:59:00,0.00111,0.0026,0.01068,0.00111,0.0026,0.01068
MOCA01ITA,EURA14,2013-02-23 11:59:00,0.00067,0.0027,0.01024,0.00067,0.0027,0.01024
MOCA01ITA,EURA14,2013-02-24 11:59:00,0.00093,0.00304,0.00291,0.00093,0.00304,0.00291
MOCA01ITA,EURA14,2013-02-25 11:59:00,0.00166,0.00295,-0.00289,0.00166,0.00295,-0.00289
MOCA01ITA,EURA14,2013-02-26 11:59:00,0.00111,0.00283,-0.00125,0.00111,0.00283,-0.00125
MOCA01ITA,EURA14,2013-02-27 11:59:00,0.00173,0.00291,0.00221,0.00173,0.00291,0.00221
MOCA01ITA,EURA14,2013-02-28 11:59:00,0.00148,0.00305,0.00287,0.00148,0.00305,0.00287
MOCA01ITA,EURA14,2013-03-01 11:59:00,0.00222,0.00354,0.00064,0.00222,0.00354,0.00064
MOCA01ITA,EURA14,2013-03-02 11:59:00,0.0017,0.0037,0.00478,0.0017,0.0037,0.00478
MOCA01ITA,EURA14,2013-03-03 11:59:00,0.00198,0.00291,0.00317,0.00198,0.00291,0.00317
MOCA01ITA,EURA14,2013-03-04 11:59:00,0.0023,0.00368,-0.00068,0.0023,0.00368,-0.00068
