marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MAGL00ITA,EURA14,2012-11-30 11:59:00,0.00169,0.00035,-0.00321,0.002437477842163482,0.0016316418119319096,-0.007849930059115856
MAGL00ITA,EURA14,2012-12-01 11:59:00,0.00128,0.00094,-0.00773,0.002027477842163482,0.0022216418119319096,-0.012369930059115856
MAGL00ITA,EURA14,2012-12-07 11:59:00,0.00202,0.00249,-0.01031,0.002767477842163482,0.0037716418119319098,-0.014949930059115855
MAGL00ITA,EURA14,2012-12-08 11:59:00,0.00334,0.00176,-0.00923,0.004087477842163482,0.0030416418119319096,-0.013869930059115855
MAGL00ITA,EURA14,2012-12-09 11:59:00,0.00355,0.00064,-0.01373,0.004297477842163482,0.0019216418119319097,-0.018369930059115854
MAGL00ITA,EURA14,2012-12-10 11:59:00,0.00467,0.00236,-0.00712,0.005417477842163482,0.00364164181193191,-0.011759930059115855
MAGL00ITA,EURA14,2012-12-11 11:59:00,0.00192,0.0024,-0.01086,0.002667477842163482,0.003681641811931909,-0.015499930059115855
MAGL00ITA,EURA14,2012-12-12 11:59:00,0.00156,0.00144,-0.01023,0.002307477842163482,0.0027216418119319096,-0.014869930059115855
MAGL00ITA,EURA14,2012-12-13 11:59:00,0.00074,0.00144,-0.00856,0.0014874778421634818,0.0027216418119319096,-0.013199930059115855
MAGL00ITA,EURA14,2012-12-25 11:59:00,0.00056,0.00077,-0.00714,0.0013074778421634818,0.0020516418119319096,-0.011779930059115856
MAGL00ITA,EURA14,2012-12-26 11:59:00,0.00158,0.00046,-0.00743,0.002327477842163482,0.0017416418119319097,-0.012069930059115854
MAGL00ITA,EURA14,2012-12-31 11:59:00,0.0015,0.00179,-0.00764,0.002247477842163482,0.0030716418119319097,-0.012279930059115856
MAGL00ITA,EURA14,2013-01-05 11:59:00,0.00037,0.00207,-0.00559,0.001117477842163482,0.0033516418119319095,-0.010229930059115856
MAGL00ITA,EURA14,2013-01-06 11:59:00,0.00193,0.00099,-0.00591,0.002677477842163482,0.0022716418119319093,-0.010549930059115855
MAGL00ITA,EURA14,2013-01-09 11:59:00,0.00148,0.0015,-0.00605,0.002227477842163482,0.0027816418119319094,-0.010689930059115855
MAGL00ITA,EURA14,2013-01-10 11:59:00,0.00133,0.00141,-0.00414,0.002077477842163482,0.0026916418119319096,-0.008779930059115855
MAGL00ITA,EURA14,2013-01-11 11:59:00,0.00081,0.00291,-0.00849,0.001557477842163482,0.004191641811931909,-0.013129930059115854
