marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
CADG00ITA,EURA14,2024-10-20 11:59:00,0.01124,-0.00209,-0.02342,0.01124,-0.00209,-0.02342
CADG00ITA,EURA14,2024-10-21 11:59:00,-0.00109,-0.00288,-0.00997,-0.00109,-0.00288,-0.00997
CADG00ITA,EURA14,2024-10-22 11:59:00,0.00186,-0.00039,-0.00874,0.00186,-0.00039,-0.00874
CADG00ITA,EURA14,2024-10-23 11:59:00,0.00084,-0.00238,3e-05,0.00084,-0.00238,3e-05
CADG00ITA,EURA14,2024-10-24 11:59:00,0.00036,-0.00286,-0.00453,0.00036,-0.00286,-0.00453
CADG00ITA,EURA14,2024-10-25 11:59:00,0.00139,-0.00241,-0.00861,0.00139,-0.00241,-0.00861
CADG00ITA,EURA14,2024-10-26 11:59:00,0.00133,-0.00152,0.00014,0.00133,-0.00152,0.00014
CADG00ITA,EURA14,2024-10-27 11:59:00,0.00339,-0.00146,-0.00608,0.00339,-0.00146,-0.00608
CADG00ITA,EURA14,2024-10-28 11:59:00,0.00242,-0.00098,-0.00871,0.00242,-0.00098,-0.00871
CADG00ITA,EURA14,2024-10-29 11:59:00,0.00225,-0.00214,-0.00986,0.00225,-0.00214,-0.00986
CADG00ITA,EURA14,2024-10-30 11:59:00,0.00248,-0.00232,-0.0063,0.00248,-0.00232,-0.0063
CADG00ITA,EURA14,2024-10-31 11:59:00,0.00193,-0.00293,-0.00522,0.00193,-0.00293,-0.00522
CADG00ITA,EURA14,2024-11-01 11:59:00,0.00302,-0.0011,-0.00521,0.00302,-0.0011,-0.00521
CADG00ITA,EURA14,2024-11-02 11:59:00,0.00182,-0.00069,-0.00379,0.00182,-0.00069,-0.00379
CADG00ITA,EURA14,2024-11-03 11:59:00,0.00319,-0.00087,-0.00411,0.00319,-0.00087,-0.00411
CADG00ITA,EURA14,2024-11-04 11:59:00,0.00241,-0.00173,-0.0039,0.00241,-0.00173,-0.0039
CADG00ITA,EURA14,2024-11-05 11:59:00,0.0025,-0.00261,-0.00378,0.0025,-0.00261,-0.00378
CADG00ITA,EURA14,2024-11-06 11:59:00,0.00266,-0.00134,-0.00669,0.00266,-0.00134,-0.00669
CADG00ITA,EURA14,2024-11-07 11:59:00,0.00173,-0.00244,-0.00463,0.00173,-0.00244,-0.00463
