marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ROPI00ITA,EURA14,2009-07-03 11:59:00,-0.0038,-0.004,-0.0213,-0.0038,-0.004,-0.0213
ROPI00ITA,EURA14,2009-07-04 11:59:00,-0.00271,-0.00609,-0.00945,-0.00271,-0.00609,-0.00945
ROPI00ITA,EURA14,2009-07-05 11:59:00,-0.00258,-0.00583,-0.01833,-0.00258,-0.00583,-0.01833
ROPI00ITA,EURA14,2009-07-06 11:59:00,-0.00323,-0.00394,-0.01555,-0.00323,-0.00394,-0.01555
ROPI00ITA,EURA14,2009-07-07 11:59:00,-0.00062,-0.00324,-0.03371,-0.00062,-0.00324,-0.03371
ROPI00ITA,EURA14,2009-07-08 11:59:00,-0.00892,-0.00629,-0.01212,-0.00892,-0.00629,-0.01212
ROPI00ITA,EURA14,2009-07-09 11:59:00,-0.00497,-0.00222,-0.00045,-0.00497,-0.00222,-0.00045
ROPI00ITA,EURA14,2009-07-10 11:59:00,-0.00509,-0.00459,-0.00461,-0.00509,-0.00459,-0.00461
ROPI00ITA,EURA14,2009-07-11 11:59:00,-0.00342,-0.00434,-0.01141,-0.00342,-0.00434,-0.01141
ROPI00ITA,EURA14,2009-07-12 11:59:00,-0.00333,-0.00311,-0.01653,-0.00333,-0.00311,-0.01653
ROPI00ITA,EURA14,2009-07-13 11:59:00,-0.003985,-0.003195,-0.015505,-0.003985,-0.003195,-0.015505
ROPI00ITA,EURA14,2009-07-14 11:59:00,-0.00464,-0.00328,-0.01448,-0.00464,-0.00328,-0.01448
ROPI00ITA,EURA14,2009-07-15 11:59:00,-0.0033,-0.00523,-0.00496,-0.0033,-0.00523,-0.00496
ROPI00ITA,EURA14,2009-07-16 11:59:00,-0.0041,-0.00266,-0.01242,-0.0041,-0.00266,-0.01242
ROPI00ITA,EURA14,2009-07-17 11:59:00,0.00258,-0.0016,-0.00792,0.00258,-0.0016,-0.00792
ROPI00ITA,EURA14,2009-07-18 11:59:00,-0.0095,-0.00981,-0.01478,-0.0095,-0.00981,-0.01478
ROPI00ITA,EURA14,2009-07-19 11:59:00,-0.00119,-0.00408,-0.01672,-0.00119,-0.00408,-0.01672
ROPI00ITA,EURA14,2009-07-20 11:59:00,-0.00253,-0.00302,-0.00862,-0.00253,-0.00302,-0.00862
ROPI00ITA,EURA14,2009-07-21 11:59:00,-0.00209,-0.00442,-0.01211,-0.00209,-0.00442,-0.01211
ROPI00ITA,EURA14,2009-07-22 11:59:00,-0.00167,-0.00413,-0.00962,-0.00167,-0.00413,-0.00962
ROPI00ITA,EURA14,2009-07-23 11:59:00,-0.00282,-0.00496,-0.01207,-0.00282,-0.00496,-0.01207
ROPI00ITA,EURA14,2009-07-24 11:59:00,-0.00938,-0.00642,-0.01667,-0.00938,-0.00642,-0.01667
ROPI00ITA,EURA14,2009-07-25 11:59:00,-0.00406,-0.00412,-0.01167,-0.00406,-0.00412,-0.01167
ROPI00ITA,EURA14,2009-07-26 11:59:00,-0.00424,-0.00366,-0.01377,-0.00424,-0.00366,-0.01377
ROPI00ITA,EURA14,2009-07-27 11:59:00,-0.00252,-0.00483,-0.01095,-0.00252,-0.00483,-0.01095
ROPI00ITA,EURA14,2009-07-28 11:59:00,-0.00198,-0.00535,-0.01131,-0.00198,-0.00535,-0.01131
ROPI00ITA,EURA14,2009-07-29 11:59:00,-0.00118,-0.0053,-0.008995,-0.00118,-0.0053,-0.008995
ROPI00ITA,EURA14,2009-07-30 11:59:00,-0.00038,-0.00525,-0.00668,-0.00038,-0.00525,-0.00668
ROPI00ITA,EURA14,2009-07-31 11:59:00,-0.00447,-0.00261,-0.00753,-0.00447,-0.00261,-0.00753
ROPI00ITA,EURA14,2009-08-01 11:59:00,-0.00321,-0.00306,-0.00826,-0.00321,-0.00306,-0.00826
ROPI00ITA,EURA14,2009-08-02 11:59:00,-0.00092,-0.00435,-0.00102,-0.00092,-0.00435,-0.00102
ROPI00ITA,EURA14,2009-08-03 11:59:00,-0.00137,-0.00478,-0.00398,-0.00137,-0.00478,-0.00398
ROPI00ITA,EURA14,2009-08-04 11:59:00,-0.00502,-0.00188,-0.00976,-0.00502,-0.00188,-0.00976
