marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MGAB00ITA,EURA14,2008-07-21 11:59:00,3e-05,-0.00263,-0.00147,3e-05,-0.00263,-0.00147
MGAB00ITA,EURA14,2008-07-22 11:59:00,0.00068,0.00068,0.00712,0.00068,0.00068,0.00712
MGAB00ITA,EURA14,2008-07-23 11:59:00,0.00034,0.00065,0.00608,0.00034,0.00065,0.00608
MGAB00ITA,EURA14,2008-07-24 11:59:00,0.00107,-0.00111,0.01001,0.00107,-0.00111,0.01001
MGAB00ITA,EURA14,2008-07-25 11:59:00,-0.00035,-0.00099,0.00802,-0.00035,-0.00099,0.00802
MGAB00ITA,EURA14,2008-07-26 11:59:00,-0.00242,-0.00198,0.0177,-0.00242,-0.00198,0.0177
MGAB00ITA,EURA14,2008-07-27 11:59:00,0.00229,-0.00066,0.00848,0.00229,-0.00066,0.00848
MGAB00ITA,EURA14,2008-07-28 11:59:00,0.0023,0.00262,0.0137,0.0023,0.00262,0.0137
MGAB00ITA,EURA14,2008-07-29 11:59:00,0.00103,-0.00119,0.01614,0.00103,-0.00119,0.01614
MGAB00ITA,EURA14,2008-07-30 11:59:00,0.0009400000000000001,-0.0016,0.00655,0.0009400000000000001,-0.0016,0.00655
MGAB00ITA,EURA14,2008-07-31 11:59:00,0.00085,-0.00201,-0.00304,0.00085,-0.00201,-0.00304
MGAB00ITA,EURA14,2008-08-01 11:59:00,0.00035,-0.00305,0.01717,0.00035,-0.00305,0.01717
MGAB00ITA,EURA14,2008-08-02 11:59:00,-0.00055,-0.00042,0.01526,-0.00055,-0.00042,0.01526
MGAB00ITA,EURA14,2008-08-03 11:59:00,0.00013,-0.00211,0.00891,0.00013,-0.00211,0.00891
MGAB00ITA,EURA14,2008-08-04 11:59:00,0.00129,-0.00136,0.00924,0.00129,-0.00136,0.00924
MGAB00ITA,EURA14,2008-08-05 11:59:00,-0.00069,-0.00126,0.00471,-0.00069,-0.00126,0.00471
MGAB00ITA,EURA14,2008-08-06 11:59:00,0.00072,-0.00162,0.00671,0.00072,-0.00162,0.00671
MGAB00ITA,EURA14,2008-08-07 11:59:00,-0.00034,-0.00257,0.00883,-0.00034,-0.00257,0.00883
MGAB00ITA,EURA14,2008-08-08 11:59:00,0.00462,-0.00373,0.01436,0.00462,-0.00373,0.01436
MGAB00ITA,EURA14,2008-08-09 11:59:00,0.00223,-0.00211,0.00673,0.00223,-0.00211,0.00673
MGAB00ITA,EURA14,2008-08-10 11:59:00,0.00151,-0.00154,0.01297,0.00151,-0.00154,0.01297
MGAB00ITA,EURA14,2008-08-11 11:59:00,0.00134,-0.00107,0.00822,0.00134,-0.00107,0.00822
MGAB00ITA,EURA14,2008-08-12 11:59:00,0.00132,-0.00263,0.00733,0.00132,-0.00263,0.00733
MGAB00ITA,EURA14,2008-08-13 11:59:00,-0.00011,-0.004,0.01105,-0.00011,-0.004,0.01105
MGAB00ITA,EURA14,2008-08-14 11:59:00,0.00189,-0.00044,0.01387,0.00189,-0.00044,0.01387
MGAB00ITA,EURA14,2008-08-15 11:59:00,0.00468,-0.00044,0.01684,0.00468,-0.00044,0.01684
MGAB00ITA,EURA14,2008-08-16 11:59:00,-0.0003,-0.00023,0.01163,-0.0003,-0.00023,0.01163
MGAB00ITA,EURA14,2008-08-17 11:59:00,-0.00258,-0.00039,0.00753,-0.00258,-0.00039,0.00753
MGAB00ITA,EURA14,2008-08-18 11:59:00,0.00049,-0.00156,0.01088,0.00049,-0.00156,0.01088
