marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUM00ITA,EURA14,2011-10-03 11:59:00,-0.00282,-0.00124,0.00813,-0.00282,-0.00124,0.00813
AQUM00ITA,EURA14,2011-10-04 11:59:00,-0.00192,-0.00174,0.00635,-0.00192,-0.00174,0.00635
AQUM00ITA,EURA14,2011-10-05 11:59:00,-0.00141,-0.00254,0.00698,-0.00141,-0.00254,0.00698
AQUM00ITA,EURA14,2011-10-06 11:59:00,-0.00242,-0.00338,0.00576,-0.00242,-0.00338,0.00576
AQUM00ITA,EURA14,2011-10-07 11:59:00,-0.00584,-0.00503,0.02282,-0.00584,-0.00503,0.02282
AQUM00ITA,EURA14,2011-10-08 11:59:00,-0.00048,-0.00342,0.01456,-0.00048,-0.00342,0.01456
AQUM00ITA,EURA14,2011-10-09 11:59:00,-0.00072,-0.00358,0.01946,-0.00072,-0.00358,0.01946
AQUM00ITA,EURA14,2011-10-10 11:59:00,-0.00164,-0.00883,0.01599,-0.00164,-0.00883,0.01599
AQUM00ITA,EURA14,2011-10-11 11:59:00,-0.00443,-0.00225,0.02093,-0.00443,-0.00225,0.02093
AQUM00ITA,EURA14,2011-10-12 11:59:00,-0.00059,-0.0021,0.0113,-0.00059,-0.0021,0.0113
AQUM00ITA,EURA14,2011-10-13 11:59:00,-0.0046,-0.00317,0.0102,-0.0046,-0.00317,0.0102
AQUM00ITA,EURA14,2011-10-14 11:59:00,-0.00175,-0.00271,0.0134,-0.00175,-0.00271,0.0134
AQUM00ITA,EURA14,2011-10-15 11:59:00,0.00093,-0.00178,0.01147,0.00093,-0.00178,0.01147
AQUM00ITA,EURA14,2011-10-16 11:59:00,-0.00156,-0.00132,0.01211,-0.00156,-0.00132,0.01211
AQUM00ITA,EURA14,2011-10-17 11:59:00,-0.00155,-0.00114,0.00499,-0.00155,-0.00114,0.00499
AQUM00ITA,EURA14,2011-10-18 11:59:00,0.00037,-0.00185,0.00756,0.00037,-0.00185,0.00756
AQUM00ITA,EURA14,2011-10-19 11:59:00,0.00016,-0.00263,0.01375,0.00016,-0.00263,0.01375
AQUM00ITA,EURA14,2011-10-20 11:59:00,-0.00222,-0.00341,0.02505,-0.00222,-0.00341,0.02505
AQUM00ITA,EURA14,2011-10-21 11:59:00,0.00069,-0.00497,0.02028,0.00069,-0.00497,0.02028
AQUM00ITA,EURA14,2011-10-22 11:59:00,-0.00101,-0.00272,0.01539,-0.00101,-0.00272,0.01539
AQUM00ITA,EURA14,2011-10-23 11:59:00,-0.00155,-0.00158,0.01408,-0.00155,-0.00158,0.01408
AQUM00ITA,EURA14,2011-10-24 11:59:00,-0.00141,-0.00248,0.01334,-0.00141,-0.00248,0.01334
AQUM00ITA,EURA14,2011-10-25 11:59:00,-0.00117,-0.00237,0.01741,-0.00117,-0.00237,0.01741
AQUM00ITA,EURA14,2011-10-26 11:59:00,-0.00245,-0.00457,0.02017,-0.00245,-0.00457,0.02017
AQUM00ITA,EURA14,2011-10-27 11:59:00,-0.00129,-0.00301,0.01518,-0.00129,-0.00301,0.01518
AQUM00ITA,EURA14,2011-10-28 11:59:00,-0.00166,-0.00203,0.00771,-0.00166,-0.00203,0.00771
AQUM00ITA,EURA14,2011-10-29 11:59:00,-0.00132,-0.0019,0.00705,-0.00132,-0.0019,0.00705
AQUM00ITA,EURA14,2011-10-30 11:59:00,-0.00159,-0.00237,0.00946,-0.00159,-0.00237,0.00946
AQUM00ITA,EURA14,2011-10-31 11:59:00,-0.00205,-0.00296,0.01563,-0.00205,-0.00296,0.01563
AQUM00ITA,EURA14,2011-11-01 11:59:00,-0.0013,-0.00186,0.00942,-0.0013,-0.00186,0.00942
AQUM00ITA,EURA14,2011-11-02 11:59:00,-0.00071,-0.00199,0.00795,-0.00071,-0.00199,0.00795
AQUM00ITA,EURA14,2011-11-03 11:59:00,-0.00174,-0.00151,0.01234,-0.00174,-0.00151,0.01234
AQUM00ITA,EURA14,2011-11-04 11:59:00,-0.00164,-0.0028,0.01149,-0.00164,-0.0028,0.01149
AQUM00ITA,EURA14,2011-11-05 11:59:00,-0.00269,0.00129,0.01201,-0.00269,0.00129,0.01201
AQUM00ITA,EURA14,2011-11-06 11:59:00,-0.001,-0.00336,0.01969,-0.001,-0.00336,0.01969
AQUM00ITA,EURA14,2011-11-07 11:59:00,-0.00163,-0.00226,0.01789,-0.00163,-0.00226,0.01789
AQUM00ITA,EURA14,2011-11-08 11:59:00,-0.00084,-0.00191,0.01774,-0.00084,-0.00191,0.01774
AQUM00ITA,EURA14,2011-11-09 11:59:00,-0.00123,-0.00166,0.00974,-0.00123,-0.00166,0.00974
AQUM00ITA,EURA14,2011-11-10 11:59:00,-0.00075,-0.00171,0.00848,-0.00075,-0.00171,0.00848
AQUM00ITA,EURA14,2011-11-11 11:59:00,-0.0007,-0.00111,0.00966,-0.0007,-0.00111,0.00966
AQUM00ITA,EURA14,2011-11-12 11:59:00,-0.00099,-0.00133,0.0062,-0.00099,-0.00133,0.0062
AQUM00ITA,EURA14,2011-11-13 11:59:00,-0.0002,-0.00144,0.00617,-0.0002,-0.00144,0.00617
AQUM00ITA,EURA14,2011-11-14 11:59:00,-8e-05,-0.0035,0.00864,-8e-05,-0.0035,0.00864
AQUM00ITA,EURA14,2011-11-15 11:59:00,-0.00107,-0.00241,0.01159,-0.00107,-0.00241,0.01159
AQUM00ITA,EURA14,2011-11-16 11:59:00,-0.00089,-0.00258,0.00978,-0.00089,-0.00258,0.00978
AQUM00ITA,EURA14,2011-11-17 11:59:00,-0.0001,-0.00396,0.00904,-0.0001,-0.00396,0.00904
AQUM00ITA,EURA14,2011-11-18 11:59:00,-0.0011,-0.00246,0.01185,-0.0011,-0.00246,0.01185
AQUM00ITA,EURA14,2011-11-19 11:59:00,-0.00061,-0.00313,0.01125,-0.00061,-0.00313,0.01125
AQUM00ITA,EURA14,2011-11-20 11:59:00,-0.00059,-0.00261,0.01149,-0.00059,-0.00261,0.01149
AQUM00ITA,EURA14,2011-11-21 11:59:00,-7e-05,-0.00268,0.01471,-7e-05,-0.00268,0.01471
AQUM00ITA,EURA14,2011-11-22 11:59:00,-0.00128,-0.00303,0.01539,-0.00128,-0.00303,0.01539
AQUM00ITA,EURA14,2011-11-23 11:59:00,-0.00088,-0.00101,0.00931,-0.00088,-0.00101,0.00931
AQUM00ITA,EURA14,2011-11-24 11:59:00,-0.00058,-0.00252,0.00639,-0.00058,-0.00252,0.00639
AQUM00ITA,EURA14,2011-11-25 11:59:00,-0.0011099999999999999,-0.002935,0.008425,-0.0011099999999999999,-0.002935,0.008425
AQUM00ITA,EURA14,2011-11-26 11:59:00,-0.00164,-0.00335,0.01046,-0.00164,-0.00335,0.01046
AQUM00ITA,EURA14,2011-11-27 11:59:00,-0.00124,-0.00223,0.00792,-0.00124,-0.00223,0.00792
AQUM00ITA,EURA14,2011-11-28 11:59:00,-0.0012,-0.00218,0.01256,-0.0012,-0.00218,0.01256
AQUM00ITA,EURA14,2011-11-29 11:59:00,-0.00075,-0.00253,0.01126,-0.00075,-0.00253,0.01126
AQUM00ITA,EURA14,2011-11-30 11:59:00,-0.00043,-0.00273,0.00734,-0.00043,-0.00273,0.00734
AQUM00ITA,EURA14,2011-12-01 11:59:00,-0.00056,-0.00287,0.00473,-0.00056,-0.00287,0.00473
AQUM00ITA,EURA14,2011-12-02 11:59:00,-0.00272,-0.00194,0.01199,-0.00272,-0.00194,0.01199
AQUM00ITA,EURA14,2011-12-03 11:59:00,-0.00219,-0.00369,0.01752,-0.00219,-0.00369,0.01752
AQUM00ITA,EURA14,2011-12-04 11:59:00,-0.00012,-0.00276,0.0188,-0.00012,-0.00276,0.0188
AQUM00ITA,EURA14,2011-12-05 11:59:00,-0.00429,-0.01071,0.00592,-0.00429,-0.01071,0.00592
AQUM00ITA,EURA14,2011-12-06 11:59:00,-0.00399,-0.00333,0.01489,-0.00399,-0.00333,0.01489
AQUM00ITA,EURA14,2011-12-07 11:59:00,-0.00243,-0.00221,0.01039,-0.00243,-0.00221,0.01039
AQUM00ITA,EURA14,2011-12-08 11:59:00,-0.00112,-0.00244,0.00866,-0.00112,-0.00244,0.00866
AQUM00ITA,EURA14,2011-12-09 11:59:00,-0.00016,-0.00496,0.01123,-0.00016,-0.00496,0.01123
AQUM00ITA,EURA14,2011-12-10 11:59:00,-0.00049,-0.00289,0.01358,-0.00049,-0.00289,0.01358
AQUM00ITA,EURA14,2011-12-11 11:59:00,-0.00082,-0.00178,0.00723,-0.00082,-0.00178,0.00723
AQUM00ITA,EURA14,2011-12-12 11:59:00,-0.00081,-0.0025,0.01249,-0.00081,-0.0025,0.01249
AQUM00ITA,EURA14,2011-12-13 11:59:00,-0.003,-0.00437,0.01445,-0.003,-0.00437,0.01445
AQUM00ITA,EURA14,2011-12-14 11:59:00,-0.00246,0.00027,0.00739,-0.00246,0.00027,0.00739
AQUM00ITA,EURA14,2011-12-15 11:59:00,0.00016,-0.00391,0.00437,0.00016,-0.00391,0.00437
AQUM00ITA,EURA14,2011-12-16 11:59:00,-0.0076,-0.01247,0.01518,-0.0076,-0.01247,0.01518
AQUM00ITA,EURA14,2011-12-17 11:59:00,-0.00229,-0.00335,0.01376,-0.00229,-0.00335,0.01376
AQUM00ITA,EURA14,2011-12-18 11:59:00,-0.00081,-0.00275,0.01198,-0.00081,-0.00275,0.01198
AQUM00ITA,EURA14,2011-12-19 11:59:00,-0.0012,-0.00207,0.00943,-0.0012,-0.00207,0.00943
AQUM00ITA,EURA14,2011-12-20 11:59:00,0.0005,-0.00255,0.00555,0.0005,-0.00255,0.00555
AQUM00ITA,EURA14,2011-12-21 11:59:00,-0.00122,-0.00274,0.0115,-0.00122,-0.00274,0.0115
AQUM00ITA,EURA14,2011-12-22 11:59:00,-0.00235,-0.00261,0.00908,-0.00235,-0.00261,0.00908
AQUM00ITA,EURA14,2011-12-23 11:59:00,-0.00509,-0.00594,0.02027,-0.00509,-0.00594,0.02027
AQUM00ITA,EURA14,2011-12-24 11:59:00,-0.00161,-0.00305,0.01494,-0.00161,-0.00305,0.01494
AQUM00ITA,EURA14,2011-12-25 11:59:00,-0.00187,-0.00126,0.00995,-0.00187,-0.00126,0.00995
AQUM00ITA,EURA14,2011-12-26 11:59:00,-0.00282,-0.00397,0.01273,-0.00282,-0.00397,0.01273
AQUM00ITA,EURA14,2011-12-27 11:59:00,-0.00144,-0.00193,0.00645,-0.00144,-0.00193,0.00645
AQUM00ITA,EURA14,2011-12-28 11:59:00,-0.0011,-0.0017,0.00482,-0.0011,-0.0017,0.00482
AQUM00ITA,EURA14,2011-12-29 11:59:00,-0.00119,-0.00186,0.00938,-0.00119,-0.00186,0.00938
AQUM00ITA,EURA14,2011-12-30 11:59:00,-0.00175,-0.00213,0.0173,-0.00175,-0.00213,0.0173
AQUM00ITA,EURA14,2011-12-31 11:59:00,-0.00195,-0.00246,0.01166,-0.00195,-0.00246,0.01166
AQUM00ITA,EURA14,2012-01-01 11:59:00,-0.00153,-0.00221,0.00721,-0.00153,-0.00221,0.00721
AQUM00ITA,EURA14,2012-01-02 11:59:00,-0.00067,-0.00164,0.01288,-0.00067,-0.00164,0.01288
AQUM00ITA,EURA14,2012-01-03 11:59:00,-0.00266,-0.00156,0.00961,-0.00266,-0.00156,0.00961
AQUM00ITA,EURA14,2012-01-04 11:59:00,-0.00195,-0.00309,0.01141,-0.00195,-0.00309,0.01141
AQUM00ITA,EURA14,2012-01-05 11:59:00,-0.00232,-0.00307,0.01131,-0.00232,-0.00307,0.01131
AQUM00ITA,EURA14,2012-01-06 11:59:00,-0.00228,-0.00169,0.02042,-0.00228,-0.00169,0.02042
AQUM00ITA,EURA14,2012-01-09 11:59:00,-0.00354,-0.00549,0.00625,-0.00354,-0.00549,0.00625
