marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
REAM00ITA,EURA14,2010-11-27 11:59:00,-0.00024,-0.00144,0.00163,0.0001557794806601773,-0.0004628363040278011,0.003054076368911799
REAM00ITA,EURA14,2010-11-28 11:59:00,-0.00036,0.00123,-0.00261,3.577948066017729e-05,0.002207163695972199,-0.001185923631088201
REAM00ITA,EURA14,2010-11-29 11:59:00,0.00058,-0.00177,0.00226,0.0009757794806601773,-0.0007928363040278011,0.0036840763689117988
REAM00ITA,EURA14,2010-11-30 11:59:00,0.00029,-0.00061,-0.0009,0.0006857794806601773,0.00036716369597219903,0.000524076368911799
REAM00ITA,EURA14,2010-12-01 11:59:00,0.00357,0.00187,0.00751,0.0039657794806601775,0.002847163695972199,0.0089340763689118
REAM00ITA,EURA14,2010-12-02 11:59:00,0.00131,-0.00128,0.00279,0.0017057794806601772,-0.0003028363040278011,0.004214076368911799
REAM00ITA,EURA14,2010-12-03 11:59:00,0.00177,-0.0003,0.00049,0.0021657794806601775,0.0006771636959721991,0.001914076368911799
REAM00ITA,EURA14,2010-12-04 11:59:00,0.0006,-0.00046,-0.00621,0.0009957794806601773,0.000517163695972199,-0.004785923631088202
REAM00ITA,EURA14,2010-12-07 11:59:00,0.00033,-0.00124,-0.00449,0.0007257794806601773,-0.000262836304027801,-0.003065923631088201
REAM00ITA,EURA14,2010-12-08 11:59:00,0.00117,-0.00029,-0.0144,0.0015657794806601772,0.000687163695972199,-0.012975923631088201
REAM00ITA,EURA14,2010-12-09 11:59:00,0.00075,0.00162,-0.00849,0.0011457794806601774,0.0025971636959721987,-0.007065923631088201
REAM00ITA,EURA14,2010-12-10 11:59:00,0.00046,0.00057,-0.00501,0.0008557794806601773,0.001547163695972199,-0.0035859236310882008
REAM00ITA,EURA14,2010-12-11 11:59:00,-0.00034,0.00035,-0.0047,5.577948066017729e-05,0.001327163695972199,-0.0032759236310882013
REAM00ITA,EURA14,2010-12-12 11:59:00,0.00042,-0.00043,-0.00148,0.0008157794806601773,0.000547163695972199,-5.592363108820105e-05
REAM00ITA,EURA14,2010-12-13 11:59:00,0.00129,0.00127,0.00031,0.0016857794806601771,0.002247163695972199,0.0017340763689117989
REAM00ITA,EURA14,2010-12-14 11:59:00,-0.00021,0.00064,9e-05,0.0001857794806601773,0.0016171636959721992,0.001514076368911799
REAM00ITA,EURA14,2010-12-15 11:59:00,-8e-05,0.00146,-0.00386,0.0003157794806601773,0.002437163695972199,-0.0024359236310882012
REAM00ITA,EURA14,2010-12-16 11:59:00,0.00049,-0.00013,-0.00473,0.0008857794806601773,0.000847163695972199,-0.003305923631088201
REAM00ITA,EURA14,2010-12-23 11:59:00,0.00059,0.00139,-0.00076,0.0009857794806601775,0.002367163695972199,0.0006640763689117989
REAM00ITA,EURA14,2010-12-24 11:59:00,-0.0012,-0.00124,-0.00556,-0.0008042205193398226,-0.000262836304027801,-0.0041359236310882005
REAM00ITA,EURA14,2010-12-25 11:59:00,-0.00124,-6e-05,-0.00459,-0.0008442205193398227,0.000917163695972199,-0.0031659236310882014
REAM00ITA,EURA14,2010-12-26 11:59:00,-0.00128,0.00099,-0.00671,-0.0008842205193398228,0.001967163695972199,-0.0052859236310882005
REAM00ITA,EURA14,2010-12-27 11:59:00,-0.00086,0.00135,-0.00621,-0.00046422051933982266,0.0023271636959721993,-0.004785923631088202
REAM00ITA,EURA14,2010-12-28 11:59:00,-0.00171,0.00107,-0.0065,-0.0013142205193398225,0.002047163695972199,-0.0050759236310882
REAM00ITA,EURA14,2010-12-29 11:59:00,-0.00082,0.00137,-0.00617,-0.00042422051933982267,0.002347163695972199,-0.004745923631088202
REAM00ITA,EURA14,2010-12-30 11:59:00,-0.0012,0.00115,-0.00622,-0.0008042205193398226,0.0021271636959721988,-0.004795923631088201
REAM00ITA,EURA14,2010-12-31 11:59:00,-0.00098,0.00115,-0.00793,-0.0005842205193398227,0.0021271636959721988,-0.006505923631088201
REAM00ITA,EURA14,2011-01-01 11:59:00,-0.0016,0.0002,-0.00522,-0.0012042205193398227,0.001177163695972199,-0.003795923631088201
REAM00ITA,EURA14,2011-01-02 11:59:00,-0.00129,0.00105,-0.00692,-0.0008942205193398226,0.002027163695972199,-0.005495923631088201
REAM00ITA,EURA14,2011-01-03 11:59:00,-0.00111,0.00104,-0.00349,-0.0007142205193398228,0.002017163695972199,-0.002065923631088201
REAM00ITA,EURA14,2011-01-04 11:59:00,-0.00155,0.00103,-0.0034,-0.0011542205193398225,0.0020071636959721993,-0.001975923631088201
REAM00ITA,EURA14,2011-01-05 11:59:00,-0.00167,0.00106,-0.00379,-0.0012742205193398228,0.002037163695972199,-0.002365923631088201
REAM00ITA,EURA14,2011-01-06 11:59:00,-0.00126,0.00028,-0.00635,-0.0008642205193398227,0.001257163695972199,-0.004925923631088201
REAM00ITA,EURA14,2011-01-07 11:59:00,-0.00239,0.00013,-0.01123,-0.001994220519339823,0.001107163695972199,-0.009805923631088202
REAM00ITA,EURA14,2011-01-08 11:59:00,-0.00136,-0.00049,-0.00901,-0.0009642205193398228,0.000487163695972199,-0.007585923631088202
REAM00ITA,EURA14,2011-01-09 11:59:00,-0.00187,0.0009,-0.00691,-0.0014742205193398225,0.001877163695972199,-0.005485923631088201
REAM00ITA,EURA14,2011-01-10 11:59:00,-0.00085,0.00012,-0.00549,-0.00045422051933982264,0.001097163695972199,-0.004065923631088202
REAM00ITA,EURA14,2011-01-11 11:59:00,-0.00188,0.0007,-0.00032,-0.0014842205193398225,0.0016771636959721989,0.001104076368911799
REAM00ITA,EURA14,2011-01-12 11:59:00,-0.00104,-0.00032,-0.00342,-0.0006442205193398226,0.000657163695972199,-0.001995923631088201
REAM00ITA,EURA14,2011-01-13 11:59:00,-0.00193,0.00037,-0.00526,-0.0015342205193398227,0.0013471636959721989,-0.003835923631088201
REAM00ITA,EURA14,2011-01-14 11:59:00,-0.00212,0.00024,-0.0078,-0.0017242205193398227,0.001217163695972199,-0.006375923631088201
REAM00ITA,EURA14,2011-01-15 11:59:00,-0.00186,1e-05,-0.00731,-0.001464220519339823,0.000987163695972199,-0.0058859236310882
REAM00ITA,EURA14,2011-01-16 11:59:00,-0.0023,7e-05,-0.00548,-0.0019042205193398228,0.001047163695972199,-0.0040559236310882
REAM00ITA,EURA14,2011-01-17 11:59:00,-0.00184,0.00066,-0.00119,-0.0014442205193398228,0.001637163695972199,0.00023407636891179884
REAM00ITA,EURA14,2011-01-18 11:59:00,-0.00248,0.00149,-0.00501,-0.002084220519339823,0.002467163695972199,-0.0035859236310882008
REAM00ITA,EURA14,2011-01-19 11:59:00,-0.0015,0.00033,-0.00058,-0.0011042205193398228,0.001307163695972199,0.0008440763689117989
REAM00ITA,EURA14,2011-01-20 11:59:00,-0.0026,0.00156,0.00254,-0.0022042205193398227,0.002537163695972199,0.003964076368911799
REAM00ITA,EURA14,2011-01-21 11:59:00,-0.00226,0.00128,0.00139,-0.0018642205193398226,0.002257163695972199,0.002814076368911799
REAM00ITA,EURA14,2011-01-22 11:59:00,0.00026,0.00337,0.00205,0.0006557794806601772,0.004347163695972199,0.003474076368911799
REAM00ITA,EURA14,2011-01-23 11:59:00,-0.00161,0.00114,0.00351,-0.0012142205193398227,0.002117163695972199,0.0049340763689117995
REAM00ITA,EURA14,2011-01-24 11:59:00,-0.00256,0.00136,0.0054,-0.002164220519339823,0.002337163695972199,0.006824076368911799
REAM00ITA,EURA14,2011-01-25 11:59:00,-0.00207,0.00148,0.00129,-0.0016742205193398226,0.002457163695972199,0.002714076368911799
REAM00ITA,EURA14,2011-01-26 11:59:00,-0.00154,0.00032,0.0015,-0.0011442205193398225,0.001297163695972199,0.002924076368911799
REAM00ITA,EURA14,2011-01-29 11:59:00,-0.00176,0.00077,-0.00066,-0.0013642205193398226,0.001747163695972199,0.0007640763689117989
REAM00ITA,EURA14,2011-01-30 11:59:00,-0.00104,0.0011,-0.00324,-0.0006442205193398226,0.002077163695972199,-0.001815923631088201
REAM00ITA,EURA14,2011-01-31 11:59:00,-0.00162,0.0012,-0.00303,-0.0012242205193398227,0.002177163695972199,-0.0016059236310882012
REAM00ITA,EURA14,2011-02-01 11:59:00,-0.00186,0.00155,0.00056,-0.001464220519339823,0.002527163695972199,0.001984076368911799
REAM00ITA,EURA14,2011-02-02 11:59:00,-0.00189,0.00098,-0.00436,-0.0014942205193398225,0.0019571636959721988,-0.0029359236310882012
REAM00ITA,EURA14,2011-02-03 11:59:00,-0.00168,0.00246,-0.00389,-0.0012842205193398229,0.003437163695972199,-0.002465923631088201
REAM00ITA,EURA14,2011-02-04 11:59:00,-0.00093,0.00126,-0.00669,-0.0005342205193398227,0.002237163695972199,-0.005265923631088201
REAM00ITA,EURA14,2011-02-05 11:59:00,-0.00148,0.00061,-0.00773,-0.0010842205193398228,0.001587163695972199,-0.0063059236310882005
REAM00ITA,EURA14,2011-02-06 11:59:00,-0.00211,0.00088,-0.00516,-0.0017142205193398227,0.001857163695972199,-0.0037359236310882007
REAM00ITA,EURA14,2011-02-07 11:59:00,-0.00157,0.00044,-0.00143,-0.0011742205193398226,0.001417163695972199,-5.923631088201138e-06
REAM00ITA,EURA14,2011-02-10 11:59:00,-0.00201,0.00085,-0.00791,-0.0016142205193398229,0.0018271636959721988,-0.006485923631088202
REAM00ITA,EURA14,2011-02-11 11:59:00,-0.00149,0.00105,-0.00828,-0.0010942205193398228,0.002027163695972199,-0.006855923631088201
REAM00ITA,EURA14,2011-02-12 11:59:00,-0.00176,0.00068,-0.00543,-0.0013642205193398226,0.001657163695972199,-0.004005923631088201
REAM00ITA,EURA14,2011-02-13 11:59:00,-0.0018,0.00134,-0.00048,-0.0014042205193398227,0.002317163695972199,0.000944076368911799
REAM00ITA,EURA14,2011-02-14 11:59:00,-0.00234,0.00047,-0.00455,-0.0019442205193398229,0.001447163695972199,-0.0031259236310882013
REAM00ITA,EURA14,2011-02-15 11:59:00,-0.00212,0.00044,-0.00318,-0.0017242205193398227,0.001417163695972199,-0.0017559236310882012
REAM00ITA,EURA14,2011-02-16 11:59:00,-0.00066,0.00097,0.00017,-0.0002642205193398227,0.0019471636959721992,0.001594076368911799
REAM00ITA,EURA14,2011-02-17 11:59:00,-0.00164,0.00068,-0.0012,-0.0012442205193398228,0.001657163695972199,0.00022407636891179903
REAM00ITA,EURA14,2011-02-18 11:59:00,-0.00098,0.00099,-0.00088,-0.0005842205193398227,0.001967163695972199,0.0005440763689117989
REAM00ITA,EURA14,2011-02-19 11:59:00,-0.00106,0.00023,0.00234,-0.0006642205193398226,0.001207163695972199,0.003764076368911799
REAM00ITA,EURA14,2011-02-20 11:59:00,-0.0019,0.00058,-0.00113,-0.0015042205193398226,0.001557163695972199,0.000294076368911799
REAM00ITA,EURA14,2011-02-21 11:59:00,0.00043,0.00104,-0.00435,0.0008257794806601773,0.002017163695972199,-0.0029259236310882008
REAM00ITA,EURA14,2011-02-22 11:59:00,-0.00138,0.00088,-0.00257,-0.0009842205193398225,0.001857163695972199,-0.0011459236310882009
REAM00ITA,EURA14,2011-02-23 11:59:00,-0.00126,0.00184,-0.00034,-0.0008642205193398227,0.0028171636959721993,0.001084076368911799
REAM00ITA,EURA14,2011-02-24 11:59:00,-0.0017699999999999999,0.001245,-0.001195,-0.0013742205193398227,0.0022221636959721992,0.00022907636891179883
REAM00ITA,EURA14,2011-02-25 11:59:00,-0.00228,0.00065,-0.00205,-0.0018842205193398227,0.001627163695972199,-0.0006259236310882012
REAM00ITA,EURA14,2011-02-26 11:59:00,-0.00106,-0.00049,0.00264,-0.0006642205193398226,0.000487163695972199,0.0040640763689117985
REAM00ITA,EURA14,2011-02-27 11:59:00,-0.00056,0.00076,0.00022,-0.00016422051933982264,0.001737163695972199,0.0016440763689117989
REAM00ITA,EURA14,2011-02-28 11:59:00,-0.000375,0.0019950000000000002,-0.0012450000000000002,2.0779480660177308e-05,0.002972163695972199,0.0001790763689117987
REAM00ITA,EURA14,2011-03-01 11:59:00,-0.00019,0.00323,-0.00271,0.0002057794806601773,0.004207163695972199,-0.0012859236310882012
REAM00ITA,EURA14,2011-03-02 11:59:00,-0.00087,0.00071,-0.0001,-0.0004742205193398227,0.001687163695972199,0.0013240763689117989
REAM00ITA,EURA14,2011-03-03 11:59:00,-0.00093,0.00028,-0.00454,-0.0005342205193398227,0.001257163695972199,-0.003115923631088201
REAM00ITA,EURA14,2011-03-04 11:59:00,-0.00154,0.00051,-0.00142,-0.0011442205193398225,0.001487163695972199,4.0763689117988885e-06
REAM00ITA,EURA14,2011-03-05 11:59:00,-0.00081,0.0006,0.00057,-0.00041422051933982264,0.001577163695972199,0.0019940763689117987
REAM00ITA,EURA14,2011-03-06 11:59:00,-0.00142,0.00117,-0.00023,-0.0010242205193398226,0.002147163695972199,0.001194076368911799
REAM00ITA,EURA14,2011-03-09 11:59:00,-0.00188,0.00077,-0.00276,-0.0014842205193398225,0.001747163695972199,-0.001335923631088201
