marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
ATTE00ITA,EURA14,2010-06-08 11:59:00,0.00093,0.00014,0.00597,0.00093,0.00014,0.00597
ATTE00ITA,EURA14,2010-06-09 11:59:00,0.0016,0.00024,0.00599,0.0016,0.00024,0.00599
ATTE00ITA,EURA14,2010-06-10 11:59:00,0.00044,0.00037,0.00468,0.00044,0.00037,0.00468
ATTE00ITA,EURA14,2010-06-11 11:59:00,0.00017,0.00132,0.00045,0.00017,0.00132,0.00045
ATTE00ITA,EURA14,2010-06-12 11:59:00,2e-05,0.00116,0.00649,2e-05,0.00116,0.00649
ATTE00ITA,EURA14,2010-06-13 11:59:00,-0.00061,-0.00017,-0.00063,-0.00061,-0.00017,-0.00063
ATTE00ITA,EURA14,2010-06-14 11:59:00,0.00058,0.00133,-0.00485,0.00058,0.00133,-0.00485
ATTE00ITA,EURA14,2010-06-15 11:59:00,-0.00243,0.00045,-0.00151,-0.00243,0.00045,-0.00151
ATTE00ITA,EURA14,2010-06-16 11:59:00,0.00042,0.00239,0.00511,0.00042,0.00239,0.00511
ATTE00ITA,EURA14,2010-06-17 11:59:00,-0.00168,-0.0009,0.00307,-0.00168,-0.0009,0.00307
ATTE00ITA,EURA14,2010-06-18 11:59:00,0.00051,0.00077,0.00892,0.00051,0.00077,0.00892
ATTE00ITA,EURA14,2010-06-19 11:59:00,0.00057,7e-05,0.00487,0.00057,7e-05,0.00487
ATTE00ITA,EURA14,2010-06-20 11:59:00,-0.00149,0.00071,0.01085,-0.00149,0.00071,0.01085
ATTE00ITA,EURA14,2010-06-21 11:59:00,-0.00132,0.00028,0.00184,-0.00132,0.00028,0.00184
ATTE00ITA,EURA14,2010-06-22 11:59:00,-0.00196,0.00041,0.00054,-0.00196,0.00041,0.00054
ATTE00ITA,EURA14,2010-06-23 11:59:00,-0.00279,-0.00016,-3e-05,-0.00279,-0.00016,-3e-05
ATTE00ITA,EURA14,2010-06-24 11:59:00,-0.00173,0.00109,-0.00049,-0.00173,0.00109,-0.00049
ATTE00ITA,EURA14,2010-06-25 11:59:00,-0.00047,0.00063,0.00247,-0.00047,0.00063,0.00247
ATTE00ITA,EURA14,2010-06-26 11:59:00,0.0004,0.00478,0.00478,0.0004,0.00478,0.00478
ATTE00ITA,EURA14,2010-06-27 11:59:00,-0.0026,0.00053,-0.00042,-0.0026,0.00053,-0.00042
ATTE00ITA,EURA14,2010-06-28 11:59:00,-0.00233,-0.00071,-0.00281,-0.00233,-0.00071,-0.00281
ATTE00ITA,EURA14,2010-06-29 11:59:00,-0.00112,-0.00125,-0.0006,-0.00112,-0.00125,-0.0006
ATTE00ITA,EURA14,2010-06-30 11:59:00,-0.00136,-0.00143,0.00497,-0.00136,-0.00143,0.00497
ATTE00ITA,EURA14,2010-07-01 11:59:00,-0.00244,-0.0019,0.00193,-0.00244,-0.0019,0.00193
ATTE00ITA,EURA14,2010-07-02 11:59:00,-0.0004,0.0009,0.01237,-0.0004,0.0009,0.01237
ATTE00ITA,EURA14,2010-07-03 11:59:00,-0.00092,0.0008,0.00647,-0.00092,0.0008,0.00647
ATTE00ITA,EURA14,2010-07-04 11:59:00,-0.0004,0.00011,0.00792,-0.0004,0.00011,0.00792
ATTE00ITA,EURA14,2010-07-05 11:59:00,0.00139,-0.00031,0.00309,0.00139,-0.00031,0.00309
ATTE00ITA,EURA14,2010-07-06 11:59:00,-0.00036,-0.00179,0.0079,-0.00036,-0.00179,0.0079
