marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
SGRE00ITA,EURA14,2009-08-05 11:59:00,-0.00679,0.00298,-0.01002,0.0011976446148929372,-0.00027062000639181856,-0.0010393560242889094
SGRE00ITA,EURA14,2009-08-06 11:59:00,-0.00765,0.00226,-0.00635,0.0003376446148929376,-0.0009906200063918187,0.0026306439757110903
SGRE00ITA,EURA14,2009-08-07 11:59:00,-0.00793,0.0032,-0.00666,5.764461489293771e-05,-5.062000639181842e-05,0.00232064397571109
SGRE00ITA,EURA14,2009-08-08 11:59:00,-0.00935,0.00028,-0.01527,-0.0013623553851070634,-0.0029706200063918187,-0.006289356024288911
SGRE00ITA,EURA14,2009-08-09 11:59:00,-0.00637,0.00201,-0.01149,0.0016176446148929375,-0.0012406200063918185,-0.00250935602428891
SGRE00ITA,EURA14,2009-08-10 11:59:00,-0.00204,0.00368,-0.01133,0.005947644614892937,0.00042937999360818154,-0.00234935602428891
SGRE00ITA,EURA14,2009-08-11 11:59:00,-0.00657,0.00174,-0.01073,0.001417644614892937,-0.0015106200063918186,-0.00174935602428891
SGRE00ITA,EURA14,2009-08-12 11:59:00,-0.00775,0.00147,-0.01122,0.0002376446148929373,-0.0017806200063918186,-0.002239356024288911
SGRE00ITA,EURA14,2009-08-13 11:59:00,-0.00897,0.00168,-0.01796,-0.0009823553851070633,-0.0015706200063918185,-0.00897935602428891
SGRE00ITA,EURA14,2009-08-14 11:59:00,-0.00975,-0.00069,-0.00215,-0.0017623553851070627,-0.003940620006391818,0.00683064397571109
SGRE00ITA,EURA14,2009-08-15 11:59:00,-0.00762,0.00258,-0.01141,0.0003676446148929372,-0.0006706200063918187,-0.00242935602428891
SGRE00ITA,EURA14,2009-08-16 11:59:00,-0.01026,0.00402,-0.00752,-0.0022723553851070628,0.0007693799936081816,0.0014606439757110902
SGRE00ITA,EURA14,2009-08-17 11:59:00,-0.00722,-0.00191,-0.00513,0.0007676446148929374,-0.005160620006391819,0.00385064397571109
SGRE00ITA,EURA14,2009-08-18 11:59:00,-0.00767,0.00159,-0.00878,0.0003176446148929375,-0.0016606200063918185,0.0002006439757110904
SGRE00ITA,EURA14,2009-08-19 11:59:00,-0.00776,0.00097,-0.01235,0.00022764461489293685,-0.0022806200063918186,-0.00336935602428891
SGRE00ITA,EURA14,2009-08-20 11:59:00,-0.00516,0.00329,-0.00253,0.0028276446148929376,3.9379993608181386e-05,0.00645064397571109
SGRE00ITA,EURA14,2009-08-21 11:59:00,-0.00679,0.00135,-0.00541,0.0011976446148929372,-0.0019006200063918185,0.00357064397571109
SGRE00ITA,EURA14,2009-08-22 11:59:00,-0.00636,8e-05,-0.01091,0.001627644614892937,-0.0031706200063918184,-0.0019293560242889096
SGRE00ITA,EURA14,2009-08-23 11:59:00,-0.00602,0.00434,-0.00464,0.001967644614892937,0.0010893799936081815,0.00434064397571109
SGRE00ITA,EURA14,2009-08-24 11:59:00,-0.0085,-4e-05,-0.00436,-0.0005123553851070634,-0.0032906200063918187,0.00462064397571109
SGRE00ITA,EURA14,2009-08-25 11:59:00,-0.00866,0.00271,-0.00677,-0.000672355385107062,-0.0005406200063918184,0.00221064397571109
SGRE00ITA,EURA14,2009-08-26 11:59:00,-0.00792,0.00314,-0.00957,6.76446148929373e-05,-0.00011062000639181857,-0.0005893560242889104
SGRE00ITA,EURA14,2009-08-27 11:59:00,-0.00761,0.00344,-0.01015,0.0003776446148929377,0.00018937999360818135,-0.0011693560242889093
SGRE00ITA,EURA14,2009-08-28 11:59:00,-0.00645,0.00308,-0.00239,0.0015376446148929373,-0.00017062000639181873,0.00659064397571109
SGRE00ITA,EURA14,2009-08-29 11:59:00,-0.00688,0.00439,-0.00324,0.0011076446148929374,0.0011393799936081812,0.00574064397571109
SGRE00ITA,EURA14,2009-08-30 11:59:00,-0.00491,0.00405,-0.00871,0.003077644614892937,0.0007993799936081812,0.0002706439757110893
SGRE00ITA,EURA14,2009-08-31 11:59:00,-0.00498,0.00383,-0.01042,0.003007644614892937,0.0005793799936081815,-0.0014393560242889104
SGRE00ITA,EURA14,2009-09-01 11:59:00,-0.00783,0.0032,-0.01167,0.0001576446148929371,-5.062000639181842e-05,-0.00268935602428891
SGRE00ITA,EURA14,2009-09-02 11:59:00,-0.00968,0.00387,-0.00919,-0.0016923553851070621,0.0006193799936081816,-0.00020935602428891024
SGRE00ITA,EURA14,2009-09-03 11:59:00,-0.00672,0.00134,0.00303,0.001267644614892937,-0.0019106200063918185,0.01201064397571109
SGRE00ITA,EURA14,2009-09-04 11:59:00,-0.00906,0.00299,0.00238,-0.001072355385107063,-0.00026062000639181853,0.01136064397571109
SGRE00ITA,EURA14,2009-09-05 11:59:00,-0.00726,0.00412,-0.00997,0.0007276446148929373,0.0008693799936081818,-0.0009893560242889097
SGRE00ITA,EURA14,2009-09-06 11:59:00,-0.00745,0.00395,-0.0042,0.0005376446148929372,0.0006993799936081818,0.00478064397571109
SGRE00ITA,EURA14,2009-09-07 11:59:00,-0.00795,0.00392,-0.00639,3.764461489293679e-05,0.0006693799936081813,0.00259064397571109
SGRE00ITA,EURA14,2009-09-08 11:59:00,-0.0085,0.00356,-0.00875,-0.0005123553851070634,0.0003093799936081812,0.00023064397571108917
SGRE00ITA,EURA14,2009-09-09 11:59:00,-0.00835,0.00365,-0.00939,-0.00036235538510706253,0.00039937999360818146,-0.00040935602428891077
SGRE00ITA,EURA14,2009-09-10 11:59:00,-0.00645,0.00387,-0.00813,0.0015376446148929373,0.0006193799936081816,0.0008506439757110899
SGRE00ITA,EURA14,2009-09-11 11:59:00,-0.00755,0.00181,-0.01305,0.00043764461489293697,-0.0014406200063918186,-0.004069356024288911
SGRE00ITA,EURA14,2009-09-12 11:59:00,-0.01025,0.0036,-0.00771,-0.002262355385107063,0.00034937999360818133,0.0012706439757110902
SGRE00ITA,EURA14,2009-09-13 11:59:00,-0.00664,0.00252,-0.01189,0.0013476446148929372,-0.0007306200063918185,-0.0029093560242889095
SGRE00ITA,EURA14,2009-09-14 11:59:00,-0.00758,0.00229,-0.00823,0.0004076446148929373,-0.0009606200063918186,0.0007506439757110905
SGRE00ITA,EURA14,2009-09-15 11:59:00,-0.00805,0.00501,-0.00355,-6.235538510706261e-05,0.0017593799936081811,0.00543064397571109
SGRE00ITA,EURA14,2009-09-16 11:59:00,-0.00796,0.00334,0.00131,2.7644614892937194e-05,8.937999360818152e-05,0.01029064397571109
SGRE00ITA,EURA14,2009-09-17 11:59:00,-0.00975,0.00221,-0.00771,-0.0017623553851070627,-0.0010406200063918184,0.0012706439757110902
SGRE00ITA,EURA14,2009-09-18 11:59:00,-0.00798,0.00204,-0.01318,7.64461489293801e-06,-0.0012106200063918184,-0.004199356024288911
SGRE00ITA,EURA14,2009-09-19 11:59:00,-0.00795,0.00279,-0.00826,3.764461489293679e-05,-0.0004606200063918186,0.00072064397571109
SGRE00ITA,EURA14,2009-09-20 11:59:00,-0.00623,0.00458,-0.01281,0.001757644614892937,0.0013293799936081813,-0.00382935602428891
SGRE00ITA,EURA14,2009-09-21 11:59:00,-0.00691,0.00331,-0.01197,0.001077644614892937,5.937999360818144e-05,-0.0029893560242889097
SGRE00ITA,EURA14,2009-09-22 11:59:00,-0.00712,0.00409,-0.01982,0.0008676446148929377,0.0008393799936081813,-0.01083935602428891
SGRE00ITA,EURA14,2009-09-23 11:59:00,-0.00691,0.00299,-0.01572,0.001077644614892937,-0.00026062000639181853,-0.006739356024288911
SGRE00ITA,EURA14,2009-09-24 11:59:00,-0.0096,0.00424,-0.01761,-0.001612355385107062,0.0009893799936081813,-0.00862935602428891
SGRE00ITA,EURA14,2009-09-25 11:59:00,-0.00642,0.00408,-0.01019,0.001567644614892937,0.0008293799936081817,-0.0012093560242889094
SGRE00ITA,EURA14,2009-09-26 11:59:00,-0.00935,0.00261,-0.00788,-0.0013623553851070634,-0.0006406200063918187,0.0011006439757110902
SGRE00ITA,EURA14,2009-09-27 11:59:00,-0.00709,0.00289,-0.01422,0.0008976446148929373,-0.00036062000639181836,-0.00523935602428891
SGRE00ITA,EURA14,2009-09-28 11:59:00,-0.0076,0.00337,-0.01277,0.00038764461489293727,0.0001193799936081816,-0.00378935602428891
SGRE00ITA,EURA14,2009-09-29 11:59:00,-0.00834,0.00165,-0.01179,-0.00035235538510706294,-0.0016006200063918186,-0.00280935602428891
SGRE00ITA,EURA14,2009-09-30 11:59:00,-0.00735,0.00242,-0.01425,0.0006376446148929375,-0.0008306200063918187,-0.0052693560242889105
SGRE00ITA,EURA14,2009-10-01 11:59:00,-0.00872,0.00261,-0.00717,-0.0007323553851070631,-0.0006406200063918187,0.0018106439757110898
SGRE00ITA,EURA14,2009-10-02 11:59:00,-0.00899,0.00332,-0.0046,-0.0010023553851070625,6.937999360818146e-05,0.00438064397571109
SGRE00ITA,EURA14,2009-10-03 11:59:00,-0.00919,0.00257,-0.00741,-0.001202355385107063,-0.0006806200063918188,0.00157064397571109
SGRE00ITA,EURA14,2009-10-04 11:59:00,-0.00826,0.00223,-0.00643,-0.0002723553851070627,-0.0010206200063918184,0.00255064397571109
SGRE00ITA,EURA14,2009-10-05 11:59:00,-0.0077,0.00191,-0.01125,0.000287644614892937,-0.0013406200063918185,-0.0022693560242889096
