marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
MANO00ITA,EURA14,2011-09-04 11:59:00,-0.01216,-0.00154,0.00848,-0.01216,-0.00154,0.00848
MANO00ITA,EURA14,2011-09-05 11:59:00,-0.0143,-0.00217,0.00018,-0.0143,-0.00217,0.00018
MANO00ITA,EURA14,2011-09-06 11:59:00,-0.0143,-0.00338,0.0118,-0.0143,-0.00338,0.0118
MANO00ITA,EURA14,2011-09-07 11:59:00,-0.01257,-0.00269,0.00732,-0.01257,-0.00269,0.00732
MANO00ITA,EURA14,2011-09-08 11:59:00,-0.01332,-0.00248,0.00906,-0.01332,-0.00248,0.00906
MANO00ITA,EURA14,2011-09-09 11:59:00,-0.01327,-0.00453,0.00646,-0.01327,-0.00453,0.00646
MANO00ITA,EURA14,2011-09-10 11:59:00,-0.01249,-0.00196,0.00425,-0.01249,-0.00196,0.00425
MANO00ITA,EURA14,2011-09-11 11:59:00,-0.01222,-0.00335,0.00881,-0.01222,-0.00335,0.00881
MANO00ITA,EURA14,2011-09-12 11:59:00,-0.01247,-0.00274,0.00216,-0.01247,-0.00274,0.00216
MANO00ITA,EURA14,2011-09-13 11:59:00,-0.01337,-0.00329,0.01031,-0.01337,-0.00329,0.01031
MANO00ITA,EURA14,2011-09-14 11:59:00,-0.01531,-0.00297,0.01436,-0.01531,-0.00297,0.01436
MANO00ITA,EURA14,2011-09-15 11:59:00,-0.01015,-0.0041,0.00634,-0.01015,-0.0041,0.00634
MANO00ITA,EURA14,2011-09-16 11:59:00,-0.01286,-0.00441,0.01259,-0.01286,-0.00441,0.01259
MANO00ITA,EURA14,2011-09-17 11:59:00,-0.01323,-0.00276,0.01242,-0.01323,-0.00276,0.01242
MANO00ITA,EURA14,2011-09-18 11:59:00,-0.01127,-0.00589,0.01884,-0.01127,-0.00589,0.01884
MANO00ITA,EURA14,2011-09-19 11:59:00,-0.01403,-0.00711,0.02988,-0.01403,-0.00711,0.02988
MANO00ITA,EURA14,2011-09-20 11:59:00,-0.014,-0.00561,0.01085,-0.014,-0.00561,0.01085
MANO00ITA,EURA14,2011-09-21 11:59:00,-0.013260000000000001,-0.00386,0.00561,-0.013260000000000001,-0.00386,0.00561
MANO00ITA,EURA14,2011-09-22 11:59:00,-0.01252,-0.00211,0.00037,-0.01252,-0.00211,0.00037
MANO00ITA,EURA14,2011-09-23 11:59:00,-0.01585,-0.00078,-0.00071,-0.01585,-0.00078,-0.00071
MANO00ITA,EURA14,2011-09-24 11:59:00,-0.01311,-0.00329,0.00735,-0.01311,-0.00329,0.00735
MANO00ITA,EURA14,2011-09-25 11:59:00,-0.01168,0.00061,-0.00083,-0.01168,0.00061,-0.00083
MANO00ITA,EURA14,2011-09-26 11:59:00,-0.01114,-0.00371,0.01179,-0.01114,-0.00371,0.01179
MANO00ITA,EURA14,2011-09-27 11:59:00,-0.01231,-0.00511,0.00513,-0.01231,-0.00511,0.00513
MANO00ITA,EURA14,2011-09-28 11:59:00,-0.01264,-0.00342,0.00526,-0.01264,-0.00342,0.00526
MANO00ITA,EURA14,2011-09-29 11:59:00,-0.01203,-0.0046,0.00906,-0.01203,-0.0046,0.00906
MANO00ITA,EURA14,2011-09-30 11:59:00,-0.01265,-0.00396,0.00915,-0.01265,-0.00396,0.00915
MANO00ITA,EURA14,2011-10-01 11:59:00,-0.01101,-0.00485,0.00128,-0.01101,-0.00485,0.00128
MANO00ITA,EURA14,2011-10-02 11:59:00,-0.01076,-0.00181,0.00274,-0.01076,-0.00181,0.00274
MANO00ITA,EURA14,2011-10-03 11:59:00,-0.01297,-0.00322,0.00125,-0.01297,-0.00322,0.00125
MANO00ITA,EURA14,2011-10-04 11:59:00,-0.01214,-0.00351,0.00835,-0.01214,-0.00351,0.00835
MANO00ITA,EURA14,2011-10-05 11:59:00,-0.01072,-0.00453,0.00591,-0.01072,-0.00453,0.00591
