marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
PERC00ITA,EURA14,2023-07-30 11:59:00,0.00157,-0.00102,0.00249,0.00157,-0.00102,0.00249
PERC00ITA,EURA14,2023-07-31 11:59:00,0.00257,-0.0011,0.00125,0.00257,-0.0011,0.00125
PERC00ITA,EURA14,2023-08-01 11:59:00,-0.00013,-0.00116,0.00592,-0.00013,-0.00116,0.00592
PERC00ITA,EURA14,2023-08-02 11:59:00,0.00371,-0.005,-0.0022,0.00371,-0.005,-0.0022
PERC00ITA,EURA14,2023-08-03 11:59:00,-0.00209,-0.0012,-0.00084,-0.00209,-0.0012,-0.00084
PERC00ITA,EURA14,2023-08-04 11:59:00,-0.00014,-0.00046,0.00629,-0.00014,-0.00046,0.00629
PERC00ITA,EURA14,2023-08-05 11:59:00,0.00211,-0.00299,0.00366,0.00211,-0.00299,0.00366
PERC00ITA,EURA14,2023-08-06 11:59:00,-0.00131,-0.00217,0.00807,-0.00131,-0.00217,0.00807
PERC00ITA,EURA14,2023-08-07 11:59:00,0.00024,-0.00149,0.00034,0.00024,-0.00149,0.00034
PERC00ITA,EURA14,2023-08-08 11:59:00,0.00155,-0.00147,0.00388,0.00155,-0.00147,0.00388
PERC00ITA,EURA14,2023-08-09 11:59:00,0.0014,-0.0023,0.00063,0.0014,-0.0023,0.00063
PERC00ITA,EURA14,2023-08-10 11:59:00,8e-05,-0.00095,0.00438,8e-05,-0.00095,0.00438
PERC00ITA,EURA14,2023-08-11 11:59:00,0.0023,-0.00196,0.00394,0.0023,-0.00196,0.00394
PERC00ITA,EURA14,2023-08-12 11:59:00,0.00074,-0.00119,0.00453,0.00074,-0.00119,0.00453
PERC00ITA,EURA14,2023-08-13 11:59:00,0.00158,0.00056,0.0044,0.00158,0.00056,0.0044
PERC00ITA,EURA14,2023-08-14 11:59:00,0.00168,0.0016,0.00206,0.00168,0.0016,0.00206
PERC00ITA,EURA14,2023-08-15 11:59:00,0.00085,-0.00215,0.00161,0.00085,-0.00215,0.00161
PERC00ITA,EURA14,2023-08-16 11:59:00,0.00104,-0.00087,0.00853,0.00104,-0.00087,0.00853
PERC00ITA,EURA14,2023-08-17 11:59:00,0.00154,-0.00268,0.00489,0.00154,-0.00268,0.00489
PERC00ITA,EURA14,2023-08-18 11:59:00,0.00051,-0.0014,0.00676,0.00051,-0.0014,0.00676
PERC00ITA,EURA14,2023-08-19 11:59:00,-0.00052,-0.00104,0.00766,-0.00052,-0.00104,0.00766
PERC00ITA,EURA14,2023-08-20 11:59:00,-0.00309,-0.00165,0.00349,-0.00309,-0.00165,0.00349
PERC00ITA,EURA14,2023-08-21 11:59:00,0.00188,-0.0025,0.008,0.00188,-0.0025,0.008
PERC00ITA,EURA14,2023-08-22 11:59:00,0.00026,-0.00207,0.00948,0.00026,-0.00207,0.00948
PERC00ITA,EURA14,2023-08-23 11:59:00,0.00125,-0.00332,0.0085,0.00125,-0.00332,0.0085
PERC00ITA,EURA14,2023-08-24 11:59:00,0.00064,-0.00103,0.00501,0.00064,-0.00103,0.00501
PERC00ITA,EURA14,2023-08-25 11:59:00,0.0013,-0.00175,0.00033,0.0013,-0.00175,0.00033
PERC00ITA,EURA14,2023-08-26 11:59:00,0.00076,-0.00346,0.00399,0.00076,-0.00346,0.00399
PERC00ITA,EURA14,2023-08-27 11:59:00,-0.00013,-0.0019,0.00937,-0.00013,-0.0019,0.00937
PERC00ITA,EURA14,2023-08-28 11:59:00,0.00399,-0.00241,0.00315,0.00399,-0.00241,0.00315
PERC00ITA,EURA14,2023-08-29 11:59:00,-0.00099,-0.00329,0.00811,-0.00099,-0.00329,0.00811
PERC00ITA,EURA14,2023-08-30 11:59:00,0.0006,-0.00203,0.00405,0.0006,-0.00203,0.00405
PERC00ITA,EURA14,2023-08-31 11:59:00,0.00103,-0.00278,0.00426,0.00103,-0.00278,0.00426
PERC00ITA,EURA14,2023-09-01 11:59:00,0.00059,-0.002015,0.00513,0.00059,-0.002015,0.00513
PERC00ITA,EURA14,2023-09-02 11:59:00,0.00015,-0.00125,0.006,0.00015,-0.00125,0.006
PERC00ITA,EURA14,2023-09-03 11:59:00,0.00014,-0.00235,0.00333,0.00014,-0.00235,0.00333
PERC00ITA,EURA14,2023-09-04 11:59:00,0.00349,-0.00465,0.0155,0.00349,-0.00465,0.0155
PERC00ITA,EURA14,2023-09-05 11:59:00,0.00041,-0.00389,-0.00442,0.00041,-0.00389,-0.00442
PERC00ITA,EURA14,2023-09-06 11:59:00,0.00253,-0.00242,0.00251,0.00253,-0.00242,0.00251
PERC00ITA,EURA14,2023-09-07 11:59:00,0.00335,-0.00081,0.01074,0.00335,-0.00081,0.01074
PERC00ITA,EURA14,2023-09-08 11:59:00,0.00324,-0.00104,0.00634,0.00324,-0.00104,0.00634
PERC00ITA,EURA14,2023-09-09 11:59:00,-0.00031,-0.00109,0.00256,-0.00031,-0.00109,0.00256
PERC00ITA,EURA14,2023-09-10 11:59:00,0.00045,-0.00292,0.00473,0.00045,-0.00292,0.00473
PERC00ITA,EURA14,2023-09-11 11:59:00,0.001,-0.00186,0.00521,0.001,-0.00186,0.00521
PERC00ITA,EURA14,2023-09-12 11:59:00,-0.00046,-0.00239,0.00201,-0.00046,-0.00239,0.00201
PERC00ITA,EURA14,2023-09-13 11:59:00,0.00067,-0.00377,0.00974,0.00067,-0.00377,0.00974
PERC00ITA,EURA14,2023-09-14 11:59:00,0.00026,-0.00238,0.01198,0.00026,-0.00238,0.01198
PERC00ITA,EURA14,2023-09-15 11:59:00,-0.00127,-0.00324,-0.00461,-0.00127,-0.00324,-0.00461
PERC00ITA,EURA14,2023-09-16 11:59:00,0.00083,-0.00169,0.00858,0.00083,-0.00169,0.00858
PERC00ITA,EURA14,2023-09-17 11:59:00,0.00132,-0.00287,0.00292,0.00132,-0.00287,0.00292
PERC00ITA,EURA14,2023-09-18 11:59:00,-0.00107,-0.00264,0.00176,-0.00107,-0.00264,0.00176
PERC00ITA,EURA14,2023-09-19 11:59:00,0.00126,-0.00341,-0.00216,0.00126,-0.00341,-0.00216
PERC00ITA,EURA14,2023-09-20 11:59:00,0.00143,-0.0027,0.00054,0.00143,-0.0027,0.00054
PERC00ITA,EURA14,2023-09-21 11:59:00,0.00114,-0.0018,0.00123,0.00114,-0.0018,0.00123
PERC00ITA,EURA14,2023-09-22 11:59:00,0.00061,0.00309,0.00279,0.00061,0.00309,0.00279
PERC00ITA,EURA14,2023-09-23 11:59:00,0.00208,-0.00318,0.00476,0.00208,-0.00318,0.00476
PERC00ITA,EURA14,2023-09-24 11:59:00,0.00031,-0.00331,0.0162,0.00031,-0.00331,0.0162
PERC00ITA,EURA14,2023-09-25 11:59:00,0.0017,-0.00029,0.0079,0.0017,-0.00029,0.0079
PERC00ITA,EURA14,2023-09-26 11:59:00,-0.00093,-0.00126,0.00485,-0.00093,-0.00126,0.00485
PERC00ITA,EURA14,2023-09-27 11:59:00,-0.00046,-0.00085,0.01153,-0.00046,-0.00085,0.01153
PERC00ITA,EURA14,2023-09-28 11:59:00,0.00107,-0.00165,0.00313,0.00107,-0.00165,0.00313
PERC00ITA,EURA14,2023-09-29 11:59:00,0.00083,-0.00286,0.00243,0.00083,-0.00286,0.00243
PERC00ITA,EURA14,2023-09-30 11:59:00,0.00219,-0.00322,0.00455,0.00219,-0.00322,0.00455
PERC00ITA,EURA14,2023-10-01 11:59:00,0.00154,-0.00293,0.00581,0.00154,-0.00293,0.00581
PERC00ITA,EURA14,2023-10-02 11:59:00,0.00042,-0.0007,0.00289,0.00042,-0.0007,0.00289
PERC00ITA,EURA14,2023-10-03 11:59:00,-0.0001,-0.00252,0.00391,-0.0001,-0.00252,0.00391
