marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AT0200ITA,EURA14,2022-02-20 11:59:00,-0.00033,9e-05,-0.00207,-0.00033,9e-05,-0.00207
AT0200ITA,EURA14,2022-02-21 11:59:00,0.00041,-0.00172,0.00568,0.00041,-0.00172,0.00568
AT0200ITA,EURA14,2022-02-22 11:59:00,0.00048,0.0003,0.00181,0.00048,0.0003,0.00181
AT0200ITA,EURA14,2022-02-23 11:59:00,-0.00096,0.00058,-0.00197,-0.00096,0.00058,-0.00197
AT0200ITA,EURA14,2022-02-24 11:59:00,-0.00039,0.00092,-0.00925,-0.00039,0.00092,-0.00925
AT0200ITA,EURA14,2022-02-25 11:59:00,-8e-05,0.00135,-0.00599,-8e-05,0.00135,-0.00599
AT0200ITA,EURA14,2022-02-26 11:59:00,0.00319,0.00216,-0.00936,0.00319,0.00216,-0.00936
AT0200ITA,EURA14,2022-02-27 11:59:00,-0.00015,0.00212,-0.00467,-0.00015,0.00212,-0.00467
AT0200ITA,EURA14,2022-02-28 11:59:00,-0.00012,0.00319,-0.00342,-0.00012,0.00319,-0.00342
AT0200ITA,EURA14,2022-03-01 11:59:00,0.00085,0.00188,-0.00293,0.00085,0.00188,-0.00293
AT0200ITA,EURA14,2022-03-02 11:59:00,-0.00107,0.00156,-0.00104,-0.00107,0.00156,-0.00104
AT0200ITA,EURA14,2022-03-03 11:59:00,0.00023,0.00155,0.00187,0.00023,0.00155,0.00187
AT0200ITA,EURA14,2022-03-04 11:59:00,0.00053,0.00234,0.00285,0.00053,0.00234,0.00285
AT0200ITA,EURA14,2022-03-05 11:59:00,-0.00032,-0.00012,0.00439,-0.00032,-0.00012,0.00439
AT0200ITA,EURA14,2022-03-06 11:59:00,-0.00064,0.00072,0.00045,-0.00064,0.00072,0.00045
AT0200ITA,EURA14,2022-03-07 11:59:00,-0.00087,-0.00043,-0.00234,-0.00087,-0.00043,-0.00234
AT0200ITA,EURA14,2022-03-08 11:59:00,0.00024,0.00146,-0.00098,0.00024,0.00146,-0.00098
AT0200ITA,EURA14,2022-03-09 11:59:00,-0.00104,-0.00011,-0.00115,-0.00104,-0.00011,-0.00115
AT0200ITA,EURA14,2022-03-10 11:59:00,-0.0008,0.0016,0.00086,-0.0008,0.0016,0.00086
AT0200ITA,EURA14,2022-03-11 11:59:00,0.00062,0.00215,-0.00403,0.00062,0.00215,-0.00403
AT0200ITA,EURA14,2022-03-12 11:59:00,8e-05,0.00142,-0.00325,8e-05,0.00142,-0.00325
AT0200ITA,EURA14,2022-03-13 11:59:00,0.00029,0.00141,-0.00423,0.00029,0.00141,-0.00423
AT0200ITA,EURA14,2022-03-14 11:59:00,-0.0004,0.00136,-0.00325,-0.0004,0.00136,-0.00325
AT0200ITA,EURA14,2022-03-15 11:59:00,9e-05,0.00248,-0.00458,9e-05,0.00248,-0.00458
AT0200ITA,EURA14,2022-03-16 11:59:00,-0.00038,0.00173,-0.00319,-0.00038,0.00173,-0.00319
AT0200ITA,EURA14,2022-03-17 11:59:00,0.00034,0.0021,0.00137,0.00034,0.0021,0.00137
AT0200ITA,EURA14,2022-03-18 11:59:00,0.00114,0.00257,0.00401,0.00114,0.00257,0.00401
AT0200ITA,EURA14,2022-03-19 11:59:00,0.0,0.00123,-0.00059,0.0,0.00123,-0.00059
AT0200ITA,EURA14,2022-03-20 11:59:00,-0.00065,0.00131,-0.00405,-0.00065,0.00131,-0.00405
AT0200ITA,EURA14,2022-03-21 11:59:00,-0.00036,0.00227,0.00059,-0.00036,0.00227,0.00059
AT0200ITA,EURA14,2022-03-22 11:59:00,-0.00058,0.00197,3e-05,-0.00058,0.00197,3e-05
AT0200ITA,EURA14,2022-03-23 11:59:00,0.00022,0.00127,-0.001,0.00022,0.00127,-0.001
AT0200ITA,EURA14,2022-03-24 11:59:00,0.00013,0.00125,-0.00151,0.00013,0.00125,-0.00151
AT0200ITA,EURA14,2022-03-25 11:59:00,5e-05,0.00198,-0.00142,5e-05,0.00198,-0.00142
AT0200ITA,EURA14,2022-03-26 11:59:00,-0.00057,0.00031,0.00093,-0.00057,0.00031,0.00093
