marker,referenceSystem,date,E,N,U,E_clean,N_clean,U_clean
AQUI00ITA,EURA14,1999-09-09 11:59:00,-0.0024,0.00296,0.00358,-0.0024,0.00296,0.00358
AQUI00ITA,EURA14,1999-09-10 11:59:00,-0.0019,0.00106,0.00633,-0.0019,0.00106,0.00633
AQUI00ITA,EURA14,1999-09-11 11:59:00,-0.00034,0.00182,0.00442,-0.00034,0.00182,0.00442
AQUI00ITA,EURA14,1999-09-12 11:59:00,-0.00191,0.00132,0.00217,-0.00191,0.00132,0.00217
AQUI00ITA,EURA14,1999-09-13 11:59:00,-0.00418,-0.00069,0.00063,-0.00418,-0.00069,0.00063
AQUI00ITA,EURA14,1999-09-14 11:59:00,-0.00047,0.00011,0.00045,-0.00047,0.00011,0.00045
AQUI00ITA,EURA14,1999-09-15 11:59:00,-0.00279,0.00146,0.00385,-0.00279,0.00146,0.00385
AQUI00ITA,EURA14,1999-09-16 11:59:00,-0.00173,0.00148,-0.00473,-0.00173,0.00148,-0.00473
AQUI00ITA,EURA14,1999-09-17 11:59:00,-0.0028,0.00036,0.00551,-0.0028,0.00036,0.00551
AQUI00ITA,EURA14,1999-09-18 11:59:00,-0.00554,0.00072,0.00047,-0.00554,0.00072,0.00047
AQUI00ITA,EURA14,1999-09-19 11:59:00,-0.00161,0.00348,0.00185,-0.00161,0.00348,0.00185
AQUI00ITA,EURA14,1999-09-20 11:59:00,-0.00237,0.00354,-0.00042,-0.00237,0.00354,-0.00042
AQUI00ITA,EURA14,1999-09-21 11:59:00,0.00016,0.00565,-0.00249,0.00016,0.00565,-0.00249
AQUI00ITA,EURA14,1999-09-22 11:59:00,-0.0014,0.00268,0.001,-0.0014,0.00268,0.001
AQUI00ITA,EURA14,1999-09-23 11:59:00,-0.00105,0.00167,0.00644,-0.00105,0.00167,0.00644
AQUI00ITA,EURA14,1999-09-24 11:59:00,-0.00066,0.00146,0.00304,-0.00066,0.00146,0.00304
AQUI00ITA,EURA14,1999-09-25 11:59:00,-0.00231,0.00112,0.00903,-0.00231,0.00112,0.00903
AQUI00ITA,EURA14,1999-09-26 11:59:00,-0.00051,0.00079,0.01921,-0.00051,0.00079,0.01921
AQUI00ITA,EURA14,1999-09-27 11:59:00,-0.0013,0.00343,0.00768,-0.0013,0.00343,0.00768
AQUI00ITA,EURA14,1999-09-28 11:59:00,-0.00055,0.00455,0.00173,-0.00055,0.00455,0.00173
AQUI00ITA,EURA14,1999-09-29 11:59:00,-0.002,0.0024,0.00045,-0.002,0.0024,0.00045
AQUI00ITA,EURA14,1999-09-30 11:59:00,-0.00215,0.00154,0.0047,-0.00215,0.00154,0.0047
AQUI00ITA,EURA14,1999-10-01 11:59:00,0.00143,0.00388,-0.00276,0.00143,0.00388,-0.00276
AQUI00ITA,EURA14,1999-10-02 11:59:00,-0.00381,0.0017,-0.00084,-0.00381,0.0017,-0.00084
AQUI00ITA,EURA14,1999-10-03 11:59:00,-0.00257,0.00137,0.00406,-0.00257,0.00137,0.00406
AQUI00ITA,EURA14,1999-10-04 11:59:00,0.00113,0.00452,0.00338,0.00113,0.00452,0.00338
AQUI00ITA,EURA14,1999-10-05 11:59:00,-0.00304,0.00429,0.00331,-0.00304,0.00429,0.00331
AQUI00ITA,EURA14,1999-10-06 11:59:00,-0.00175,0.00227,-0.00323,-0.00175,0.00227,-0.00323
AQUI00ITA,EURA14,1999-10-07 11:59:00,-0.00234,0.00342,-0.00428,-0.00234,0.00342,-0.00428
AQUI00ITA,EURA14,1999-10-08 11:59:00,-0.00223,0.00259,-0.00572,-0.00223,0.00259,-0.00572
AQUI00ITA,EURA14,1999-10-09 11:59:00,-0.00219,0.00198,0.00072,-0.00219,0.00198,0.00072
AQUI00ITA,EURA14,1999-10-10 11:59:00,-0.00222,0.00346,-0.00256,-0.00222,0.00346,-0.00256
AQUI00ITA,EURA14,1999-10-11 11:59:00,-0.00171,0.003,0.00175,-0.00171,0.003,0.00175
AQUI00ITA,EURA14,1999-10-12 11:59:00,-0.0023,0.00317,0.00137,-0.0023,0.00317,0.00137
AQUI00ITA,EURA14,1999-10-13 11:59:00,-0.0024,0.00339,0.00028,-0.0024,0.00339,0.00028
AQUI00ITA,EURA14,1999-10-14 11:59:00,-0.00182,0.00236,0.00728,-0.00182,0.00236,0.00728
AQUI00ITA,EURA14,1999-10-15 11:59:00,-0.00093,0.00249,0.00169,-0.00093,0.00249,0.00169
