index,date,time_seconds,n_valid_components,n_valid_stations,rmse_m,rmse_mm,mae_m,mae_mm,max_abs_m,max_abs_mm,n_valid_velocity_components,n_valid_velocity_stations,velocity_rmse_m_per_s,velocity_rmse_mm_per_day,velocity_mae_m_per_s,velocity_mae_mm_per_day,velocity_max_abs_m_per_s,velocity_max_abs_mm_per_day
1527,2002-01-13T11:59:00,64238340.0,18,6,0.00599570432677865,5.99570432677865,0.004123097751289606,4.123097751289606,0.014128514565527439,14.12851456552744,18,6,1.666068394357012e-09,0.14394830927244584,1.3060285075638944e-09,0.11284086305352048,4.573054823708844e-09,0.39511193676844414
1528,2002-01-14T11:59:00,64324740.0,18,6,0.006900928448885679,6.900928448885679,0.005081635434180498,5.081635434180498,0.017058534547686577,17.058534547686577,18,6,1.4256344993412995e-09,0.12317482074308828,1.1892242746114334e-09,0.10274897732642785,2.8652480388302592e-09,0.2475574305549344
1529,2002-01-15T11:59:00,64411140.0,18,6,0.0074403430335223675,7.4403430335223675,0.0049003432504832745,4.9003432504832745,0.018178552389144897,18.178552389144897,18,6,1.2661566239913213e-09,0.10939593231285016,1.0776934900036395e-09,0.09311271753631445,2.6447097845050394e-09,0.2285029253812354
1530,2002-01-16T11:59:00,64497540.0,18,6,0.006660787388682365,6.660787388682365,0.004292256198823452,4.292256198823452,0.017238574102520943,17.238574102520943,18,6,1.301536545206261e-09,0.11245275750582095,1.1731069449183451e-09,0.10135644004094502,2.6423074839243554e-09,0.2282953666110643
1531,2002-01-17T11:59:00,64583940.0,18,6,0.006960191298276186,6.960191298276186,0.004585284739732742,4.585284739732742,0.018958590924739838,18.958590924739838,18,6,1.4760618283204963e-09,0.12753174196689088,1.2187824083298437e-09,0.1053028000796985,2.801450849077014e-09,0.242045353360254
1532,2002-01-18T11:59:00,64670340.0,18,6,0.0061236838810145855,6.1236838810145855,0.004141954705119133,4.141954705119133,0.013958610594272614,13.958610594272614,18,6,1.5171539580194349e-09,0.13108210197287917,1.1503128449774636e-09,0.09938702980605285,3.1556997015513844e-09,0.2726524542140396
1533,2002-01-19T11:59:00,64756740.0,18,6,0.006236573215574026,6.236573215574026,0.00406881608068943,4.06881608068943,0.01747862994670868,17.47862994670868,18,6,1.3059016090721798e-09,0.11282989902383633,9.066815631619818e-10,0.07833728705719523,3.861852615472117e-09,0.3336640659767909
1534,2002-01-20T11:59:00,64843140.0,18,6,0.006207515485584736,6.207515485584736,0.004281240981072187,4.281240981072187,0.015628647059202194,15.628647059202194,18,6,1.4457302022208296e-09,0.12491108947187968,1.0591100219059513e-09,0.09150710589267419,4.249791629717947e-09,0.36718199680763064
1535,2002-01-21T11:59:00,64929540.0,18,6,0.005214713979512453,5.214713979512453,0.003603884018957615,3.603884018957615,0.01290866732597351,12.90866732597351,18,6,1.8052499495269103e-09,0.15597359563912505,1.2057822518229955e-09,0.10417958655750681,5.0907731363736275e-09,0.4398427989826814
1536,2002-01-22T11:59:00,65015940.0,18,6,0.005572857800871134,5.572857800871134,0.0038622021675109863,3.8622021675109863,0.01328868605196476,13.28868605196476,18,6,1.959124196204698e-09,0.1692683305520859,1.4995830133202048e-09,0.1295639723508657,5.078166775973614e-09,0.43875360944412023
1537,2002-01-23T11:59:00,65102340.0,18,6,0.005187098402529955,5.187098402529955,0.003640462178736925,3.640462178736925,0.012865730561316013,12.865730561316013,18,6,1.7342123292962697e-09,0.1498359452511977,1.4264095460347903e-09,0.12324178477740588,3.6667506808640837e-09,0.31680725882665683
1538,2002-01-24T11:59:00,65188740.0,18,6,0.005950083024799824,5.950083024799824,0.0043678563088178635,4.3678563088178635,0.012590659782290459,12.590659782290459,18,6,1.5190203539461322e-09,0.13124335858094582,1.2523169168332515e-09,0.10820018161439293,2.7218656217797843e-09,0.23516918972177336
1539,2002-01-25T11:59:00,65275140.0,18,6,0.00683309230953455,6.83309230953455,0.00472293421626091,4.72293421626091,0.015508742071688175,15.508742071688175,18,6,1.4917957980031815e-09,0.12889115694747488,1.001196459071707e-09,0.08650337406379549,4.249644192100277e-09,0.36716925819746393
1540,2002-01-26T11:59:00,65361540.0,18,6,0.007381074596196413,7.381074596196413,0.005163762252777815,5.163762252777815,0.02001876011490822,20.01876011490822,18,6,1.5845355028076824e-09,0.13690386744258376,1.2219341094521496e-09,0.10557510705666573,4.6439896372874045e-09,0.40124070466163175
1541,2002-01-27T11:59:00,65447940.0,18,6,0.005967239383608103,5.967239383608103,0.00415584584698081,4.15584584698081,0.014778777956962585,14.778777956962585,18,6,1.5138973408213019e-09,0.13080073024696048,1.1182588188773934e-09,0.09661756195100679,3.731704723008988e-09,0.3224192880679766
1542,2002-01-28T11:59:00,65534340.0,18,6,0.005067650694400072,5.067650694400072,0.003352194093167782,3.352194093167782,0.013375380076467991,13.37538007646799,18,6,1.3962646594478656e-09,0.12063726657629559,1.000524552097204e-09,0.08644532130119842,3.778414470190228e-09,0.3264550102244357
1543,2002-01-29T11:59:00,65620740.0,18,6,0.005993628408759832,5.993628408759832,0.003975138068199158,3.9751380681991577,0.01403881423175335,14.03881423175335,18,6,1.7162558041405873e-09,0.14828450147774674,9.166412628935916e-10,0.07919780511400631,5.437029937382931e-09,0.46975938658988525
1544,2002-01-30T11:59:00,65707140.0,18,6,0.005258020479232073,5.258020479232073,0.003668392775580287,3.668392775580287,0.012775242328643799,12.775242328643799,18,6,1.2146161854076354e-09,0.1049428384192197,8.510140925288567e-10,0.07352761759449322,3.664726744290192e-09,0.3166323907066726
1545,2002-01-31T11:59:00,65793540.0,18,6,0.005545759107917547,5.545759107917547,0.003579997457563877,3.579997457563877,0.013675174675881863,13.675174675881863,18,6,1.686188078053874e-09,0.14568664994385472,9.580976012557585e-10,0.08277963274849753,6.380915795745068e-09,0.5513111247523739
1546,2002-02-01T11:59:00,65879940.0,18,6,0.006160979624837637,6.160979624837637,0.004297612234950066,4.297612234950066,0.014768868684768677,14.768868684768677,18,6,1.802848981213856e-09,0.15576615197687715,1.2425943607397016e-09,0.10736015276791022,5.256578727852457e-09,0.45416840208645226
1547,2002-02-02T11:59:00,65966340.0,18,6,0.005234680138528347,5.234680138528347,0.003839603392407298,3.839603392407298,0.013385038822889328,13.385038822889328,18,6,1.6498973298695319e-09,0.14255112930072755,1.1819087930575733e-09,0.10211691972017434,5.407735148565962e-09,0.4672283168360991
1548,2002-02-03T11:59:00,66052740.0,18,6,0.00503560109063983,5.03560109063983,0.003536324482411146,3.536324482411146,0.01329497154802084,13.29497154802084,18,6,2.5053992214196796e-09,0.21646649273066032,1.6553053372447835e-09,0.1430183811379493,6.636859950504004e-09,0.5734246997235459
1549,2002-02-04T11:59:00,66139140.0,18,6,0.005003738682717085,5.003738682717085,0.003450643504038453,3.450643504038453,0.012954904697835445,12.954904697835445,18,6,2.067512383518988e-09,0.17863306993604056,1.3651612063014795e-09,0.11794992822444783,5.196920227490409e-09,0.44901390765517135
1550,2002-02-05T11:59:00,66225540.0,18,6,0.005299156066030264,5.299156066030264,0.004110301379114389,4.110301379114389,0.01244483795017004,12.44483795017004,18,6,2.0235162434545373e-09,0.17483180343447202,1.351686651496209e-09,0.11678572668927245,6.307246724901461e-09,0.5449461170314862
1551,2002-02-06T11:59:00,66311940.0,18,6,0.007947004400193691,7.947004400193691,0.005385237280279398,5.385237280279398,0.023898957297205925,23.898957297205925,18,6,2.0680381851434504e-09,0.1786784991963941,1.4429635264434637e-09,0.12467204868471526,6.568489308023118e-09,0.5675174762131974
1552,2002-02-07T11:59:00,66398340.0,18,6,0.00559593178331852,5.59593178331852,0.003734450787305832,3.734450787305832,0.01542897429317236,15.42897429317236,18,6,2.426384870801712e-09,0.20963965283726793,1.7452269629458783e-09,0.1507876095985239,5.996303897859434e-09,0.5180806567750551
1553,2002-02-08T11:59:00,66484740.0,18,6,0.0065053291618824005,6.5053291618824005,0.0042331102304160595,4.2331102304160595,0.014978991821408272,14.978991821408272,18,6,2.232522167133766e-09,0.19288991524035737,1.6948153991336312e-09,0.14643205048514574,4.9539039537194185e-09,0.42801730160135776
1554,2002-02-09T11:59:00,66571140.0,18,6,0.006255869287997484,6.255869287997484,0.0044699739664793015,4.4699739664793015,0.014169009402394295,14.169009402394295,18,6,1.8974626314616216e-09,0.1639407713582841,1.2808494265215131e-09,0.11066539045145873,4.851803403482791e-09,0.4191958140609131
1555,2002-02-10T11:59:00,66657540.0,18,6,0.008456096053123474,8.456096053123474,0.005466081667691469,5.466081667691469,0.026639025658369064,26.639025658369064,18,6,9.26117904587187e-10,0.08001658695633296,8.022531527984711e-10,0.0693146724017879,1.8053629702308172e-09,0.1559833606279426
1556,2002-02-11T11:59:00,66743940.0,18,6,0.005523407366126776,5.523407366126776,0.003831163514405489,3.831163514405489,0.014114446006715298,14.114446006715298,18,6,1.0317529053338603e-09,0.08914345102084553,7.986697414530397e-10,0.06900506566154263,2.266888010638013e-09,0.19585912411912432
1557,2002-02-12T11:59:00,66830340.0,18,6,0.006829592399299145,6.829592399299145,0.004277482628822327,4.277482628822327,0.020419059321284294,20.419059321284294,18,6,1.1966707624821993e-09,0.10339235387846202,8.689791664018287e-10,0.075079799977118,2.8912765515087813e-09,0.2498062940503587
1558,2002-02-13T11:59:00,66916740.0,18,6,0.006115675438195467,6.115675438195467,0.004107917193323374,4.107917193323374,0.016359077766537666,16.359077766537666,18,6,1.64338698205313e-09,0.14198863524939043,1.2556617967618422e-09,0.10848917924022317,3.830645134428323e-09,0.3309677396146071
1559,2002-02-14T11:59:00,67003140.0,18,6,0.007345168385654688,7.345168385654688,0.005041859112679958,5.041859112679958,0.018784545361995697,18.784545361995697,18,6,1.3091872030912555e-09,0.11311377434708447,1.0335408084927167e-09,0.08929792585377072,2.928146169978163e-09,0.2529918290861133
1560,2002-02-15T11:59:00,67089540.0,18,6,0.005922752898186445,5.922752898186445,0.0039598168805241585,3.9598168805241585,0.014289110898971558,14.289110898971558,18,6,2.1881911838050883e-09,0.18905971828075963,1.463029253301329e-09,0.12640572748523482,6.258587870178189e-09,0.5407419919833956
1561,2002-02-16T11:59:00,67175936.0,18,6,0.006038069259375334,6.038069259375334,0.004355228506028652,4.355228506028652,0.015269127674400806,15.269127674400806,18,6,1.8098578191683146e-09,0.15637171557614238,1.173394714726328e-09,0.10138130335235473,4.920442275846426e-09,0.4251262126331312
1562,2002-02-17T11:59:00,67262336.0,18,6,0.004556327126920223,4.556327126920223,0.0033976687118411064,3.3976687118411064,0.01339406706392765,13.39406706392765,18,6,1.6023250504204611e-09,0.13844088435632784,8.785672189759453e-10,0.07590820771952167,5.470211394964508e-09,0.4726262645249335
1563,2002-02-18T11:59:00,67348736.0,18,6,0.005950154270976782,5.950154270976782,0.003919030074030161,3.919030074030161,0.01667916029691696,16.67916029691696,18,6,1.2172097774154622e-09,0.10516692476869594,8.460290246148361e-10,0.07309690772672184,3.2219487078322118e-09,0.2783763683567031
1564,2002-02-19T11:59:00,67435136.0,18,6,0.0061662872321903706,6.166287232190371,0.0040822443552315235,4.0822443552315235,0.016029177233576775,16.029177233576775,18,6,1.27066279720367e-09,0.10978526567839708,9.096802200403431e-10,0.07859637101148564,3.231043876894546e-09,0.27916219096368877
1565,2002-02-20T11:59:00,67521536.0,18,6,0.00748302461579442,7.48302461579442,0.005129649769514799,5.129649769514799,0.023079194128513336,23.079194128513336,18,6,1.1380159037344129e-09,0.09832457408265327,8.371987547661774e-10,0.07233397241179773,3.3441782676391085e-09,0.288937002324019
1566,2002-02-21T11:59:00,67607936.0,18,6,0.005879359319806099,5.879359319806099,0.00448892917484045,4.48892917484045,0.012523822486400604,12.523822486400604,18,6,1.3039902491129851e-09,0.11266475752336191,1.0773077985248847e-09,0.09307939379255004,2.797766907036703e-09,0.24172706076797112
1567,2002-02-22T11:59:00,67694336.0,18,6,0.004901446867734194,4.901446867734194,0.0034365954343229532,3.4365954343229532,0.012753761373460293,12.753761373460293,18,6,2.3108992497355985e-09,0.1996616951771557,1.5316778956275812e-09,0.132336970182223,7.440970062333463e-09,0.6428998133856112
1568,2002-02-23T11:59:00,67780736.0,18,6,0.005867676343768835,5.867676343768835,0.003985497634857893,3.985497634857893,0.012689242139458656,12.689242139458656,18,6,2.4231707751454223e-09,0.2093619549725645,1.665899640457269e-09,0.14393372893550804,7.131775170421406e-09,0.6161853747244095
1569,2002-02-24T11:59:00,67867136.0,18,6,0.006248083431273699,6.248083431273699,0.004323405213654041,4.323405213654041,0.015019257552921772,15.019257552921772,18,6,2.5250663782117044e-09,0.21816573507749126,1.6032534189136527e-09,0.1385210953941396,7.679061830856426e-09,0.6634709421859952
1570,2002-02-25T11:59:00,67953536.0,18,6,0.0052794115617871284,5.2794115617871284,0.003812103997915983,3.812103997915983,0.012563581578433514,12.563581578433514,18,6,1.6094617860673566e-09,0.1390574983162196,1.1191672033561417e-09,0.09669604636997065,4.000157538541771e-09,0.345613611330009
1571,2002-02-26T11:59:00,68039936.0,18,6,0.006571425125002861,6.571425125002861,0.004402416292577982,4.402416292577982,0.01652929000556469,16.52929000556469,18,6,1.03005093343711e-09,0.0889964006489663,8.151078145779422e-10,0.07042531517953421,2.0344619322543167e-09,0.17577751094677296
1572,2002-02-27T11:59:00,68126336.0,18,6,0.0075358375906944275,7.5358375906944275,0.004888832103461027,4.888832103461027,0.023089304566383362,23.089304566383362,18,6,1.632241675153523e-09,0.14102568073326438,1.1159906332380842e-09,0.09642159071177048,4.774045159194884e-09,0.412477501754438
1573,2002-02-28T11:59:00,68212736.0,18,6,0.0077705420553684235,7.7705420553684235,0.006265087053179741,6.265087053179741,0.01566932164132595,15.66932164132595,18,6,1.8718735450562463e-09,0.16172987429285968,1.1384594378327506e-09,0.09836289542874965,5.203739661396867e-09,0.4496031067446893
1574,2002-03-01T11:59:00,68299136.0,18,6,0.0074261268600821495,7.4261268600821495,0.005218794569373131,5.218794569373131,0.019419336691498756,19.419336691498756,18,6,1.174869757036845e-09,0.1015087470079834,9.234641940025767e-10,0.07978730636182263,2.9810229840165903e-09,0.2575603858190334
1575,2002-03-02T11:59:00,68385536.0,18,6,0.006984710227698088,6.984710227698088,0.00496995635330677,4.96995635330677,0.01851935125887394,18.51935125887394,18,6,1.5285885890392592e-09,0.132070054092992,1.171880814609949e-09,0.1012505023822996,3.25682947277528e-09,0.2813900664477842
1576,2002-03-03T11:59:00,68471936.0,18,6,0.0067001343704760075,6.7001343704760075,0.00443583820015192,4.43583820015192,0.017179368063807487,17.179368063807487,18,6,1.561004991934567e-09,0.1348708313031466,1.18433285400954e-09,0.10232635858642425,3.6778970979867154e-09,0.3177703092660522
1577,2002-03-04T11:59:00,68558336.0,18,6,0.005661515053361654,5.661515053361654,0.004075219854712486,4.075219854712486,0.013453176245093346,13.453176245093346,18,6,1.7831669474333012e-09,0.15406562425823722,1.2824412642942207e-09,0.11080292523502067,4.1003516138005125e-09,0.3542703794323643
1578,2002-03-05T11:59:00,68644736.0,18,6,0.005131681449711323,5.131681449711323,0.003244248917326331,3.244248917326331,0.015379398129880428,15.379398129880428,18,6,2.0108723575162912e-09,0.17373937168940756,1.3351353356227946e-09,0.11535569299780946,5.218490972680456e-09,0.4508776200395914
1579,2002-03-06T11:59:00,68731136.0,18,6,0.0059559340588748455,5.9559340588748455,0.004229053854942322,4.229053854942322,0.013548123650252819,13.548123650252819,18,6,1.6790647761055766e-09,0.14507119665552182,1.449175335288544e-09,0.1252087489689302,2.9921358724038782e-09,0.2585205393756951
1580,2002-03-07T11:59:00,68817536.0,18,6,0.004636764992028475,4.636764992028475,0.003030946711078286,3.030946711078286,0.01247300673276186,12.47300673276186,18,6,1.676603966771495e-09,0.14485858272905716,1.4796133207539697e-09,0.12783859091314298,2.7551647630019716e-09,0.23804623552337034
1581,2002-03-08T11:59:00,68903936.0,18,6,0.006429384928196669,6.429384928196669,0.00465063750743866,4.65063750743866,0.013509443961083889,13.509443961083889,18,6,1.8239764143501702e-09,0.1575915621998547,1.345104028160904e-09,0.1162169880331021,4.569606915083568e-09,0.3948140374632203
1582,2002-03-09T11:59:00,68990336.0,18,6,0.006887923460453749,6.887923460453749,0.004735576920211315,4.735576920211315,0.014459459111094475,14.459459111094475,18,6,2.3324160380866488e-09,0.20152074569068645,1.538511540388754e-09,0.13292739708958834,6.4353051776322445e-09,0.5560103673474259
1583,2002-03-10T11:59:00,69076736.0,18,6,0.005583114922046661,5.583114922046661,0.0038623379077762365,3.8623379077762365,0.013429474085569382,13.429474085569382,18,6,2.6528002017300878e-09,0.22920193742947959,1.6861206875162793e-09,0.14568082740140653,7.732633200419059e-09,0.6680995085162067
1584,2002-03-11T11:59:00,69163136.0,18,6,0.0061436183750629425,6.1436183750629425,0.004157462622970343,4.157462622970343,0.013474702835083008,13.474702835083008,18,6,2.2772022045813856e-09,0.1967502704758317,1.6394765545157952e-09,0.1416507743101647,6.382186334974449e-09,0.5514208993417924
1585,2002-03-12T11:59:00,69249536.0,18,6,0.006865312810987234,6.865312810987234,0.004838915541768074,4.838915541768074,0.01576950214803219,15.769502148032188,18,6,2.6353910165255456e-09,0.22769778382780714,1.9631898329208752e-09,0.16961960156436362,7.020826142678516e-09,0.6065993787274238
1586,2002-03-13T11:59:00,69335936.0,18,6,0.008293292485177517,8.293292485177517,0.00563017837703228,5.63017837703228,0.021249517798423767,21.249517798423767,18,6,2.336150162207673e-09,0.20184337401474295,1.7969450372135043e-09,0.15525605121524677,5.7834834699121984e-09,0.49969297180041394
1587,2002-03-14T11:59:00,69422336.0,18,6,0.005212486255913973,5.212486255913973,0.003765312023460865,3.765312023460865,0.013122626580297947,13.122626580297947,18,6,1.5427593647032722e-09,0.13329440911036272,1.1393583854157896e-09,0.09844056449992422,3.51181306257331e-09,0.303420648606334
1588,2002-03-15T11:59:00,69508736.0,18,6,0.007239051163196564,7.239051163196564,0.005129636265337467,5.129636265337467,0.018319547176361084,18.319547176361084,18,6,1.400250138061665e-09,0.12098161192852785,1.0812020168060599e-09,0.09341585425204357,3.920848534733068e-09,0.33876131340093707
1589,2002-03-16T11:59:00,69595136.0,18,6,0.006343831308186054,6.343831308186054,0.004194984678179026,4.194984678179026,0.014419561251997948,14.419561251997948,18,6,1.6857609752563008e-09,0.14564974826214439,1.1327618842926768e-09,0.09787062680288727,4.9108450639323564e-09,0.4242970135237556
1590,2002-03-17T11:59:00,69681536.0,18,6,0.006684304215013981,6.684304215013981,0.004422998055815697,4.422998055815697,0.01715957559645176,17.15957559645176,18,6,2.123238473927813e-09,0.18344780414736306,1.2741908639313237e-09,0.11009009064366637,6.102560234921839e-09,0.5272612042972469
1591,2002-03-18T11:59:00,69767936.0,18,6,0.005393695551902056,5.393695551902056,0.003964881878346205,3.9648818783462048,0.013392416760325432,13.392416760325432,18,6,1.9481405377774763e-09,0.16831934246397395,1.253220305308389e-09,0.10827823437864481,5.3097353180930895e-09,0.45876113148324293
1592,2002-03-19T11:59:00,69854336.0,18,6,0.005678561516106129,5.678561516106129,0.003809899091720581,3.809899091720581,0.012772364541888237,12.772364541888237,18,6,1.527001858292465e-09,0.13193296055646897,1.2863272669250136e-09,0.11113867586232118,2.911349605838609e-09,0.2515406059444558
1593,2002-03-20T11:59:00,69940736.0,18,6,0.006526433862745762,6.526433862745762,0.00429507764056325,4.29507764056325,0.01843961887061596,18.43961887061596,18,6,1.9385113514402974e-09,0.1674873807644417,1.6193564267297234e-09,0.1399123952694481,3.7008960340756403e-09,0.3197574173441353
1594,2002-03-21T11:59:00,70027136.0,18,6,0.00857637356966734,8.57637356966734,0.005571505520492792,5.571505520492792,0.023549631237983704,23.549631237983704,18,6,1.8889216857331803e-09,0.16320283364734678,1.5132107789028737e-09,0.1307414112972083,3.935666015308925e-09,0.34004154372269113
1595,2002-03-22T11:59:00,70113536.0,18,6,0.008406323380768299,8.406323380768299,0.005560446996241808,5.560446996241808,0.021419646218419075,21.419646218419075,18,6,1.7623517090115115e-09,0.1522671876585946,1.3667482701151812e-09,0.11808705053795165,4.32767954805513e-09,0.37391151295196323
1596,2002-03-23T11:59:00,70199936.0,18,6,0.007875137031078339,7.875137031078339,0.0053374250419437885,5.3374250419437885,0.020107457414269447,20.107457414269447,18,6,1.8336598905932533e-09,0.15842821454725708,1.3598442372142472e-09,0.11749054209531096,4.083103632979146e-09,0.3527801538893982
1597,2002-03-24T11:59:00,70286336.0,18,6,0.007856312207877636,7.856312207877636,0.005500641651451588,5.500641651451588,0.01692967489361763,16.92967489361763,18,6,2.2145010269980503e-09,0.19133288873263155,1.6824649451407936e-09,0.14536497126016457,4.6761789995741765e-09,0.40402186556320885
1598,2002-03-25T11:59:00,70372736.0,18,6,0.007653858512639999,7.653858512639999,0.0056715914979577065,5.6715914979577065,0.016419686377048492,16.419686377048492,18,6,2.493814488246926e-09,0.2154655717845344,1.8605261775661575e-09,0.160749461741716,5.382788437202635e-09,0.46507292097430764
1599,2002-03-26T11:59:00,70459136.0,18,6,0.005954251624643803,5.954251624643803,0.004459017887711525,4.459017887711525,0.014532013796269894,14.532013796269894,18,6,2.6561428612126292e-09,0.22949074320877116,2.062082504750151e-09,0.17816392841041306,4.709916456846486e-09,0.40693678187153637
1600,2002-03-27T11:59:00,70545536.0,18,6,0.006341224070638418,6.341224070638418,0.004772735293954611,4.772735293954611,0.014701965264976025,14.701965264976025,15,5,2.1878583389423056e-09,0.1890309604846152,1.4850878304883963e-09,0.12831158855419744,6.049364564830739e-09,0.5226650984013759
1601,2002-03-28T11:59:00,70631936.0,18,6,0.0060959188267588615,6.0959188267588615,0.00430615060031414,4.30615060031414,0.013967413455247879,13.967413455247879,15,5,1.6773962219218674e-09,0.14492703357404935,1.2495214862795478e-09,0.10795865641455293,4.42651515442094e-09,0.38245090934196924
1602,2002-03-29T11:59:00,70718336.0,15,5,0.006039861589670181,6.039861589670181,0.004346543923020363,4.346543923020363,0.01324186846613884,13.24186846613884,15,5,1.5809222819740398e-09,0.13659168516255704,9.88148340930195e-10,0.08537601665636885,5.090609711544403e-09,0.4398286790774364
1603,2002-03-30T11:59:00,70804736.0,15,5,0.006311866454780102,6.311866454780102,0.004644638393074274,4.644638393074274,0.01467182021588087,14.67182021588087,15,5,2.1354704671239233e-09,0.18450464835950697,1.6825993931490757e-09,0.14537658756808014,4.8275019537413755e-09,0.41709616880325484
1604,2002-03-31T11:59:00,70891136.0,15,5,0.006771067623049021,6.771067623049021,0.004740345291793346,4.740345291793346,0.014739766716957092,14.739766716957092,15,5,2.0187094218471202e-09,0.1744164940475912,1.5191718993889936e-09,0.13125645210720904,4.876893999750109e-09,0.42136364157840944
1605,2002-04-01T11:59:00,70977536.0,15,5,0.006014183163642883,6.014183163642883,0.004542202223092318,4.542202223092318,0.01541172619909048,15.41172619909048,15,5,2.197257931157992e-09,0.18984308525205051,1.7181408518140984e-09,0.1484473695967381,4.745074999590315e-09,0.40997447996460323
1606,2002-04-02T11:59:00,71063936.0,15,5,0.006973961368203163,6.973961368203163,0.005057783331722021,5.057783331722021,0.015081680379807949,15.081680379807949,15,5,2.77881984089845e-09,0.24009003425362607,1.8464533235729164e-09,0.15953356715669997,7.757591014012633e-09,0.6702558636106914
1607,2002-04-03T11:59:00,71150336.0,15,5,0.00814822781831026,8.14822781831026,0.005794638767838478,5.794638767838478,0.01687735691666603,16.87735691666603,15,5,2.5477160381370823e-09,0.2201226656950439,1.7231670534911814e-09,0.14888163342163807,7.111299105133639e-09,0.6144162426835464
1608,2002-04-04T11:59:00,71236736.0,15,5,0.00822136364877224,8.22136364877224,0.006313749123364687,6.313749123364687,0.015849819406867027,15.849819406867027,15,5,1.885836597992352e-09,0.1629362820665392,1.3545451427177113e-09,0.11703270033081026,4.590007041116451e-09,0.39657660835246134
1609,2002-04-05T11:59:00,71323136.0,15,5,0.008336586877703667,8.336586877703667,0.0060815284959971905,6.0815284959971905,0.01908983290195465,19.08983290195465,15,5,1.7684144149043846e-09,0.15279100544773883,1.3550214283952755e-09,0.1170738514133518,4.6484944782321236e-09,0.4016299229192555
1610,2002-04-06T11:59:00,71409536.0,15,5,0.006713772192597389,6.713772192597389,0.004529732279479504,4.529732279479504,0.016669845208525658,16.669845208525658,15,5,2.052839009891727e-09,0.17736529045464522,1.6784160727922881e-09,0.1450151486892537,5.389025226065769e-09,0.46561177953208244
1611,2002-04-07T11:59:00,71495936.0,15,5,0.006523820571601391,6.523820571601391,0.004468418192118406,4.468418192118406,0.015039857476949692,15.039857476949692,15,5,1.5796415286928323e-09,0.1364810280790607,1.4551944094165492e-09,0.12572879697358985,2.385376118851923e-09,0.20609649666880614
1612,2002-04-08T11:59:00,71582336.0,15,5,0.0057931928895413876,5.793192889541388,0.003818090772256255,3.818090772256255,0.01433986984193325,14.33986984193325,15,5,1.7580014111118203e-09,0.15189132192006127,1.5087378013589614e-09,0.13035494603741427,3.405336235218215e-09,0.29422105072285376
1613,2002-04-09T11:59:00,71668736.0,15,5,0.007134356070309877,7.134356070309877,0.005288684740662575,5.288684740662575,0.016379883512854576,16.379883512854576,15,5,2.6885211834581924e-09,0.23228823025078782,2.0817894075264576e-09,0.17986660481028593,5.410130565763893e-09,0.46743528088200037
1614,2002-04-10T11:59:00,71755136.0,15,5,0.006215896923094988,6.215896923094988,0.004389495588839054,4.389495588839054,0.014389894902706146,14.389894902706146,15,5,2.74570677305519e-09,0.2372290651919684,2.010988486844667e-09,0.17374940526337923,5.732846197759045e-09,0.4953179114863815
1615,2002-04-11T11:59:00,71841536.0,15,5,0.006653151009231806,6.653151009231806,0.004407866392284632,4.407866392284632,0.017849907279014587,17.849907279014587,15,5,1.5969162658890923e-09,0.13797356537281757,1.139252137072333e-09,0.09843138464304957,3.6265739300489486e-09,0.31333598755622916
1616,2002-04-12T11:59:00,71927936.0,18,6,0.0065514398738741875,6.5514398738741875,0.004884344059973955,4.884344059973955,0.014317267574369907,14.317267574369907,15,5,1.281108663597763e-09,0.11068778853484673,8.905846060613953e-10,0.07694650996370456,3.811968518618869e-09,0.3293540800086703
1617,2002-04-13T11:59:00,72014336.0,18,6,0.006909347604960203,6.909347604960203,0.00512935733422637,5.12935733422637,0.015019930899143219,15.019930899143219,15,5,1.2799568072097145e-09,0.11058826814291933,9.972525027990287e-10,0.08616261624183608,2.895095496668887e-09,0.2501362509121918
1618,2002-04-14T11:59:00,72100736.0,18,6,0.006427589803934097,6.427589803934097,0.0042861751280725,4.2861751280725,0.01708994433283806,17.08994433283806,18,6,2.9010358559844462e-09,0.25064949795705616,1.7097426807666238e-09,0.1477217676182363,1.0923812965302204e-08,0.9438174402021104
1619,2002-04-15T11:59:00,72187136.0,18,6,0.004770212806761265,4.770212806761265,0.003558713011443615,3.558713011443615,0.012011105194687843,12.011105194687843,18,6,2.8296645027126033e-09,0.24448301303436892,1.5262122676773515e-09,0.13186473992732317,1.0910132353103563e-08,0.9426354353081479
1620,2002-04-16T11:59:00,72273536.0,18,6,0.00578062329441309,5.78062329441309,0.004113205708563328,4.113205708563328,0.014499966986477375,14.499966986477375,18,6,1.903769808464517e-09,0.16448571145133428,1.3922075714489779e-09,0.12028673417319169,5.95982596607314e-09,0.5149289634687193
1621,2002-04-17T11:59:00,72359936.0,18,6,0.005987676326185465,5.987676326185465,0.004084579646587372,4.084579646587372,0.013661022298038006,13.661022298038006,18,6,1.8579899840887037e-09,0.160530334625264,1.4958501104445077e-09,0.12924144954240546,4.400677156013444e-09,0.38021850627956155
1622,2002-04-18T11:59:00,72446336.0,18,6,0.008136472664773464,8.136472664773464,0.0057573942467570305,5.7573942467570305,0.022189991548657417,22.189991548657417,18,6,2.0771750985915105e-09,0.1794679285183065,1.618414402493329e-09,0.13983100437542362,5.267722258395224e-09,0.4551312031253474
